,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,605841.2589657858,3468077.448554464,2152591.1687375912
1,582708.1889207371,3578890.4609146854,2167735.836615494
2,584756.7508398906,3764211.3081290703,2262953.2323022718
3,563475.110914966,3846221.659293486,2353217.8262153487
4,587283.65784566,4047602.668326549,2516379.537416029
5,641312.6846162437,4452798.6867971225,2539764.8532919697
6,751065.2287720436,4614662.475639487,2641130.4853113494
7,824695.07257467,4682757.054064573,2750604.6665567523
8,853279.591085522,4786997.977567439,2843805.7648937814
9,906850.8379172469,4920304.800559486,2842269.0473651728
10,896549.4305204385,5077829.205472572,2858974.5963132097
11,930200.5077634456,5168836.991293575,2892553.09422214
12,912362.5855618287,5196215.922621098,2853019.5317117316
13,892320.0413086168,4900764.41439016,2745079.1945674787
14,805212.1254483464,4538211.417156835,2524287.256999507
15,789433.5800091814,4326663.190852273,2355144.888304964
16,866367.927993388,4339797.212990058,2345471.814018239
17,964289.4403932047,4335315.207071465,2401125.3180490034
18,1029042.9967247045,4252190.385531653,2354770.266767669
19,995193.29761653,4154099.66992199,2305705.1059905845
20,926989.8937481024,3929375.695035746,2354447.435424255
21,880410.5623309629,4077498.452365275,2380065.7179276515
22,807276.3983371595,4274954.0654347,2439979.7610902446
23,705417.0961762338,4235283.072641121,2453516.2010613624
24,640981.4503026736,4145567.5264026336,2450905.9221800524
25,623386.1695626285,4090842.127898522,2414578.0410875096
26,606217.7423082826,4084353.284543195,2389918.4235514263
27,575372.6148512306,3997933.8580902424,2427373.790357537
28,587750.3863708776,4051767.670083661,2509998.149897597
29,616375.5837179935,4365402.281369982,2507882.427690902
30,718277.472778109,4459138.578101061,2550433.6000376176
31,805708.5112731162,4312661.35195939,2609777.4650673964
32,818376.6906659596,4508148.053003534,2678562.5317783603
33,850758.4866570773,4721456.336117605,2701586.3663972225
34,901474.8227401935,4808731.416677629,2711808.165168148
35,874653.8207414879,4893198.493061446,2726600.6728940094
36,885839.8083460408,4827289.309217414,2666709.98252049
37,815947.4659497258,4420366.6975469105,2498908.649613211
38,752642.5021895709,4015720.676921108,2233527.161466294
39,735187.4622843349,3864888.301969188,2068773.3497911042
40,838287.9847028579,3831765.767927473,2065675.246343431
41,895908.0883489291,3767472.3490282204,2100942.278445218
42,935983.813178881,3642740.481710239,2059713.1631807399
