,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,669041.5185143325,1395306.1214226244,1021610.6756627811
1,660696.5642119711,1418245.7124309696,1026888.2062253613
2,663478.2969917548,1466072.8457749367,1077302.3605026994
3,723816.0110837228,1590766.3785441974,1176317.8883864381
4,768286.9111867886,1731910.6266363766,1249178.8080724576
5,805574.7575851097,1837188.1273281467,1314016.915818628
6,896296.5069914451,1928017.4244927964,1382184.5458663085
7,957393.9314704211,1990632.792340582,1442438.9863953579
8,986087.433358145,2037851.47727176,1449654.9579990979
9,986033.3655099785,2058089.7991434345,1449402.316132387
10,1017932.7372637881,2145520.971945535,1479803.129435972
11,1022151.6852557583,2136913.0412528743,1467550.7287066288
12,976868.5227800012,2064695.7318025427,1428960.7118763537
13,917983.4533429659,1832376.9182277785,1270431.9158367903
14,830235.283297772,1635170.3036481452,1136643.6270074171
15,786626.3946718278,1472486.551353181,1028258.2267419904
16,844046.0108553126,1493840.4676632145,1037854.4394238435
17,897341.5957465287,1485872.5321310954,1053128.558262777
18,901708.7734609178,1448156.4161192873,1042481.3597050041
19,924159.7407058381,1442718.5197738367,1050540.7541295292
20,935080.3259595939,1452933.576611745,1083512.3340868119
21,917792.6990616649,1565628.2195347634,1129125.9399071226
22,832210.1386738247,1585272.811616897,1120126.1686312482
23,766440.2412401336,1564179.8827652216,1106562.5736534623
24,739325.0564408693,1612821.4899137497,1160150.959515001
25,738377.7293463517,1648668.2170881492,1186892.6286872763
26,745732.1390491041,1689596.5779909887,1229843.0131952807
27,809343.5973808765,1805940.0930492454,1322008.4943849873
28,817068.7040580225,1869085.9097638193,1339706.5584489226
29,820602.4528115654,1871160.667717047,1337383.9904104096
30,871918.314733204,1874672.2999745272,1348318.512798342
31,902720.1800519681,1851468.0682247097,1337450.0701902823
32,917808.2410804738,1886453.3777881723,1335490.9522272637
33,950738.9487831793,1905669.6543422884,1329629.3702902067
34,992569.5576563053,1988064.784882888,1374753.310842207
35,974455.4631651767,1976168.1663267775,1345040.0486115252
36,922022.6803101774,1867301.5485915823,1289877.082751392
37,839480.1491499956,1620185.0055184613,1135366.233269823
38,770847.3049213646,1423846.467390459,1016074.125859963
39,719165.4408719414,1298165.3806849082,901115.0867041404
40,770217.4325777215,1268647.0863258662,888865.843796219
41,819530.7054716861,1257787.5029356068,887278.6358855983
42,862750.2491892378,1201952.3848633415,875169.6604890698
43,845113.3813364267,1172121.3259608934,858972.3246386892
44,834975.0727923244,1202099.2151479751,908637.9098996838
45,783351.3777660999,1247374.928137997,896799.4350545167
46,732277.6031859174,1286346.6866218913,904803.7156478562
47,659447.4322357236,1246531.6986376334,884926.7063858259
48,621233.772151371,1242435.7676360647,905032.5053978411
49,618166.8709008993,1234219.096320302,917380.0230034835
50,583913.0841195058,1236001.247889686,918741.1005849822
51,608096.4200172531,1253288.9768458353,938449.3435534014
52,625527.2019946359,1311973.4713265118,953703.5614770507
53,698867.0747915007,1400179.0845680593,1002414.2494276152
54,774031.676089336,1504822.578570944,1100828.3100551725
55,846832.7646864476,1611970.530371736,1171451.2727149976
56,909703.2346976566,1735297.8413057025,1233570.1516145659
57,929895.7529728785,1760541.3578111206,1241858.5248015535
58,913008.1383482037,1746932.8893285443,1212472.361507295
59,928268.3474575216,1759954.8797662684,1219070.572344316
60,897993.9989541306,1662302.5741871258,1190761.4771240442
61,779479.5048134647,1437839.5552294266,1010586.2639048299
62,701511.4370257996,1234742.6755632004,877463.2992643641
63,654264.7175465127,1078125.0422563371,753706.9787308641
64,696081.092547066,1046998.886793158,734299.6513826638
65,745753.4284364927,1045160.7008566939,736751.3400743536
66,769559.0229372523,984909.3335355752,724116.3374452894
67,754790.1838962875,949998.6265207581,716100.6065930243
68,765280.3379429546,1036618.4371986699,770963.7707220049
69,738079.9285702956,1129419.3416361955,804635.804705273
70,704212.1229873772,1200764.0893563877,835766.8703580961
71,638974.1960725448,1170663.4186688368,832317.8363622582
72,614589.8030141036,1193011.3944993338,870136.343213081
73,586180.550824707,1160176.0013979273,851715.4830665605
74,571914.1924852402,1180375.9190222535,877183.259581397
75,587842.2282087723,1187332.1067430964,901604.8304466178
76,599763.9128072324,1236644.5776334524,904694.7787885296
77,607113.7281577549,1240807.7614567738,898177.61164738
78,659007.2440915005,1251120.1552754971,913169.5300371693
79,715413.1821232997,1255885.5456900408,919526.8897105581
80,727646.3668117449,1299989.5557543768,938364.2021358166
81,761653.4391213723,1312118.9246394886,929617.8502877295
82,772495.8397005445,1388760.5950489163,952702.6105136275
83,777770.9470026225,1411860.0149377778,957061.8361841511
84,769010.7263485504,1414112.3456357901,974282.2604394716
85,746281.4336203177,1371641.8242839312,949037.5525964181
86,759560.0709112675,1364651.7847099928,952455.8202134337
87,738665.0924586926,1313645.1209480416,931388.5563989242
88,783301.2394768244,1303244.0193677468,926004.4057844373
89,832849.3228358615,1328760.546401917,936390.8407505663
90,851906.7635059969,1283506.57846451,927763.1737206199
91,875415.3856779612,1322512.2191027184,960518.7832501299
92,840564.9785939081,1271606.905636045,959577.2154354667
93,799211.60174315,1281659.5101656364,926548.4542316408
94,716482.6948316025,1298465.541943151,904978.5049728579
95,640578.6338998548,1237086.0672399667,875996.1156027617
96,586442.0345749349,1199613.965003959,869034.759804941
97,550039.9200322002,1142159.267267132,837148.6861407969
98,517227.75443740486,1095205.3918711406,823839.1478415834
99,529738.6024606818,1104465.266402543,837805.2239607602
100,563115.983032402,1182254.0047123965,865837.6072461595
101,606448.094957596,1267113.0527520336,914519.9424573894
102,691595.4151280232,1364510.8541031822,995089.485789525
103,777817.755551259,1450542.2145681006,1063724.8151023774
104,826706.8448243099,1547882.0333682832,1120940.666101181
105,854475.421056518,1625758.2937996557,1156421.7771411622
106,880053.1648097257,1728648.674226385,1207527.9748977185
107,908082.0085707133,1780561.988596523,1237293.5894922416
108,896022.3305798464,1781160.8971778592,1235369.597785165
109,872443.17837748,1711663.108785248,1192655.1047647467
110,827916.6698833965,1605419.0673258412,1135087.562608262
111,815874.0746266283,1569335.8368366703,1104450.890133187
112,879881.3139939279,1631762.502850759,1146416.1033723266
113,944332.8533218964,1676598.0422065002,1179587.6974162394
114,964832.1709892851,1631442.8594184194,1187297.9022462913
115,971445.7169362293,1619027.158216824,1195989.9711260882
116,939427.2083467256,1599324.010752554,1200893.422869299
117,900631.9550775622,1672594.0565194704,1198010.2652970634
118,846735.4833445343,1725583.3717284699,1205976.300507691
119,774408.7893445189,1680259.6499167345,1190684.9480139564
120,738643.624862154,1669057.2669708964,1198403.0217631527
121,714798.9336607882,1636641.8965653975,1180141.7383269393
122,707273.3151804435,1648607.8069650745,1201712.3545744363
123,730938.1726939055,1682699.6468252523,1235476.6619627555
124,748197.286248774,1748012.8126564492,1273749.211144135
125,769095.6800617921,1818639.3968850381,1299322.4070888236
126,810508.9331701802,1866336.4758533007,1342513.2587637608
127,869074.5250538356,1916351.683323801,1384637.645015311
128,940651.2891888515,1974568.0903438285,1405605.2709656719
129,989611.2101603313,2001493.3866998034,1435105.3965118332
130,1029227.5577534727,2041899.0094207304,1461328.8227671003
131,1006382.0347070616,2084690.0513444517,1461507.7202912888
132,985977.9127792714,2074856.5839485938,1451721.5944386397
133,957173.2179729516,1995118.1552475046,1387448.682609063
134,899525.5924747819,1855168.0029155477,1296146.9499451932
135,875385.1889535101,1743268.5132772566,1220680.9635765483
136,919523.0549483034,1746354.5659482137,1215104.3899104812
137,1002453.8738613043,1768920.7080255253,1212978.6628177175
138,998190.9976770482,1706790.5530451012,1186272.3657834653
139,979427.2918967116,1684276.5975792224,1174672.3246661571
140,985795.4212841378,1650992.6451745867,1189783.5421709926
141,944149.3482425422,1695148.268649674,1190060.1169711112
142,899617.0277544138,1716660.755857985,1204774.0358598086
143,802366.1474383281,1678753.435139308,1200753.4394963784
144,759294.5836437815,1693650.869740182,1229447.316481851
145,745821.4373427286,1705092.0241991135,1236096.7247504676
146,737999.2207117142,1730599.5206141127,1269557.684121984
147,764723.1800591958,1772565.475027004,1304901.2665912523
148,797385.3349976188,1875645.2946090004,1363557.5111475803
149,822095.5668925437,1973273.672112664,1413304.460651169
150,869275.4225991417,2047783.1923581765,1471071.6440447217
151,946184.3981973946,2129433.8056116016,1527709.976796228
152,1032209.5814770056,2261823.730580202,1584752.4765765432
153,1073972.5765910393,2328184.213249687,1643491.1899853454
154,1099183.5163701077,2363363.2782681035,1666465.360218892
155,1078442.4705086506,2386163.1028784444,1661617.360766269
156,1048425.3554991169,2292203.089184272,1602160.2506385855
157,989595.4022276835,2101849.9479887197,1464743.2311018785
158,908598.8250582726,1841629.525601098,1279165.9814393555
159,834127.9796161513,1584169.8693027075,1096628.8551469364
160,848402.0778420459,1516618.1364173023,1036430.6416699636
161,921084.3353894794,1475474.088997022,1001985.4072400805
162,932635.5990092786,1412618.4822996843,967500.7698351109
163,922008.8080112265,1353157.9741653344,960519.369046293
164,890055.9905266215,1353552.86018081,988103.2053543401
165,854851.3474232561,1393464.5193322753,979381.2213522425
166,787977.8162818913,1387884.9503821565,977845.7787255655
167,708812.6509383165,1326971.7905865614,955782.9643331479
168,654129.959473959,1330226.2293468348,974472.9172138027
169,613933.4169138944,1291558.7148017406,945859.6844048153
170,594064.993501449,1279544.4200832802,950353.8216329383
171,602451.2548519003,1276588.6619803845,959084.6903463488
172,609049.8683415683,1297976.6923668806,943255.2625395084
173,631854.6462897379,1321184.3823111462,946357.1871846009
174,688451.7526081675,1315618.8152240328,958592.6136996694
175,731217.512315231,1291601.5457755362,942533.259385759
176,743967.8312400007,1309001.523859277,937425.6172263275
177,779481.3249594745,1309870.3561927136,929514.0224776072
178,773068.3172422078,1339605.586868691,924421.6919751716
179,772974.3337827494,1334644.2848093016,916831.4861922478
180,751268.814727558,1297963.5228579994,912057.1569386518
181,699971.3967135547,1174850.1293908046,832878.8613352582
