,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1240819.6500626893,466255.74752614077,606051.3330636934
1,1245839.9285440294,475741.6048022334,625096.9111194973
2,1295683.0296035276,501161.0746645451,659777.7409702905
3,1333202.7867317337,525138.4524406499,680875.900642572
4,1393468.5084221584,551740.3960798706,709714.0985184629
5,1460234.4794131531,582226.7108882822,736062.9424244816
6,1566649.2281926207,605262.3581376247,757325.2600730376
7,1658729.4133169919,641916.8941349139,787611.3961779735
8,1668521.8371229724,642269.0651516954,829573.4733103473
9,1709940.8522160891,651742.5899191839,854125.9887419973
10,1719806.2006479609,672102.2904084816,862603.6744455593
11,1716287.1749410762,669116.0800137589,848078.7539434443
12,1711570.8416222292,679487.0137929079,842146.3307496662
13,1612365.132524494,607452.531685298,766786.1182970939
14,1452492.1919724487,541315.0836208969,685584.4925270432
15,1368005.8817972983,513333.31194472883,628652.5402148756
16,1412066.7291504894,540177.9022757228,636406.9458322645
17,1463112.7105106558,544635.7850744271,636289.1185704404
18,1493528.5056961926,532413.3435398821,643289.7740533233
19,1492592.9244021783,509472.53437739384,650457.776025213
20,1460628.7076607991,509753.0529912797,644003.906170521
21,1427356.6394374366,502408.8311847718,660661.6125617652
22,1385888.635881199,490757.0751000469,664135.1066821772
23,1330933.6226670109,489970.5951063523,656601.9471001729
24,1280609.6535262268,484273.13072631066,644136.4684632273
25,1266058.846811751,477917.1333140159,644309.528604166
26,1250320.436505718,492594.4645753734,652702.488941852
27,1266395.149892229,507797.3302086435,664013.6095091944
28,1313983.038495314,528023.2830386031,685071.093742719
29,1357010.0344629227,549511.5494354594,700946.3316812442
30,1437121.4648893839,556217.4141934832,706575.1901837984
31,1513187.7839973788,583057.6817017572,727789.3362372875
32,1519564.279434625,574674.6054409315,743069.6186182282
33,1547402.8451009006,577150.991365933,756207.8291363112
34,1555143.3322433003,585517.4161952799,757552.6564290975
35,1544635.1484289637,588022.0998989012,740468.902726428
36,1507090.3182930064,574733.5817505702,721784.4533234182
37,1360122.0960595005,520491.06735633913,647247.9133884321
38,1248533.0096114855,461385.39418904146,572020.463993319
39,1143087.257930204,439850.9013410412,513175.11490644416
40,1186280.3099324403,429560.7502998334,506828.23437276983
41,1203483.018642613,440516.69228519866,495075.8691263619
42,1249544.1255688588,415660.7148320413,502336.98411279893
43,1243287.3282700425,406745.11958559556,510687.6573289514
