,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,2698940.4889235115,1932114.3014758853,822101.5327365992
1,2684637.697479755,1985791.5470741547,828398.5015607957
2,2761571.9915488916,2043444.472237663,870993.4382839322
3,2863069.3548295014,2159519.096243812,898471.8301828153
4,2992236.650071779,2256925.3512541475,950128.9949325355
5,3127359.5788205527,2367940.355620562,1010896.4068070726
6,3311258.397031826,2423680.9775076834,1041348.9861086489
7,3471524.8491360764,2555029.4253174425,1018722.1865865992
8,3521028.5001702365,2563884.165811967,1058625.5220087024
9,3584446.5609155027,2614757.3705821815,1063484.064453
10,3640109.7486831397,2714054.9117963207,1102144.418641695
11,3592357.4830721086,2711655.294171489,1105824.5112728218
12,3588892.2591656186,2734616.985558811,1106165.8556144903
13,3470401.9871495715,2513059.954834336,1039572.9281701467
14,3193576.2468702574,2333746.7355235848,918635.9809280286
15,3036089.3508446766,2154284.3582769576,883918.5011780527
16,3067466.5488003204,2135898.9920606455,885191.0079036978
17,3143559.064995156,2132070.6746811755,885179.3091416492
18,3184374.917570442,2048159.8435089951,874425.4221407047
19,3153238.7501698635,2038674.2377747828,865497.1828316896
20,3115126.542123244,2070967.556080102,844129.8678315297
21,3124048.250901458,2090694.7600500302,868369.8965152235
22,3114976.9213837152,2109086.2492386266,897431.7479578366
23,2982913.921388551,2142427.4521128135,907868.1565115668
24,2894009.463227261,2141747.894668438,914536.286910747
25,2881821.268790013,2100602.4508813904,896871.47530469
26,2877561.525638273,2130456.6634955704,909279.6288096454
27,2947458.182979517,2198085.1295762314,926844.5399341601
28,3056476.5220652386,2284825.604542147,963263.7673610412
29,3188108.8768251403,2393337.2802207437,1027596.2094550738
30,3325006.026838981,2428157.5789080765,1055267.3814740381
31,3392653.3364897673,2441709.442339388,992915.0082431625
32,3478784.7155612945,2484391.951350285,1020979.8496993881
33,3474843.5218950375,2516489.6360271582,1018834.5740886648
34,3482683.4256315264,2571527.480931921,1053392.285767527
35,3487885.231274583,2548126.298047398,1060401.4380869584
36,3424160.873996917,2512290.3458869476,1027825.3377506088
37,3165459.5148723633,2277360.0974170347,954777.0746514628
38,2872132.8987311153,2063058.6796806664,831815.9024237526
39,2733690.542862724,1906162.4895825821,810045.1934550671
40,2825084.247874169,1900047.128536836,808867.3354527818
41,2862445.560093471,1919088.2610663965,801784.3197550469
42,2856505.2958976463,1791401.4686551648,770887.0818558901
43,2817033.677351963,1761696.8987026836,763183.7223007353
44,2755557.7982004303,1748532.6637584306,739234.4335275308
45,2741633.157426396,1819391.7395407928,756530.6613879706
46,2670098.0465157786,1821373.239042178,772629.6728618193
47,2534019.7639522753,1857529.8733279298,789451.6316879782
48,2443008.6968880366,1800371.298891658,788683.3485482002
49,2357297.6093482063,1770078.1786999325,763887.9722933873
50,2321884.9628708097,1773169.2033229158,767242.505656902
51,2314884.713207123,1798491.6302706038,761139.0173274784
52,2364620.1265105256,1831176.3273932654,781171.5740451955
53,2456427.1384761473,1865514.5169196448,822936.0992362822
54,2616308.2154769856,1904670.2456347123,833721.5390684454
55,2771649.228855731,2012315.1689518695,783208.2491480347
56,2868029.932449846,1986811.8204914683,804963.8081631393
57,2890043.614133879,2074926.0788621155,804525.0492003975
58,2960947.360620572,2097541.2395515977,842826.457147456
59,2926854.1876843176,2044945.4869451057,842748.3257247593
60,2790345.9463062324,2010648.079099881,816397.6526180214
61,2530155.913285627,1804818.2461981024,751798.1042394274
62,2278288.6226786627,1582887.57315445,632587.087933372
63,2097418.492038523,1387164.863381983,598263.2900832875
64,2125932.223518632,1362203.7508131813,584816.1016256008
65,2190959.718221482,1344332.673020458,578356.9614636211
66,2252153.5579491397,1269079.0211144742,562342.5097181242
67,2221180.3780195727,1273978.4127726466,553268.3354466115
68,2240332.377408934,1334245.8356604483,549210.2660672959
