,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1175037.289668269,112231.25756176584,664881.2919911423
1,1175918.7428892904,114631.12819948638,665860.5793683756
2,1197023.9542303276,118581.15116284767,678292.7509203989
3,1247607.8764588812,126589.9062815409,705391.6054754197
4,1289608.0743560202,128976.83194320992,730245.0659478691
5,1327654.9989086892,136883.37527029353,756520.0547136478
6,1420716.396293089,144071.9766416664,797889.6572191593
7,1495021.2690313822,152439.42006231562,822588.5445645038
8,1525229.7789580869,157650.017701508,850423.8068823452
9,1562583.0981544612,151628.23693047222,873405.3117392217
10,1571389.7487456203,155736.92147957545,901099.3778449635
11,1584967.894981482,158809.60008505252,919698.9517141866
12,1556394.9299037412,148706.82138950203,890243.4332600491
13,1468586.587737975,142913.00095977308,819000.497016897
14,1355924.7794242436,128796.42732317199,740838.139976402
15,1209290.9863365015,113438.76813107243,669946.608436168
16,1212317.8283998468,118351.07783242583,664339.9847034811
17,1252035.3859695143,123615.63657899642,682802.1081774719
18,1262042.4085546841,116412.47885413583,670239.1490611669
19,1279189.0970491604,120162.12076481638,669501.4043738449
20,1311560.5747844102,127169.03525058989,690121.0567764149
21,1345874.3862713506,132146.4538050281,714182.3155095704
22,1348576.5144299988,126709.91247963063,742144.3628132388
23,1315662.4303347887,127246.6025852223,736059.3357829194
24,1301591.7606331245,122779.46328357291,737380.8623228276
25,1300915.0846982033,120305.93635439659,728527.0619808425
26,1315731.524302403,123967.78190050519,733508.3515457443
27,1376862.748724092,131681.04157290215,761596.4943882935
28,1434694.4809809378,138507.05413618867,790988.975470025
29,1462713.286546338,146012.1296458228,825376.475908258
30,1528609.3363766272,153610.02749135756,859791.7190290383
31,1559333.8625691086,153170.7349557705,865155.5340092559
32,1588135.1374768505,154585.75233508015,892127.2102389183
33,1589213.6289418906,156403.77799007882,899907.0163663016
34,1592174.4002621898,157380.5406719802,921029.685678304
35,1604631.571742618,154248.95588856447,939730.3977827136
36,1519189.8007791706,143101.0166236767,895903.5392672537
37,1382816.618039477,126862.41864385703,793545.5394163007
38,1260496.939632169,115736.99996426134,698701.6279080728
39,1099067.6695086092,102031.14769084993,617078.2367370283
40,1113681.9094098862,101902.424564902,604385.9959050268
41,1137989.248255668,101157.13159760399,607862.525471073
42,1104683.5058782515,103866.50329928094,579665.089074344
43,1118550.6445749588,112688.01379255108,572887.7276793094
44,1116445.5993334157,110737.6544006527,583880.2693356345
45,1108779.8863850387,107286.72424797018,598059.5061136313
46,1080625.6293299461,110224.75140464159,608843.9925099398
47,1016845.7381536061,103884.72361549786,591623.8654070889
48,992602.2649600111,98835.28085359397,586617.5819833588
49,960833.9143176465,96329.83995827258,565777.8936727857
50,945223.5027365902,97307.86845080294,556708.3192101388
51,947744.8995439765,99175.47507693668,557635.6447016769
52,962365.8678292193,102157.95720276881,567324.0991217938
53,984606.6149103123,104313.40435985997,582085.9008134638
54,1037979.15507343,107474.0384386365,599746.3593476767
55,1118838.6650445578,109522.453597188,617796.4442754865
56,1179707.0936696662,110931.17459790387,642917.5652558358
57,1228379.9659393646,113743.10242745171,673326.731954422
