,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,597011.9581524929,2341277.248346176,488236.83792020555
1,587782.8669069712,2413254.5367386155,504921.98415289226
2,600338.6257645949,2475327.881925236,530736.4005959621
3,597119.0200877496,2531327.247676706,533863.8619673897
4,647900.093236737,2641693.2849298962,531397.0366848402
5,678301.0123619093,2760264.0719423397,556335.3597955325
6,739866.9006106578,2877817.897927215,578356.2177828295
7,778664.926022012,2956127.081881846,597655.2288565172
8,803415.2584755067,2991105.2442090437,596087.7203756087
9,804846.9881430584,3022784.3618058083,633706.2829988117
10,839260.4276232772,3136507.926586724,644424.6486394494
11,838232.5321569622,3118425.5919478554,639170.8862308682
12,839935.5634640167,3075101.517079901,651530.749697726
13,764516.9303900047,2842805.251828258,623913.9486480416
14,684154.3720863301,2577103.7861807644,566441.6193302885
15,661910.7399883758,2427079.6994122723,516632.8790348924
16,693235.3492841005,2403403.0685327468,521967.13196506427
17,782464.7374245445,2425938.8874441516,502732.03101137484
18,816559.0960969307,2415034.500975721,507463.7141614352
19,783011.0430193404,2383147.541498895,510792.92370977823
20,738978.5483656046,2365973.9416812076,513025.89869936084
21,740311.1344755575,2480219.4350987747,517987.4717389476
22,700864.9820741747,2533644.948365963,537276.7719611529
23,645700.3394670213,2525601.890459406,539719.6768279971
24,610672.4566585757,2530350.648208629,515578.60930683196
25,593760.6920046528,2498421.556363563,518269.0625617034
26,590174.032063371,2475658.557098519,528756.0613344767
27,582742.5470569425,2481012.8224918754,524069.37199046544
28,630118.1169397831,2572574.778930529,517845.09269365895
29,657389.749880234,2691907.51622308,549330.4410545786
30,711803.1343908343,2825365.5592113244,563874.4294582602
31,754566.7555932179,2778934.3520165086,567931.2975166375
32,751990.8072035178,2817204.1788327866,561461.5742027668
33,753239.7536085884,2846706.1149411304,595232.9496725567
34,788666.6634466127,2892957.9633942177,612532.1577494945
35,799988.0079943038,2941664.943046537,595370.9032454111
36,777761.7383819938,2829497.0102322246,599753.7469599447
37,679097.8338345664,2554914.185447567,554275.3326351416
38,629757.07823156,2285663.3372248546,500977.7538011038
39,597147.3877112698,2121208.095315654,460897.6796698191
40,634934.9033376887,2158471.8848684453,460316.32253961277
41,715317.6224072278,2172559.852739256,454755.427795142
42,736572.8570173776,2111821.9918075916,443596.52126794803
43,695111.764202769,2043755.112101681,446162.33569766604
44,682250.5120526147,2019738.3624088464,437759.0999332614
45,653156.4480076003,2133182.614714265,437634.5112771997
46,611786.1360871085,2152888.2810261003,457118.96900072583
47,541757.1089622247,2157052.112239549,458066.4083854304
48,518094.5332035517,2148086.0181671795,439474.18563810276
49,500898.0289612803,2093869.9124586217,439414.2534877098
50,491635.6614812443,2084083.5587455474,448520.17133950983
51,474115.71318001125,2050702.914400369,433720.9097065384
52,513973.0303040921,2085635.54064786,418811.45103062387
53,535727.4238486434,2151440.0924635264,432383.1844515362
54,560593.2283730784,2222234.318117096,445746.1599708276
55,605953.748144383,2212404.698134944,451438.9320323565
56,611305.6991221799,2236520.5836249567,450742.49736919615
57,623845.8426476135,2259786.482904693,489318.3318458583
58,634555.2102472237,2338837.393399872,496035.0600528943
59,629173.4416634964,2338155.3350450606,483533.0220050047
60,639766.1207359979,2265351.4673455413,479120.0765665475
61,568495.2955085649,1985531.6480998178,438344.99015860446
62,510330.0018559628,1713516.9983991566,380969.485828773
63,490830.4486102801,1532412.1952956384,337781.3733937324
64,531204.9415982068,1532254.1562355438,327556.1915333668
65,566711.1987228799,1532574.9552246607,323624.8982068562
66,600493.4384001425,1484575.214010226,320487.7481766358
67,581896.1886565092,1482447.4001918286,321035.4027719992
68,574960.8505765345,1539777.8861117798,332702.05493270233
69,581636.8826206004,1660391.2384458417,341366.0404300112
70,521700.03562663146,1691425.6764787168,360042.8313807124
71,449060.3550628659,1702055.943788421,366685.3973134174
72,435760.9600377231,1733354.1076664627,354302.83536579175
73,417162.2586323963,1682435.2111243051,353898.9347211973
74,420345.66054817615,1716719.1436417573,375904.5487158759
75,403657.00482082245,1687879.888926706,361251.7323913447
76,418317.66788772657,1684862.721667339,338651.583404985
77,448801.40098600194,1741757.6037226592,350981.9574775729
78,483094.9359204432,1790696.7034955323,357144.94422890566
79,534103.7074071938,1778816.5396093568,358034.1478532294
80,534014.6056086895,1801363.5791626386,348790.29189538467
81,534647.6784305549,1820146.0527195767,393691.07625538117
82,540665.2380337816,1824489.2178746606,386596.1554881962
83,533244.1550836558,1875282.0217837237,377325.2863841497
84,546977.8563415263,1933817.0337435876,408252.9397756503
85,541231.2534853288,1894668.1722054556,409105.7135471311
86,554911.6540601568,1791797.2923777504,398375.7380460684
87,557934.7901904884,1896430.766057101,397102.61473101296
88,616143.7806184884,2094815.2690469767,439581.2577748898
89,682401.712779976,2099168.403618796,425986.95718616387
90,713911.8911379741,2030851.640122207,409677.1660616079
91,678494.3869587588,2006864.2200384343,421021.57828097884
92,626247.8207434117,1897936.0228990626,396820.13108607044
93,629585.3842500568,1907424.8976546468,395134.71531980496
94,597011.203662288,1979764.8819047932,406887.434123312
95,520508.9739162463,1982720.651414319,419925.3538270023
96,486785.5353690558,1996798.1964905844,404400.3106597302
97,469825.1999002076,1959222.7029363052,404759.9480296595
98,455475.9605966132,1909704.2862415276,408952.57691439934
99,430951.09756592294,1857222.0809303108,391944.43009667995
100,454878.26627545175,1878582.2849367107,372243.02204411436
101,488949.8154132755,1945704.4337049609,380445.0697631246
102,534539.7729111412,2018226.3377628447,392981.928295092
103,598421.9326999389,2011998.6894937297,404945.4318692232
104,614724.9967195006,2147772.698666549,415328.6582598004
105,616205.9467107857,2242854.6452964805,459804.1653115492
106,665556.1742657062,2398758.234985007,490637.9835394172
107,678322.4841643965,2575502.3793198885,506051.27065024775
108,686406.423700122,2628124.586767323,545569.7827141089
109,686188.6058025786,2563233.343443433,550754.1697591326
110,677705.8367529351,2438909.0029005785,533648.5789359767
111,643464.7625165484,2424654.2567986026,514758.8847225194
112,718392.9391752458,2535612.0622147275,532385.0264065162
113,802009.3410558683,2612824.1244278457,537987.0793982096
114,857041.9881131216,2651445.110957171,543826.9310407576
115,810966.5957606881,2710489.974275403,565990.6896292683
116,800083.3798395463,2699088.3712627487,562535.5892042348
117,811485.3783210305,2847964.830108163,578575.5229047876
118,766591.4714204038,2886614.3263533358,591756.4390894976
119,713713.189629247,2866498.797705269,597519.2131953117
120,709714.24170067,2880558.582712615,577523.4098760317
121,673019.931223053,2848118.58370558,578507.1663017024
122,666364.4962366734,2873132.635154774,593964.6399495123
123,656400.8563933197,2880213.1116006686,589984.8780773705
124,700000.7347305842,2967928.363453314,597446.5509218996
125,723779.9363643854,3058855.902501142,616691.1131774627
126,750289.3545760965,3128219.0870154053,636580.1499417253
127,797642.4967399478,3213947.6623058687,640579.5599466134
128,818383.4243688448,3144943.1700669313,617885.1799528637
129,860542.8316892325,3183992.7245807312,648113.9931903618
130,889110.8287705007,3269307.972404715,667355.9390219521
131,905153.5911678676,3330433.72223215,675687.6468426221
132,907501.6034113616,3333126.938493703,672612.4246293225
133,871766.7994024458,3215106.3911956693,652805.5040269295
134,810716.6721955553,3003237.5164213968,608698.4621993623
135,802793.9364128622,2864406.6046264987,580633.2958270141
136,815898.210326689,2855257.2621729737,577724.5310404912
137,878961.4563473106,2861091.6228994713,571057.8044627638
138,896576.514310553,2816953.4814647026,578351.9159592042
139,863781.2847994831,2782459.8854894517,584173.9582048078
140,808611.7231777364,2693062.25022373,556403.4451250925
141,789651.0827696569,2744645.046771117,559721.7986942488
142,747090.070360252,2739589.036172222,575620.1649241804
143,685420.8804614017,2785794.4401834183,590839.7282488117
144,663335.0021926827,2802981.965467782,574412.3289659399
145,668944.4150236741,2840380.944142185,587144.9081128708
146,681926.2630585041,2913659.9382559825,612567.1952267918
147,679327.7017862728,2945069.5730713815,612597.3845059725
148,730682.814837116,3074323.6239987845,626661.5808546648
149,759663.8366121999,3192520.774791016,651382.6772849744
150,796167.166833956,3278917.0474119796,672001.0244238545
151,846560.5952620092,3411186.859692549,689441.0718138593
