,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,288407.1182363708,296145.07125586545,1863126.8871094661
1,291378.52555687045,307660.4975298048,1904771.8469181994
2,293503.0885843887,304231.07152983575,2013537.3172210737
3,309544.81382728723,319489.5513295129,2081090.6631839334
4,325398.9637446772,322729.9487948094,2184338.817660736
5,353830.965822169,343064.63896410074,2267469.0177538972
6,403437.1310680488,369432.00981587515,2322181.9572705263
7,458010.5516665782,372820.3104588943,2360468.0560619393
8,472414.35940242826,367250.59281450184,2437765.2490758295
9,481342.64054785616,369228.6713051079,2537526.681737153
10,483430.4223980729,379792.43613796664,2586054.2343374346
11,470048.9620621225,385295.0300223324,2599011.1245217025
12,460449.7447909212,377279.3147847759,2553843.9452691944
13,424031.9620819065,339906.92335289024,2419034.632399358
14,391310.8592163229,318542.4826896159,2254161.1657681763
15,403569.86317959195,289284.06357905694,2121208.7710343623
16,438085.4114457536,311445.0801316111,2140480.8155062487
17,486260.45113328996,336191.81434768165,2067660.4490950804
18,508977.62080627336,319413.7359938112,2053902.6237068458
19,511523.63875591237,328559.9227353367,2028588.8731866328
20,508831.5711509252,327925.05681690574,2103408.4297522334
21,454947.2321112557,344595.3180239567,2151905.207873017
22,420602.5516229113,355307.5227465802,2216031.868736024
23,369183.5349628488,347296.6504796809,2195474.6047210647
24,342929.31505103764,329653.61754123116,2197885.2411292084
25,327159.9207909312,324212.9772498406,2186002.832376787
26,326315.9086469267,318781.8250891329,2240750.8959505497
27,336875.1760299015,334579.12085648684,2291004.3627573387
28,350390.52453038434,334379.3330391518,2357624.1967489705
29,363516.7302873264,347528.8907897039,2438245.8507162537
30,418027.5206187842,378590.78919226216,2479141.097499643
31,446633.2234061954,373208.3255054624,2480004.623978429
32,463257.26174145023,366914.0264667231,2559561.553357832
33,478141.10501041514,387865.4079288313,2657256.961452847
34,490633.8480902828,369644.2101150441,2682376.823846721
35,495475.59698119486,386088.1375010003,2693303.7068515574
36,469489.16619333765,379476.6306343215,2607450.9664881993
37,436044.48014571134,327848.0108523159,2416602.001530919
38,407895.4703920322,301706.27436846803,2263352.0704498696
39,407050.8524604371,271948.4367609229,2093786.0402224318
40,439600.90145064273,291725.089471287,2109601.9482514956
41,499880.16739223077,304476.9981763901,2031708.2535509402
42,512821.19478900393,313344.47047647653,2010228.9324185431
43,503650.75174582726,301825.64837370097,1922101.1868458763
44,489455.27719015966,310205.00566382916,1981663.6093170037
45,451969.7581791601,304191.5651855888,2013202.9860269336
46,410264.2855224448,310211.09391370305,2037271.9755784085
47,337712.58295406494,301040.96121492505,2013213.5519965708
48,312391.87142848276,292021.0382817595,1981960.188358895
49,298895.2213784727,284700.48263350286,1932715.9601031444
50,295300.65216337785,281804.412425289,1960140.5173376088
51,302395.7041880131,280394.4286015427,1944362.953983428
52,308457.56487030437,285311.2208894691,1996492.9089700487
53,324194.2474622556,285758.20270418713,2011380.4867026836
54,376809.73649292137,307202.17399600835,2020063.0267696753
55,422204.4526165652,318940.67385113286,1994483.1014564103
56,413827.57006340456,286491.4248210763,1992224.0052651844
57,422973.8644585466,292686.9361038413,2080624.1752042957
58,429774.0767732386,288623.8934876484,2107529.828256915
59,436990.209065248,307902.1456154126,2114314.157010567
60,406766.7176794301,281800.21283783973,2037192.1268784222
61,365989.983218081,240681.31743021274,1855961.5518107277
62,337602.3609245748,222924.69195461494,1679316.1332417042
63,332394.3247150655,187190.5868661647,1505975.1535870093
64,372186.3989644025,214821.3180146009,1517822.8280053448
65,424423.18717186735,236684.25591072295,1454336.7365267763
66,459266.0150816757,234413.07616814738,1449846.7091653543
67,461756.9803660059,225761.71522945486,1376738.3103737656
68,440907.79045140423,225485.96212573175,1423456.1684278534
69,394606.38362295483,235236.3902455779,1455337.2475570443
70,350371.9519325036,226209.12899376242,1511727.107326528
71,309248.8568229235,223658.66906637303,1501563.1967028282
72,272133.19350141403,208714.90510802506,1501729.078847588
73,264204.08197685564,209440.45855146533,1472839.8762991498
74,272211.12346537644,204362.25655894572,1561827.5060357784
75,281585.9864427293,226025.33811015656,1655737.552061168
76,296375.9309478593,230051.91108391888,1764483.621256889
77,315749.07970966835,243621.717061144,1797118.789095741
78,352491.54448323476,258301.99083108912,1796769.2243404712
79,381496.3274682611,261038.88414498954,1770820.3365797454
