,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,292078.4473494379,325695.2287946804,1898101.6799042828
1,295096.2329525265,339296.54690768634,1925401.7914820649
2,288442.164343244,352695.5643408423,1969927.1551865714
3,294446.64943769464,372982.7464648354,2044640.5794788036
4,307526.23990419,377550.5865365555,2120149.2933469727
5,336159.4084096935,398640.91777470923,2200856.9547142982
6,387285.4876293659,409175.20118609746,2316409.0897522722
7,426841.96666456875,428597.7042599508,2376481.7010197937
8,412474.96113216504,434780.81583485106,2450788.504966606
9,432089.81085808313,437943.4065679641,2502761.963776153
10,432188.33310507034,452832.22634975903,2578502.185368671
11,441334.21184356895,454076.9206152202,2630591.5681839804
12,442925.28026204725,426642.00676286215,2537653.4581382703
13,387646.0972747658,400913.05240400723,2336462.4552769046
14,371055.600224278,372557.7634419103,2114968.8878952344
15,352426.4227292216,329536.18517414393,1938534.3730250592
16,377068.1994376602,339445.054077408,1935628.146738818
17,416507.38928360114,339957.3739903695,1980514.502060396
18,434847.8533208996,334220.74783925223,1940759.2652778253
19,440058.7436187091,341168.19522626424,1942340.3349303745
20,430758.3989313276,360052.7383755293,1988669.3301716482
21,420537.1060409968,377687.0128598323,2056036.6961324657
22,380019.76399727206,367548.2844495062,2132233.3923278246
23,330434.6565709099,374231.08915223944,2104786.4271069365
24,303032.82460662856,356590.8406942959,2112235.4884542
25,296928.95459379326,356246.7477883586,2085560.4025672288
26,291685.87240520905,365265.93211351987,2101415.2952377102
27,301766.81918293214,386260.7200339713,2189865.3628086583
28,316585.767862468,396310.6869650444,2271212.1432004054
29,339008.5137768908,418180.8172799185,2369120.1308580446
30,396500.1077209335,432815.6929694285,2469801.5366788106
31,414771.01667158806,434534.53021680354,2477031.385777522
32,423103.23445628217,443163.7501829324,2553095.7867335174
33,421337.40801590146,458021.3211384522,2562317.2113260585
34,425731.0771796145,455444.2064298791,2621505.066214171
35,429317.47996895696,445573.50643888034,2676966.9692790015
36,413222.14927203156,411860.40283252235,2551667.4666651273
37,373666.09679047065,363743.06426265836,2262090.84968255
38,362762.8556804445,331658.23868316674,2006296.1529050854
39,333247.50382331695,296610.5767888353,1792944.912011189
40,377508.9513072234,296673.83192105155,1755608.3824542458
41,418824.58706324,297910.1638792025,1766208.3472814958
42,421180.0484033568,291563.4037279078,1681277.9721498203
43,426438.641803079,310501.57770423335,1653997.3158764683
44,407364.7126610271,306345.19092496374,1683662.8273613434
45,379364.6176540123,319239.068605468,1733541.5311075305
46,340497.88248179783,320193.19196150644,1760498.0796577851
47,285941.9908810009,308298.1509722617,1709501.6037215497
48,265864.26284568163,291388.7113931287,1698873.5489671647
49,254958.1333753411,285064.96019169065,1641902.8591592982
50,252669.34158743423,288904.68309840444,1623297.0642952654
