,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,783155.1334323718,5692230.995785849,2359707.1606707782
1,748788.1459821007,5922910.138327388,2384763.3210359365
2,752785.1717919033,6134314.704568119,2531109.574813092
3,768987.5903358152,6440155.09146309,2599822.377586709
4,831329.3794169095,6690447.360956908,2758405.574173447
5,895922.8195576209,6966264.889518768,2917264.1425792444
6,1033170.5856019008,7116195.555428481,2981717.1245723474
7,1140963.0903918985,7388731.151521077,2954691.1610123366
8,1154282.4677810133,7471205.681463925,3082996.1162081505
9,1206122.6555655436,7611045.666465123,3069275.1974979034
10,1218188.7343935987,7903018.078638356,3192990.5434347806
11,1172079.1372958242,7850898.016106865,3190916.002207919
12,1163208.9654005456,7858128.730019834,3173676.036230734
13,1110603.6869222014,7331640.0701839505,2993638.672750107
14,986929.6878017217,6814882.54296031,2654947.7076885216
15,1008918.5006736765,6336372.5204929365,2568801.947251669
16,1115151.8596801143,6267807.768093008,2571612.248820185
17,1235646.1911999264,6194763.243911024,2572718.5384825747
18,1308783.1770827072,6004990.803637062,2541474.7878356585
19,1273968.9167028908,5995109.229797385,2502604.706852698
20,1197439.1222127352,6052212.308908362,2458663.47178872
21,1120453.5098299896,6210979.147404442,2529498.969056654
22,1051470.9262692537,6268146.444383073,2594446.1977901612
23,886342.9336464934,6331824.104160432,2611233.107414711
24,788121.9668518959,6245352.715130113,2632520.655190164
25,778209.1135069994,6204767.212433082,2574942.6809623516
26,758122.183499857,6298406.305484285,2615526.1829532604
27,779741.3870744166,6489831.865363165,2666917.07322185
28,804855.0733261454,6692096.319296091,2759419.85321011
29,878085.9679881141,6962901.295756654,2933903.6932324716
30,991056.1041564002,7090990.78693565,3001671.4485432915
31,1074084.357841599,7125505.852235022,2868381.765779017
32,1116497.5331503637,7170867.300818579,2938052.976248525
33,1115098.2602168017,7270714.41712806,2921590.611082436
34,1111002.7026121235,7418651.493603772,3026657.293355492
35,1121155.8227825423,7403217.267383104,3049099.353039489
36,1094744.1974222371,7210435.187511208,2950996.5413637348
37,1009094.7699242234,6606397.253575025,2737920.4961365303
38,928350.5050200326,6056201.3027757825,2389426.258595092
39,943721.0614013908,5650191.3457014095,2361315.00956628
40,1084353.943802962,5565646.513152783,2342493.655123613
41,1165651.1619414377,5514748.565331968,2325068.979154346
42,1229035.2940956596,5228533.857129441,2225346.819427663
43,1203533.3349038803,5165619.9516180605,2213614.965743575
44,1113192.649850115,5190962.800031297,2137008.337458116
45,1059729.7074972738,5370575.9886153415,2200776.0788474074
46,968643.3001894437,5404952.326056023,2235946.0757265934
47,786250.6227146796,5495868.825372374,2283646.0142194233
48,728592.2395724771,5347539.048595737,2279984.325950358
49,686773.0372773581,5288471.144868438,2200946.917914246
50,678433.6154022033,5368859.8418273935,2221384.0710602794
51,679902.7086019566,5440965.838873242,2210285.5657579955
52,698850.1995930077,5522406.380853425,2273318.792653224
53,748609.0129579081,5611841.78904736,2391944.0680495296
54,894163.4545851358,5649601.210111981,2414574.1436900618
55,1019357.5786881365,5847843.171238842,2281402.7173050963
56,1031239.6531436302,5780760.578027027,2319476.4499619934
57,1023786.5259875671,5950952.201161922,2309737.564094148
58,1025423.2270126669,6085590.213727206,2440198.815691542
59,1026517.8761818392,5997738.7720946,2432981.0174954655
60,966597.7839662794,5810456.808743439,2350702.1870860374
61,894325.1300827431,5224454.068995757,2164344.090312692
62,858693.5140243374,4665439.096817111,1829184.520091082
63,850365.5207346138,4149218.564667399,1765989.087198524
64,942610.4789758115,4035425.90949493,1701375.495511317
65,1037019.9344480692,3956853.7767668096,1675595.9888266341
66,1147962.431706918,3791032.587972043,1644750.7847576796
