,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,861309.4311790947,22948.173871505573,676033.9918780929
1,851151.713072604,22626.76787731938,675952.6878646155
2,869345.8448788068,24896.518299809413,694094.3901041554
3,910044.9427363754,27171.223704122236,717362.7866288781
4,934529.5279288488,30447.461638529403,737657.6016368631
5,992003.4621702257,29530.881046073093,762266.5573063734
6,1076324.0386748363,33643.45586685805,789690.5416511949
7,1147256.294204258,37691.48760922601,809794.7902221406
8,1193420.4827005693,37632.311230323234,839823.9678014296
9,1212911.742120378,36484.24711164881,859834.592414616
10,1233137.5873946007,35433.80693963117,887045.7192029925
11,1254293.9096548303,38367.908577019116,906378.5238717136
12,1215589.3277439736,37923.318898068916,906288.9409589747
13,1165326.8912184522,29530.42267152812,846154.8024779975
14,1083960.921659811,29517.94393352573,803905.6906376972
15,994982.6698997668,36277.91741830395,733557.8355676571
16,1045962.6237146136,34250.38859305924,747559.8337228392
17,1066986.3175357734,43192.260651520424,733832.8888580957
18,1088466.0649938665,33583.389234395094,733527.0613790692
19,1077913.836418369,32365.763256421265,717734.920279044
20,1093303.630821816,32230.865301582966,749937.8121598028
21,1088601.5943257306,31499.797864083288,768377.0882600805
22,1069005.331254245,33070.99880003149,786371.0902337568
23,1023529.0720064678,30562.973680325365,779523.1425983084
24,1018544.0763961313,27482.39289627455,784929.9563099332
25,1009233.1550013466,25133.95272260369,782317.4149534481
26,1018868.555899522,28703.556401597547,787500.5947545015
27,1044840.1095298374,29626.557982807055,803433.58728334
28,1076461.758009231,32915.73063534892,814607.238391647
29,1118283.668618339,34616.54551480705,839347.7120924664
30,1172351.2275751987,36858.989759193515,862327.2323889955
31,1225355.1805174141,37695.71571606274,874770.567871737
32,1282010.5530059636,41691.70880756917,902551.241429771
33,1284262.598933729,39007.35576639535,920858.0807491166
34,1293434.9050869956,36641.776687301666,945194.0432838064
35,1301998.6329723822,34879.487578145665,957544.535964749
36,1259338.94621552,32522.13364049411,945852.9568250438
37,1160991.3477302883,32527.028331267516,870992.1559876939
38,1078779.0597423275,29339.766829121963,811462.2269436049
39,976916.6979818861,28990.898885180555,725103.5060525591
40,1015243.525170731,34417.20223274207,732987.0283642678
41,1054855.7983745765,30440.495991963053,716951.9339039802
42,1070953.9304552616,27910.891016004545,705068.0580772915
43,1079999.7914339197,28145.759933015474,695801.6491222798
44,1069242.709178948,30767.381725629522,728310.797456412
45,1047024.7288108768,32349.171526962855,741762.1037710607
46,1012753.2488042668,29728.973652124358,750462.9443336561
47,964172.9813155271,31973.260146359935,741421.0925769107
48,960233.6841121912,26009.895404510688,749934.5270230881
49,928536.6725175596,24999.424734448723,737584.8977328979
50,929103.8155856977,26333.961720162377,738824.4593246196
51,948402.6386284987,27827.999405314327,746674.7542401901
52,960992.6497717832,31341.646167015104,754248.9007763359
53,992011.7868541803,31487.571929005637,770773.4657294049
54,1039807.1802851048,35306.75298635031,771882.544723552
55,1068425.3538752089,37431.432920919164,775902.4100030995
56,1099130.5258273175,34683.81823881107,782937.3983393918
57,1135602.579521232,38751.21110116699,795357.9492002021
58,1157553.4283722918,48164.59411178962,816208.329063401
59,1143598.8807812252,39798.02436332762,830714.1842167756
60,1058892.9265063768,30879.59758552789,806563.8640059025
61,957603.2179973717,28763.630338939493,728839.743019328
62,872520.988679944,24935.240227162194,656105.7359620554
63,767729.0669631045,25088.01509586784,558566.5456949214
64,776775.3628616787,29576.302925788405,552340.7065022141
65,801457.6854396262,33000.36560698021,538600.7930781307
66,821113.421049207,26863.129286509873,521181.23988813255
67,803239.5386321052,23135.560328043237,502056.87977334944
68,795131.176649229,25525.815684165475,514543.51851708745
69,787632.5470971016,20190.3081929261,532039.1197072044
70,760116.8220402255,20771.74241638183,539234.195794714
71,706604.2580384538,20434.349038406268,537825.1196583278
72,680657.9731705801,17908.54987649687,535787.9297529076
73,675014.528963046,18003.004485386202,528060.5474988845
74,673087.6320302865,18456.37928290609,532809.2891258964
75,691830.5478949595,22680.352349493714,549647.4214319347
76,719693.0640455427,24943.494276132,567640.1044622924
77,775515.2352851459,30458.003365183686,596250.0196289186
78,845845.6359817631,41235.81306991483,618808.5524317165
79,884242.7441324114,41673.69762253153,618820.8171524804
80,882330.4128695255,35465.99774649492,620170.1974608704
81,871160.6514260573,32464.957246789916,623688.3565084713
82,870307.4442610138,28990.25178491337,632918.6635825363
83,861177.5564131883,30174.84311118988,644173.4874617475
84,843648.4329756272,30686.365113394524,647947.5586687361
85,805489.274575148,30354.49032300804,617106.6252821205
86,782321.7331577439,26626.03482781637,605582.7564247617
87,738134.6840206382,24508.813095436915,550330.4728885323
88,781466.2176583775,28122.772581484976,553122.7106608091
89,811659.9172232181,33261.535669678036,551197.8268951104
90,821632.5185959141,30769.761823568475,538298.7405807856
91,786251.6621287288,22835.60135286234,510875.31130214734
92,728543.7204491453,25846.190830492862,502221.90422915143
93,700734.246336952,20734.000862818564,498821.60409952287
94,651793.2629639253,20804.118886260334,489633.39387096616
95,593915.2753835259,17993.128162757654,476930.82231085433
96,557332.7434778137,16933.137594559095,460170.8653418079
97,526199.8437757874,15228.677238762426,446078.22491417854
98,529044.7716258983,15693.398178413954,451784.25029480713
99,541518.9204910855,17362.912404430885,461447.57797092985
100,557251.3240242262,19080.856036359037,467102.9693370038
101,592369.0985511668,23191.01507084262,483311.8989993531
102,673456.6071076094,25575.584870685052,496758.93274974986
103,730071.9686615126,25064.19536728589,516032.0947104489
104,777987.7314342101,26579.34530599496,541611.4293206476
105,788921.8020465226,28606.019279577755,562843.6971447145
106,800630.8068675745,25527.782334849715,581358.105465451
107,801588.4025134508,33112.01637476139,599708.6573460391
108,854498.0619028555,24466.114300043646,651026.7730717789
109,835095.2885812173,23492.094648881517,630882.5857884289
110,809507.0486628268,23272.57518095669,616599.5408743408
111,796140.5509552746,31184.874326362504,578476.9802152916
112,880765.1308395299,31603.30578082624,613570.9793760304
113,924773.9080360275,34720.03224104636,626358.0639704333
114,991070.3805942739,31848.593840251087,651213.8471445012
115,999683.4069382225,27416.2519074282,657231.3948067097
116,1009757.9778345285,28963.172341021815,698586.2517988072
117,1030919.6864599922,27921.21009028204,734552.9525127667
118,1050858.1804909327,31325.55081720716,760117.6449085987
119,982178.1769453627,29236.58598938912,754090.9870786476
120,964570.3880383306,25006.795862811512,753036.2577721146
121,933026.6066404433,23459.958261590553,739337.53094775
122,949815.3948016476,25541.562345839473,748864.4297166973
123,982942.132607551,26648.327428894867,770404.3542226721
124,1026637.4420322344,30261.52855980672,808329.970929351
125,1072049.3914282904,29311.777489096054,834855.1812282809
126,1128036.9337939508,31892.60712630736,867569.590189142
127,1182592.192498898,37070.1462801972,883832.729834423
128,1270150.9062808743,36222.33044253549,907399.4562828954
129,1314489.468937786,38322.6949526525,933853.2973019995
130,1334950.2091588504,38598.45176731841,959001.659752095
131,1354300.1971964166,34513.017731110325,984148.2883209421
132,1356711.1427744885,34651.56117328403,1001301.1855767203
133,1330308.3792171255,37016.94422958105,987485.6363215458
134,1297596.1409595679,38256.59752219043,954508.9522487327
135,1163748.4105424213,35940.41438092063,851436.4832883321
136,1211164.7766708003,52956.07769031293,861309.1924120297
137,1228651.108594995,39502.11398889606,849474.682530428
138,1210178.2087904906,39004.844750811164,830232.2319722546
