,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,813557.2979432476,526467.4635469007,360270.14970119117
1,831637.8996981439,545794.1312398955,379712.2040341229
2,873070.2068288077,577698.0843841817,407121.6994975202
3,913283.7870623182,602929.9821743018,434484.8878554109
4,945683.7955190651,624163.8281618181,460802.5717727715
5,985769.8957280852,654180.9498991932,479589.13920090446
6,1092768.1755067778,717764.7711254511,498623.21176419803
7,1158546.9410608623,729419.5173829024,504174.0826289439
8,1157407.0231733085,716304.6438876475,509921.16435102694
9,1169841.809479297,730454.6171962457,526163.7250578172
10,1191370.3134945785,733969.8797166072,540319.1775650769
11,1199784.2305075268,743206.0907955734,546944.1680721381
12,1195836.8971575382,742367.8947469987,533802.064437443
13,1088250.0349246457,675199.2786538022,484421.1008533147
14,965999.1034534569,590131.0833721267,430942.49178563285
15,897179.8529298194,538149.6842737251,398057.1631855344
16,923042.7827776205,567413.5465728582,396920.4728940247
17,982590.746473442,575704.7948588284,394406.1162938883
18,1019801.5969023419,581119.4433766969,376083.1310883503
19,1019499.3513469002,568070.9403340761,363633.75392508355
20,1011066.5276209866,577139.7823017432,374587.72634827654
21,992105.6897510067,564581.5466021502,379486.3494379464
22,978915.4632653672,583561.7227410619,403583.0588312877
23,947689.2093316008,596197.1024275059,413100.3219789054
24,937724.20747808,601990.790600726,412525.53344332543
25,951186.2539626223,619551.0303863815,432622.2296876725
26,1014939.9800456518,658556.3281118537,466948.548506477
27,1009366.7019182403,660808.2705333378,480278.3677244776
28,991476.401985882,658619.0387906135,484397.7279806028
29,985318.0684109583,652521.6428070295,483090.6764940699
30,1030488.7837142033,678245.2421368425,482609.42813662835
31,1089964.093066676,688282.5069641481,478113.08961224783
32,1144197.8381403994,712804.4217681444,503416.0623531183
33,1191083.6026955694,732389.7104095021,523946.97964779165
34,1194901.1612475873,744823.4961721291,531694.6972165032
35,1181149.0449596157,736077.5269573088,530521.5096786631
36,1121915.7304229073,694662.3931465022,506461.1414056566
37,975883.4795958074,612546.5183064612,442662.9909047113
38,862542.4461505673,534640.6249170374,388031.94772903976
39,786856.5251441671,466309.2964979059,349962.99711707083
40,841037.1962262153,476160.583584649,347628.3614881958
41,866811.3725680633,481380.0483910296,338628.48643219343
42,890261.1023436731,482800.16562909016,311271.5538625461
43,867955.8215707786,458279.9923383291,303143.2647025056
44,869415.4727477711,466135.5984730174,309084.011990454
45,849887.4842883467,478012.12471117894,318121.80104420753
