,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,773531.4314600914,2338767.9424793855,1140008.0744723496
1,767687.6109467128,2388764.9231776195,1174276.4696219314
2,774209.1497336205,2451840.8623207007,1201726.3835594733
3,803651.0686269427,2548128.974019996,1260782.822790509
4,840399.956861222,2680847.1830379684,1289765.966389546
5,887254.8882767124,2791975.9094809126,1342054.7474804139
6,965006.0048136144,2897209.5810921523,1368157.685493507
7,1029378.3541780661,2930124.346594214,1394946.9321292464
8,1062856.3229615944,3013376.5698010493,1458636.2015761537
9,1086939.9541956813,3051400.783218206,1511536.7816611056
10,1092108.3984525185,3094745.66139858,1546566.3367004008
11,1077932.304208291,3129798.6608924707,1553481.353595029
12,1066810.9758619617,3106556.4965442065,1545225.6586840036
13,1004394.3699691937,2885058.234423344,1435947.7821920179
14,944137.6306114742,2637439.4300498017,1324001.5508334588
15,895993.4078957635,2443544.136577653,1214947.9150142204
16,934051.760155354,2474818.3757633464,1190252.8156180882
17,971683.2194809573,2453937.2644857215,1162047.2865254178
18,1016441.5626164242,2433772.5017719255,1128222.7826029614
19,1017143.365959896,2380676.253082689,1128863.389777926
20,984019.173058087,2379464.3495936315,1131291.5609735462
21,978835.5377630475,2472329.520567393,1201177.516498758
22,935168.2920823718,2533502.278565385,1237402.7635270671
23,865672.336845847,2516402.918145445,1234393.5490767949
24,816000.1005628611,2520975.607420506,1227157.9323600011
25,804174.0456170464,2525408.633789403,1240628.082185001
26,785828.4672801708,2485999.506670326,1221486.7530432483
27,789144.9666073006,2503653.329287887,1246864.1110577406
28,824999.9398327745,2610896.3274636203,1261093.7123816288
29,881571.3460604023,2740133.0263578645,1319947.2673831962
30,954892.7244812502,2825445.958933154,1343766.0165355448
31,1012771.2260168021,2789664.7083623502,1333059.007667627
32,1028187.1616467445,2861467.467169859,1381316.0555541099
33,1045719.006732982,2893074.915875588,1429141.0116880739
34,1031261.477873194,2925746.92864232,1455848.0012288033
35,1044850.3354258967,2972822.6344494447,1473945.4978651989
36,990904.127017152,2893608.2962138862,1448360.3996075215
37,911902.5503430917,2595022.425212876,1312940.6262872943
38,840233.1935711436,2355125.6872519758,1190536.4019851575
39,806849.135820399,2163438.6326689743,1088800.2675074495
40,854653.366274429,2152997.2121308786,1052574.1709744143
41,933755.5045412737,2122364.058002572,1016305.6421430422
42,983542.3692272239,2066376.7802491148,970008.8325391482
43,939123.8571661278,1991027.3908900556,956552.651505504
44,905220.2163827056,1984863.1387436488,949627.8390249015
45,859105.4299253374,2046879.5133570284,994078.3768690443
46,801510.3906590476,2084274.5688920394,1022852.1332329509
47,720907.913533541,2069443.466261578,1016795.8288675774
48,679551.1405746773,2055212.4598939258,1003175.7411757997
49,655906.7805645016,2017758.243091027,998991.2491459046
50,639325.7883259262,1975230.7162463916,972682.086731393
51,638976.9600981924,1966853.200911611,981883.9228956487
52,653836.4027787375,2015311.0611903637,975427.0204367063
53,688676.0001414482,2078636.1882231592,996489.9078672997
54,762852.8633071559,2137896.9536017,996425.4786613649
55,819090.9386751845,2133636.403390921,990435.4508421243
56,835324.161402729,2169109.794830834,1041209.4985958035
57,847189.5376338563,2202530.368459374,1084530.5193677694
58,858054.3479351158,2222601.34985586,1107870.5231049114
59,854484.1206061448,2254793.672431997,1133757.3068057848
60,815068.4512855115,2157657.1790371663,1103715.4378950414
61,749321.1384983797,1917500.0607524086,970138.0936958003
62,690755.2501138201,1663011.4360811366,856654.0804925826
63,657142.3541653785,1477619.0436739414,742026.7732657989
64,703591.8077074854,1453870.661675664,704080.3506967073
65,768721.675552669,1444024.3403602215,678097.154053903
66,790419.4351076293,1418652.230924536,648295.85521557
67,780851.4401416422,1376615.0490189402,642247.4325108898
68,769461.4002014278,1410786.2142369691,667326.3275385806
69,725653.782312266,1486520.5139806157,719408.7366910032
70,668244.0721136563,1541425.3517746811,752360.7491051318
71,605102.4316434902,1547129.828227515,757621.0620187327
72,579419.2976685093,1566430.7404031546,767558.4410894589
73,555296.2733024015,1551152.2258386086,768173.1100919726
74,558443.7376195366,1579926.8892416947,777539.9171276652
75,556942.689275408,1583075.498210014,798937.1906800973
76,566707.2746944209,1628686.1640375303,791820.1467207317
77,610609.4160217193,1693458.3590920004,809834.9983773432
78,667524.347322601,1711762.957332694,801929.9742987842
79,702349.8025022561,1681236.702966244,783286.0877662322
80,707270.9395362403,1719132.3384311718,822616.0942508335
81,733106.1282226007,1755623.7693817513,861178.8161699905
82,729187.9308723684,1778111.6612647858,876683.7794300854
83,702612.8881192971,1748122.5260005852,885832.4643102422
84,707111.9349650674,1844639.601076185,934766.4198782417
85,688542.6266792199,1765575.3193679817,878055.904838606
86,677886.8343793968,1726666.297546336,856288.6145618983
87,703464.5042421578,1802368.2520866753,880338.1226019848
88,767878.8251667571,1949070.4198065826,939234.0437845236
89,843747.1316738507,1930488.6190295836,910884.2315877558
90,894176.260783052,1846072.4079685507,852201.8271603998
91,851852.7640796886,1787920.026413964,831977.353923594
92,803820.3097138655,1689647.3873468004,798300.8082913454
93,778256.3121745536,1709532.0744545765,814769.2640330535
94,743047.8771061716,1777770.8282007806,860007.8774801365
95,664454.7352723755,1812958.2697613663,878069.8395925829
96,630411.419405185,1871404.7292272889,897948.7282852558
97,619310.5654814175,1870954.8475519426,905892.2605711104
98,596926.5699516381,1824702.3143783812,880420.0309958174
99,585768.4594335838,1805848.1706637722,895286.9229861747
100,602784.4726600251,1855340.3891437666,886100.131125592
101,658823.4488030556,1911325.1778128536,900388.5943236708
102,721777.1145663627,1939962.9811638538,902173.5242502661
103,784976.7152753148,1969279.541630202,907746.9965527189
104,827267.1754901413,2079313.63231695,982428.5864687152
105,833567.5204474794,2181717.8610931663,1059003.3728708616
106,891978.7937489877,2293744.167104523,1139122.1405966745
107,915678.1058081959,2473746.529979275,1216057.194204139
108,903926.7100708442,2566343.1818849454,1269210.3615707017
109,872326.0846649614,2526631.0872370587,1245430.7646105636
110,850037.8719388008,2472654.3925674893,1207645.7204873827
111,861251.4165906174,2421586.680750789,1176006.296298746
