,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,694473.8587753548,1526770.6145006309,1099625.952586241
1,707593.7370677395,1591827.4941558521,1155841.1483491117
2,733488.1164268136,1690812.8891344501,1238172.9658291412
3,756206.2976920522,1766243.8946371116,1310392.628458374
4,772205.9759143059,1821702.884167028,1378788.752679687
5,794481.8995667846,1886882.2755597103,1429142.6858756654
6,889339.2874542589,2001401.0892691694,1477623.6638769454
7,943855.2834454153,2054183.5232203424,1501524.365699654
8,936526.1010248298,2029026.3436170716,1511004.3055420516
9,942117.8592094423,2064896.3969019428,1552819.0906168171
10,953353.6270845905,2096985.545388368,1589763.8565186665
11,956341.8604548265,2111851.360780601,1601456.9870863494
12,954601.4097031954,2072383.5333309832,1554186.7306234124
13,875790.5997832337,1883286.0455009316,1413423.0388047684
14,792070.5276923429,1662398.4764010967,1256086.3996077166
15,750111.2511240656,1512294.2524790594,1158568.030891719
16,772804.258712679,1535878.8494779523,1145514.252211958
17,833423.8660149706,1538633.689579351,1138080.0853136259
18,873244.4523257532,1534161.5965614454,1093630.332105967
19,874878.0433988238,1526245.8237564855,1069251.0163543364
20,860364.5539154436,1578438.175755004,1111674.4185614241
21,841226.8491974472,1578830.028499945,1126137.7470379134
22,805954.9094994338,1632041.5625032953,1187440.6922771398
23,760664.9204538678,1682931.4230838716,1219495.5280117975
24,754829.5159527613,1712685.2680208182,1230620.7667247397
25,758025.8407011179,1773855.3670078833,1291038.3647172386
26,799059.8655720904,1908373.3353695818,1400183.2402862196
27,794858.5446699208,1916573.4037855605,1427906.9439075792
28,779782.7270953796,1881458.9582116618,1426057.2757746293
29,767132.6261951424,1854853.8386396386,1412878.3761762637
30,803284.7749657029,1879666.4784082123,1405553.3636217425
31,866571.0706397037,1891665.3854536142,1394360.364284259
32,898554.1163965098,1973592.1174461509,1473112.220768544
33,939104.8246982902,2029129.6729174666,1527893.6689080673
34,942801.7251132241,2063588.9234063704,1547181.482273348
35,928659.0592202343,2049411.8169499796,1541445.8171121113
36,878905.5693354373,1923455.40373813,1460078.4090745498
37,777832.9017036128,1677027.2052495317,1275462.0281986906
38,705444.5935843427,1454895.334972189,1114747.0418344808
39,660031.1525404744,1282784.0119909383,1003470.7686888465
40,705666.8513817955,1272978.674265954,986311.0498908756
41,732256.3039312832,1254696.8017218693,958142.5288091572
42,762960.5094971131,1238917.3211778775,888284.7889415744
43,753547.8979595617,1213432.9846138428,870897.9497758365
44,753250.7839142801,1254537.9577495381,900022.3392092992
45,734277.1749511975,1293084.5643876537,927220.2810904477
46,701250.6663081989,1348564.4888147681,984849.3390214994
47,655378.2684911195,1383817.6912949884,988148.3790534413
48,621421.0229407345,1349693.137641642,976239.0822377319
49,598071.9486351613,1345952.5154575242,993546.3599453559
50,588052.1576589585,1344958.8852470801,1002011.8641688908
51,600973.6706188757,1358807.7989231632,1040599.2884410606
52,620749.9460680156,1425100.9426455917,1109145.0155837687
53,650932.7918196041,1505000.5036226462,1164518.5093237262
54,734451.1955705025,1630746.2828189477,1223830.5341259781
55,790521.5404383992,1677805.7800756572,1242187.5938851933
56,800373.2046703397,1683222.8313717165,1270400.0883125714
57,860575.2742262504,1790268.8251582512,1353462.1166325866
58,850983.4489293838,1735095.1056755993,1314775.7872493076
