,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1281752.4719518682,929020.5146197779,584369.581966391
1,1255808.4035333758,942075.8432474429,584903.5594825683
2,1281871.3362675903,989815.9604628652,608245.4518352987
3,1305446.8928024254,1010151.5242093625,640246.8132437502
4,1384181.1847375445,1071714.7846953569,690728.9754823927
5,1497782.6958666574,1191158.9153383814,697380.2774276347
6,1646141.1659128284,1256667.4994609186,727134.8230116218
7,1773393.7753016269,1289115.7535583156,762448.0710937963
8,1850464.13730426,1327221.3197953163,792206.0473765684
9,1923660.9839782824,1368931.5935646002,796179.6616519048
10,1927707.733751075,1409071.5048870542,801269.8475708321
11,1987256.0929140577,1459494.7822739945,812407.6018459925
12,1974198.5203551524,1465396.7217400176,801279.3068190828
13,1919219.8209039061,1367679.8366168397,766978.5828275854
14,1715844.4461699415,1279568.5376404517,701008.7572166834
15,1612423.6811976407,1196133.7877167922,647705.9985961051
16,1681766.5551757112,1222772.9756594624,643819.0641424471
17,1808466.143495555,1222089.44330056,669547.8189003927
18,1846290.205721696,1189829.3038592788,655199.3567378627
19,1813877.837552245,1155302.9451569372,641441.1255427254
20,1727553.6793216206,1088064.977286053,652644.0417998196
21,1690874.3909642827,1124157.439912949,661527.7230545204
22,1629121.9209517033,1161315.1102677055,675512.7380921907
23,1551958.630654165,1155421.116096104,681437.4910879267
24,1488588.8823058398,1118558.5385781312,679438.6969647774
25,1458103.5283500825,1102895.5036567303,668499.3262966223
26,1441654.9710832592,1105718.5774259688,662165.7432632536
27,1441186.807340518,1081929.7788914167,679142.894591143
28,1500762.7520804442,1102759.6360582656,707991.3346213868
29,1551851.9907733677,1222774.3557213051,707299.2848368444
30,1665219.2786811239,1257306.4365319784,719848.7719227049
31,1744065.8891923018,1216554.096952199,738472.8644935316
32,1813606.5123459129,1273082.7961256544,764140.1187057606
33,1856829.1615378875,1344612.4832744761,768759.5095863848
34,1900813.1894666695,1358096.167389138,772077.9123449706
35,1899694.4758270127,1405586.9193549713,778837.3738112589
36,1883870.8815794487,1384124.9634178493,759755.2636787237
37,1742235.402073758,1250107.1980215975,705625.5616405663
38,1576702.9328867479,1124548.9291033465,622631.2727725286
39,1488059.3595393389,1076216.7532256842,573889.0821645134
40,1602334.849173604,1086499.694431418,580704.5702057689
41,1678451.3501874555,1089470.0827246464,593570.9533328288
42,1681520.8779968212,1046218.402246285,578288.7209193402
43,1677520.3373941835,1018427.2574928772,556809.7836183497
44,1580577.7437119235,940789.8752845597,555469.3351418365
45,1491355.7992591502,927717.3877451877,551846.2198208981
46,1414855.9783441825,923529.1352543344,547797.6949634898
47,1298904.6811201216,907882.6583669976,547813.5972585052
48,1217088.6411214229,863251.578576999,549947.5837375527
49,1168237.169978946,849298.9520399215,541185.7077770473
50,1148839.3479401332,861221.8845679584,539975.6125340181
51,1146334.0280623036,857237.1585023904,555602.1662868651
52,1184826.196172322,883498.8828562314,582392.1247108782
53,1254141.751052171,982356.2403042146,572466.7496969622
54,1385121.4004428815,1010364.9385976001,587527.2720572382
55,1455474.0276291848,974707.8226164819,601083.0309851394
56,1519922.0966953845,989100.5656479541,611196.8978691965
57,1604903.23398573,1027039.8703909932,614655.6892326142
58,1635042.6199420947,1061592.9282615473,610288.7718373489
59,1623429.4617613007,1084847.1276067332,614566.5524655185
60,1572830.610421426,1078536.7331192305,582450.0382025895
61,1419416.2069728007,932088.8461726548,531944.0688757469
62,1261228.9101625627,820803.8436584849,450647.9583165367
63,1157471.5167218978,732223.9856545199,392177.3931492242
