,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,131143,76884,13152,38853,28120,24900,39410,10729,67758,59887,382187,71329,0,12965,90518,0,0,0,0,0,106909,70867,21868
1,149861,87858,15029,44398,32139,28459,45042,15036,94959,83929,535615,99964,0,16640,116177,0,0,0,0,0,179645,106170,32762
2,132624,77752,13301,39291,30192,26735,42313,11388,71920,63566,405663,75710,0,13669,95432,0,0,0,0,0,111909,83549,25782
3,133877,78487,13426,39663,30788,27263,43149,11337,71599,63282,403856,75373,0,13748,95983,0,0,0,0,0,115639,86275,26623
4,151723,88950,15216,44950,32168,28485,45083,14984,94627,83635,533740,99614,0,16788,117208,0,0,0,0,0,173321,106845,32971
5,169775,99533,17027,50298,35306,31264,49481,17886,112953,99833,637109,118906,0,18830,131460,0,0,0,0,0,231413,124957,38560
6,159212,93340,15967,47169,35058,31043,49132,16181,102188,90318,576390,107574,0,17540,122460,0,0,0,0,0,199921,109024,33643
7,163132,95638,16360,48330,33296,29483,46663,17141,108252,95678,610596,113958,0,18209,127126,0,0,0,0,0,214510,108817,33579
8,163217,95688,16369,48355,33667,29812,47184,17694,111741,98761,630274,117631,0,18681,130424,0,0,0,0,0,220833,116118,35832
9,152447,89374,15289,45164,33041,29257,46306,15327,96791,85548,545951,101893,0,16798,117277,0,0,0,0,0,182096,101054,31184
10,155778,91327,15623,46151,34103,30198,47794,16440,103820,91761,585597,109292,0,17999,125660,0,0,0,0,0,191257,118210,36478
11,164466,96421,16494,48725,35444,31386,49674,16895,106694,94301,601806,112318,0,18734,130790,0,0,0,0,0,213228,121254,37417
12,148265,86923,14869,43925,33020,29239,46277,14592,92153,81449,519789,97010,0,17104,119413,0,0,0,0,0,179223,87231,26918
13,140444,82337,14085,41608,29038,25713,40696,11855,74870,66173,422303,78816,0,13640,95233,0,0,0,0,0,118619,84607,26108
14,165621,97098,16610,49067,33497,29661,46945,17441,110144,97350,621269,115950,0,18585,129754,0,0,0,0,0,211797,118801,36660
15,174508,102308,17501,51700,35664,31580,49982,19307,121928,107765,687735,128355,0,20358,142131,0,0,0,0,0,252592,131147,40470
16,184271,108032,18480,54593,36768,32558,51530,21530,135965,120171,766907,143131,0,21063,147053,0,0,0,0,0,278600,145840,45004
17,215889,126568,21651,63960,40422,35794,56651,27953,176531,156026,995723,185836,0,26162,182649,0,0,0,0,0,366043,188126,58053
18,207541,121674,20814,61487,40517,35878,56784,26308,166141,146843,937116,174898,0,26249,183260,0,0,0,0,0,361622,184275,56864
19,187825,110115,18837,55646,37265,32998,52225,21927,138476,122391,781070,145774,0,22058,154003,0,0,0,0,0,282815,154460,47664
20,211262,123855,21187,62589,41928,37127,58761,27640,174554,154279,984571,183755,0,26769,186887,0,0,0,0,0,359379,195507,60330
21,216722,127056,21735,64206,42321,37475,59312,27137,171372,151466,966623,180405,0,26173,182731,0,0,0,0,0,379832,198832,61356
22,214004,125463,21462,63401,42641,37758,59760,27211,171843,151882,969276,180900,0,25232,176160,0,0,0,0,0,356714,176321,54410
23,216132,126711,21676,64032,39983,35405,56036,27558,174032,153816,981622,183204,0,24868,173617,0,0,0,0,0,368763,173557,53557
24,191251,112123,19180,56660,37727,33408,52874,22822,144127,127386,812947,151724,0,21641,151090,0,0,0,0,0,292097,143301,44220
25,184368,108088,18490,54621,38949,34489,54586,21828,137849,121837,777535,145115,0,22297,155671,0,0,0,0,0,290448,157689,48660
26,210788,123577,21140,62449,41236,36515,57792,26050,164511,145402,927921,173182,0,24587,171656,0,0,0,0,0,351247,188353,58123
27,216602,126986,21723,64171,40757,36090,57120,27637,174530,154257,984433,183729,0,25256,176323,0,0,0,0,0,380537,183849,56733
28,197143,115578,19771,58406,38766,34327,54330,23801,150310,132851,847824,158233,0,22712,158567,0,0,0,0,0,323071,156608,48327
29,174370,102227,17487,51659,35442,31384,49672,19407,122558,108322,691289,129018,0,18681,130423,0,0,0,0,0,243653,127857,39454
30,181382,106338,18191,53737,37028,32788,51893,20042,126572,111870,713929,133244,0,20740,144800,0,0,0,0,0,261031,147265,45444
31,181717,106534,18224,53836,37145,32892,52058,20582,129983,114884,733165,136834,0,21573,150610,0,0,0,0,0,282416,140652,43403
32,174931,102556,17544,51825,36077,31946,50561,19793,125000,110480,705060,131588,0,20440,142702,0,0,0,0,0,271928,131506,40581
33,169200,99196,16969,50127,34421,30480,48240,18592,117410,103772,662251,123599,0,19871,138732,0,0,0,0,0,236675,123455,38096
34,155605,91226,15605,46100,31888,28236,44690,17157,108350,95765,611149,114061,0,16478,115043,0,0,0,0,0,212009,113333,34973
35,145573,85344,14599,43128,30243,26780,42384,14856,93818,82920,529180,98763,0,15697,109587,0,0,0,0,0,169438,109815,33887
36,145302,85185,14572,43047,31048,27493,43513,14684,92732,81961,523055,97620,0,15606,108954,0,0,0,0,0,172407,101375,31283
37,146178,85699,14660,43307,31843,28196,44627,15349,96930,85671,546734,102039,0,16261,113531,0,0,0,0,0,191968,83680,25822
38,143061,83871,14347,42383,30578,27077,42854,14879,93964,83049,530001,98916,0,15282,106691,0,0,0,0,0,170784,83097,25642
39,134434,78814,13482,39828,29863,26444,41853,12924,81619,72138,460371,85921,0,13773,96162,0,0,0,0,0,137748,92676,28598
40,143906,84367,14432,42634,31753,28117,44500,14412,91016,80444,513373,95813,0,16528,115395,0,0,0,0,0,155237,108544,33495
41,167599,98257,16808,49653,34857,30866,48851,19575,123619,109260,697274,130135,0,19560,136561,0,0,0,0,0,230862,126267,38964
42,157951,92601,15841,46795,33983,30092,47627,17670,111591,98629,629426,117472,0,18321,127910,0,0,0,0,0,203560,114179,35234
43,153969,90267,15441,45615,33783,29915,47346,17152,108316,95735,610957,114025,0,18787,131165,0,0,0,0,0,194448,120721,37252
44,159426,93466,15989,47232,35713,31623,50050,18268,115364,101964,650712,121445,0,20655,144203,0,0,0,0,0,218029,143954,44422
45,129122,75700,12949,38254,30142,26691,42244,12094,76378,67506,430807,80403,0,14268,99617,0,0,0,0,0,121068,86585,26719
46,133922,78514,13431,39676,29919,26493,41931,12654,79916,70633,450766,84128,0,14129,98641,0,0,0,0,0,131713,79900,24656
47,151752,88967,15219,44958,31746,28111,44492,15342,96889,85635,546503,101996,0,16476,115032,0,0,0,0,0,171313,111702,34469
48,169116,99147,16960,50103,34235,30315,47980,18450,116519,102984,657223,122660,0,19356,135137,0,0,0,0,0,229302,134963,41647
49,186776,109500,18732,55335,37142,32890,52054,22508,142140,125629,801739,149632,0,22489,157011,0,0,0,0,0,288896,152959,47201
50,169553,99403,17004,50232,37855,33521,53053,20332,128403,113488,724256,135171,0,21307,148758,0,0,0,0,0,248738,145875,45015
51,172534,101150,17303,51115,38802,34359,54380,20566,129876,114790,732564,136721,0,21572,150603,0,0,0,0,0,260222,148115,45706
