,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,327745,192145,32870,97099,60921,53945,85379,51620,325987,288121,1838723,343169,0,42638,297675,0,0,0,0,0,748561,303189,93560
1,281845,165236,28266,83500,54116,47919,75842,40803,257678,227747,1453425,271259,0,36593,255475,0,0,0,0,0,617152,272977,84237
2,253668,148717,25440,75152,50185,44439,70333,34554,218216,192869,1230845,229718,0,30856,215425,0,0,0,0,0,493583,230385,71093
3,256536,150398,25728,76002,51050,45205,71546,36201,228619,202063,1289519,240669,0,33445,233495,0,0,0,0,0,498043,257650,79507
4,207749,121796,20835,61548,46831,41468,65632,27593,174256,154015,982888,183441,0,27987,195394,0,0,0,0,0,389031,216108,66688
5,227965,133647,22862,67537,47386,41960,66410,32385,204518,180762,1153581,215298,0,28646,199990,0,0,0,0,0,460080,217578,67141
6,242783,142335,24349,71927,51290,45417,71881,30418,192093,169780,1083495,202217,0,29196,203835,0,0,0,0,0,470673,216808,66904
7,235324,137962,23601,69718,47331,41912,66334,28933,182716,161493,1030608,192347,0,27516,192102,0,0,0,0,0,421108,204038,62963
8,267614,156893,26839,79284,52809,46762,74010,38704,244424,216033,1378670,257307,0,35216,245863,0,0,0,0,0,534350,275674,85069
9,263062,154224,26382,77935,55435,49087,77690,40337,254737,225148,1436840,268164,0,37343,260712,0,0,0,0,0,572943,297141,91693
10,268110,157183,26889,79431,56869,50358,79701,37697,238064,210411,1342794,250612,0,35571,248341,0,0,0,0,0,561512,281502,86867
11,271862,159383,27265,80543,56461,49996,79129,38111,240676,212720,1357528,253362,0,36154,252407,0,0,0,0,0,534896,281996,87020
12,253616,148686,25435,75137,53444,47324,74900,37589,237378,209805,1338926,249890,0,36172,252537,0,0,0,0,0,559672,236518,72986
13,284739,166932,28556,84357,51478,45584,72146,39502,249459,220482,1407067,262607,0,35484,247730,0,0,0,0,0,571967,308206,95108
14,317083,185894,31800,93940,62142,55027,87091,48454,305995,270451,1725956,322123,0,44265,309035,0,0,0,0,0,725505,368041,113572
15,351640,206154,35266,104178,68676,60812,96247,53790,339690,300232,1916011,357594,0,49193,343438,0,0,0,0,0,788002,396463,122343
16,354666,207928,35570,105074,65128,57671,91276,51758,326863,288895,1843661,344091,0,44625,311551,0,0,0,0,0,747997,358780,110714
17,291457,170871,29230,86348,56037,49620,78534,40103,253257,223840,1428492,266606,0,37885,264498,0,0,0,0,0,617033,288743,89102
18,260008,152433,26076,77031,49996,44272,70069,35066,221450,195727,1249083,233122,0,33220,231930,0,0,0,0,0,517462,247681,76431
19,274899,161163,27570,81442,51572,45667,72277,36764,232169,205201,1309543,244406,0,33370,232975,0,0,0,0,0,525597,273375,84359
20,306140,179479,30703,90698,54149,47948,75888,42820,270413,239003,1525261,284666,0,37217,259834,0,0,0,0,0,629099,277813,85729
21,288027,168860,28886,85332,51492,45596,72164,40609,256450,226661,1446498,269966,0,33286,232387,0,0,0,0,0,589792,217268,67046
22,245365,143848,24608,72692,48097,42590,67407,31763,200592,177292,1131437,211165,0,28998,202454,0,0,0,0,0,452521,205624,63453
23,240012,140710,24071,71107,48599,43034,68110,30200,190721,168567,1075758,200774,0,30079,209999,0,0,0,0,0,426495,253287,78161
24,319920,187557,32085,94780,60089,53208,84213,47527,300141,265277,1692937,315960,0,40833,285075,0,0,0,0,0,713346,321480,99204
25,297181,174227,29804,88044,60762,53805,85157,44393,280352,247787,1581318,295128,0,39886,278462,0,0,0,0,0,670099,324225,100051
26,276478,162089,27728,81910,58224,51557,81599,41568,262507,232015,1480663,276343,0,37422,261260,0,0,0,0,0,602977,277946,85770
27,268971,157688,26975,79686,56163,49733,78712,38220,241366,213330,1361421,254088,0,36496,254796,0,0,0,0,0,560566,284756,87872
28,247484,145091,24820,73320,48047,42545,67337,32191,203294,179680,1146674,214009,0,29689,207277,0,0,0,0,0,446060,224354,69232
29,260053,152460,26081,77044,49480,43815,69346,36201,228619,202063,1289519,240669,0,32019,223542,0,0,0,0,0,545452,216580,66833
30,293187,171885,29404,86860,50913,45084,71354,40455,255483,225807,1441046,268949,0,34480,240726,0,0,0,0,0,593334,273951,84537
31,245915,144171,24663,72856,55803,49413,78206,35711,225521,199325,1272049,237408,0,34782,242830,0,0,0,0,0,495228,281788,86956
32,199695,117074,20027,59162,46891,41522,65716,26025,164355,145264,927039,173017,0,26833,187334,0,0,0,0,0,356548,201244,62101
33,243986,143040,24469,72284,47346,41924,66354,34517,217982,192662,1229525,229472,0,28621,199817,0,0,0,0,0,494525,253032,78082
34,291139,170684,29198,86254,53593,47457,75110,43058,271921,240335,1533764,286253,0,37251,260067,0,0,0,0,0,624076,317296,97913
35,340500,199623,34149,100877,60909,53935,85363,54107,341696,302006,1927330,359706,0,45138,315133,0,0,0,0,0,788252,341449,105366
