,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,169001,99079,16949,50069,37471,33181,52515,18328,115743,102299,652848,121844,0,20559,143532,0,0,0,0,0,240075,149709,46198
1,209735,122960,21034,62137,41874,37080,58686,23665,149451,132091,842977,157328,0,27244,190209,0,0,0,0,0,356111,166140,51268
2,188209,110340,18875,55759,41889,37092,58706,19642,124043,109635,699665,130581,0,21896,152868,0,0,0,0,0,264249,158404,48881
3,166093,97374,16657,49207,37959,33612,53198,16912,106803,94397,602423,112433,0,19493,136089,0,0,0,0,0,213155,145911,45026
4,225670,132302,22632,66858,43698,38695,61242,28998,183128,161856,1032930,192780,0,27370,191086,0,0,0,0,0,409644,201303,62119
5,239363,140330,24006,70914,46015,40746,64489,32436,204837,181044,1155382,215634,0,29270,204349,0,0,0,0,0,478884,213240,65802
6,288189,168955,28902,85380,53346,47237,74763,39480,249326,220365,1406317,262467,0,35393,247099,0,0,0,0,0,623040,249188,76896
7,307358,180193,30825,91059,54690,48427,76646,44831,283116,250230,1596910,298038,0,37746,263523,0,0,0,0,0,683282,276605,85356
8,302328,177244,30320,89568,59031,52272,82730,47018,296924,262434,1674795,312575,0,40467,282523,0,0,0,0,0,719666,292947,90399
9,273893,160573,27469,81144,53092,47013,74407,38686,244310,215932,1378028,257187,0,37051,258672,0,0,0,0,0,582697,250500,77301
10,168701,98903,16919,49980,36290,32135,50860,17918,113160,100015,638276,119124,0,18046,125992,0,0,0,0,0,211499,125500,38727
11,155857,91373,15631,46174,34258,30335,48011,15559,98257,86844,554218,103436,0,16204,113128,0,0,0,0,0,182220,98935,30530
12,162690,95379,16316,48199,36347,32185,50939,16886,106636,94250,601482,112257,0,18198,127051,0,0,0,0,0,197818,156922,48424
13,245866,144142,24658,72841,51290,45417,71882,33842,213718,188893,1205471,224982,0,32432,226425,0,0,0,0,0,481024,251811,77705
14,235636,138145,23632,69810,48294,42764,67682,31537,199162,176028,1123370,209659,0,29574,206469,0,0,0,0,0,442254,221901,68475
15,234753,137627,23543,69548,48214,42693,67571,29819,188312,166438,1062170,198237,0,29167,203633,0,0,0,0,0,440477,212197,65481
16,208956,122503,20956,61906,42652,37769,59776,24834,156831,138614,884605,165098,0,24042,167849,0,0,0,0,0,340734,171993,53074
17,199146,116752,19972,58999,44181,39122,61918,22532,142292,125763,802594,149791,0,26100,182220,0,0,0,0,0,339533,183348,56579
18,192886,113082,19344,57145,42281,37440,59256,21744,137321,121370,774556,144559,0,23345,162984,0,0,0,0,0,313085,165570,51092
19,183898,107813,18443,54482,40847,36169,57245,20269,128004,113136,722006,134751,0,22578,157631,0,0,0,0,0,275227,145356,44855
20,164166,96245,16464,48636,37445,33157,52478,18474,116671,103119,658081,122820,0,20399,142420,0,0,0,0,0,236072,119300,36814
21,162418,95220,16289,48118,38214,33838,53556,17653,111484,98534,628824,117360,0,18908,132009,0,0,0,0,0,209599,140476,43349
22,190705,111803,19126,56499,42252,37414,59215,22258,140566,124238,792861,147975,0,24985,174433,0,0,0,0,0,320783,159006,49067
23,212102,124348,21272,62838,44860,39723,62870,23227,146686,129647,827378,154417,0,27514,192088,0,0,0,0,0,310806,183853,56734
24,198371,116298,19894,58770,38987,34522,54639,23189,146442,129432,826003,154161,0,24167,168725,0,0,0,0,0,305991,178901,55206
25,168537,98807,16902,49931,38976,34513,54624,18264,115344,101946,650598,121424,0,20734,144757,0,0,0,0,0,227583,130580,40295
26,173983,102000,17449,51544,37145,32892,52058,19042,120253,106285,678286,126591,0,18850,131603,0,0,0,0,0,226200,161034,49692
27,213163,124970,21378,63152,40641,35988,56958,24417,154197,136286,869746,162324,0,22200,154990,0,0,0,0,0,331498,166798,51471
28,208848,122440,20945,61874,39978,35400,56028,24682,155873,137767,879198,164088,0,23646,165086,0,0,0,0,0,340706,173803,53633
29,227700,133492,22836,67459,42399,37544,59421,28295,178690,157934,1007896,188108,0,26580,185570,0,0,0,0,0,408320,210129,64843
30,263693,154593,26446,78122,49752,44055,69726,36401,229877,203175,1296615,241993,0,32949,230036,0,0,0,0,0,527864,263143,81202
31,219706,128805,22034,65090,50852,45030,71268,28733,181454,160377,1023487,191018,0,29102,203175,0,0,0,0,0,420761,224780,69364
32,222984,130727,22363,66062,47978,42484,67240,29772,188013,166174,1060482,197922,0,27435,191538,0,0,0,0,0,402871,218814,67523
33,244672,143442,24538,72487,49995,44271,70067,34021,214847,189891,1211839,226171,0,30217,210964,0,0,0,0,0,486197,236083,72852
34,270141,158374,27092,80033,52071,46108,72976,38425,242661,214474,1368725,255451,0,32348,225840,0,0,0,0,0,559792,238027,73451
35,238526,139839,23922,70666,47419,41989,66456,31514,199016,175899,1122545,209505,0,28306,197623,0,0,0,0,0,442010,214531,66201
36,207742,121792,20834,61546,46780,41423,65561,28888,182435,161244,1029020,192050,0,26992,188443,0,0,0,0,0,377141,231754,71516
37,229524,134562,23019,67999,52928,46868,74177,30220,190846,168678,1076464,200905,0,31268,218299,0,0,0,0,0,447032,245667,75809
38,174741,102445,17525,51769,44193,39132,61935,20562,129857,114773,732454,136701,0,24516,171160,0,0,0,0,0,272171,187383,57824
39,261370,153232,26213,77434,50845,45023,71258,33452,211256,186717,1191584,222391,0,31778,221858,0,0,0,0,0,498865,276490,85321
40,304772,178677,30566,90293,61742,54673,86530,50137,316621,279843,1785894,333310,0,43613,304487,0,0,0,0,0,714232,326956,100894
41,243477,142742,24418,72133,62219,55094,87198,40049,252917,223539,1426573,266248,0,41521,289880,0,0,0,0,0,576767,292957,90402
