,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,240584,141046,24128,71276,45468,40262,63722,31405,198326,175289,1118654,208779,0,28667,200139,0,0,0,0,0,468242,192768,59485
1,212812,124764,21343,63048,43508,38526,60975,26046,164484,145378,927770,173154,0,25558,178432,0,0,0,0,0,361783,185044,57102
2,230673,135235,23134,68340,49574,43898,69477,30733,194084,171540,1094729,204314,0,29517,206074,0,0,0,0,0,451011,239348,73859
3,176885,103701,17740,52404,44217,39154,61969,21554,136120,120309,767784,143295,0,24588,171665,0,0,0,0,0,281953,170747,52690
4,205827,120669,20642,60979,43885,38860,61504,25233,159352,140842,898821,167751,0,25211,176016,0,0,0,0,0,322540,205870,63528
5,285691,167490,28652,84640,57943,51309,81206,43464,274479,242597,1548195,288947,0,38103,266019,0,0,0,0,0,640061,278962,86083
6,308878,181084,30977,91509,58174,51513,81530,45330,286266,253014,1614677,301355,0,39067,272747,0,0,0,0,0,679485,295813,91284
7,345370,202478,34637,102320,65323,57843,91548,55640,351372,310558,1981905,369892,0,46870,327224,0,0,0,0,0,814768,365944,112925
8,294398,172595,29525,87219,54798,48524,76798,40561,256152,226398,1444821,269653,0,36099,252027,0,0,0,0,0,591176,263493,81310
9,302237,177191,30311,89542,54241,48030,76017,42145,266154,235239,1501238,280183,0,35653,248910,0,0,0,0,0,619978,256703,79215
10,297952,174679,29882,88272,54355,48131,76177,42417,267870,236755,1510916,281989,0,36789,256841,0,0,0,0,0,628406,258268,79698
11,237095,139000,23778,70242,46974,41595,65832,28174,177924,157257,1003576,187302,0,28455,198663,0,0,0,0,0,425095,199725,61632
12,262341,153801,26310,77722,53117,47035,74442,37515,236914,209394,1336307,249401,0,34643,241861,0,0,0,0,0,508474,300478,92723
13,298075,174751,29894,88308,59847,52994,83874,42267,266925,235919,1505582,280994,0,42958,299913,0,0,0,0,0,636960,338788,104545
14,267270,156691,26804,79182,50688,44884,71038,35872,226541,200227,1277800,238482,0,33730,235489,0,0,0,0,0,534212,279085,86121
15,258803,151727,25955,76674,50559,44770,70857,36094,227939,201462,1285686,239953,0,32060,223828,0,0,0,0,0,514868,248447,76667
16,301137,176546,30201,89216,60096,53215,84223,46504,293679,259566,1656487,309158,0,40718,284272,0,0,0,0,0,651897,319104,98471
17,232307,136193,23298,68824,47245,41835,66213,30078,189947,167883,1071392,199959,0,29791,207988,0,0,0,0,0,413205,226385,69859
18,209748,122968,21036,62140,35924,31810,50346,22409,141518,125080,798232,148977,0,19840,138517,0,0,0,0,0,295298,173537,53551
19,231395,135659,23207,68554,45496,40286,63761,31224,197182,174278,1112203,207575,0,27973,195297,0,0,0,0,0,427771,251639,77652
20,240750,141143,24145,71325,49495,43827,69366,33553,211896,187283,1195194,223064,0,31993,223358,0,0,0,0,0,449585,276954,85464
21,236101,138418,23678,69948,48023,42524,67303,29990,189393,167393,1068266,199375,0,28018,195609,0,0,0,0,0,404678,253839,78331
22,247037,144829,24775,73188,47588,42139,66694,32104,202746,179195,1143583,213432,0,28773,200883,0,0,0,0,0,440079,232111,71626
23,240531,141015,24123,71260,45231,40052,63390,31537,199162,176028,1123370,209660,0,28420,198418,0,0,0,0,0,448628,193126,59596
24,237143,139028,23783,70257,46125,40844,64643,30125,190245,168147,1073074,200273,0,27898,194772,0,0,0,0,0,409307,219518,67740
25,292366,171403,29321,86617,55882,49483,78317,38807,245073,216606,1382327,257990,0,37145,259332,0,0,0,0,0,542919,306687,94639
26,324750,190389,32569,96211,63373,56117,88816,49873,314953,278369,1776487,331554,0,41746,291447,0,0,0,0,0,713593,305845,94379
27,312847,183411,31375,92685,56345,49893,78966,47048,297118,262605,1675885,312778,0,38486,268691,0,0,0,0,0,684670,298891,92233
28,290562,170346,29140,86083,54711,48446,76676,41003,258943,228865,1460561,272591,0,37271,260206,0,0,0,0,0,623563,285656,88149
29,247255,144957,24797,73252,47403,41975,66434,31803,200843,177513,1132849,211429,0,28933,201997,0,0,0,0,0,441077,221476,68344
30,341762,200363,34275,101252,54439,48205,76294,51036,322301,284863,1817931,339289,0,41989,293148,0,0,0,0,0,701141,342218,105604
31,290242,170159,29108,85988,59222,52441,82998,46475,293495,259403,1655451,308964,0,39856,278257,0,0,0,0,0,658047,335868,103644
32,297588,174465,29845,88164,67858,60088,95101,44410,280456,247879,1581907,295239,0,45556,318048,0,0,0,0,0,656499,371530,114649
33,336050,197014,33702,99559,64001,56673,89695,53257,336327,297260,1897043,354054,0,44461,310407,0,0,0,0,0,780259,359648,110982
34,285067,167124,28589,84455,57419,50844,80471,42012,265313,234495,1496494,279297,0,38839,271158,0,0,0,0,0,605505,265844,82035
35,258681,151655,25943,76638,49238,43600,69006,34049,215027,190050,1212854,226360,0,31450,219568,0,0,0,0,0,471049,262983,81153
36,336730,197413,33771,99761,62936,55730,88204,54313,342993,303152,1934642,361071,0,44020,307323,0,0,0,0,0,792158,348289,107477
37,284905,167030,28573,84407,56313,49865,78920,41770,263786,233146,1487881,277690,0,34076,237906,0,0,0,0,0,605894,261510,80698
38,249779,146436,25050,74000,59719,52881,83694,35378,223417,197466,1260180,235193,0,37129,259216,0,0,0,0,0,497953,306330,94529
39,304231,178359,30511,90132,63511,56239,89009,42142,266136,235222,1501132,280163,0,44346,309603,0,0,0,0,0,606550,289117,89217
40,283867,166421,28469,84099,57687,51081,80846,40002,252621,223277,1424904,265936,0,36521,254970,0,0,0,0,0,598102,257049,79321
41,278952,163540,27976,82643,57827,51205,81042,41691,263283,232701,1485041,277160,0,37049,258656,0,0,0,0,0,607529,297567,91825
42,277544,162714,27835,82226,58818,52083,82431,39520,249573,220583,1407711,262727,0,37598,262492,0,0,0,0,0,609583,254244,78456
43,343831,201576,34483,101864,61290,54272,85896,51637,326094,288216,1839327,343282,0,43710,305159,0,0,0,0,0,741266,365597,112818
44,328790,192758,32974,97408,65193,57728,91366,51807,327167,289164,1845375,344411,0,45740,319335,0,0,0,0,0,782353,354935,109528
45,341217,200043,34221,101090,62871,55672,88112,51163,323103,285572,1822454,340133,0,42932,299731,0,0,0,0,0,758159,365025,112641
46,401688,235495,40285,119005,69628,61655,97582,67261,424762,375423,2395857,447150,0,53240,371696,0,0,0,0,0,979422,403838,124619
47,330701,193878,33166,97975,62753,55568,87947,51278,323830,286214,1826552,340898,0,43062,300641,0,0,0,0,0,766348,365875,112904
48,309813,181632,31071,91786,55522,49165,77813,41888,264527,233800,1492057,278469,0,36652,255888,0,0,0,0,0,625882,310415,95790
49,308119,180639,30901,91284,49693,44003,69644,41342,261082,230756,1472628,274843,0,33259,232196,0,0,0,0,0,612199,288900,89150
50,380491,223068,38160,112725,59572,52751,83488,59704,377041,333245,2126691,396914,0,45345,316574,0,0,0,0,0,874619,369326,113969
51,330442,193726,33140,97898,58741,52015,82325,50367,318073,281127,1794085,334838,0,42075,293745,0,0,0,0,0,752141,340111,104953
52,240246,140848,24094,71176,46132,40850,64653,31319,197783,174809,1115591,208208,0,26632,185935,0,0,0,0,0,427458,227561,70222
53,287931,168804,28877,85303,53061,46985,74363,41038,259162,229058,1461797,272822,0,34398,240154,0,0,0,0,0,591422,306790,94671
54,367874,215671,36894,108987,67122,59437,94070,58646,370358,327338,2088996,389879,0,48520,338743,0,0,0,0,0,886271,385981,119108
55,287808,168731,28864,85267,53084,47005,74395,40812,257735,227797,1453747,271319,0,36097,252016,0,0,0,0,0,594979,265870,82044
56,289873,169942,29071,85878,55292,48961,77490,42656,269377,238087,1519413,283575,0,35466,247609,0,0,0,0,0,627910,306887,94701
57,296688,173938,29755,87898,55988,49577,78466,43895,277201,245002,1563547,291812,0,37537,262065,0,0,0,0,0,649069,307619,94927
58,308239,180709,30913,91320,56463,49998,79132,45736,288831,255281,1629144,304055,0,38681,270053,0,0,0,0,0,683664,303770,93739
59,316144,185344,31706,93662,55949,49543,78411,47350,299024,264290,1686636,314785,0,40621,283600,0,0,0,0,0,720253,316719,97735
60,268977,157691,26976,79688,49226,43589,68989,38268,241666,213595,1363111,254404,0,31466,219683,0,0,0,0,0,536360,233154,71948
61,266120,156016,26689,78841,52780,46737,73970,39416,248919,220006,1404024,262039,0,32876,229524,0,0,0,0,0,522210,260759,80466
62,215986,126625,21661,63989,43788,38774,61368,28580,180488,159523,1018041,190001,0,24273,169462,0,0,0,0,0,336419,181588,56035
63,253921,148865,25466,75227,46383,41072,65004,32746,206797,182776,1166434,217697,0,27001,188510,0,0,0,0,0,440496,241167,74421
64,314969,184655,31588,93314,58410,51722,81860,47457,299699,264887,1690444,315495,0,40192,280602,0,0,0,0,0,690197,335525,103538
65,291578,170942,29242,86384,51612,45702,72332,42599,269021,237772,1517404,283200,0,34812,243039,0,0,0,0,0,621939,263789,81401
66,230157,134933,23082,68187,45739,40501,64102,32591,205817,181910,1160907,216665,0,28865,201526,0,0,0,0,0,449230,209742,64723
67,216330,126826,21696,64090,43288,38332,60668,28596,180586,159610,1018593,190104,0,25403,177351,0,0,0,0,0,380669,193900,59835
68,202140,118507,20272,59886,40513,35874,56778,25598,161659,142881,911836,170180,0,22203,155015,0,0,0,0,0,343404,152672,47112
69,169468,99353,16996,50207,34255,30333,48007,18367,115992,102518,654249,122105,0,17366,121241,0,0,0,0,0,206782,100244,30934
70,199068,116706,19964,58976,41723,36945,58473,26389,166651,147293,939993,175435,0,23692,165409,0,0,0,0,0,316903,184923,57064
71,234888,137706,23557,69588,47335,41915,66339,33896,214057,189193,1207385,225340,0,28977,202307,0,0,0,0,0,459308,210651,65004
72,222287,130319,22293,65855,42740,37846,59899,29504,186326,164683,1050968,196147,0,26379,184164,0,0,0,0,0,375685,164267,50690
73,202975,118997,20356,60134,43674,38673,61208,27071,170958,151100,964286,179969,0,25469,177813,0,0,0,0,0,323337,191370,59054
74,206540,121087,20714,61190,44869,39731,62882,30227,190889,168716,1076708,200951,0,25948,181159,0,0,0,0,0,363778,173408,53511
75,199082,116714,19966,58980,43568,38579,61060,28369,179157,158347,1010532,188600,0,23927,167048,0,0,0,0,0,351062,176069,54332
76,259424,152091,26018,76858,53311,47207,74714,41484,261976,231545,1477667,275784,0,35011,244430,0,0,0,0,0,530240,263819,81410
77,257325,150860,25807,76236,53633,47492,75166,41831,264169,233484,1490040,278093,0,35757,249638,0,0,0,0,0,522152,251596,77639
78,256085,150134,25683,75868,48101,42593,67412,35908,226765,200424,1279062,238717,0,31447,219545,0,0,0,0,0,476080,214303,66131
79,236025,138373,23671,69925,41935,37133,58771,32076,202568,179038,1142582,213245,0,27313,190685,0,0,0,0,0,431273,176133,54352
80,232608,136370,23328,68913,49847,44139,69859,34327,216784,191603,1222763,228210,0,32155,224493,0,0,0,0,0,434208,270076,83341
81,267904,157062,26868,79370,54889,48604,76926,41345,261102,230773,1472738,274864,0,37551,262161,0,0,0,0,0,544793,296207,91405
82,246914,144757,24763,73151,48893,43295,68522,36671,231586,204686,1306258,243793,0,32144,224413,0,0,0,0,0,470463,240758,74294
83,218197,127921,21883,64643,42947,38029,60189,29410,185729,164156,1047603,195519,0,25331,176852,0,0,0,0,0,366354,176205,54374
84,181011,106120,18153,53627,35906,31795,50322,19618,123894,109503,698823,130424,0,18229,127271,0,0,0,0,0,224806,122099,37678
85,183977,107859,18451,54505,35141,31117,49249,22249,140510,124188,792543,147916,0,18493,129108,0,0,0,0,0,243180,151206,46660
86,231772,135880,23244,68665,38016,33663,53278,30946,195429,172728,1102311,205729,0,24840,173422,0,0,0,0,0,401337,210864,65069
87,235769,138223,23645,69850,41228,36507,57780,31809,200882,177548,1133070,211470,0,27061,188925,0,0,0,0,0,415425,218539,67438
88,210447,123378,21106,62348,41747,36967,58507,28982,183024,161764,1032343,192671,0,25316,176749,0,0,0,0,0,380247,166120,51262
89,190578,111729,19113,56461,38094,33732,53388,23784,150200,132753,847198,158116,0,21173,147819,0,0,0,0,0,286884,164893,50883
90,153265,89853,15371,45406,35551,31480,49824,20938,132226,116867,745819,139195,0,19555,136527,0,0,0,0,0,274707,161608,49870
91,142351,83455,14276,42173,34839,30850,48826,19162,121015,106958,682585,127394,0,17784,124161,0,0,0,0,0,257514,132521,40894
92,101870,59723,10216,30180,26743,23680,37479,11518,72741,64292,410296,76575,0,10585,73900,0,0,0,0,0,131349,63740,19669
93,107192,62843,10750,31757,30474,26984,42708,12887,81388,71934,459066,85677,0,13602,94964,0,0,0,0,0,146270,124436,38399
94,136348,79936,13674,40395,35202,31171,49334,18730,118286,104546,667188,124520,0,18334,128002,0,0,0,0,0,252395,155048,47845
95,126340,74068,12670,37430,35301,31259,49473,16751,105785,93498,596682,111361,0,18229,127264,0,0,0,0,0,223488,151241,46671
96,108306,63496,10862,32087,31881,28230,44680,16673,105294,93064,593912,110844,0,17770,124061,0,0,0,0,0,199222,128135,39540
97,136707,80147,13710,40501,33180,29381,46502,21320,134640,119000,759433,141736,0,18903,131975,0,0,0,0,0,294112,138609,42773
