,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,209203,122648,20981,61979,44186,39126,61925,25695,162272,143422,915290,170824,0,24970,174331,0,0,0,0,0,358553,194389,59985
1,263746,154625,26451,78138,53148,47063,74486,35903,226734,200397,1278887,238684,0,33840,236253,0,0,0,0,0,538427,265590,81957
2,284521,166805,28535,84293,57708,51100,80877,42730,269844,238500,1522048,284067,0,39880,278422,0,0,0,0,0,629286,318074,98153
3,247405,145045,24812,73297,52730,46692,73899,33973,214548,189626,1210151,225856,0,32071,223908,0,0,0,0,0,497026,220567,68064
4,216028,126649,21665,64001,44609,39501,62518,26249,165770,146514,935021,174507,0,25467,177800,0,0,0,0,0,359967,187836,57963
5,210755,123558,21137,62439,49704,44013,69659,26080,164703,145572,929007,173385,0,28782,200944,0,0,0,0,0,367110,213720,65951
6,205603,120537,20620,60912,50014,44287,70093,26746,168909,149289,952725,177811,0,26651,186065,0,0,0,0,0,348068,222692,68719
7,207164,121453,20776,61375,45439,40236,63681,24962,157641,139330,889170,165950,0,27438,191559,0,0,0,0,0,342015,204543,63119
8,191952,112535,19251,56868,42529,37659,59604,23473,148236,131017,836121,156049,0,25896,180791,0,0,0,0,0,323560,181873,56123
9,168053,98523,16854,49788,37297,33026,52270,18302,115581,102155,651934,121673,0,18239,127334,0,0,0,0,0,223075,131609,40613
10,197529,115804,19810,58520,43038,38110,60316,24076,152043,134382,857599,160057,0,24635,171988,0,0,0,0,0,352531,185027,57097
11,163037,95583,16351,48302,36964,32732,51804,18873,119188,105343,672278,125470,0,20851,145571,0,0,0,0,0,241868,115585,35668
12,160065,93840,16053,47421,35894,31784,50305,16642,105099,92891,592812,110639,0,17588,122793,0,0,0,0,0,205534,105848,32663
13,152923,89653,15336,45305,32858,29096,46050,14913,94182,83242,531234,99146,0,15334,107058,0,0,0,0,0,170267,97668,30139
14,183873,107798,18440,54475,38150,33781,53466,18768,118527,104759,668550,124774,0,20343,142028,0,0,0,0,0,248964,152035,46915
15,219842,128885,22048,65131,42939,38023,60179,25028,158055,139696,891507,166386,0,26326,183796,0,0,0,0,0,388542,174524,53855
16,205712,120601,20631,60945,42989,38066,60247,24833,156826,138610,884575,165092,0,25401,177337,0,0,0,0,0,342215,194364,59978
17,252565,148070,25330,74826,54072,47880,75780,35119,221786,196024,1250978,233476,0,33534,234121,0,0,0,0,0,481988,271795,83872
18,222363,130364,22301,65878,48504,42950,67977,28346,179013,158219,1009718,188448,0,28084,196072,0,0,0,0,0,384097,207978,64179
19,173817,101903,17432,51495,38803,34360,54382,18588,117386,103751,662117,123574,0,19879,138786,0,0,0,0,0,219220,147585,45542
20,239014,140125,23971,70811,49104,43481,68818,32580,205748,181849,1160519,216593,0,30435,212483,0,0,0,0,0,457005,249624,77030
21,278622,163346,27943,82545,53278,47178,74668,37497,236801,209295,1335672,249282,0,33175,231613,0,0,0,0,0,546275,286086,88282
22,322833,189266,32377,95644,63092,55867,88421,49514,312691,276370,1763725,329172,0,42498,296698,0,0,0,0,0,709261,360615,111281
23,333507,195523,33447,98806,65334,57853,91563,52817,333547,294803,1881361,351127,0,45859,320164,0,0,0,0,0,750125,367252,113329
24,306130,179473,30702,90695,60912,53937,85366,46963,296582,262131,1672862,312214,0,41501,289742,0,0,0,0,0,663027,316560,97686
25,292052,171220,29290,86524,56608,50126,79334,42013,265318,234499,1496519,279302,0,37001,258327,0,0,0,0,0,607605,298435,92093
26,288733,169274,28957,85541,56197,49762,78758,43782,276488,244372,1559523,291061,0,37181,259583,0,0,0,0,0,614616,285673,88155
27,265208,155482,26598,78571,52260,46276,73241,37092,234241,207032,1321229,246587,0,33113,231176,0,0,0,0,0,545962,264982,81770
28,223660,131124,22431,66262,47806,42332,66999,28794,181842,160719,1025674,191426,0,28147,196512,0,0,0,0,0,411510,207681,64087
29,176097,103239,17661,52171,38185,33813,53516,20147,127231,112452,717647,133937,0,21065,147066,0,0,0,0,0,260885,125316,38671
30,163731,95990,16420,48507,34244,30323,47993,15352,96955,85693,546875,102066,0,15962,111443,0,0,0,0,0,165840,129325,39908
31,244698,143458,24541,72495,45970,40707,64426,32157,203080,179491,1145471,213784,0,29086,203064,0,0,0,0,0,438698,237857,73399
32,270277,158454,27106,80073,51743,45818,72516,38432,242704,214512,1368968,255497,0,33196,231759,0,0,0,0,0,555231,273356,84354
33,261385,153241,26214,77439,48250,42725,67621,35047,221328,195619,1248393,232993,0,31102,217140,0,0,0,0,0,512410,265134,81816
34,268002,157120,26878,79399,50315,44554,70515,37779,238579,210866,1345700,251154,0,32511,226974,0,0,0,0,0,532422,260356,80342
