,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,135598,79496,13599,40173,31470,27867,44104,13171,83177,73516,469162,87561,0,17023,118850,0,0,0,0,0,148147,88925,27441
1,134734,78989,13512,39916,30523,27028,42777,11887,75071,66351,423440,79028,0,14762,103066,0,0,0,0,0,115137,90186,27830
2,148103,86827,14853,43877,31643,28020,44347,14200,89680,79263,505841,94407,0,15736,109865,0,0,0,0,0,170223,90387,27892
3,135026,79160,13541,40003,29977,26544,42012,11379,71865,63517,405353,75652,0,13547,94582,0,0,0,0,0,115159,73162,22576
4,128561,75370,12893,38088,28359,25112,39744,10231,64610,57105,364434,68016,0,12569,87752,0,0,0,0,0,94118,63237,19514
5,124271,72855,12463,36817,27696,24525,38815,9499,59990,53022,338375,63152,0,11616,81099,0,0,0,0,0,82075,58499,18052
6,128715,75461,12909,38133,29866,26446,41856,10448,65982,58317,372169,69459,0,12681,88533,0,0,0,0,0,98876,66777,20606
7,132674,77782,13306,39306,29274,25922,41026,11232,70931,62692,400087,74670,0,13431,93773,0,0,0,0,0,111473,74951,23128
8,150329,88132,15076,44537,30410,26928,42619,13667,86310,76284,486829,90859,0,15977,111548,0,0,0,0,0,159200,95672,29523
9,172255,100987,17275,51033,33877,29998,47478,18315,115663,102228,652394,121759,0,18703,130577,0,0,0,0,0,233436,124400,38388
10,178937,104904,17945,53012,37256,32990,52213,21160,133629,118107,753734,140673,0,21604,150830,0,0,0,0,0,272368,141207,43574
11,147870,86691,14830,43808,31982,28320,44823,13791,87095,76978,491258,91685,0,16091,112344,0,0,0,0,0,152376,91281,28168
12,135214,79271,13560,40059,30191,26734,42311,11750,74203,65583,418540,78114,0,14100,98444,0,0,0,0,0,120540,97773,30171
13,141144,82748,14155,41816,34591,30630,48478,14362,90702,80166,511603,95482,0,18687,130466,0,0,0,0,0,162297,127316,39288
14,146044,85620,14647,43267,35871,31764,50273,14575,92046,81354,519184,96897,0,19338,135013,0,0,0,0,0,182496,127241,39264
15,152008,89117,15245,45034,38318,33930,53701,16558,104566,92420,589802,110077,0,20698,144504,0,0,0,0,0,182633,148992,45977
16,204178,119702,20477,60490,43883,38858,61501,27433,173245,153122,977187,182377,0,27277,190436,0,0,0,0,0,352375,196954,60777
17,186254,109194,18679,55180,41209,36490,57753,23498,148392,131155,837005,156214,0,24018,167680,0,0,0,0,0,322118,162225,50060
18,163124,95634,16360,48327,34050,30151,47720,16383,103460,91443,583567,108913,0,18613,129952,0,0,0,0,0,198845,118616,36603
19,193031,113167,19359,57188,37940,33595,53171,22714,143447,126784,809110,151008,0,21835,152443,0,0,0,0,0,284253,152466,47048
20,205166,120282,20576,60783,41487,36737,58144,26801,169254,149594,954674,178175,0,25782,179996,0,0,0,0,0,348807,178399,55051
21,184780,108330,18531,54743,39591,35058,55486,21974,138769,122650,782726,146084,0,22508,157142,0,0,0,0,0,291087,162235,50063
22,181271,106273,18180,53704,37622,33314,52726,21244,134160,118577,756729,141232,0,21130,147522,0,0,0,0,0,274017,150163,46338
23,171793,100716,17229,50896,35833,31730,50220,18923,119506,105624,674070,125804,0,19937,139192,0,0,0,0,0,246504,133230,41113
24,184016,107882,18455,54517,40343,35724,56540,21507,135820,120043,766088,142978,0,23285,162567,0,0,0,0,0,268826,190565,58805
25,235702,138184,23638,69830,45459,40254,63710,32612,205949,182027,1161653,216805,0,29767,207818,0,0,0,0,0,429038,210705,65020
26,207404,121594,20800,61446,44027,38986,61702,28572,180437,159478,1017754,189948,0,27649,193034,0,0,0,0,0,391434,204725,63175
27,166813,97796,16729,49420,39214,34724,54958,19811,125110,110578,705684,131705,0,21392,149347,0,0,0,0,0,238092,163934,50588
28,189465,111076,19001,56131,40053,35467,56134,22502,142102,125596,801525,149592,0,23014,160671,0,0,0,0,0,282337,186095,57426
29,193792,113613,19435,57413,41472,36723,58122,23954,151275,133703,853263,159248,0,23617,164882,0,0,0,0,0,310322,190869,58899
30,184196,107987,18473,54570,41048,36348,57528,21799,137668,121677,776513,144924,0,22630,157994,0,0,0,0,0,284624,171577,52946
31,179845,105437,18036,53281,38656,34230,54175,21223,134026,118458,755973,141091,0,20677,144357,0,0,0,0,0,284090,143091,44155
32,164889,96668,16536,48850,35597,31521,49888,18016,113779,100562,641767,119776,0,19586,136740,0,0,0,0,0,237023,128131,39539
33,180573,105863,18109,53497,35019,31009,49078,20847,131656,116363,742604,138595,0,20294,141686,0,0,0,0,0,269415,135639,41856
34,205039,120207,20563,60745,39930,35358,55961,25860,163311,144341,921153,171919,0,24327,169839,0,0,0,0,0,345627,171601,52953
35,233316,136785,23399,69123,43643,38646,61165,31598,199548,176369,1125546,210066,0,28083,196065,0,0,0,0,0,427464,201584,62206
36,223044,130762,22369,66079,44094,39045,61796,28986,183053,161790,1032506,192701,0,25935,181070,0,0,0,0,0,393625,186447,57535
37,217755,127662,21838,64513,43455,38479,60901,29161,184154,162763,1038718,193861,0,25960,181240,0,0,0,0,0,401207,184164,56830
38,213597,125224,21421,63281,42892,37981,60112,28023,176973,156416,998210,186300,0,24932,174067,0,0,0,0,0,376789,173460,53527
39,205612,120543,20621,60915,42540,37669,59618,26610,168048,148528,947871,176905,0,24184,168840,0,0,0,0,0,348772,175415,54130
40,194804,114206,19537,57713,40927,36241,57358,25218,159260,140760,898301,167654,0,23413,163460,0,0,0,0,0,333682,165757,51150
41,193430,113401,19399,57306,39904,35335,55924,23978,151426,133837,854116,159407,0,22473,156896,0,0,0,0,0,314732,159962,49362
42,178661,104742,17918,52930,38526,34114,53993,21493,135730,119964,765585,142884,0,20701,144527,0,0,0,0,0,271027,148522,45832
43,192320,112750,19288,56977,43166,38223,60496,26384,166621,147266,939821,175403,0,26640,185990,0,0,0,0,0,337271,205325,63360
44,213060,124909,21368,63122,42727,37834,59881,24991,157823,139491,890200,166142,0,26400,184316,0,0,0,0,0,339794,204327,63052
45,225161,132004,22581,66707,41353,36618,57956,29856,188545,166644,1063487,198483,0,27244,190204,0,0,0,0,0,394896,198751,61331
46,222514,130452,22316,65922,43103,38168,60408,29486,186211,164581,1050319,196026,0,26016,181635,0,0,0,0,0,392028,179571,55413
47,197649,115874,19822,58556,37870,33534,53074,24397,154069,136173,869024,162190,0,21723,151659,0,0,0,0,0,313919,140777,43442
48,181596,106463,18212,53800,36350,32188,50944,20549,129772,114698,731977,136612,0,21088,147230,0,0,0,0,0,252639,139162,42943
49,222030,130168,22267,65779,41349,36614,57950,29943,189098,167133,1066603,199065,0,27528,192189,0,0,0,0,0,386554,200382,61835
50,169098,99136,16959,50097,40232,35625,56384,19819,125164,110625,705984,131761,0,21254,148386,0,0,0,0,0,233417,154663,47727
51,145039,85031,14546,42969,35162,31136,49279,14743,93106,82291,525165,98014,0,16745,116905,0,0,0,0,0,153915,125672,38780
52,158237,92768,15869,46879,36450,32276,51083,17332,109453,96739,617369,115222,0,19393,135394,0,0,0,0,0,199704,128310,39594
53,174825,102494,17533,51794,37810,33480,52989,20201,127575,112756,719585,134299,0,20572,143625,0,0,0,0,0,247836,149366,46092
54,200815,117731,20140,59494,39116,34637,54820,26427,166893,147507,941358,175690,0,24893,173792,0,0,0,0,0,330808,169912,52432
55,173858,101926,17436,51507,35175,31148,49297,20248,127868,113015,721237,134607,0,20302,141742,0,0,0,0,0,238153,149676,46188
56,170310,99847,17080,50456,35993,31871,50443,18902,119372,105506,673315,125664,0,19390,135376,0,0,0,0,0,234301,142230,43890
57,160942,94354,16141,47681,34956,30954,48990,18019,113796,100577,641863,119794,0,18272,127566,0,0,0,0,0,227443,133954,41336
58,153039,89721,15348,45340,32751,29001,45900,16071,101490,89701,572454,106839,0,17426,121661,0,0,0,0,0,182869,124050,38280
59,165839,97226,16632,49132,34842,30852,48830,19684,124309,109869,701161,130861,0,20580,143681,0,0,0,0,0,224264,151724,46820
60,152606,89468,15305,45211,35299,31257,49470,17985,113577,100384,640629,119563,0,19638,137106,0,0,0,0,0,202589,133829,41297
61,149995,87936,15043,44438,32378,28670,45377,16354,103280,91283,582551,108724,0,17183,119968,0,0,0,0,0,182140,107949,33311
62,161605,94743,16207,47877,32137,28457,45040,17784,112313,99267,633501,118233,0,17175,119908,0,0,0,0,0,198588,106793,32954
63,177625,104135,17814,52623,33924,30039,47543,20253,127903,113047,721438,134645,0,19346,135067,0,0,0,0,0,239785,135383,41777
64,241877,141804,24258,71659,45203,40027,63351,33944,214363,189463,1209111,225662,0,32001,223415,0,0,0,0,0,447062,247186,76278
65,230383,135065,23105,68254,46544,41214,65230,33053,208735,184489,1177364,219737,0,30486,212840,0,0,0,0,0,437351,223521,68975
66,212879,124803,21349,63068,44743,39620,62706,28889,182443,161251,1029064,192059,0,28086,196081,0,0,0,0,0,374217,211023,65119
67,214554,125785,21518,63564,43369,38403,60780,29833,188402,166518,1062678,198332,0,27738,193657,0,0,0,0,0,387558,209218,64561
68,168574,98829,16906,49942,34972,30967,49012,19135,120841,106804,681602,127210,0,19475,135965,0,0,0,0,0,228784,126694,39096
69,138678,81302,13908,41085,28820,25520,40391,12634,79787,70519,450039,83992,0,14117,98557,0,0,0,0,0,115227,90060,27791
70,148492,87055,14892,43993,30429,26945,42646,15251,96317,85129,543273,101393,0,15331,107034,0,0,0,0,0,164240,92185,28447
71,140080,82124,14048,41500,29152,25814,40856,13359,84364,74564,475854,88810,0,14156,98831,0,0,0,0,0,131527,76883,23725
72,126738,74302,12710,37548,27213,24097,38139,11053,69803,61695,393727,73483,0,12146,84798,0,0,0,0,0,101336,60167,18566
73,126981,74444,12735,37619,27023,23929,37873,11348,71668,63343,404242,75445,0,12819,89498,0,0,0,0,0,102250,85365,26342
74,184834,108362,18537,54759,34972,30968,49013,22365,141240,124834,796660,148684,0,20592,143764,0,0,0,0,0,282230,144053,44453
75,185895,108983,18643,55074,35184,31155,49310,19924,125825,111209,709713,132457,0,22250,155342,0,0,0,0,0,259386,155550,48000
76,184738,108305,18527,54731,33952,30064,47583,21911,138374,122301,780499,145668,0,20932,146138,0,0,0,0,0,264818,143186,44185
77,175443,102856,17595,51977,33894,30013,47502,19849,125352,110791,707044,131959,0,19097,133329,0,0,0,0,0,227594,124729,38489
78,156404,91694,15685,46336,33005,29226,46255,16297,102921,90966,580526,108346,0,18096,126341,0,0,0,0,0,177136,131201,40487
79,181490,106401,18201,53769,35794,31696,50165,21685,136943,121036,772425,144161,0,21910,152965,0,0,0,0,0,243796,157477,48595
80,148205,86887,14863,43907,31704,28074,44433,15236,96219,85042,542720,101290,0,15977,111544,0,0,0,0,0,158646,87860,27112
81,123876,72624,12423,36700,26309,23297,36872,10556,66666,58923,376033,70180,0,12239,85449,0,0,0,0,0,86960,67852,20938
82,139392,81720,13979,41296,29090,25759,40769,13215,83458,73764,470744,87857,0,14861,103754,0,0,0,0,0,130139,89222,27532
83,146887,86114,14731,43517,29858,26439,41845,15589,98452,87016,555316,103641,0,15649,109255,0,0,0,0,0,170935,93250,28775
84,146334,85790,14676,43353,29048,25722,40710,14683,92724,81954,523011,97612,0,15217,106241,0,0,0,0,0,163091,90792,28017
85,124129,72773,12449,36775,28083,24868,39358,10993,69425,61360,391590,73084,0,12914,90164,0,0,0,0,0,98157,67575,20852
86,120879,70867,12123,35812,27678,24509,38791,10718,67687,59825,381790,71255,0,12585,87863,0,0,0,0,0,85834,78373,24185
87,140465,82350,14087,41614,31187,27616,43708,15198,95978,84830,541366,101037,0,15855,110694,0,0,0,0,0,151773,98410,30368
88,138642,81281,13904,41074,29506,26127,41352,13601,85894,75917,484484,90421,0,14818,103457,0,0,0,0,0,140744,83318,25711
89,133229,78107,13361,39471,29178,25837,40893,13200,83365,73682,470220,87759,0,14203,99162,0,0,0,0,0,126186,88371,27270
90,97913,57403,9819,29008,24181,21412,33889,10460,66061,58387,372615,69542,0,11280,78753,0,0,0,0,0,128695,67272,20759
91,88763,52039,8902,26297,24868,22020,34852,9730,61446,54308,346586,64685,0,11802,82398,0,0,0,0,0,104353,62603,19318
92,86123,50490,8637,25515,26335,23320,36908,9408,59416,52514,335137,62548,0,12292,85816,0,0,0,0,0,108239,54977,16965
93,114416,67078,11475,33897,27349,24218,38330,14302,90318,79827,509440,95079,0,14521,101378,0,0,0,0,0,185407,86252,26616
94,111866,65583,11219,33141,26934,23850,37747,13298,83978,74223,473676,88404,0,14278,99687,0,0,0,0,0,173125,91535,28246
95,121751,71378,12210,36070,26591,23546,37267,15391,97199,85908,548250,102322,0,15726,109796,0,0,0,0,0,200991,100736,31086
96,116741,68441,11708,34586,26387,23365,36980,14103,89068,78722,502385,93762,0,15118,105547,0,0,0,0,0,176820,96661,29828
97,123197,72226,12355,36499,26247,23242,36785,15103,95383,84303,538005,100410,0,14980,104587,0,0,0,0,0,196075,100213,30924
98,109362,64115,10968,32400,25123,22246,35209,12652,79901,70620,450683,84113,0,12884,89955,0,0,0,0,0,153481,89799,27710
99,106526,62452,10683,31559,24331,21545,34099,11549,72933,64462,411381,76778,0,12100,84479,0,0,0,0,0,144217,85700,26446
100,102693,60205,10299,30424,24577,21763,34445,10675,67417,59586,380268,70971,0,11649,81328,0,0,0,0,0,135513,75013,23148
101,107344,62932,10765,31802,25037,22170,35088,11603,73277,64766,413321,77140,0,13207,92208,0,0,0,0,0,152730,87001,26847
102,101609,59570,10190,30103,24875,22027,34862,11512,72703,64258,410079,76535,0,12007,83828,0,0,0,0,0,143949,86372,26653
103,92051,53966,9231,27271,23866,21133,33448,8915,56300,49761,317562,59268,0,10341,72195,0,0,0,0,0,103537,69934,21580
