,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,138873,81416,13927,41143,29833,26417,41810,11851,74845,66151,422162,78790,0,14392,100480,0,0,0,0,0,128181,85203,26292
1,168402,98728,16889,49891,34031,30134,47694,18026,113839,100616,642106,119839,0,18339,128037,0,0,0,0,0,229179,117461,36247
2,174523,102316,17503,51705,35570,31497,49850,18061,114060,100811,643352,120071,0,19612,136921,0,0,0,0,0,227418,116138,35838
3,169985,99656,17048,50360,35478,31416,49722,17735,112000,98990,631734,117903,0,18636,130110,0,0,0,0,0,226723,111605,34439
4,168865,98999,16935,50028,33455,29624,46887,18185,114842,101503,647767,120896,0,18491,129100,0,0,0,0,0,235878,111590,34435
5,170168,99763,17066,50414,34165,30253,47882,18228,115115,101744,649307,121183,0,18632,130080,0,0,0,0,0,236427,109625,33829
6,180724,105952,18125,53542,36116,31981,50616,19875,125518,110938,707984,132134,0,19673,137346,0,0,0,0,0,260464,121692,37552
7,170997,100249,17149,50660,35651,31568,49963,19432,122716,108462,692181,129185,0,19676,137369,0,0,0,0,0,250773,118247,36489
8,148646,87146,14907,44038,35018,31008,49077,15368,97051,85778,547418,102167,0,18511,129235,0,0,0,0,0,171526,128816,39750
9,161061,94424,16153,47716,37280,33011,52247,16356,103294,91295,582628,108738,0,19433,135677,0,0,0,0,0,194246,136890,42242
10,182782,107158,18331,54151,38115,33750,53417,20691,130668,115490,737031,137555,0,21324,148874,0,0,0,0,0,254453,140498,43356
11,180879,106043,18140,53587,37359,33081,52357,19899,125667,111070,708823,132291,0,20166,140790,0,0,0,0,0,244652,129321,39906
12,178701,104766,17922,52942,36365,32201,50965,19863,125439,110868,707536,132050,0,20407,142471,0,0,0,0,0,243486,125698,38788
13,188197,110333,18874,55756,36926,32698,51752,22461,141845,125368,800073,149321,0,22213,155079,0,0,0,0,0,278530,153624,47406
14,189133,110882,18968,56033,40280,35668,56451,23355,147491,130359,831923,155265,0,24070,168045,0,0,0,0,0,289864,164950,50901
15,190720,111812,19127,56503,40859,36181,57263,22628,142900,126301,806024,150432,0,22852,159545,0,0,0,0,0,284496,150128,46327
16,184007,107876,18454,54514,38272,33890,53638,20874,131826,116514,743565,138775,0,21585,150696,0,0,0,0,0,258794,151357,46706
17,208883,122460,20949,61884,41300,36571,57881,26516,167451,148000,944505,176277,0,26227,183108,0,0,0,0,0,356303,180784,55787
18,197555,115819,19813,58528,39624,35087,55532,24352,153791,135927,867454,161897,0,26101,182228,0,0,0,0,0,323282,163003,50300
19,192725,112988,19328,57097,38917,34461,54541,23298,147131,130041,829892,154886,0,23076,161107,0,0,0,0,0,296295,146766,45290
20,204382,119822,20497,60551,41300,36571,57882,26714,168703,149107,951564,177595,0,25043,174837,0,0,0,0,0,342725,175695,54217
21,214984,126037,21561,63692,43913,38885,61543,28718,181357,160291,1022939,190916,0,26976,188332,0,0,0,0,0,371746,194132,59906
22,221141,129647,22178,65516,41939,37137,58777,28927,182677,161457,1030384,192305,0,26828,187303,0,0,0,0,0,378124,184164,56830
23,215764,126495,21639,63923,39699,35153,55637,26938,170119,150359,959555,179086,0,25109,175298,0,0,0,0,0,353657,173853,53648
24,195017,114332,19558,57776,39757,35204,55718,23812,150376,132909,848196,158302,0,22966,160339,0,0,0,0,0,303585,155048,47845
25,180069,105568,18059,53348,36314,32156,50893,19606,123819,109436,698398,130345,0,20069,140115,0,0,0,0,0,244729,123292,38046
26,201245,117983,20183,59621,37696,33379,52830,23384,147673,130520,832947,155457,0,23028,160773,0,0,0,0,0,298009,170955,52754
27,219416,128636,22005,65005,41943,37141,58782,28574,180454,159492,1017845,189965,0,26710,186477,0,0,0,0,0,374606,186475,57543
28,185647,108838,18618,55000,38213,33837,53554,21069,133058,117602,750511,140071,0,21566,150566,0,0,0,0,0,267797,137808,42525
29,181837,106605,18236,53872,36760,32551,51518,19759,124782,110288,703831,131359,0,21000,146616,0,0,0,0,0,256663,141805,43759
30,173887,101944,17439,51516,34618,30654,48517,18125,114464,101168,645635,120497,0,19368,135218,0,0,0,0,0,222229,131118,40461
31,163057,95594,16353,48308,33588,29742,47072,17338,109495,96777,617608,115267,0,17686,123480,0,0,0,0,0,223818,105460,32543
32,152515,89414,15295,45184,33174,29375,46492,17438,110128,97336,621175,115933,0,17302,120797,0,0,0,0,0,196025,104373,32208
33,147735,86612,14816,43768,32191,28505,45115,15052,95055,84013,536156,100065,0,16258,113508,0,0,0,0,0,164539,107247,33095
34,142465,83522,14288,42207,32012,28347,44864,13765,86929,76832,490323,91511,0,15827,110501,0,0,0,0,0,150149,109562,33809
35,163556,95887,16403,48456,33373,29552,46772,17664,111550,98592,629194,117429,0,18592,129805,0,0,0,0,0,203953,128542,39666
36,173531,101735,17403,51411,37453,33164,52489,20926,132153,116802,745405,139118,0,21517,150224,0,0,0,0,0,261181,141076,43534
37,173460,101693,17396,51390,35841,31737,50231,20051,126628,111919,714241,133302,0,19979,139483,0,0,0,0,0,256043,124213,38330
38,188077,110263,18862,55720,36549,32364,51223,22726,143521,126850,809527,151085,0,21261,148438,0,0,0,0,0,300907,140740,43430
39,182141,106783,18267,53961,35384,31332,49589,21474,135611,119859,764915,142759,0,20008,139689,0,0,0,0,0,280451,124483,38413
40,167879,98421,16836,49736,34998,30991,49049,19402,122528,108295,691115,128986,0,19532,136364,0,0,0,0,0,246930,127518,39350
41,185426,108709,18596,54935,36625,32431,51329,21748,137341,121388,774670,144580,0,21448,149740,0,0,0,0,0,279113,158762,48992
42,188443,110477,18899,55828,39695,35150,55631,23622,149179,131850,841439,157041,0,24158,168658,0,0,0,0,0,310260,162502,50145
43,202280,118589,20286,59928,42082,37264,58977,27331,172600,152552,973550,181698,0,25562,178464,0,0,0,0,0,365628,179524,55398
44,207277,121519,20788,61408,44826,39693,62823,28414,179437,158594,1012110,188895,0,27369,191077,0,0,0,0,0,380452,191307,59034
45,198864,116587,19944,58916,44518,39421,62391,28137,177693,157053,1002274,187059,0,27828,194282,0,0,0,0,0,379911,198629,61294
46,219268,128549,21990,64961,44604,39497,62511,30763,194271,171705,1095784,204511,0,28237,197137,0,0,0,0,0,437205,201454,62166
47,212844,124783,21346,63058,43253,38301,60618,26232,165662,146419,934411,174393,0,26077,182061,0,0,0,0,0,358982,179330,55338
48,188101,110277,18865,55727,39279,34781,55048,22461,141844,125367,800067,149320,0,22478,156932,0,0,0,0,0,296933,137957,42571
49,170903,100194,17140,50632,34723,30747,48664,19321,122017,107844,688236,128448,0,18552,129523,0,0,0,0,0,253842,111139,34296
50,151556,88852,15199,44900,31107,27545,43595,15440,97509,86183,550001,102649,0,15234,106360,0,0,0,0,0,177232,92491,28541
51,150989,88519,15142,44732,30062,26620,42131,15122,95503,84409,538682,100536,0,14971,104520,0,0,0,0,0,174752,89016,27469
52,157330,92237,15778,46611,31088,27528,43569,16135,101897,90061,574750,107268,0,16203,113122,0,0,0,0,0,197950,98373,30356
53,151637,88899,15207,44924,32712,28967,45846,15234,96204,85029,542639,101275,0,17416,121589,0,0,0,0,0,175174,109035,33646
54,176347,103386,17686,52245,34444,30500,48272,19321,122020,107846,688251,128451,0,19700,137535,0,0,0,0,0,231895,139112,42928
55,181150,106201,18167,53668,36680,32480,51406,21025,132780,117356,748942,139778,0,20934,146152,0,0,0,0,0,259445,154775,47761
56,201754,118281,20234,59772,41222,36502,57772,25509,161093,142381,908644,169584,0,24862,173572,0,0,0,0,0,325745,173388,53505
57,190493,111679,19104,56436,39299,34799,55077,22518,142204,125686,802097,149699,0,23177,161814,0,0,0,0,0,288893,145788,44988
58,175102,102656,17561,51876,36563,32376,51242,20481,129341,114317,729544,136158,0,20805,145250,0,0,0,0,0,257298,127799,39437
59,173325,101614,17383,51350,34645,30678,48554,19965,126083,111438,711171,132729,0,19825,138409,0,0,0,0,0,244218,122345,37754
60,162087,95026,16255,48020,32104,28428,44992,18207,114982,101626,648553,121042,0,18029,125874,0,0,0,0,0,212423,106511,32868
61,197394,115725,19797,58480,38163,33793,53484,24612,155428,137374,876691,163621,0,24414,170450,0,0,0,0,0,303377,188819,58267
62,200400,117487,20098,59371,41348,36613,57948,26149,165139,145957,931465,173843,0,26064,181967,0,0,0,0,0,336581,180970,55844
63,156497,91748,15695,46364,33854,29978,47446,16918,106845,94434,602655,112476,0,17940,125254,0,0,0,0,0,186775,118005,36414
64,175001,102597,17551,51846,34356,30422,48150,20480,129337,114314,729526,136155,0,19746,137857,0,0,0,0,0,251649,139639,43090
65,202295,118598,20288,59932,38069,33710,53353,24911,157320,139046,887358,165612,0,23844,166466,0,0,0,0,0,343405,164045,50622
66,167009,97911,16749,49478,33241,29435,46586,18429,116383,102864,656456,122517,0,18439,128732,0,0,0,0,0,213038,112099,34592
67,154934,90832,15538,45901,31272,27692,43827,16107,101721,89906,573758,107083,0,16549,115540,0,0,0,0,0,171933,112597,34746
68,192479,112844,19304,57024,37759,33436,52919,23750,149988,132566,846004,157893,0,22735,158728,0,0,0,0,0,298652,167954,51828
69,187245,109775,18779,55474,36735,32528,51483,22928,144793,127975,816705,152425,0,22262,155427,0,0,0,0,0,285654,150301,46381
70,154742,90719,15519,45844,31809,28167,44580,16490,104139,92042,587394,109628,0,16444,114803,0,0,0,0,0,182669,102788,31719
71,156017,91467,15647,46222,32112,28435,45004,17271,109070,96401,615211,114819,0,17275,120608,0,0,0,0,0,197452,129183,39864
72,179142,105025,17966,53073,36500,32321,51154,22892,144569,127776,815437,152188,0,22282,155565,0,0,0,0,0,284723,160682,49584
73,160814,94280,16128,47643,35233,31198,49378,18840,118982,105161,671117,125253,0,19713,137630,0,0,0,0,0,223278,124076,38288
74,143259,83987,14367,42442,32991,29214,46237,14992,94682,83684,534051,99672,0,17162,119815,0,0,0,0,0,160676,97445,30070
75,130727,76640,13110,38729,30425,26941,42640,12079,76282,67421,430268,80303,0,14224,99308,0,0,0,0,0,114917,70398,21723
76,125985,73860,12635,37324,29348,25988,41131,13721,86652,76587,488760,91219,0,14435,100783,0,0,0,0,0,130415,88210,27220
77,147414,86424,14784,43673,32119,28442,45015,16876,106577,94197,601148,112195,0,16949,118333,0,0,0,0,0,186266,104063,32112
78,160276,93964,16074,47484,32016,28350,44870,17130,108183,95617,610206,113885,0,17025,118862,0,0,0,0,0,210626,101745,31397
79,129080,75675,12945,38241,28890,25582,40489,11975,75623,66839,426551,79609,0,13903,97069,0,0,0,0,0,113568,79380,24495
80,122579,71864,12293,36315,29146,25809,40847,11390,71933,63577,405736,75724,0,13423,93713,0,0,0,0,0,93234,73650,22727
81,125331,73477,12569,37131,27332,24202,38305,11584,73159,64661,412655,77015,0,13166,91921,0,0,0,0,0,98342,85031,26239
82,134328,78751,13471,39796,28740,25449,40278,13103,82748,73136,466740,87110,0,13990,97671,0,0,0,0,0,130142,75850,23406
83,134906,79090,13529,39967,30108,26661,42196,13910,87846,77642,495494,92476,0,14161,98870,0,0,0,0,0,140474,67449,20814
84,126825,74353,12719,37573,28338,25093,39715,11646,73546,65003,414835,77422,0,12635,88214,0,0,0,0,0,106046,62002,19133
85,128492,75330,12886,38067,27827,24641,38999,10954,69179,61143,390204,72825,0,12805,89399,0,0,0,0,0,96056,71977,22211
86,129109,75692,12948,38250,28100,24882,39381,11641,73518,64978,414676,77393,0,13545,94565,0,0,0,0,0,111519,74530,22999
87,122858,72027,12321,36398,27269,24147,38217,10580,66814,59053,376867,70336,0,12092,84425,0,0,0,0,0,90866,56456,17421
88,137274,80478,13767,40669,27916,24719,39123,12369,78111,69038,440587,82229,0,13640,95227,0,0,0,0,0,114975,85688,26442
89,164637,96521,16511,48776,31184,27614,43704,18215,115031,101670,648834,121094,0,17857,124668,0,0,0,0,0,213517,118077,36437
