,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,149226,87486,14966,44210,31526,27916,44183,14479,91440,80818,515766,96259,0,16598,115881,0,0,0,0,0,171299,94833,29264
1,161223,94519,16169,47764,32348,28644,45335,16199,102299,90416,577017,107691,0,17126,119567,0,0,0,0,0,198188,98092,30269
2,154484,90568,15493,45768,32429,28716,45448,14708,92883,82094,523906,97779,0,16291,113737,0,0,0,0,0,183582,98937,30530
3,179297,105115,17981,53119,36254,32103,50809,19742,124674,110192,703221,131245,0,20420,142563,0,0,0,0,0,249418,157014,48452
4,211583,124043,21220,62684,40136,35540,56249,26095,164797,145655,929537,173484,0,25516,178144,0,0,0,0,0,363750,169580,52330
5,183394,107517,18392,54333,37878,33541,53086,20607,130135,115019,734026,136994,0,21217,148126,0,0,0,0,0,277961,143027,44136
6,167083,97955,16757,49500,37455,33166,52493,17590,111083,98180,626561,116938,0,19188,133963,0,0,0,0,0,227147,126238,38955
7,162315,95159,16278,48088,34545,30590,48414,16164,102079,90222,575777,107460,0,18809,131315,0,0,0,0,0,211606,120992,37336
8,141980,83238,14239,42063,32491,28771,45535,12728,80381,71044,453387,84617,0,15915,111110,0,0,0,0,0,156577,87661,27051
9,134606,78915,13499,39879,30228,26767,42364,11603,73278,64766,413327,77141,0,13835,96589,0,0,0,0,0,122353,72120,22255
10,159648,93596,16011,47298,31582,27966,44261,15668,98948,87455,558117,104164,0,16961,118412,0,0,0,0,0,181406,107227,33089
11,173196,101538,17370,51311,34638,30672,48544,19312,121957,107791,687897,128385,0,20521,143268,0,0,0,0,0,256333,133951,41335
12,191382,112200,19194,56699,35867,31760,50266,22675,143197,126563,807698,150744,0,21263,148452,0,0,0,0,0,292380,136544,42135
13,189078,110849,18962,56017,37827,33496,53014,23048,145553,128646,820988,153225,0,21919,153031,0,0,0,0,0,305364,143393,44249
14,156315,91642,15677,46310,37039,32798,51909,17998,113661,100458,641103,119652,0,20327,141912,0,0,0,0,0,229797,131973,40725
15,143329,84029,14374,42463,35698,31610,50030,14233,89884,79443,506991,94622,0,17821,124417,0,0,0,0,0,164048,110857,34209
16,158584,92972,15904,46982,34498,30548,48348,17021,107495,95008,606323,113160,0,18007,125717,0,0,0,0,0,208584,109920,33920
17,189397,111037,18994,56111,35955,31838,50391,21782,137559,121580,775898,144809,0,21168,147784,0,0,0,0,0,281416,132545,40901
18,210315,123300,21092,62308,40044,35459,56121,27369,172838,152761,974887,181947,0,25747,179754,0,0,0,0,0,351468,172652,53278
19,188454,110484,18900,55832,38776,34336,54343,24825,156777,138566,884296,165040,0,23349,163011,0,0,0,0,0,312990,149367,46092
20,181677,106511,18220,53824,38003,33652,53260,22431,141655,125201,799005,149122,0,22106,154336,0,0,0,0,0,274585,145568,44920
21,188526,110526,18907,55853,38061,33703,53342,23032,145452,128557,820421,153119,0,22202,155007,0,0,0,0,0,290516,143388,44247
22,198461,116351,19904,58797,39106,34628,54806,22728,143533,126860,809594,151098,0,22970,160368,0,0,0,0,0,288255,158878,49027
23,192100,112621,19266,56912,37688,33373,52819,22259,140570,124242,792883,147979,0,21494,150059,0,0,0,0,0,296275,160034,49384
24,178572,104690,17909,52904,35687,31601,50015,19117,120730,106707,680979,127094,0,18611,129934,0,0,0,0,0,257568,122248,37724
25,156366,91672,15682,46325,32586,28855,45669,15124,95510,84416,538723,100544,0,16451,114854,0,0,0,0,0,179097,98717,30462
26,139144,81575,13955,41223,29760,26352,41708,12336,77907,68857,439433,82013,0,13847,96677,0,0,0,0,0,129047,93530,28862
27,160882,94319,16135,47663,33547,29706,47015,17350,109571,96843,618032,115346,0,17923,125129,0,0,0,0,0,215838,115113,35522
