,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,137891,80840,13829,40852,29909,26484,41917,12221,77178,68213,435320,81245,0,14837,103585,0,0,0,0,0,132953,87883,27119
1,154922,90825,15537,45898,31795,28154,44559,14502,91586,80947,516588,96413,0,17637,123136,0,0,0,0,0,181764,94703,29224
2,146038,85617,14646,43265,31985,28323,44826,12833,81042,71629,457120,85314,0,15435,107764,0,0,0,0,0,143917,91862,28347
3,136686,80134,13708,40495,30453,26966,42679,11642,73524,64984,414714,77400,0,14348,100170,0,0,0,0,0,122287,85813,26480
4,161706,94802,16217,47907,32619,28884,45715,16741,105722,93442,596324,111294,0,17682,123451,0,0,0,0,0,205362,109928,33922
5,167553,98230,16804,49640,33629,29778,47130,18194,114903,101556,648107,120959,0,18528,129356,0,0,0,0,0,234491,115137,35529
6,188569,110551,18911,55866,36767,32557,51528,21231,134076,118502,756256,141143,0,21088,147228,0,0,0,0,0,297208,130812,40366
7,196985,115485,19755,58359,37446,33158,52480,23514,148495,131247,837586,156322,0,22176,154826,0,0,0,0,0,321595,141837,43768
8,194709,114151,19527,57685,39347,34841,55143,24468,154521,136572,871573,162665,0,23365,163124,0,0,0,0,0,337258,149618,46170
9,182532,107012,18306,54077,36756,32548,51513,20933,132198,116842,745660,139166,0,21843,152495,0,0,0,0,0,277978,131226,40494
10,137782,80777,13818,40820,29830,26414,41806,12085,76318,67453,430471,80341,0,13802,96361,0,0,0,0,0,120828,77929,24048
11,132385,77613,13277,39221,28770,25476,40321,11083,69990,61860,394778,73679,0,12980,90626,0,0,0,0,0,108438,66245,20442
12,134871,79070,13526,39957,29722,26319,41655,11582,73144,64648,412567,76999,0,13789,96268,0,0,0,0,0,114599,90665,27977
13,170535,99979,17103,50523,35790,31692,50159,18789,118658,104875,669287,124912,0,19859,138650,0,0,0,0,0,235045,130501,40270
14,166294,97492,16677,49267,34603,30641,48496,17810,112475,99410,634411,118403,0,18618,129982,0,0,0,0,0,218872,118730,36638
15,166002,97321,16648,49180,34749,30770,48699,17118,108102,95545,609751,113800,0,18477,129000,0,0,0,0,0,217601,114323,35278
16,154766,90734,15521,45851,32342,28638,45326,14971,94546,83564,533288,99530,0,16217,113222,0,0,0,0,0,174626,96985,29928
17,151125,88599,15156,44773,32995,29217,46242,14043,88683,78382,500214,93357,0,17269,120566,0,0,0,0,0,174669,102685,31687
18,148188,86877,14862,43902,32132,28453,45032,13695,86489,76443,487842,91048,0,15996,111678,0,0,0,0,0,163318,93782,28940
19,144214,84548,14463,42725,31487,27882,44128,13041,82358,72792,464540,86699,0,15680,109474,0,0,0,0,0,147265,85516,26389
20,135773,79599,13616,40224,30105,26658,42191,12321,77808,68770,438877,81909,0,14789,103252,0,0,0,0,0,132580,74869,23103
21,135065,79184,13545,40015,30600,27096,42885,11965,75562,66785,426206,79544,0,14196,99111,0,0,0,0,0,119829,84604,26107
22,147491,86468,14792,43696,32055,28385,44924,13933,87994,77773,496329,92632,0,16707,116642,0,0,0,0,0,167648,92001,28390
23,156393,91687,15684,46333,33097,29307,46385,14362,90697,80162,511577,95478,0,17770,124065,0,0,0,0,0,165515,102383,31594
24,150176,88043,15061,44491,30719,27201,43052,14338,90546,80028,510725,95319,0,16440,114779,0,0,0,0,0,160132,100150,30905
