,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,271574,159214,27236,80457,59307,52516,83117,37992,239923,212055,1353283,252569,0,34100,238071,0,0,0,0,0,568603,288633,89068
1,352022,206378,35304,104291,71922,63687,100797,53137,335567,296588,1892755,353254,0,47490,331553,0,0,0,0,0,838110,393648,121474
2,381858,223870,38297,113131,78221,69265,109625,63055,398200,351947,2246039,419189,0,56190,392291,0,0,0,0,0,968943,466184,143858
3,325568,190869,32651,96454,70704,62608,99089,49725,314022,277546,1771233,330573,0,43986,307089,0,0,0,0,0,763750,321225,99125
4,286760,168117,28759,84956,59291,52502,83095,39805,251378,222178,1417890,264627,0,34582,241433,0,0,0,0,0,590540,276245,85245
5,278666,163372,27947,82558,66116,58546,92660,39692,250662,221546,1413852,263874,0,39871,278361,0,0,0,0,0,597457,312413,96406
6,271376,159098,27216,80398,66116,58545,92659,39088,246845,218172,1392323,259855,0,35949,250977,0,0,0,0,0,566525,327517,101067
7,276797,162276,27760,82005,60784,53824,85187,39068,246722,218063,1391628,259726,0,38466,268550,0,0,0,0,0,573723,300766,92812
8,250896,147091,25162,74331,56570,50093,79281,36077,227831,201367,1285075,239839,0,36019,251468,0,0,0,0,0,546151,275264,84943
9,234404,137423,23508,69445,52266,46282,73250,31706,200232,176973,1129404,210786,0,27965,195242,0,0,0,0,0,442823,218028,67280
10,256997,150668,25774,76139,55915,49512,78363,36722,231908,204970,1308069,244131,0,33305,232519,0,0,0,0,0,570475,274839,84811
11,226617,132857,22727,67138,50500,44718,70775,31909,201510,178103,1136615,212132,0,29849,208394,0,0,0,0,0,472585,206548,63737
12,220747,129416,22139,65399,49029,43415,68714,28637,180850,159843,1020079,190382,0,26578,185554,0,0,0,0,0,409777,191332,59042
13,204386,119824,20498,60552,44320,39245,62114,24686,155896,137788,879330,164113,0,21909,152962,0,0,0,0,0,329099,169676,52360
14,243725,142887,24443,72207,49421,43762,69262,30886,195050,172393,1100174,205330,0,28343,197878,0,0,0,0,0,452087,221551,68367
15,281776,165195,28259,83480,55464,49113,77731,37738,238323,210640,1344256,250884,0,35148,245385,0,0,0,0,0,598442,253648,78272
16,270692,158697,27148,80196,56672,50183,79424,37717,238190,210522,1343504,250744,0,34686,242161,0,0,0,0,0,562231,285420,88077
17,334259,195964,33523,99029,72971,64615,102266,51654,326203,288312,1839942,343397,0,46454,324319,0,0,0,0,0,746641,398419,122946
18,303726,178064,30461,89983,65512,58011,91814,44923,283699,250745,1600196,298652,0,39727,277352,0,0,0,0,0,652360,307419,94865
19,246821,144702,24754,73124,53326,47220,74735,32098,202707,179161,1143366,213391,0,29781,207916,0,0,0,0,0,437055,245954,75898
20,312269,183072,31317,92514,65673,58153,92039,47681,301111,266135,1698409,316982,0,41939,292799,0,0,0,0,0,707835,367019,113257
21,374532,219575,37562,110960,71346,63177,99990,55179,348467,307990,1965517,366833,0,45850,320103,0,0,0,0,0,847449,418219,129056
