,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,161679,94786,16215,47899,39282,34784,55053,19430,122703,108450,692103,129170,0,23659,165178,0,0,0,0,0,255101,140813,43453
1,161077,94433,16154,47721,37522,33225,52586,17263,109021,96357,614930,114767,0,19756,137927,0,0,0,0,0,198601,145250,44822
2,185976,109031,18651,55098,39306,34805,55086,21400,135144,119446,762276,142267,0,21462,149839,0,0,0,0,0,298019,143881,44399
3,161677,94785,16214,47899,35833,31730,50220,16180,102183,90313,576359,107568,0,17386,121383,0,0,0,0,0,195703,111032,34263
4,147790,86644,14822,43785,33470,29637,46907,13719,86637,76574,488677,91204,0,15352,107185,0,0,0,0,0,151385,91451,28220
5,137828,80804,13823,40833,31760,28124,44511,12104,76443,67564,431177,80472,0,13232,92382,0,0,0,0,0,123713,80085,24713
6,147120,86251,14754,43586,34542,30587,48409,14183,89571,79167,505224,94292,0,15525,108390,0,0,0,0,0,159933,100028,30867
7,156750,91897,15720,46439,34955,30953,48989,15890,100350,88693,566022,105639,0,17341,121068,0,0,0,0,0,190340,116654,35998
8,190468,111664,19102,56428,37183,32925,52111,20636,130319,115181,735063,137188,0,21869,152678,0,0,0,0,0,281651,153884,47486
9,229722,134678,23039,68058,43306,38347,60692,28892,182460,161265,1029159,192077,0,27013,188594,0,0,0,0,0,415139,207804,64125
10,243187,142572,24389,72047,49518,43848,69399,34255,216324,191197,1220174,227726,0,32467,226667,0,0,0,0,0,488924,241847,74630
11,186456,109312,18699,55240,40353,35732,56553,20985,132523,117130,747495,139508,0,22195,154954,0,0,0,0,0,271105,149391,46100
12,162295,95148,16276,48082,36774,32563,51538,17106,108032,95483,609351,113726,0,18448,128797,0,0,0,0,0,210045,160305,49468
13,174323,102199,17483,51645,45196,40021,63342,22015,139033,122883,784211,146361,0,27208,189956,0,0,0,0,0,290527,215319,66444
14,183959,107849,18449,54500,47342,41921,66349,22400,141462,125030,797913,148918,0,28466,198738,0,0,0,0,0,325542,215649,66546
15,191896,112501,19245,56851,51785,45856,72576,25845,163216,144257,920617,171819,0,30933,215961,0,0,0,0,0,324775,254816,78633
16,289687,169833,29053,85824,62354,55214,87387,45883,289761,256103,1634389,305033,0,43092,300851,0,0,0,0,0,636541,345148,106508
17,257983,151246,25873,76431,57858,51233,81087,39044,246569,217929,1390769,259566,0,37295,260379,0,0,0,0,0,586798,284335,87742
18,215613,126406,21624,63878,44219,39155,61971,25947,163864,144830,924270,172501,0,27001,188506,0,0,0,0,0,361159,200734,61943
19,268692,157525,26947,79604,51006,45166,71484,37185,234831,207554,1324560,247209,0,33058,230794,0,0,0,0,0,514737,263031,81167
20,292981,171764,29383,86799,58030,51385,81327,44927,283721,250765,1600324,298676,0,40442,282349,0,0,0,0,0,632216,313233,96659
