,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,179296,105115,17981,53119,34984,30978,49029,19952,126000,111365,710704,132642,0,19916,139043,0,0,0,0,0,266353,117596,36288
1,163133,95639,16360,48330,33869,29991,47467,16773,105927,93622,597477,111510,0,18030,125879,0,0,0,0,0,203864,112184,34618
2,173009,101429,17351,51256,37276,33008,52242,19444,122795,108532,692626,129268,0,20124,140500,0,0,0,0,0,253852,142043,43832
3,142528,83559,14294,42226,34483,30534,48327,14157,89407,79022,504300,94120,0,17315,120887,0,0,0,0,0,159874,104119,32129
4,159504,93511,15996,47255,34072,30171,47751,16394,103530,91504,583962,108987,0,17798,124257,0,0,0,0,0,183666,123963,38253
5,202560,118754,20315,60011,41593,36830,58291,26204,165483,146261,933406,174206,0,24675,172271,0,0,0,0,0,355716,161969,49981
6,214812,125937,21543,63641,42455,37593,59499,27129,171324,151424,966351,180354,0,25134,175472,0,0,0,0,0,375418,170189,52518
7,234183,137293,23486,69380,45509,40298,63780,32771,206952,182913,1167309,217860,0,29311,204638,0,0,0,0,0,449612,206962,63865
8,205729,120612,20632,60950,39840,35278,55834,24374,153929,136049,868237,162043,0,23412,163453,0,0,0,0,0,323497,152497,47058
9,210751,123556,21136,62438,39706,35160,55647,25390,160340,141716,904398,168792,0,23220,162115,0,0,0,0,0,342812,149551,46149
10,207754,121798,20835,61550,39829,35269,55820,25457,160764,142090,906786,169237,0,23840,166441,0,0,0,0,0,346188,149721,46201
11,174816,102488,17532,51791,35634,31554,49940,17624,111303,98374,627802,117169,0,19362,135177,0,0,0,0,0,234418,117607,36292
12,189399,111038,18995,56112,39028,34559,54697,22900,144619,127821,815724,152242,0,22842,159473,0,0,0,0,0,282485,172995,53384
13,208129,122018,20873,61661,42359,37509,59365,25302,159786,141226,901272,168208,0,27088,189118,0,0,0,0,0,350251,192944,59539
14,191305,112155,19186,56676,37683,33368,52812,21820,137800,121793,777258,145063,0,22068,154068,0,0,0,0,0,294159,160897,49650
15,186867,109553,18741,55361,37768,33443,52931,22016,139038,122888,784241,146366,0,21284,148595,0,0,0,0,0,284140,145289,44834
16,209887,123049,21049,62181,42699,37810,59842,27730,175123,154781,987776,184353,0,25984,181409,0,0,0,0,0,359929,183058,56489
17,171577,100589,17207,50832,35384,31333,49590,18528,117010,103418,659991,123177,0,19986,139533,0,0,0,0,0,226969,131816,40676
18,160676,94199,16114,47602,29473,26098,41306,14597,92186,81478,519977,97045,0,14889,103951,0,0,0,0,0,165349,104926,32379
19,172804,101309,17330,51195,35050,31036,49121,19469,122954,108672,693522,129435,0,19145,133663,0,0,0,0,0,237929,146743,45283
20,177987,104347,17850,52731,37002,32766,51858,20773,131187,115949,739961,138102,0,21329,148913,0,0,0,0,0,252527,159542,49232
21,175069,102637,17558,51866,36309,32152,50887,18820,118850,105045,670373,125115,0,19135,133591,0,0,0,0,0,227745,148449,45809
22,180825,106011,18135,53572,35976,31857,50420,19994,126264,111597,712189,132919,0,19625,137012,0,0,0,0,0,246668,136204,42030
23,176639,103557,17715,52331,34580,30620,48462,19489,123080,108783,694232,129567,0,19303,134766,0,0,0,0,0,248838,116001,35796
24,175601,102948,17611,52024,35377,31326,49580,18899,119350,105487,673194,125641,0,19115,133450,0,0,0,0,0,229473,130054,40133
25,205317,120370,20591,60828,40482,35846,56734,23681,149553,132181,843550,157435,0,24108,168311,0,0,0,0,0,302535,175487,54153
26,222318,130337,22296,65865,44363,39284,62174,29592,186877,165170,1054076,196727,0,26458,184716,0,0,0,0,0,393481,174588,53875
27,215582,126388,21621,63869,40513,35874,56777,27882,176083,155629,993191,185364,0,24623,171910,0,0,0,0,0,375262,171516,52927
