,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,278470,163257,27928,82500,46514,41188,65188,38211,241306,213277,1361082,254025,0,32894,229653,0,0,0,0,0,556371,243032,74996
1,317125,185919,31804,93952,52253,46270,73231,43320,273570,241793,1543064,287989,0,38360,267814,0,0,0,0,0,652984,285573,88124
2,310197,181857,31110,91900,55369,49029,77599,43821,276738,244593,1560934,291324,0,36968,258092,0,0,0,0,0,679114,265421,81905
3,294947,172917,29580,87382,53798,47638,75396,40118,253351,223922,1429020,266704,0,36780,256783,0,0,0,0,0,599759,243225,75056
4,287029,168275,28786,85036,55459,49108,77724,39855,251692,222456,1419663,264958,0,37530,262020,0,0,0,0,0,593558,275524,85023
5,258383,151481,25913,76549,49194,43561,68945,33698,212809,188090,1200347,224026,0,30465,212693,0,0,0,0,0,491899,223914,69097
6,267958,157094,26873,79386,49925,44208,69969,35783,225975,199726,1274608,237886,0,30815,215137,0,0,0,0,0,489209,219962,67877
7,243955,143022,24466,72275,50988,45150,71458,30751,194196,171639,1095360,204432,0,33837,236234,0,0,0,0,0,457780,217452,67102
8,257443,150930,25819,76271,49001,43390,68674,35196,222272,196453,1253721,233987,0,31571,220416,0,0,0,0,0,515486,251685,77666
9,330286,193635,33124,97851,58405,51717,81853,50437,318519,281521,1796601,335308,0,42150,294272,0,0,0,0,0,729524,334390,103188
10,275162,161318,27596,81520,59637,52808,83579,40950,258603,228565,1458646,272234,0,39407,275123,0,0,0,0,0,580912,273385,84363
11,255620,149860,25636,75731,57665,51062,80816,39050,246604,217959,1390966,259602,0,36511,254900,0,0,0,0,0,517580,283983,87633
12,292842,171683,29369,86758,61812,54734,86627,43642,275606,243592,1554547,290132,0,44209,308644,0,0,0,0,0,631913,326067,100619
13,257378,150892,25812,76252,50076,44342,70180,34867,220192,194615,1241988,231798,0,30698,214317,0,0,0,0,0,502275,216520,66815
14,249672,146373,25039,73968,55718,49338,78088,32241,203607,179957,1148443,214339,0,32933,229923,0,0,0,0,0,485422,243835,75244
15,228933,134215,22960,67824,53364,47254,74788,31412,198376,175333,1118934,208832,0,31199,217817,0,0,0,0,0,441980,210259,64883
16,226710,132912,22737,67166,49028,43414,68711,29684,187460,165685,1057364,197340,0,28502,198988,0,0,0,0,0,392529,244300,75387
17,261010,153021,26177,77327,59028,52269,82726,38129,240792,212823,1358184,253484,0,40219,280787,0,0,0,0,0,538616,320742,98976
18,250554,146891,25128,74230,52223,46243,73189,33697,212804,188086,1200319,224021,0,33172,231593,0,0,0,0,0,494958,221758,68431
19,269827,158190,27061,79940,53041,46967,74335,38210,241305,213276,1361075,254024,0,33485,233774,0,0,0,0,0,550283,309000,95353
20,317138,185927,31806,93956,60064,53187,84179,45643,288245,254763,1625841,303438,0,38643,269785,0,0,0,0,0,626146,355228,109618
21,314601,184439,31551,93205,60253,53354,84443,45886,289775,256116,1634471,305049,0,39456,275465,0,0,0,0,0,677180,298458,92100
22,306859,179900,30775,90911,56987,50462,79866,42142,266132,235219,1501111,280159,0,40853,285216,0,0,0,0,0,667613,269943,83300
23,283244,166056,28406,83915,50329,44566,70535,38191,241182,213167,1360384,253895,0,33051,230747,0,0,0,0,0,571719,200437,61852
24,274409,160876,27520,81297,49908,44193,69944,35628,224997,198862,1269089,236856,0,30752,214693,0,0,0,0,0,517365,230893,71250
25,297388,174348,29825,88105,54792,48518,76789,40950,258605,228566,1458655,272235,0,37235,259958,0,0,0,0,0,594466,284811,87888
26,272945,160018,27374,80863,54301,48083,76101,36035,227569,201135,1283599,239564,0,33754,235656,0,0,0,0,0,528379,241729,74594
27,273747,160488,27454,81101,50532,44746,70819,38420,242626,214444,1368529,255415,0,33280,232345,0,0,0,0,0,524954,257746,79537
28,284530,166809,28535,84296,57916,51285,81168,39214,247644,218878,1396828,260696,0,38203,266718,0,0,0,0,0,541965,294281,90811
29,237596,139294,23828,70391,51957,46008,72816,32336,204208,180488,1151833,214972,0,33519,234014,0,0,0,0,0,449189,242974,74978
30,203474,119289,20406,60282,48365,42827,67782,22722,143492,126824,809365,151055,0,24977,174376,0,0,0,0,0,271003,208688,64398
31,207624,121723,20822,61511,50087,44352,70195,27898,176182,155717,993752,185468,0,27329,190798,0,0,0,0,0,364517,234040,72221
32,231803,135898,23247,68675,50892,45064,71323,32248,203652,179996,1148694,214386,0,32182,224678,0,0,0,0,0,438545,248172,76582
33,290444,170277,29129,86048,52490,46480,73563,41956,264960,234183,1494501,278925,0,36787,256832,0,0,0,0,0,587697,297071,91672
34,298046,174734,29891,88300,61048,54058,85557,45554,287681,254264,1622656,302844,0,43751,305445,0,0,0,0,0,659449,363000,112016
35,275047,161250,27584,81486,51854,45917,72672,37153,234630,207376,1323425,246997,0,34360,239886,0,0,0,0,0,549580,239058,73770
36,238163,139627,23885,70559,48725,43146,68287,32815,207236,183164,1168908,218158,0,28265,197334,0,0,0,0,0,444619,219533,67745
37,227608,133438,22827,67432,46975,41596,65835,30214,190807,168644,1076245,200864,0,27373,191106,0,0,0,0,0,398502,215344,66452
38,259313,152026,26006,76825,49557,43882,69453,34405,217271,192033,1225510,228722,0,30291,211478,0,0,0,0,0,456269,244587,75476
39,221236,129702,22188,65544,51813,45880,72615,29952,189152,167181,1066909,199122,0,28933,201998,0,0,0,0,0,407447,213252,65806
40,184591,108219,18512,54687,42480,37616,59535,23191,146457,129445,826089,154177,0,23204,162004,0,0,0,0,0,275636,194602,60051
41,331418,194299,33238,98187,68148,60345,95508,54748,345743,305582,1950155,363966,0,48114,335909,0,0,0,0,0,752083,377618,116528
42,339317,198929,34030,100527,67115,59430,94060,55489,350422,309718,1976548,368892,0,48414,338006,0,0,0,0,0,791020,381738,117799
43,237993,139527,23868,70508,54174,47971,75924,33802,213465,188669,1204044,224716,0,32807,229047,0,0,0,0,0,458916,253500,78226
44,227915,133618,22857,67523,51826,45892,72633,30549,192921,170512,1088168,203090,0,31641,220901,0,0,0,0,0,415271,256625,79191
45,187795,110097,18834,55636,44735,39613,62695,22449,141772,125304,799662,149244,0,24301,169660,0,0,0,0,0,257772,222310,68602
46,252161,147833,25289,74706,52119,46151,73044,34376,217091,191874,1224496,228533,0,34845,243270,0,0,0,0,0,490340,290211,89555
47,274401,160871,27520,81295,48457,42909,67911,37016,233765,206612,1318547,246086,0,31707,221363,0,0,0,0,0,520281,252441,77899
48,331880,194569,33284,98324,63514,56242,89014,53327,336766,297648,1899520,354516,0,46133,322078,0,0,0,0,0,751126,353058,108949
49,280936,164703,28175,83231,56366,49912,78995,42446,268055,236918,1511957,282183,0,38881,271450,0,0,0,0,0,596524,275676,85070
50,204079,119644,20467,60461,41905,37107,58729,23277,147000,129925,829152,154748,0,23138,161537,0,0,0,0,0,316321,158295,48847
