,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,230629,135209,23130,68327,49910,44195,69947,29881,188706,166786,1064392,198652,0,28573,199485,0,0,0,0,0,439790,218732,67497
1,272624,159830,27341,80768,54807,48531,76810,35684,225353,199176,1271098,237231,0,37426,261292,0,0,0,0,0,578278,249719,77060
2,265126,155434,26589,78547,56413,49954,79061,33453,211265,186725,1191634,222400,0,31472,219721,0,0,0,0,0,509236,240234,74133
3,234400,137420,23508,69444,50926,45095,71371,28885,182413,161224,1028895,192027,0,28007,195533,0,0,0,0,0,426100,220082,67914
4,294551,172684,29540,87264,57973,51335,81247,42613,269111,237852,1517914,283295,0,37413,261199,0,0,0,0,0,640026,296686,91553
5,309256,181305,31015,91621,60767,53809,85164,46310,292456,258485,1649592,307871,0,39546,276090,0,0,0,0,0,725451,311442,96106
6,383730,224967,38484,113685,71431,63252,100109,57220,361350,319377,2038187,380396,0,48691,339934,0,0,0,0,0,946248,363979,112319
7,414161,242808,41536,122701,73481,65067,102981,65790,415471,367211,2343452,437369,0,52158,364138,0,0,0,0,0,1038615,403538,124526
8,407037,238631,40822,120590,79764,70631,111788,68654,433557,383196,2445464,456408,0,56161,392085,0,0,0,0,0,1092688,428431,132208
9,363122,212886,36418,107580,71357,63186,100005,57161,360982,319051,2036108,380008,0,50835,354905,0,0,0,0,0,901838,366295,113033
10,239998,140702,24069,71103,51084,45234,71593,31371,198114,175102,1117458,208556,0,27006,188541,0,0,0,0,0,423822,220893,68164
11,210833,123603,21144,62462,46775,41419,65554,26063,164594,145475,928391,173270,0,23699,165458,0,0,0,0,0,355345,175808,54252
12,217774,127673,21840,64518,48702,43126,68255,27612,174377,154122,983571,183568,0,26238,183179,0,0,0,0,0,362870,240227,74130
13,319029,187035,31995,94516,68518,60673,96027,48710,307609,271878,1735061,323822,0,44378,309828,0,0,0,0,0,732442,368782,113801
14,305995,179394,30688,90655,63907,56590,89564,45302,286091,252860,1613690,301170,0,39896,278538,0,0,0,0,0,680179,323193,99733
15,307548,180304,30844,91115,64049,56715,89763,44151,278820,246433,1572677,293516,0,40288,281271,0,0,0,0,0,695361,315977,97506
16,274332,160831,27513,81274,55809,49419,78215,37796,238689,210964,1346323,251270,0,33103,231111,0,0,0,0,0,567647,257077,79330
17,274827,161121,27562,81421,57574,50982,80689,37404,236215,208777,1332365,248665,0,34655,241942,0,0,0,0,0,572007,264715,81687
18,254481,149193,25522,75393,55510,49154,77795,34223,216127,191022,1219058,227518,0,32500,226900,0,0,0,0,0,522080,239507,73908
19,247100,144866,24782,73206,53512,47384,74995,32713,206590,182593,1165269,217479,0,30888,215649,0,0,0,0,0,486465,222700,68722
20,229944,134808,23061,68124,50250,44496,70424,31946,201745,178311,1137939,212379,0,29250,204211,0,0,0,0,0,456902,207562,64051
21,226199,132612,22685,67014,51041,45197,71533,30174,190555,168421,1074823,200599,0,27763,193829,0,0,0,0,0,419895,217569,67138
22,276714,162228,27752,81980,54958,48665,77022,38296,241845,213753,1364124,254593,0,33791,235910,0,0,0,0,0,559532,232868,71860
23,303090,177691,30397,89794,59327,52534,83145,39526,249611,220617,1407927,262768,0,37781,263772,0,0,0,0,0,600066,265924,82060
24,268778,157575,26956,79629,52854,46802,74074,37744,238362,210674,1344475,250925,0,32797,228970,0,0,0,0,0,534564,259067,79944
25,239821,140599,24052,71050,51420,45532,72064,31711,200262,177000,1129576,210818,0,29427,205443,0,0,0,0,0,455765,213015,65733
26,251893,147676,25262,74627,49792,44091,69783,33486,211470,186906,1192790,222616,0,28443,198575,0,0,0,0,0,456105,234886,72482
27,279851,164067,28066,82909,53024,46952,74311,37716,238185,210518,1343477,250739,0,30503,212955,0,0,0,0,0,542761,242481,74826
28,273453,160315,27425,81014,52299,46310,73295,37460,236567,209088,1334351,249036,0,32246,225124,0,0,0,0,0,553927,252969,78062
29,291914,171138,29276,86483,54928,48639,76981,40234,254083,224569,1433150,267475,0,35518,247971,0,0,0,0,0,621927,306873,94697
30,345796,202728,34680,102446,66145,58571,92700,52799,333436,294705,1880738,351011,0,45097,314844,0,0,0,0,0,808256,383335,118292
31,293312,171958,29416,86897,67137,59450,94091,42874,270756,239306,1527193,285027,0,39824,278032,0,0,0,0,0,669478,326902,100877
32,293418,172020,29427,86929,63885,56570,89533,43662,275734,243705,1555270,290267,0,37036,258567,0,0,0,0,0,639918,320025,98755
33,321985,188768,32292,95392,66886,59228,93739,49033,309653,273685,1746591,325974,0,41133,287169,0,0,0,0,0,742073,345850,106724
34,360997,211640,36204,106950,69833,61837,97869,56011,353715,312628,1995120,372358,0,44318,309409,0,0,0,0,0,855528,348762,107623
35,314346,184290,31526,93129,63283,56037,88689,47161,297831,263236,1679911,313529,0,38851,271239,0,0,0,0,0,708394,313601,96773
36,273514,160351,27431,81032,62444,55294,87514,41800,263975,233312,1488945,277889,0,36471,254623,0,0,0,0,0,590780,341675,105436
37,296311,173717,29717,87786,70895,62778,99358,44785,282826,249974,1595273,297733,0,42433,296250,0,0,0,0,0,683893,358463,110617
38,239440,140375,24013,70937,59297,52507,83103,33439,211175,186645,1191128,222305,0,34470,240654,0,0,0,0,0,481436,277694,85692
39,352856,206867,35388,104538,68110,60311,95454,51025,322234,284804,1817551,339218,0,43700,305092,0,0,0,0,0,776773,405702,125194
40,414368,242929,41557,122762,84351,74692,118216,74042,467583,413270,2637391,492228,0,61196,427242,0,0,0,0,0,1091860,477894,147471
41,316647,185639,31757,93811,84314,74660,118164,57367,362283,320201,2043447,381378,0,57267,399810,0,0,0,0,0,871249,425780,131390
42,340044,199356,34103,100743,76546,67781,107277,55252,348923,308393,1968090,367314,0,50378,351712,0,0,0,0,0,892804,411515,126987
43,338807,198631,33979,100376,71594,63396,100337,53275,336438,297358,1897671,354171,0,43707,305143,0,0,0,0,0,772829,352256,108701
44,335478,196678,33645,99390,66452,58843,93131,53265,336378,297305,1897329,354107,0,42538,296978,0,0,0,0,0,798959,322983,99668
45,279347,163771,28016,82760,62194,55073,87164,42559,268765,237546,1515965,282931,0,39208,273734,0,0,0,0,0,642278,282284,87109
46,314221,184217,31513,93092,61171,54167,85730,45099,284806,251724,1606443,299818,0,37400,261108,0,0,0,0,0,651998,317627,98015
47,334699,196222,33567,99159,61410,54378,86065,52062,328776,290587,1854456,346106,0,41755,291512,0,0,0,0,0,767745,327195,100968
48,285887,167605,28672,84698,59816,52967,83830,43421,274211,242360,1546683,288664,0,34441,240454,0,0,0,0,0,642124,279095,86124
49,206845,121266,20744,61280,48563,43002,68060,27190,171708,151763,968517,180759,0,23965,167311,0,0,0,0,0,366627,195270,60257
50,221918,130103,22256,65746,49199,43565,68951,30414,192069,169759,1083360,202192,0,27170,189691,0,0,0,0,0,386592,244336,75399
51,268420,157365,26920,79523,56290,49844,78889,38378,242360,214209,1367029,255135,0,36861,257346,0,0,0,0,0,526563,300998,92884
52,228122,133740,22878,67584,49778,44078,69763,30959,195509,172799,1102764,205814,0,26279,183468,0,0,0,0,0,419232,197030,60800
53,202880,118941,20347,60106,48805,43217,68399,26136,165054,145882,930986,173754,0,23835,166403,0,0,0,0,0,333925,164552,50778
54,170994,100248,17149,50659,42584,37708,59680,20041,126565,111864,713888,133236,0,18334,128003,0,0,0,0,0,232522,158585,48937
55,167708,98321,16819,49686,43472,38494,60925,18462,116595,103051,657651,122740,0,17026,118869,0,0,0,0,0,206750,147547,45531
56,237500,139238,23819,70362,47278,41864,66258,30146,190378,168264,1073825,200413,0,25807,180174,0,0,0,0,0,413861,242420,74807
57,252268,147896,25300,74738,52291,46303,73284,34819,219888,194346,1240271,231477,0,29822,208201,0,0,0,0,0,512232,225174,69485
58,208685,122345,20929,61826,47283,41869,66266,28314,178806,158036,1008550,188230,0,25782,180000,0,0,0,0,0,385185,192412,59375
59,195530,114632,19610,57928,45213,40036,63364,25777,162789,143879,918206,171369,0,21704,151525,0,0,0,0,0,328639,157124,48486
60,222295,130323,22294,65858,47432,42001,66475,30111,190155,168067,1072567,200178,0,26569,185496,0,0,0,0,0,377325,250122,77184
61,302258,177203,30313,89548,63958,56635,89636,47259,298447,263780,1683385,314178,0,41484,289621,0,0,0,0,0,650152,374648,115611
62,422162,247499,42339,125071,85241,75481,119463,70869,447548,395562,2524381,471137,0,61365,428419,0,0,0,0,0,1002964,522504,161237
63,439202,257488,44048,130119,82707,73236,115911,75005,473664,418645,2671690,498630,0,60988,425786,0,0,0,0,0,1086088,498423,153806
64,341965,200482,34296,101311,68381,60551,95834,55416,349958,309308,1973930,368404,0,45803,319771,0,0,0,0,0,839730,364718,112547
65,266676,156343,26745,79006,59026,52268,82724,42778,270152,238772,1523788,284391,0,35363,246889,0,0,0,0,0,614282,245944,75895
66,217498,127511,21813,64436,49061,43443,68758,28654,180954,159935,1020669,190492,0,25470,177821,0,0,0,0,0,376191,186107,57430
67,210034,123135,21064,62225,50014,44287,70093,28371,179168,158356,1010592,188611,0,26327,183803,0,0,0,0,0,351726,227963,70346
68,295601,173300,29646,87575,57501,50917,80586,43642,275608,243594,1554563,290135,0,35154,245432,0,0,0,0,0,643653,294936,91013
