,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,274475,160915,27527,81317,62485,55330,87571,38929,245845,217288,1386684,258803,0,38991,272216,0,0,0,0,0,572875,295081,91058
1,311759,182773,31266,92363,72237,63966,101239,45065,284591,251534,1605228,299591,0,47782,333590,0,0,0,0,0,655545,417389,128800
2,415162,243394,41637,122997,79371,70283,111236,62694,395924,349934,2233198,416792,0,56189,392283,0,0,0,0,0,999342,464822,143437
3,397392,232977,39855,117733,74124,65636,103882,62312,393510,347801,2219585,414251,0,54146,378018,0,0,0,0,0,991158,423797,130778
4,300914,176415,30179,89150,58048,51402,81353,39226,247719,218945,1397253,260776,0,38686,270084,0,0,0,0,0,602975,272226,84005
5,180279,105691,18080,53410,40531,35890,56803,19066,120405,106419,679143,126751,0,20862,145648,0,0,0,0,0,231518,146716,45274
6,382693,224359,38380,113378,58296,51621,81701,53185,335872,296858,1894477,353575,0,42995,300172,0,0,0,0,0,780625,324046,99996
7,376066,220474,37716,111414,63991,56664,89681,57779,364884,322500,2058121,384117,0,47205,329564,0,0,0,0,0,870431,328906,101496
8,311480,182610,31238,92280,60304,53399,84514,46918,296294,261877,1671238,311911,0,41156,287332,0,0,0,0,0,693024,294768,90961
9,280116,164222,28093,82988,61051,54061,85561,41661,263096,232536,1483989,276963,0,42232,294843,0,0,0,0,0,653182,292305,90201
10,185143,108542,18568,54851,45455,40251,63705,20757,131087,115861,739397,137997,0,24191,168891,0,0,0,0,0,263756,162445,50128
11,163400,95795,16387,48409,34400,30461,48211,16573,104664,92506,590355,110180,0,16484,115085,0,0,0,0,0,194064,110415,34072
12,209731,122957,21034,62135,39335,34831,55127,24988,157806,139476,890102,166124,0,21484,149989,0,0,0,0,0,351929,146697,45268
13,162266,95131,16273,48073,34082,30179,47765,16313,103023,91056,581100,108453,0,16545,115508,0,0,0,0,0,190936,106021,32716
14,191607,112332,19216,56766,36886,32662,51695,20480,129337,114314,729526,136154,0,19763,137976,0,0,0,0,0,278617,136942,42258
15,212000,124288,21261,62808,42609,37730,59715,24187,152745,135003,861556,160796,0,25570,178516,0,0,0,0,0,341802,183474,56617
16,225590,132255,22624,66834,40115,35522,56220,24651,155675,137593,878085,163881,0,23982,167435,0,0,0,0,0,328810,197224,60860
17,237005,138947,23769,70216,44823,39691,62819,29066,183555,162234,1035340,193230,0,28996,202435,0,0,0,0,0,457663,191696,59154
18,269782,158164,27056,79926,45896,40641,64323,36647,231430,204548,1305375,243628,0,30225,211020,0,0,0,0,0,516729,206764,63804
19,229873,134766,23054,68103,48186,42668,67531,29511,186367,164719,1051198,196190,0,28726,200550,0,0,0,0,0,398473,259093,79952
20,312007,182919,31291,92436,61473,54434,86153,45723,288751,255210,1628692,303970,0,43389,302922,0,0,0,0,0,641599,407209,125659
21,390505,228939,39164,115692,67632,59887,94784,58849,371640,328472,2096228,391229,0,48861,341125,0,0,0,0,0,896327,471998,145652
22,381657,223752,38276,113071,66353,58755,92992,61389,387684,342651,2186719,408117,0,51249,357793,0,0,0,0,0,950186,432064,133329
23,373636,219050,37472,110695,66283,58693,92893,61448,388053,342977,2188800,408506,0,50549,352910,0,0,0,0,0,915563,401455,123883
24,325381,190759,32632,96398,58593,51884,82116,45490,287274,253905,1620361,302415,0,39334,274608,0,0,0,0,0,659566,303049,93516
25,335723,196822,33670,99462,57456,50877,80523,49397,311948,275713,1759537,328390,0,40408,282109,0,0,0,0,0,706839,337856,104257
26,262459,153870,26322,77757,52908,46850,74149,34941,220660,195029,1244628,232290,0,34860,243374,0,0,0,0,0,487184,288927,89159
27,347489,203720,34850,102948,59684,52850,83646,51788,327051,289062,1844723,344289,0,42709,298170,0,0,0,0,0,751878,335249,103453
28,339720,199166,34071,100646,59824,52974,83842,50434,318498,281502,1796480,335285,0,42109,293988,0,0,0,0,0,755885,346020,106777
29,333545,195546,33451,98817,57409,50835,80457,49405,311999,275758,1759825,328444,0,40190,280588,0,0,0,0,0,740109,302073,93215
30,280009,164159,28082,82956,49889,44176,69918,36620,231264,204401,1304439,243453,0,31840,222291,0,0,0,0,0,541100,228216,70424
31,226571,132830,22723,67124,45049,39890,63134,29117,183879,162520,1037164,193570,0,25654,179107,0,0,0,0,0,399469,214884,66310
32,197864,116000,19844,58620,39473,34954,55321,21614,136497,120641,769907,143691,0,21484,149993,0,0,0,0,0,278073,180864,55812
33,242902,142404,24361,71963,44282,39211,62060,31493,198883,175781,1121796,209366,0,26464,184759,0,0,0,0,0,434814,230482,71123
34,282516,165629,28334,83699,52164,46191,73107,39805,251376,222177,1417880,264625,0,33412,233264,0,0,0,0,0,659555,291391,89919
35,280736,164585,28155,83172,53339,47231,74753,39631,250274,221202,1411663,263465,0,34154,238449,0,0,0,0,0,600747,277537,85644
36,296071,173576,29693,87715,59309,52518,83120,44548,281327,248649,1586820,296155,0,39786,277768,0,0,0,0,0,653297,337360,104104
37,321864,188697,32280,95356,60915,53940,85371,50085,316296,279556,1784059,332967,0,44529,310883,0,0,0,0,0,761207,316982,97816
38,314961,184650,31587,93311,58120,51465,81454,48042,303391,268150,1711271,319382,0,40133,280191,0,0,0,0,0,709832,304545,93978
39,306638,179771,30753,90845,57757,51144,80946,42304,267158,236126,1506901,281240,0,36081,251904,0,0,0,0,0,644009,285227,88017
40,316458,185528,31738,93755,56592,50112,79312,46089,291061,257252,1641724,306402,0,38171,266495,0,0,0,0,0,685217,297691,91863
41,362983,212804,36404,107538,65446,57952,91721,56446,356465,315059,2010634,375254,0,48506,338646,0,0,0,0,0,863748,344570,106329
42,365840,214479,36690,108385,66459,58849,93140,57649,364060,321772,2053470,383248,0,47694,332977,0,0,0,0,0,892955,390139,120391
43,312625,183281,31353,92619,59687,52853,83650,45288,286003,252782,1613195,301078,0,42664,297857,0,0,0,0,0,690095,310419,95791
44,261245,153159,26200,77397,49643,43958,69573,36552,230830,204017,1301990,242996,0,30906,215770,0,0,0,0,0,510963,261712,80760
45,269996,158289,27078,79990,49356,43704,69171,36987,233581,206449,1317509,245893,0,31679,221169,0,0,0,0,0,558555,242601,74863
46,299575,175630,30044,88753,53013,46943,74296,43826,276768,244619,1561104,291356,0,35629,248746,0,0,0,0,0,615071,294808,90973
47,333304,195404,33427,98746,61145,54144,85693,53015,334797,295908,1888416,352444,0,43232,301824,0,0,0,0,0,751416,355771,109786
48,319767,187468,32069,94735,64081,56744,89808,52676,332660,294019,1876361,350194,0,46943,327731,0,0,0,0,0,829648,363521,112177
49,269299,157880,27008,79783,50816,44998,71218,40035,252825,223458,1426056,266151,0,34888,243569,0,0,0,0,0,589137,265510,81932
50,205696,120592,20629,60940,41157,36444,57680,27212,171850,151888,969315,180908,0,23584,164656,0,0,0,0,0,352436,170259,52539
51,209464,122801,21007,62056,42062,37245,58948,25631,161866,143064,913004,170398,0,24613,171836,0,0,0,0,0,351413,170468,52604
52,201968,118406,20255,59835,39632,35094,55544,22736,143584,126906,809885,151152,0,21813,152289,0,0,0,0,0,292870,152911,47186
53,187295,109804,18784,55488,38022,33668,53287,19295,121855,107701,687323,128278,0,19669,137323,0,0,0,0,0,244984,153383,47332
54,228468,133942,22913,67686,43958,38925,61606,29556,186655,164973,1052823,196493,0,26256,183305,0,0,0,0,0,390453,232826,71847
55,305251,178958,30614,90435,55794,49406,78194,45801,289241,255644,1631457,304486,0,38096,265970,0,0,0,0,0,634349,294780,90965
56,319963,187583,32089,94793,60201,53308,84371,48108,303809,268519,1713626,319822,0,43537,303951,0,0,0,0,0,689793,333129,102799
57,345000,202261,34600,102211,61784,54709,86588,51470,325039,287283,1833375,342171,0,45540,317939,0,0,0,0,0,741160,346332,106873
58,372321,218278,37340,110305,61907,54818,86761,57314,361949,319906,2041567,381027,0,45849,320094,0,0,0,0,0,841254,358364,110586
59,349967,205173,35098,103682,64097,56758,89831,53466,337643,298423,1904468,355440,0,48940,341677,0,0,0,0,0,805287,389995,120347
60,262123,153673,26288,77657,50175,44430,70320,38219,241357,213321,1361368,254078,0,30101,210148,0,0,0,0,0,478715,273038,84256
61,324751,190390,32569,96212,61905,54816,86758,48233,304598,269216,1718075,320652,0,40076,279792,0,0,0,0,0,600462,383481,118337
62,351097,205835,35212,104017,66778,59132,93588,51919,327879,289793,1849391,345160,0,46858,327136,0,0,0,0,0,733836,390889,120623
63,282694,165733,28351,83752,60753,53796,85143,40829,257842,227892,1454350,271432,0,35883,250517,0,0,0,0,0,543908,324827,100237
64,340142,199413,34113,100772,64731,57319,90718,51206,323372,285810,1823971,340416,0,44897,313451,0,0,0,0,0,743276,414199,127816
65,311430,182580,31233,92265,58411,51723,81861,45736,288832,255282,1629151,304056,0,43948,306825,0,0,0,0,0,663800,323043,99686
66,216348,126837,21697,64096,46265,40968,64839,29132,183972,162602,1037689,193669,0,29633,206882,0,0,0,0,0,367883,219962,67877
67,230833,135329,23150,68387,48165,42650,67502,32039,202335,178832,1141264,212999,0,29982,209320,0,0,0,0,0,393925,265491,81927
68,227584,133424,22824,67424,49489,43822,69358,32834,207350,183265,1169555,218279,0,28940,202043,0,0,0,0,0,416488,217759,67197
69,185115,108526,18565,54843,40355,35734,56557,24088,152119,134449,858023,160137,0,22340,155967,0,0,0,0,0,292594,137283,42363
70,176916,103720,17743,52414,42133,37308,59048,22048,139239,123066,785378,146578,0,24861,173569,0,0,0,0,0,249715,230676,71183
71,316129,185335,31705,93657,56539,50065,79238,43021,271686,240128,1532440,286006,0,38431,268307,0,0,0,0,0,576346,369594,114051
72,311359,182538,31226,92244,57577,50984,80693,49389,311900,275671,1759265,328340,0,40683,284028,0,0,0,0,0,693476,332914,102732
73,196683,115308,19725,58270,41157,36444,57681,23827,150474,132995,848746,158405,0,22569,157569,0,0,0,0,0,312163,158632,48951
74,246084,144270,24680,72905,49800,44098,69794,35300,222924,197030,1257398,234674,0,31401,219229,0,0,0,0,0,468207,288925,89158
75,293547,172096,29440,86967,61993,54895,86881,47545,300252,265375,1693562,316077,0,42127,294112,0,0,0,0,0,635871,370979,114479
76,271078,158923,27186,80310,57672,51068,80825,43078,272047,240447,1534474,286386,0,38544,269093,0,0,0,0,0,609851,342060,105555
77,256209,150206,25695,75905,49968,44246,70029,34009,214772,189825,1211417,226092,0,30962,216163,0,0,0,0,0,470251,249524,76999
78,197072,115536,19764,58385,40008,35427,56071,23008,145301,128423,819566,152959,0,23564,164512,0,0,0,0,0,282438,167849,51795
79,208013,121951,20861,61626,40941,36253,57378,26971,170330,150545,960744,179308,0,24573,171558,0,0,0,0,0,334099,192577,59426
80,204254,119747,20484,60513,44633,39523,62552,28115,177551,156927,1001471,186909,0,26789,187030,0,0,0,0,0,374243,229752,70898
