,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,225391,132139,22604,66775,43251,38299,60616,27614,174386,154130,983622,183578,0,27193,189850,0,0,0,0,0,416794,172239,53150
1,270806,158764,27159,80230,49911,44196,69950,34616,218605,193212,1233036,230127,0,30970,216221,0,0,0,0,0,516563,218054,67288
2,362127,212302,36318,107285,48140,42628,67467,50944,321718,284348,1814642,338675,0,38983,272158,0,0,0,0,0,768589,311975,96271
3,306594,179745,30748,90832,43996,38958,61659,39933,252184,222891,1422437,265476,0,31662,221047,0,0,0,0,0,591256,257251,79384
4,292317,171375,29316,86603,45190,40016,63333,39297,248169,219343,1399793,261250,0,32753,228665,0,0,0,0,0,576511,266283,82171
5,282366,165541,28318,83654,47795,42323,66984,39985,252514,223183,1424300,265824,0,33311,232560,0,0,0,0,0,567654,254861,78646
6,260188,152539,26094,77084,49369,43716,69190,38101,240616,212667,1357190,253298,0,32184,224696,0,0,0,0,0,509834,247076,76244
7,250171,146666,25090,74116,50913,45083,71354,37956,239701,211858,1352026,252335,0,35316,246561,0,0,0,0,0,520893,261000,80541
8,307806,180456,30870,91192,53871,47703,75499,46780,295425,261109,1666339,310996,0,39984,279152,0,0,0,0,0,653646,315619,97395
9,332058,194673,33302,98376,61038,54049,85543,51994,328349,290209,1852044,345655,0,44482,310549,0,0,0,0,0,753201,348298,107480
10,297134,174199,29800,88030,55339,49003,77556,44437,280630,248033,1582886,295421,0,37965,265054,0,0,0,0,0,649053,267262,82473
11,272300,159640,27309,80672,52953,46890,74213,39358,248550,219679,1401939,261650,0,34440,240446,0,0,0,0,0,545091,262382,80967
12,304070,178265,30495,90085,59730,52890,83709,49564,313002,276645,1765480,329500,0,42474,296535,0,0,0,0,0,688617,321154,99103
13,249471,146256,25019,73909,58033,51388,81332,38145,240893,212911,1358751,253590,0,36302,253441,0,0,0,0,0,539386,236992,73132
14,216780,127090,21741,64224,44987,39836,63049,27252,172104,152113,970752,181176,0,25831,180339,0,0,0,0,0,378860,168475,51989
15,199527,116975,20010,59112,42184,37354,59120,25193,159097,140616,897381,167482,0,22318,155812,0,0,0,0,0,338192,154109,47556
16,224719,131744,22537,66576,47014,41630,65888,26597,167967,148457,947416,176820,0,25990,181449,0,0,0,0,0,395519,183304,56565
17,220834,129467,22147,65425,49842,44135,69853,31552,199255,176110,1123895,209757,0,30222,210995,0,0,0,0,0,484607,184668,56986
18,205710,120600,20631,60944,47920,42433,67159,28910,182574,161367,1029804,192197,0,30491,212872,0,0,0,0,0,436379,177094,54648
19,227437,133338,22810,67381,46554,41224,65244,31497,198912,175807,1121959,209396,0,28813,201159,0,0,0,0,0,445406,201484,62175
20,230763,135288,23143,68366,46636,41296,65359,33474,211397,186841,1192378,222539,0,29786,207952,0,0,0,0,0,463570,213196,65789
