,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,135772,79598,13616,40224,31096,27536,43581,12911,81535,72064,459896,85832,0,15061,105149,0,0,0,0,0,145225,85039,26241
1,137922,80859,13832,40861,28807,25508,40372,11562,73020,64538,411867,76868,0,13754,96027,0,0,0,0,0,117541,80644,24885
2,179278,105104,17980,53113,34698,30725,48629,19568,123575,109221,697026,130089,0,20046,139951,0,0,0,0,0,252549,145349,44853
3,206985,121348,20758,61322,39380,34871,55190,25278,159635,141092,900417,168049,0,24207,169003,0,0,0,0,0,342013,161058,49700
4,175910,103130,17642,52116,35060,31045,49136,19841,125298,110744,706742,131902,0,19760,137958,0,0,0,0,0,254100,127567,39365
5,154479,90565,15492,45766,35447,31388,49677,16244,102584,90668,578623,107991,0,18876,131783,0,0,0,0,0,192525,124842,38524
6,137745,80755,13814,40809,33165,29367,46479,12913,81550,72078,459985,85849,0,16475,115020,0,0,0,0,0,146455,96047,29639
7,142174,83352,14258,42121,31919,28264,44734,12886,81381,71928,459028,85670,0,15569,108700,0,0,0,0,0,142775,106457,32851
8,166600,97671,16708,49357,34590,30630,48478,18135,114528,101225,645994,120564,0,18722,130711,0,0,0,0,0,227087,121413,37466
9,154226,90417,15467,45691,32802,29046,45971,14979,94595,83607,533564,99581,0,16762,117028,0,0,0,0,0,183913,102515,31634
10,150141,88022,15057,44481,35209,31177,49345,15962,100804,89095,568582,106117,0,18226,127243,0,0,0,0,0,183133,123767,38192
11,142541,83567,14295,42229,35738,31645,50085,14577,92060,81367,519265,96913,0,18412,128547,0,0,0,0,0,157654,115933,35775
12,152832,89600,15327,45278,34271,30347,48030,15218,96103,84940,542068,101168,0,18259,127478,0,0,0,0,0,180133,112633,34757
13,181369,106330,18189,53733,36323,32164,50906,20864,131759,116454,743184,138704,0,20800,145216,0,0,0,0,0,261713,155463,47973
14,210785,123575,21139,62448,43048,38119,60331,27859,175935,155499,992361,185209,0,27765,193842,0,0,0,0,0,360468,197921,61075
15,206092,120824,20669,61057,41850,37058,58652,26618,168100,148574,948166,176960,0,25642,179023,0,0,0,0,0,353096,185855,57352
16,156912,91992,15736,46487,34837,30848,48823,15167,95785,84659,540275,100834,0,17426,121665,0,0,0,0,0,186592,117474,36250
17,155009,90876,15546,45923,33112,29321,46406,15552,98214,86806,553975,103391,0,17330,120993,0,0,0,0,0,168959,122074,37670
18,189886,111323,19043,56256,39264,34768,55028,22712,143434,126773,809038,150994,0,23121,161424,0,0,0,0,0,294210,159581,49244
19,180176,105631,18070,53379,36603,32411,51298,20793,131313,116060,740671,138235,0,21097,147292,0,0,0,0,0,268388,142598,44003
20,201903,118369,20249,59816,41046,36346,57525,24367,153885,136010,867986,161996,0,23906,166904,0,0,0,0,0,344242,164889,50882
21,204670,119991,20526,60636,41534,36778,58209,23810,150366,132900,848137,158291,0,25179,175792,0,0,0,0,0,329666,166534,51390
22,160570,94136,16103,47571,34627,30662,48530,17113,108075,95521,609595,113771,0,19145,133664,0,0,0,0,0,217221,117319,36203
23,133585,78316,13397,39576,28985,25667,40622,11309,71422,63125,402854,75186,0,13219,92290,0,0,0,0,0,112611,72564,22392
24,146095,85650,14652,43282,31629,28007,44327,13912,87859,77653,495567,92490,0,15756,110003,0,0,0,0,0,154483,103083,31810
25,159919,93755,16038,47378,33168,29370,46484,16061,101431,89649,572122,106777,0,17132,119609,0,0,0,0,0,186689,110548,34113
26,140059,82111,14046,41494,32125,28446,45022,13368,84421,74615,476178,88871,0,16697,116570,0,0,0,0,0,142505,104963,32390
27,142767,83699,14318,42296,31597,27979,44283,12948,81774,72275,461244,86084,0,15193,106075,0,0,0,0,0,136449,92397,28512
28,152534,89425,15297,45190,31872,28223,44668,14471,91387,80772,515467,96204,0,16533,115426,0,0,0,0,0,164851,103168,31836
29,162590,95320,16306,48169,33388,29565,46793,16426,103737,91687,585127,109205,0,18125,126539,0,0,0,0,0,204282,115317,35585
30,149834,87842,15027,44390,35214,31182,49352,15517,97994,86611,552733,103159,0,18776,131085,0,0,0,0,0,181862,122304,37741
31,124263,72851,12462,36814,33070,29283,46346,11697,73871,65290,416670,77765,0,16059,112115,0,0,0,0,0,110973,82303,25397
32,131891,77323,13227,39074,34060,30160,47735,12932,81670,72184,460661,85975,0,16111,112482,0,0,0,0,0,130570,115901,35765
33,159886,93736,16035,47368,36311,32154,50890,19084,120521,106521,679797,126873,0,19097,133325,0,0,0,0,0,224670,130282,40203
34,149891,87876,15032,44407,35664,31580,49982,16721,105595,93330,595610,111161,0,18284,127649,0,0,0,0,0,195160,119991,37027
35,166290,97490,16677,49265,37650,33339,52766,20197,127552,112736,719454,134275,0,20448,142756,0,0,0,0,0,254632,145787,44988
36,154597,90635,15504,45801,33484,29650,46927,16837,106332,93980,599763,111936,0,16918,118113,0,0,0,0,0,206272,102647,31675
37,140308,82257,14071,41568,31971,28311,44807,13697,86498,76451,487892,91057,0,15506,108257,0,0,0,0,0,151646,107119,33055
38,164777,96603,16525,48817,35829,31726,50214,18834,118943,105127,670898,125213,0,19570,136629,0,0,0,0,0,239608,132810,40983
39,155310,91053,15576,46012,33055,29270,46325,16319,103057,91086,581293,108489,0,17058,119094,0,0,0,0,0,201206,106918,32993
40,150546,88260,15098,44601,32720,28974,45857,15341,96885,85631,546479,101992,0,16588,115809,0,0,0,0,0,186438,104455,32233
41,158394,92861,15885,46926,33053,29268,46323,16884,106628,94243,601436,112248,0,17153,119759,0,0,0,0,0,205413,128012,39502
42,192934,113110,19349,57159,39915,35344,55939,24725,156145,138007,880732,164375,0,23941,167144,0,0,0,0,0,315739,173641,53583
43,173911,101958,17441,51523,39538,35011,55412,21788,137597,121614,776115,144850,0,21485,149998,0,0,0,0,0,277401,144330,44538
44,153304,89877,15375,45418,36300,32144,50874,16812,106175,93842,598876,111771,0,17847,124598,0,0,0,0,0,210830,119948,37014
45,140737,82509,14114,41695,31754,28118,44502,13561,85643,75695,483067,90157,0,15863,110749,0,0,0,0,0,165228,98388,30361
46,149751,87794,15018,44366,30876,27341,43272,14150,89361,78981,504043,94071,0,15422,107669,0,0,0,0,0,171267,91779,28321
47,131097,76857,13147,38839,29336,25977,41114,12129,76601,67703,432068,80638,0,14031,97959,0,0,0,0,0,127549,87146,26892
48,147644,86558,14807,43741,31471,27868,44106,15216,96094,84932,542016,101159,0,15570,108702,0,0,0,0,0,177364,98175,30295
49,149389,87581,14982,44258,32974,29198,46212,15839,100030,88411,564219,105302,0,16797,117270,0,0,0,0,0,180522,114903,35457
