,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,392795.75192939234,211432.0919884476,162190.65626707932
1,357246.23493529676,200552.06255865705,152249.0169699825
2,336908.73753320205,187719.6754680774,156031.71973295658
3,340780.51778316003,188166.02057435448,156582.36478682718
4,360730.0362551019,212198.70892533724,160699.8359579685
5,393687.50034987857,246054.67794583677,171337.82976466054
6,483670.57782670524,273360.1518927158,188982.074956253
7,524151.9334024296,279977.0980334297,193278.1234105784
8,577447.4977019521,311150.081298234,213236.9176663129
9,594506.868242889,321094.2501747169,219756.53672244784
10,615481.5537160937,345576.6769201893,223691.3456108392
11,630811.7394888115,347131.7052549155,229460.63292211236
12,606645.6933490572,352839.99695842474,228859.25616220944
13,560601.8182260429,297883.6855264807,197877.46620009642
14,502290.4418093879,260451.68074185154,174098.89929749595
15,500148.81983078754,238312.4902292675,158320.46355164773
16,556534.6128629373,265278.22391104396,165581.45735585198
17,607983.1114412822,281453.52308845945,171952.2611250079
18,633358.6828849564,283213.1072597177,176571.19681594896
19,664998.8359031955,297974.62744220137,187344.40229371897
20,683422.0937774638,330176.06675095327,244108.53194091847
21,646022.5521889585,344009.9312274623,254895.54224023805
22,487402.3331730261,557925.7899184439,408016.13936247304
23,420802.6541866327,541714.9425706746,406696.99936609535
24,393200.7440292728,550085.2357842032,428097.9352898269
25,383570.5197278537,551025.2973593456,443798.0370928795
26,381371.0487437376,569010.0989320265,466278.0950833479
27,411201.757018671,604976.8099075955,510616.90030962735
28,438573.0460065105,700884.8929980309,549637.8705152225
29,467838.13190638105,757318.9277669864,589304.3268165645
30,547454.8515067908,815778.3395603189,639831.8345614735
31,606281.6134790268,855448.5889817034,666387.3219349732
32,647432.2256336302,968331.9119571339,722118.7051597713
33,693505.9605797379,1031705.2561940924,746225.4284823621
34,723626.8145608262,1053006.5816299627,756615.6800258704
35,713000.8261158268,1067681.3243559035,759031.8149602988
36,681315.4124818911,1034790.0803034421,744790.2765172601
37,615022.2351435313,884877.8744468209,645212.1896543306
38,566837.5861154648,746266.2582592799,563623.8088766654
39,538100.432084153,700977.0791761284,501586.0268943333
40,595007.3231724114,689507.8734509213,501047.76843642216
41,649384.9981317315,712598.5829001552,508272.22114209353
42,704395.9463290591,692801.9770627964,514833.77334543364
43,694576.0659248244,689945.5682419095,517119.85662184894
44,677387.8178567364,687886.8480792652,540487.7538604009
45,631654.1762186458,730361.4494303067,535060.5849132802
46,578913.032897262,757371.4161290333,544351.5765998929
47,504569.3655656702,716224.4244007127,527439.2389002076
48,457967.10729144246,695168.908449047,530114.7333130074
49,535397.2880607834,398916.39380398043,321768.5870507309
50,491337.61591732485,392933.9212159363,315310.6960051802
51,497893.05222017725,335426.27831187064,264808.31749334367
52,504576.7053176908,350609.59827320575,259485.128627193
53,557756.8629950403,378718.05751907255,260762.29360205977
54,590509.612089225,377790.0161037121,270008.8200595858
55,612907.6848392684,366472.4274365846,255892.02295108742
56,645709.1161742215,381727.82808904006,251756.61933990003
57,649051.3292580525,361008.18486342934,240550.49744727716
58,649779.6288602073,359703.0496790623,237007.6351304486
59,655843.4302110026,354364.2929098428,242325.04514509856
60,641336.9806037848,332518.04450887954,231663.91717447617
61,581507.5987698679,311427.3314206144,206671.89218305342
62,537354.4315450211,277951.18787534034,192108.78861866225
63,527053.9702632864,259849.99353001986,164671.50985716292
64,565110.0579940556,258598.69765960044,168900.9325049778
65,597236.1794709477,274776.48656325706,158006.4917110222
66,625970.8064721288,251371.6225813118,156762.6190195161
67,614380.9036111857,228373.12992580218,153200.38878220334
68,620412.1432336466,257211.27594224282,165048.12272050825
69,582413.9650998882,271858.2537840535,166993.43188986834
70,526968.5555294061,265588.8352866395,167224.62033476232
71,457917.3626496508,239684.87668929627,164444.5665208007
72,429205.9973083059,239863.40206441956,173868.76702486456
73,403785.05033418554,227751.77378475454,171303.42611871814
74,388864.5835940837,227534.7190618152,181645.93285157924
