,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,332686.2053870933,159948.36289552873,173369.3730943774
1,307204.1167391371,162275.5230115136,176779.47564182433
2,303318.525198676,160502.68558751832,183168.1891608247
3,307567.2231002056,163581.55572615023,180887.38638001608
4,323615.43796028045,174827.76990567995,200952.2865192923
5,353287.82821020525,202537.31323102897,215629.56063038812
6,414561.560800697,248372.16238174553,231824.88026386133
7,490350.8701618135,260202.3667714917,250302.7885443129
8,547793.6995675088,269050.9074019034,259234.9720059389
9,552468.2439989616,277323.825058154,279133.6872225027
10,567439.4071738431,296387.0369381063,279367.9990438737
11,569864.6148113101,300438.5543530858,279309.6991022606
12,536936.225923229,276348.0698460193,265383.9907904096
13,455170.28863580903,199139.6996473957,199371.75183551025
14,382365.5678167479,164063.10600553427,152390.91314995568
15,367946.7837198558,149928.95225263643,131281.77519697923
16,420800.3748452684,167315.0412863995,140726.76444226326
17,508668.0943730713,177689.9755405481,155390.47702331102
18,546047.0429799886,176186.98773307868,167485.96995984047
19,556561.332260805,190793.76060527857,177228.14998423558
20,581081.7940705155,218853.97474759852,218422.10178591544
21,568842.9267467036,256631.73177876257,230119.94712738
22,537923.0005851849,260230.25315167583,243560.5588138318
23,463306.01206014765,248881.10619431923,252936.1816575774
24,340606.19795375824,404819.33902985335,473755.6942549538
25,338973.87654002156,398046.7606527,497444.75255682657
26,336790.3078836103,421533.0551812704,510370.4589033982
27,348785.10643957113,446461.11419796513,532294.0995910079
28,373071.21477579436,498142.5187257482,591219.7892074689
29,409490.0337033443,543197.3521523173,629627.0815850724
30,489427.32957796945,585599.0082665135,673838.9185347649
31,560426.220569143,633991.54613793,723505.4918184676
32,568177.5207916581,707994.9778570611,773837.9119239836
33,604425.8789185435,740686.5367982157,807450.2238611354
34,592715.3736649732,790677.5222425685,815378.5306506347
35,604581.5394848443,822464.3815726384,835920.1195975499
36,582782.2912577813,783953.5205783052,831227.9023897962
37,533525.1193183153,680555.6858279147,732264.7446022518
38,487077.37007804663,566548.2116558888,653237.8996663146
39,442363.8688698701,495885.53542839264,574182.045844552
40,600584.8494729892,307327.0858807458,318077.5535198932
41,668221.118503507,314536.694269496,329736.10851756035
42,730033.5285285396,316222.19836770213,321296.03514492733
43,700763.883354705,322710.4448446545,315296.72652689996
44,687220.8598355637,308087.02676440484,313176.3145359731
45,655113.1408924694,299767.2120032649,308920.8474604079
46,601951.353717772,311851.11925226747,302201.6893591259
47,504196.3065295843,292357.5977219973,296101.8063956119
48,460051.6512173335,266521.23843671,288102.144786989
49,422845.6959812286,239845.5976764966,272666.5601550344
50,408582.99944707507,232973.44877650184,265569.80881434435
51,399004.7282324558,224842.6767544524,258935.75651545302
52,413858.5392909159,239877.84991148245,277816.74016612885
53,435044.2822411713,251999.25762054036,283699.11521624133
54,487185.7116333818,268988.9554596353,283679.31316061434
55,544549.6945368821,295561.9572139612,295069.78817120125
56,564645.5385591906,297033.0091006926,285800.95854831534
57,566713.6719754172,300360.81267959735,290619.99623341137
58,553239.0865628057,308846.1507119771,284485.4863154616
59,566619.0122954047,308229.33849870565,287081.41034294525
60,543983.0031064755,296717.94233633426,287332.04758688365
61,525275.5643826289,269615.93514855,259539.74940916043
62,471247.89438865666,224774.93893505144,236096.37520563405
63,439210.0802613768,194346.8692712703,197839.35069622763
64,399268.7757200382,133775.9147228057,121715.96504763095
65,489607.9697048688,146700.27054039552,134711.4100975266
66,537177.0181589375,168565.8513530277,144941.7754806462
67,543370.3114292708,164361.25979299983,146794.45148005203
68,500712.3450439505,159241.06047532533,157560.35473348503
69,474095.7362579722,182411.4678552814,159939.7539212484
70,425767.86581665673,179590.91561366396,172416.36156545585
71,373820.9331661541,174000.64133333316,182413.67494360585
72,354035.428866079,173172.677268267,184187.67969798596
73,341023.2142326438,164043.94164714043,185726.38687443445
74,330425.36437247583,164214.6569056444,192915.42742158723
75,332745.9968909307,167442.3964730403,196035.26454566538
76,359899.4170418577,189825.23032267817,225545.7766415414
77,397390.31538981665,213903.42873095095,239199.4499434727
78,475355.4769696085,236935.37402951793,258960.54750052915
79,536292.4920926822,279438.820234567,286373.2474570843
80,557011.5808569702,285328.0462231971,282051.0418162173
81,563974.4853651884,298337.755133692,300378.13230648707
82,559906.1783179245,325811.70266355417,301865.3687406874
83,580920.4137605644,330876.4744606103,300385.77376032976
84,585698.3027504655,317699.26867178833,312980.0468096486
85,557198.3017774932,319714.82956723694,306159.9931398766
86,523120.1811990535,277108.6396241494,302777.57246377814
87,527193.9413917757,269569.0253236444,273775.0316521054
88,471749.2977761332,176451.2036097972,172469.30654999783
89,523581.766142501,195598.91396089114,180702.927166556
90,572660.225124881,197971.11873959115,189559.03883298312
91,582560.3387359661,211815.14901142934,202335.34442821948
92,595554.7399222095,241525.49200940292,219493.16054224834
93,570754.8482802656,248204.64791462492,236986.86642101587
94,519917.94854989316,249024.9618589447,245971.9085260044
95,439772.8678258725,237174.1376064011,239516.11307224823
96,425490.55855786306,219118.0737643352,250084.73333458882
97,407911.63277523924,211839.09022955297,251955.81956121567
98,408873.61544539843,220031.42310229308,258044.71372646836
99,416213.7273780666,232047.11858634398,263821.25707734015
100,430548.60083530383,253096.47822526054,291829.84452587744
101,456556.76391284977,264774.44839429815,303661.5744292828
102,417003.1269412333,502744.36572830664,572031.0592714063
103,489100.3797157927,543730.2775164152,608782.4129113507
104,549766.2085505892,597296.4847855925,638318.025358872
105,544171.4096931968,625762.7114413412,661936.4168449874
106,529196.1468039859,645753.0226132693,672366.7996232051
107,548751.344108615,679062.5849804757,698077.8735745844
108,571120.0999728256,706065.8579713401,736669.0265404809
109,542865.7189038646,697132.0037741171,748792.9653516634
110,533857.4098270377,676462.0618006649,772852.2322960492
111,551184.7604144677,674234.2919758536,763827.8851543979
112,530532.116936564,597187.0195464066,680825.2978885832
113,600459.2063580247,595468.3528665856,693884.1655306057
114,643004.8291218556,613138.4990019723,697523.3140415513
115,655607.2270803363,610513.5749257825,706816.0100487672
116,640406.8615144532,612814.9217919471,719831.485669612
117,607960.3092471723,624191.3778040461,695389.382670535
118,574839.8686553717,663239.7519714107,717109.1738838186
119,486749.70063760394,631031.1969612346,717422.8161249622
120,453218.6929739138,605070.1846788998,711280.0626032427
121,432244.7047227025,592408.3195459829,714039.5251132566
122,423921.56627976464,602905.526582873,719236.9321653363
123,427187.8200773985,615425.5761934564,734728.5988835515
124,450350.58447301516,666903.4507031403,800364.8426265641
125,485020.76908364036,715408.84948836,847934.3141678622
126,530914.423147573,765088.55332991,919857.3256787382
127,595372.5171959522,828978.20739276,968779.277318836
128,645660.0322309438,864323.1296764124,991473.4829813074
129,701437.7731426095,923751.8981445994,1019905.6896393129
130,739702.555803196,959256.2239298271,1053464.8049953547
131,744144.8729032648,1016505.6794383911,1118616.5350923378
132,711082.9106550339,1035183.7001773024,1119140.1695708223
133,714109.1808012428,1017466.6816724287,1075678.442409571
134,699709.7291673645,965200.1320550474,1046568.5918640933
135,691269.0337157254,904089.2984686916,992129.9571790893
136,694427.1823800065,831975.3171844318,928569.8483151535
137,734552.3887075236,818474.1416177353,901144.2586367173
138,735662.5719360402,783824.5859178569,856897.8325218072
139,709469.6573385019,743386.6543565522,812838.8112974999
140,670649.3206499257,714837.6185515247,792763.7785679842
141,642429.6328905143,679327.1682240587,750664.3637451224
142,609184.9687638999,690706.7240061635,749361.7338122486
143,525698.2866626197,654059.0485926213,747898.0499512634
144,470798.53614190995,620680.6263083622,741936.7258854723
145,433516.7553649069,589349.77965344,718434.0717849056
146,413575.6944770241,584849.5785974142,707099.8226224174
147,404235.9245451211,580280.0982508801,694151.9558063092
148,418389.5430081256,608484.933801939,728333.5902647754
149,431558.0069228548,629488.8161365959,741148.7989067726
150,461595.0926222989,663749.4905961443,787222.3489311265
151,504591.8395888313,699282.1930597473,812237.4067917158
152,584093.5588091828,743812.5473923122,837985.678976128
153,633250.1748674277,789176.2821744531,861576.7065394506
154,645951.696793643,838911.2457205674,882155.8611266768
155,633585.6152204393,838254.0885677479,903713.0835796035
156,630054.1504506035,829080.0668119906,912232.1414520316
157,626660.0837070296,800796.7838856343,868531.232610723
