,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,226513.5266852363,17817.43488931632,78431.03087386888
1,210949.26466042796,18783.903125808985,77470.77771734798
2,199899.71359095752,15854.571565742353,79953.46059292578
3,206822.14147527565,16112.813585225354,81631.06031531625
4,220554.10536139904,19393.500660869944,85751.58492094888
5,241540.92535868273,23608.992090012063,93603.1289985787
6,283786.61456387816,31330.912334242086,95410.9652789633
7,329070.67588067654,38324.69707475887,97385.94340024251
8,352931.48631972546,40823.84489424961,103140.78718839983
9,371310.26426068676,42756.15813079899,108876.75776874182
10,374146.988264547,50157.80560344568,113753.33663602598
11,396028.99552194687,50336.63732722937,115943.0583599135
12,385441.8880832076,45634.644080948616,108507.67935493456
13,324537.90144142904,30553.5274794707,84953.9587572008
14,297192.84789192234,32027.106067884837,68005.28100225466
15,286215.76545848296,31205.674938677384,60909.6868562415
16,316126.3648425733,30390.395838664965,63231.29823323593
17,368505.4039436082,35105.807540557114,65464.054068399724
18,410047.4521601523,33969.37238382386,71384.02597481081
19,393047.89842109755,29262.283282854147,74913.90112964247
20,371338.48658827436,28599.08052486864,82769.09942558523
21,378595.076442784,29216.792485277147,91437.13332826566
22,358999.14391218225,31803.761153184725,111244.13201627968
23,325219.56209522334,34794.30674305587,145153.74707849085
24,298072.66076321335,30064.82747651472,151359.16642867788
25,280701.9286229572,34385.964305623456,174323.9484610058
26,276764.2199326517,32021.572979074423,183108.1420877218
27,287256.4192819031,33032.98513392461,195838.07693782894
28,312213.4225061522,42393.14630009117,209589.21923975082
29,340258.96072313114,49363.01347072801,228574.04615534452
30,399949.8912013309,61858.01790851526,244855.94310587103
31,457516.4530675892,66448.83376111128,253203.98062840814
32,506945.04449771263,69604.95320726409,269696.48063272936
33,523830.49266648747,77513.36043645945,284893.9204599867
34,497642.07664279186,69629.75814679118,293575.5269650325
35,510148.98195294134,81612.14301003104,295082.91075759416
36,517832.5209190561,80365.8509141674,298710.3634958135
37,440529.1583416291,60135.75619702799,260644.8001129659
38,397208.15595072106,49605.00164212054,217077.29331915217
39,391680.680308257,44561.656810669614,189099.8703990064
40,423544.0877755092,48930.55618143862,158964.83160840266
41,459046.8249167921,50217.889875409346,162056.16611075233
42,496278.9069725289,52553.36626339317,141684.82125070412
43,476262.85588890297,38305.350884589665,141281.5541944994
44,460718.8151835947,35589.048300005044,141368.42090472206
45,445648.1158471987,41135.90227444399,142429.66654705376
46,432499.6469961097,38360.99617539657,146244.52725546432
47,374158.2723202866,34512.876242228565,145125.5135865399
48,335352.79987688485,31182.018241725258,139489.87987279802
49,306446.9202971211,26962.08600737295,135375.72153210227
50,289090.05734944483,21922.754910178348,124457.98720558183
51,286314.1936091151,21345.158779884467,121899.31727363645
52,294293.952667054,24784.366751092937,122096.13747422714
53,306320.8245012308,30608.683073712768,125529.37914409075
54,356599.0202148216,40125.37477742324,123141.03326884523
55,398651.1408798678,40103.11579022384,118764.97768618139
56,397587.18202083046,38966.68864548917,115564.4691441871
57,390678.4822000461,38205.34100065589,114644.67826631562
58,387713.52658011706,35798.858478590046,111871.5449540279
59,400948.7674623881,48154.96072068812,111449.32057493873
60,403533.4909376325,64238.413608046736,113039.74384605626
61,374074.0853787661,32643.828607620388,103720.03704113726
62,345071.45865357044,29207.285882149685,91859.41545991733
63,323341.8244243762,24528.638381653378,79010.73024013251
64,338592.7346661759,28902.025647678856,74432.3298569883
65,372450.34136705194,35305.37882373282,69809.22298782894
66,392892.2630726389,34327.907359528224,68088.09032979938
67,389340.4601412082,28996.56776302187,66199.51293122386
68,362192.05873524665,24174.906838302937,66745.06577320528
69,347342.5466842245,30063.449070554012,71223.68732661802
70,325362.41468431643,28491.399551467133,80405.43454847547
71,285498.218521835,24304.190078350166,80385.54557400169
72,255298.01223523854,21773.846959003306,80823.19209584882
73,243658.67653077538,18861.716239934085,81981.45445279394
74,238187.52516324518,15930.135615929517,87411.9116918861
75,244851.7312185061,14829.904782805303,91951.59897634464
76,261400.1072531823,21971.980495680713,96752.24378884351
77,279861.0106156325,23907.190383765927,107666.35194513969
78,334173.7843029996,34079.4508014344,111510.72745084512
79,395188.8742659334,43200.70186365391,116518.97161410016
80,401778.0260874605,49004.97257443395,118817.11780472376
81,406091.59141722217,46356.84868271756,135887.46901791016
82,422855.16150941595,44509.203393756165,140708.14715905522
83,421451.779635964,42564.90933432266,140644.44098811332
84,435815.5876356233,46474.734287094005,148232.92878988502
85,412226.10947421845,46977.66730603037,129831.77746522993
86,387607.1931766879,35796.50043301075,119126.32102632875
87,379220.0745697484,36111.71693368733,108662.20218344475
88,414968.02054226253,38099.79839452679,103486.87538265107
89,443078.92884714215,42098.15265160186,97996.52561128038
90,454144.0154035701,38358.10379282559,95010.1523936015
91,450163.88568557514,28856.195603518856,94492.9256935876
92,421419.16928122233,35632.47608480654,100652.19385427755
93,397733.63022894505,33358.89378863043,106788.9751613742
94,373039.1882122124,31816.0686543523,111861.47052248879
95,327132.33958116896,27889.328142349717,113189.02197710314
96,311987.82125192956,25130.934121983908,111877.946370101
97,289157.3903952241,22718.530108680257,122166.57305027408
98,282323.77787511464,22239.069873878994,128361.71675425407
99,293204.34147403575,24307.826476752096,130213.10128092815
100,293214.3237531387,29128.695275130052,173172.84322174374
101,324829.8669385378,32198.575957578116,146131.18088487026
102,369447.8314836033,46257.05589947873,190476.80823319263
103,421812.7598627183,58588.0024289492,194009.10928914393
104,462344.6814643518,60204.86113284824,200047.79673467367
105,450278.50016865076,60668.280854337616,234465.6189626015
106,452081.3981827514,68155.5457528325,242844.36843163203
107,463636.0220142794,78669.66011890193,245282.7233972341
108,487916.1503456396,75347.29549399018,263749.28784714395
109,475888.3639419227,61678.912745159156,264162.4173051689
110,477727.2989566444,58587.96392397683,264523.08131353714
111,482481.2000351493,58684.04024864591,262090.47123187507
112,490524.76292743505,63526.15966462666,263387.708704227
113,533634.9703116211,67872.86067156873,259305.55311424902
114,561659.6317515369,57779.882574041214,256435.87923444214
115,544784.7641952876,56023.56858501686,250544.59781425304
116,523246.05103243777,55277.105428715084,251418.5617749288
117,515697.58161583287,56815.671741481616,255497.5649090104
118,500734.24940754066,59448.25943060172,274625.2735376623
119,454052.6015082264,53383.46240539932,276957.23360184336
120,413729.01627474563,51288.41663300517,272079.3328697008
121,392801.33771264,49263.75418654726,271399.5370566217
122,384823.1921888501,46672.281276353104,279469.1963233436
123,392260.08992510656,46522.16491143779,284434.3194366163
124,419053.8087534326,54704.535636264576,307054.8991999399
125,451245.5660405556,64353.758210323605,327310.6480582858
126,484013.0811683424,67414.60095242986,343579.3884798933
127,529929.2311826746,78656.01675687797,351837.10720222176
128,582630.1125949936,81205.26122709474,362494.954922713
129,628205.3888747978,96305.03796490525,378440.7740062672
130,650022.8304744288,90618.791548927,389362.94875459006
131,659567.8946040395,90928.33647551728,390573.1898775615
132,664904.7426597361,95605.56278914526,395861.3915579924
133,655881.6475906176,87481.96652123226,386613.9312710568
134,606467.2065391098,81585.3248532564,370573.939859796
135,591026.1298193013,80622.00344289468,355727.77220721263
