,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,363172.635705665,158483.49047153816,198050.95184979812
1,336493.42021440505,156928.4380123328,200550.12471310433
2,343282.8040205244,162093.78521401514,213155.1889711792
3,347535.0264457645,171520.4543808254,216052.04509202478
4,366654.17037142,189448.85617217186,226158.23419773762
5,398616.8649031476,210412.07822946843,250610.95477181906
6,469452.23230665934,229554.90410047153,261846.49279526965
7,530726.2942361895,256081.0160477334,274813.9758381583
8,539233.4070712706,247695.4705620262,305820.97307631903
9,573428.5349647386,253444.57237661042,319257.76176349557
10,578251.1705170107,268398.9608932575,323134.57450189034
11,581670.9508851211,269943.8395529993,316028.3744926574
12,563518.2743039881,260151.20256003347,293425.0050709783
13,484418.446380669,195065.27339821798,225019.4168384887
14,400602.97873594833,139260.79752237102,167302.47825898664
15,389223.6743052051,137147.0398452636,137027.86852966814
16,442693.6408961955,159199.60688371147,153792.41177110112
17,518600.9437830446,179588.22197885654,167134.74013630225
18,570432.9545489018,179297.93342803905,182713.0150420608
19,595473.7962723338,172686.3774757738,215653.1394512293
20,600408.3163044851,198442.2682613247,226964.55932911456
21,588088.5053848326,214808.37383967655,260590.3958212867
22,550929.3046913366,223424.81261605478,282341.4562309974
23,498638.319567526,224698.16095345613,296618.6754139564
24,380423.5102750893,368719.8677643773,440687.366349083
25,369674.34520295163,379106.9589787772,494977.4404870188
26,356793.35494236695,410090.29279508366,519814.52616327273
27,369279.3639776612,430979.23600686184,545625.4024393046
28,394938.64978025085,463552.7515197708,583907.1865771884
29,434310.2551384684,501301.374414961,634989.1621821763
30,508038.5717562531,540915.9872274604,674674.7976911325
31,578984.4049374518,594794.6418037242,722867.2802378937
32,598834.5262768638,615743.5244354992,797515.4676321327
33,617532.5514132762,637937.9305006688,841218.8210302646
34,625354.2131710885,671874.1076386916,861510.5535847426
35,619257.0096189424,681632.004505696,841274.5737020038
36,617084.9736714929,652188.9594843718,836288.8820766279
37,551598.6444728761,573073.0248938903,717146.4705985568
38,519161.7017088844,481645.15333064017,594828.8204044967
39,505092.6147094649,434135.93021788826,483576.7421835993
40,557545.682305208,439353.18953952903,492506.55017199967
41,612900.660443606,458889.96371141425,496494.6811448266
42,755777.0001651185,278887.1338387982,339689.605524511
43,745820.4464738832,271572.2959088278,343455.6027525841
44,695842.8235289005,276755.9214751693,337465.10889399826
45,674348.2458418689,284557.5076115109,342662.1384488145
46,604897.5914520851,246383.78977902,341953.6565002739
47,516286.6321161362,239143.89712829792,329859.14075915853
48,467687.50518581126,222811.85284679008,296125.47322547616
49,433466.164476987,197878.51181539198,287074.2287094844
50,417577.7589099542,212199.02146601886,288689.7650384331
51,411538.7481531551,213599.11648453667,283332.05363126204
52,427850.0748955795,221832.47207903428,289509.6168402443
53,450228.61064710724,241566.52736070423,305370.0179395833
54,523888.90796079574,259258.5999776495,308675.35580210446
55,578006.8029755519,287115.1234704892,314177.2359883956
56,595897.7221958857,269921.099221971,332096.81863994384
57,582892.4569722165,261733.53460434495,336513.81274421915
58,615624.2598554686,271415.8179467518,338684.39122546127
59,601508.0666867128,266337.20837869664,315285.63820196834
60,625223.6819062688,269549.87999582285,315687.6110149904
61,564014.4006976516,236507.65657739923,283562.6099647495
62,507962.07006507705,206097.48159034498,242412.90733742795
63,449856.9087764604,193362.36682351632,211260.78009323124
64,499653.26296034566,192721.6497781455,202532.3604051734
65,558138.2524835722,188436.487263935,197274.68137949548
66,597528.8479083832,196379.06841548075,206603.1631448164
67,609904.935257202,186825.0072646591,225357.28011005215
68,594541.1561082911,193737.66729689855,225010.04422580372
69,568671.4102004799,204181.07619174308,240138.8110174433
70,518455.7114738038,197543.57221178018,245483.16682959732
71,431762.8313409785,179905.75033032286,235874.32909891114
72,395713.6473126497,171151.35222684618,224649.61528463353
73,367252.6597490409,162509.1159168429,223383.72522875597
74,379390.5752695264,176359.29501278108,234230.4286996524
75,383749.5111734194,186366.3018295123,240853.06529758984
76,406651.2800894059,206917.88383559507,261186.13066336565
77,442386.622318816,224909.0972480516,282605.75405155995
78,520238.2648220576,260819.00997000182,306240.1497454399
79,600594.6958422974,284024.01087289053,322418.7403096804
80,603504.2616346433,280030.08261908137,338796.7128050477
81,628351.4153343384,270780.8670920359,352129.7568639293
82,660433.7697188171,290865.52992562414,358340.77241309045
83,627960.6852648483,293257.3266328267,343203.65831224085
84,624648.5440743448,283581.7557614488,347382.01405167056
85,598328.665491912,259861.86913979045,324123.7071898513
86,590532.514812279,262293.4322766863,299195.25709806895
87,569318.8443733646,239986.28706605753,276784.5435539844
88,564680.5005292249,241974.6741628556,269845.10568338964
89,616577.3009177817,234324.3361114902,258317.46404798006
90,661476.1914362628,228159.8397155098,257875.77335557912
91,676894.7970791862,237164.24600684352,277123.3025731172
92,645002.163149536,227919.03090287652,277676.1203824351
93,613037.1800229631,231491.77092936554,305024.2169612631
94,565792.2394593095,231687.94013666938,305328.1269683228
95,501205.252947716,222301.84335265146,306476.05661416583
96,466967.5686205008,216379.6061602931,284546.4637337382
97,443182.2491569885,207232.14292298857,283575.7641613704
98,447494.50184331584,214592.17657323854,292416.6248417249
99,443213.0552835163,226222.239262425,300298.9848286455
100,468420.91503318,244404.55728285914,316781.58955430344
101,505154.35057130276,262172.6300525699,342159.7435965744
102,484188.60088679846,485788.1141111758,557342.087131361
103,561112.9437418313,522490.15378277615,569410.1752363498
104,571422.7234062752,527238.6276535796,603276.7871741551
105,562448.2469599523,536209.9024140026,704816.9055584115
106,570918.3995919673,567688.9812793743,721686.2727656733
107,579948.3796822389,586907.4735203617,721678.9026709492
108,587083.6812774946,591371.6707675843,754508.0649345989
109,584738.725132709,601406.7941077857,736147.1357454336
110,574955.6486352682,603013.6569554165,719762.8413602454
111,570077.7890667013,586123.7899130384,706246.3976582667
112,569857.4069786611,541471.8508141619,628587.731899819
113,637780.1389326897,556893.3998143431,637360.4817852862
114,699327.8873627232,538286.7384402443,665212.1879200519
115,683863.3443861062,530292.8219592252,697218.9570628373
116,643567.5041442444,530260.8756703361,701109.2428030733
117,614895.0243333034,557384.9510207261,727402.3568934412
118,582058.4403309022,558450.8768851778,750322.0097982822
119,510377.86965679296,551996.4719059151,735419.2242133276
120,471484.49685523036,543371.0040801651,718028.1586274815
121,460801.0923646467,537443.702413721,730247.0083990863
122,451918.50743742543,569334.6226024599,758283.0463086793
123,460758.1385015502,601636.0632554038,778540.3320399123
124,484299.510406787,645677.5310224127,824707.955566568
125,521036.20615400554,704992.7878017026,884479.5675966791
126,568108.2157927179,750518.3859935206,924410.7046099023
127,628134.4547118619,806546.1886293332,972984.657235716
128,679635.8476383879,846867.4433463061,1046243.5866573246
129,738460.0706272789,871302.2783805795,1106520.4533722347
130,773151.5957334837,903209.881781036,1148615.2978706656
131,776921.4207240954,919220.0397302664,1166460.574827063
132,778317.4097485597,931374.9003532039,1183346.1563217442
133,734459.435760223,881014.4642320024,1128014.309184514
134,721122.0678057306,851688.8568321294,1084494.2297032317
135,701538.2173293242,801480.4553834766,1024563.6279649289
136,714519.2449597013,759787.9518610715,930903.3256621006
137,755638.8300795816,686863.7119466215,860585.2802939061
138,742341.1671394188,640235.9907829199,823419.3928231386
139,733111.4851714636,584490.4774387691,775656.8568986679
140,685148.9570771743,568623.1966696759,750745.7670595602
141,644381.1473098126,550576.7940916406,734770.8232616081
142,574840.6283075263,529189.1657174986,716270.1287316496
143,485790.88719256467,517372.59327947703,684019.3812990068
144,454629.1620714246,506699.1854132492,654162.8064414772
145,419851.4821449154,474917.211008685,649770.5721977263
146,405039.8982458188,482100.00186213857,644928.1806596305
147,400691.1642753954,492667.75627438497,641250.5060753165
148,415410.4066981053,514089.5071477337,665974.8269033933
149,535803.2344437632,337227.79859270836,485462.6547748258
150,568837.6961852482,357259.3202014991,498657.5653664621
151,559947.1148802921,604543.1271971916,679250.7722227845
152,601725.7825554657,681360.1183020205,821744.9319590447
153,681409.1290232181,718111.1084786293,880053.4745008228
154,698593.3308031661,728883.7778708002,936624.1571159041
155,689626.2941984812,765270.8080006086,958863.5282338118
156,714888.7326202935,798544.5191314819,967709.696803822
157,652563.4679221358,711626.5167305813,899131.0503110095
158,637441.0577022316,613162.1927565633,744169.275304164
159,613040.0089108326,536445.4271177882,655850.2086701494
160,560938.6614612765,437541.7305806155,522478.1738308627
161,617473.5384295168,450186.2280348259,513345.46708746627
162,667154.5785128585,435398.16937589063,538648.4027488494
163,659028.9012649147,466410.6465853273,605741.8189476209
164,669385.467987152,492939.77775202127,626124.2747208423
165,644497.6550848162,496702.88640537055,664881.2011356344
166,603743.3629114745,505846.8851545075,682754.4442334153
167,505505.8874853184,524739.6462149833,680499.4666562881
168,467698.81708434166,524101.93139690225,688063.977176352
169,434033.4511302499,511360.56389552925,688446.0054737937
170,433495.669126575,527951.3221193018,713017.2261666931
171,434464.24655416794,544188.7798642679,720894.6806226898
172,449786.94041290844,559435.4892090694,740377.5794760452
173,476896.88015456224,595361.3485527248,777099.2034775265
174,542451.5860308565,636188.6543099313,788152.2458235448
175,606249.8439204877,643411.6180450802,806434.6447200897
176,644896.7944331507,659024.8897445726,862719.5480552873
177,637911.0693740573,664327.9466155354,896191.8869518305
178,625919.8919136205,674979.1176614164,883575.2347786834
179,622159.3088832177,680584.8346138748,853987.5822370301
180,620992.9514081503,665962.503016574,853440.397409764
181,613118.1043488336,644999.2252807715,815057.2339703639
182,588230.5184337075,638237.5920705328,773786.3459402408
183,580583.5000557827,627061.4377458108,755886.9664657617
184,593224.7916264771,611417.0505641362,712470.6941442961
185,753726.5542472793,386925.72751422273,486975.5778448788
186,695565.9489481844,566198.7303515528,722628.8554038352
187,748397.2449309733,575478.361522349,784871.1047492409
188,711124.1691834129,592496.6515342488,782325.8833702331
189,665643.0863048615,626471.2940127057,815864.3815817345
190,634220.1462475508,636233.1307599529,828552.6294413655
191,538294.2254187055,611006.9148665315,791335.2554493337
192,489618.3035973211,594660.669879122,769329.588850907
193,462774.9659387329,571354.8977416826,770368.0866089489
194,460603.2395333215,595225.8467925442,777558.8583626468
195,465388.42008884833,613585.9425449446,791913.5636138578
196,491002.2954238802,643809.4190585949,835639.5186246705
197,533872.1891051448,702995.6838816514,888749.4365533291
198,620919.0423634514,748909.0651290879,916023.8049992698
199,653393.7366398774,768101.7829886004,924032.7756721271
200,692283.4700205198,762156.6319801674,976086.4773162387
201,694186.553031672,773164.3044743306,1005493.2824242756
202,681134.8991611497,765512.518142948,1000339.4831340731
203,670065.0153738528,763027.4333141822,976601.0377981586
204,672089.7277580133,772110.3677418394,981865.587892715
205,631579.1692044161,691149.68693335,867690.8280853075
206,556665.712684067,591679.1168873472,733651.8193947021
207,521758.2502603206,509676.7714073453,633475.0321912477
208,550267.2679655226,494828.25630981283,569848.6984591944
209,605620.8604135505,500202.7530979535,563738.6198221167
210,666675.555828722,517838.7786615693,606238.2664547759
211,682598.8371824572,519443.61233674537,662638.9658415329
212,642561.1549305958,547349.193827447,703110.0658625012
213,615222.2652515994,563928.1824347683,750834.3742076401
214,582656.1427316339,567357.7739452287,761909.0903272907
215,519118.6173578276,582325.3910227444,749743.0997741297
216,479506.0866780862,552339.6734067581,716695.1299303996
217,438646.6603668877,539045.4521950614,715554.0998730472
218,438147.9222192129,548032.6639740218,721231.3051698692
219,432219.7858585141,554436.8514178591,720157.8164860954
220,454324.752551925,576550.1557642495,743389.0500971377
221,488429.8790152617,612015.001524126,772437.5604081592
222,554001.2215107749,644930.5804573826,781605.0072350283
223,611141.8826820807,650894.7357543346,799352.3533778538
224,614600.5418697764,636236.4235710226,832319.2260199324
225,625484.1700116615,651477.8786698587,864540.1310304544
226,636495.2090004296,660926.9088845998,855486.9663147357
227,598732.0251583077,636402.7766994456,790608.7375842917
228,722666.8772509214,377947.7548484771,470283.30580864253
229,693505.3197309695,338743.87377720355,435924.4770612298
230,648191.2093459326,341068.697462932,413467.1835323867
231,652136.3633242006,321210.26365885994,384393.40176170506
232,546223.3450841608,252259.18791219353,242643.35459980665
233,626697.2484065988,253225.89761921394,257751.58808861743
234,667659.1762570229,243850.70378063835,284259.3057444052
235,704388.2101315754,243328.06151964134,304444.53640670475
236,685034.6928527004,246849.5588299222,322504.4456262841
237,667605.753786047,258951.7334868864,353809.37167368585
238,639352.1257127709,278709.7528807531,367929.7891036153
239,567242.3524810412,285099.56203048903,375437.39555598836
240,444068.4009835729,453119.755286662,549867.7725950517
241,402468.6150615556,465206.64733851043,620333.1797315369
242,403284.28544998664,488271.0821897703,649458.9450524485
243,404160.76303106657,510545.53471504897,652517.5413613457
244,424625.31534096936,532808.8834906267,678000.5053657781
245,472325.46328987833,565351.6848495678,713243.5629847249
246,544963.3059577429,605018.0829150847,739948.576943233
247,594308.5185546939,628017.319246209,762907.7378121028
248,614586.3893736479,629896.4410510978,812104.7078489773
249,619167.2295859287,666142.1079679551,847192.7231305857
250,622801.9385724725,664003.2896530158,851048.153556201
251,623110.9983432834,652402.472493884,824348.1975967828
252,614354.6046605585,649268.5276088368,834998.6236398758
253,589936.9473218932,598397.4999561512,753562.5009630335
254,556598.9243723765,584673.9364876496,689629.3790685289
255,548370.8889850996,545475.265686444,654133.9972139013
256,503454.0373641577,419540.50704926805,456808.137877227
