,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,251835.46946948246,25374.6158475001,168728.45436783094
1,233844.29742792973,28059.29488297355,162543.05048149728
2,222705.0341748944,30322.71548796588,156918.03472606876
3,225522.5468055597,32887.435932365464,159635.6163228266
4,231051.7849629287,32621.816084149465,167348.5245585586
5,250875.30778646725,42100.39990783854,175821.42157718036
6,301943.99743620306,46189.3249759374,188077.94657464282
7,347822.2718658431,53625.62756500885,196885.70210112468
8,338459.8324346907,51828.38802340212,197609.38832785017
9,363541.5349468092,46762.579015445044,202317.01867264239
10,362764.53367261577,47313.24507798894,235823.53035067435
11,386923.7129770622,54492.86721988831,268152.38671377825
12,395063.1553838996,47196.67457677105,269309.07543909975
13,351503.45863279304,46645.02168733598,233702.66840902637
14,328115.07589167426,39550.93281586928,201085.03164809357
15,312689.8769201661,34374.11049437128,190694.59812921425
16,329178.83840756665,40416.268662846545,194716.2594044517
17,365976.19667539815,48733.78510637338,203101.34699267434
18,392950.35928029957,41724.41465209009,206334.18524935946
19,409519.4929812118,46034.01098104665,222519.24796883983
20,380804.4782100836,58908.09004914161,342915.08799973805
21,366371.17142277025,81055.707258431,398802.5045451123
22,331003.5747775923,75161.8310488551,434973.45814816497
23,295587.4706301866,78371.26386717819,437738.07706490025
24,247858.85087323267,78573.31199730372,488479.86191037385
25,247535.09964919963,83483.51270064655,500165.7265733782
26,247214.49806302335,90543.20588516143,504117.6554932168
27,269759.788524854,100541.7478986273,550281.1484042385
28,284303.6488540325,107282.13813360417,589928.4747354534
29,305306.7867641874,112722.79528925571,638186.7615333986
30,371503.2021650044,124117.66814155244,694315.9892780295
31,409576.4557647911,130733.80420289777,732815.1400607029
32,427015.28407243354,139728.1436796068,818933.4029458276
33,438295.5863440832,147282.381121121,856282.8053724231
34,444847.8030549817,151201.54977831434,918909.7256794808
35,452045.80278835585,154287.91351086154,962105.9833811305
36,449498.31411245995,150717.94490191483,965002.7991139701
37,404097.9833356256,129392.44160171735,813498.4055607046
38,371534.29523373523,111247.14380769824,682713.8162616531
39,349015.750671335,99710.9687883309,613687.9126240703
40,398775.54511741875,105201.73615482693,631785.8114363122
41,450308.1751753642,111191.710800975,675253.2521228096
42,460594.930899363,121447.71744071445,676915.3015785166
43,459155.6057617101,132283.45192309405,669757.5333408947
44,436326.62772844435,123676.342800267,669177.7775421288
45,418438.53004768706,120905.99842636354,691268.871696514
