,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,341068.93504734494,139354.82489042758,63462.67297927422
1,311045.4458044368,134221.99136547078,63873.49115271373
2,298415.49087503296,133044.29653648863,63344.89383215645
3,306909.62601199525,135853.33064728905,65832.34433635675
4,321686.91895123577,155741.02979438563,66448.28982822147
5,358247.10985016293,172771.28707186985,73800.75170595173
6,426636.8980297249,207257.479750017,78259.45319875481
7,485010.9417176562,212340.60740164728,76395.83769866634
8,512348.0946005181,208525.17371606347,83467.65835503457
9,538540.5880212253,208792.52713431432,89991.72144681688
10,539142.537261884,225058.3274209472,92124.847038204
11,539970.7724207249,233934.23149150223,96398.2285125411
12,542965.6912418025,220706.52359581937,96264.4472198693
13,473537.0398649688,181924.99696555157,77521.72765965264
14,432583.5263935061,146132.1006347213,62533.964680469944
15,419691.3629202886,131161.96276997513,56633.17305621045
16,464458.50860717427,158383.75612611513,54057.810844113665
17,513387.7596171493,184645.75485494832,54791.535483096166
18,580386.4680647909,180557.67293563476,53601.346206958624
19,594823.5503400579,167225.4716222565,60140.62478664603
20,572662.6116003449,180116.1135858055,65374.75262602359
21,569369.2476449568,183255.45434581043,75190.43293462362
22,534323.1120438913,190789.83961987586,80023.32272257603
23,473368.44467446307,191764.43731808875,86040.76642077506
24,400138.7159404189,277151.94214266125,130814.24608322067
25,409797.89214451174,284721.9020941649,145127.23079263835
26,409957.00235815666,293972.4886558752,147372.91159719817
27,424816.5193885575,310583.7270218705,158805.50591246918
28,446960.7300800694,343339.22964372596,164119.72767238563
29,498736.14578045794,374239.53325350373,174117.596946596
30,583612.4277641318,415284.32917751174,185646.14452592962
31,666184.2635099748,433177.4325185083,188255.48441962633
32,710681.5030102362,460225.8525820599,211988.74544072992
33,730973.5597013292,486075.2382846583,231300.9259326012
34,726530.6418273601,490177.35556200024,240041.7061070652
35,755058.2316590151,506470.37830294605,251422.6902579737
36,750697.3602485848,525251.3252316073,257352.5163689323
37,661659.1144623455,429632.2592452375,223128.81671679625
38,587567.1652350321,376819.4319533526,192639.1768980544
39,558200.103626543,344420.24415429175,170571.53608714516
40,618133.0365232821,368871.2000615787,168316.90919036986
41,721631.0730714739,389696.3222906695,165482.42089626074
42,781530.0669577811,372939.3216490438,159202.1945157888
43,745077.9234474266,363015.7197604841,160501.50315737503
44,708925.2257550294,367583.13375720684,161571.84960853079
45,672966.7202679884,387713.3523855904,172952.22739393008
46,631140.2636357119,402251.13419709646,182960.81518965733
47,546252.2262411587,379327.332276137,183464.34004771512
48,498264.32529506536,360638.71924119,176017.97245068022
49,442963.89563329966,336931.30098605057,165330.71125812616
50,449402.1762001195,221697.60148636223,109329.9685717207
51,437329.8112581757,212391.02529010308,105147.33390793343
52,444313.0892309243,216922.880435338,102186.97452798141
53,472476.0764704945,229490.22896965765,104620.386197655
54,541138.9502279544,265608.0663651354,100836.98310366654
55,586069.0612780428,262482.39929115877,93729.33685267472
56,587416.5929594474,248677.0072268643,97873.24471558689
57,585328.9565892515,240433.38326906646,99474.98997681943
58,577312.0397668255,227258.88359510404,96388.89087148871
59,591974.7487659976,224478.58489050416,99234.42877489048
60,583477.0716299337,215373.87110166633,99778.09785278475
61,537681.4242807536,201761.89696542008,88270.46980738656
62,497010.50847405783,166954.3560299735,77608.00490177803
63,444179.03825847217,148958.4639589073,58511.440507614985
64,499087.8595482928,165850.1423959794,55914.10036854406
65,566538.0035171225,176043.12520274433,52968.494617421486
66,596387.2358234065,167914.0762147138,52071.90790419479
67,593977.7721531137,157333.1142690188,53137.55559414555
68,581064.1503073965,166832.22409762308,56189.10622401523
69,538159.7482044728,162357.96947829076,61862.22906628626
70,492356.68202215346,164108.80113537182,68354.17057249091
71,425986.5759284948,158647.30774136935,67661.02056792221
72,390417.6382457124,147018.54848507416,68133.82776616055
73,366172.9779710221,139578.73016946393,68705.25386748795
74,352645.92349713796,140187.67690070518,67482.94300577285
75,359658.6011472099,144821.60343106915,73740.42876719506
76,379463.23255920695,168822.47673782738,76109.9600931879
77,430236.2774047202,200290.51579266414,83999.77277311646
78,510810.976673743,227110.09456997982,87860.6589405653
79,554271.0376141656,223400.56265118634,84404.25339508835
80,578572.104353407,231442.050658328,94775.71287383138
81,603101.6353447047,228056.647135743,101331.96386037506
82,601840.268231718,246230.66536114636,103104.10679067312
83,601575.7012254422,243969.5699723028,110280.07595144767
84,606261.5507293051,252268.18952048512,114728.9539040406
85,580816.5794317723,219592.86640221695,102975.73693158705
86,541030.267204154,199186.5653617341,92570.37538192337
87,515010.3770331103,178837.19499256767,78929.49820317124
88,555242.8206381709,206829.84495028123,81443.43492705828
89,643519.2804432174,219771.3138301966,79524.49255851688
90,712834.5131400537,221313.35901334367,78447.05794943424
91,678127.6558051204,205261.37316694148,77547.7064867464
92,649663.167605238,195841.54995297318,79623.44296487444
93,629268.7991445614,206689.3424777959,82779.01664317849
94,588020.2086341528,205269.3944472381,89499.75400454982
95,497035.31822663144,188226.1955815882,86031.18629876073
96,448995.26036550506,187247.88177608108,86004.70007907393
97,440015.80736667576,182348.74146954808,87992.25049011396
98,419889.47389406397,184620.20621162571,87230.39216032355
99,418830.8047080473,190404.44284081098,94745.50718205408
100,445632.2358335561,206666.58418904134,97549.21013774132
101,473113.58187341155,341113.8903052647,154734.86950092384
102,546174.3349311283,368958.5512216221,160065.00353457656
103,637836.8949511546,400299.9747571394,165567.35727308958
104,673207.8758864414,425215.8870065069,187157.6647564576
105,664744.9184321566,428990.1205197747,197265.21033127155
106,700736.898346809,425462.1031496327,208188.2402103825
107,712033.2089293738,446277.8085873811,214837.78504489252
108,702468.9138083318,466216.4646066293,224082.2941523264
109,664483.3744140394,440967.4239738193,215777.66071506246
110,645809.6428804694,443151.1152797834,210496.76935359926
111,666153.5752934816,425783.84613848117,204451.63112102784
112,704911.1735417176,453506.48137045966,208571.24736580736
113,785008.0904060372,466630.40342236916,200434.61066250212
114,834160.4285735217,468496.89548705175,192581.08078174363
115,823047.2057091522,441977.5225929004,191899.823253431
116,818767.5312672706,428682.01867058553,193260.3912190783
117,759933.1548865518,452828.9024825554,206933.7702356942
118,693798.4485855687,451146.93240562436,212986.32128591707
119,606256.393767791,428630.92694186687,209619.34627365688
120,571596.8422410747,422893.03286569455,204570.84441642775
121,549830.6726132848,407506.11426828196,204577.59156735693
122,535201.9576350047,401741.1917120029,201496.1057700164
123,533289.0016601305,406911.6702042946,206653.8116757835
124,557830.9070437631,438714.36211739073,213638.540223155
125,600245.7368511268,468431.43330398976,224033.23287593017
126,643580.4604092592,490660.0705104976,230576.80754488797
127,732891.1391031112,518275.947620579,238939.53672483916
128,802469.8085687985,547740.6126585929,255437.27842775304
129,860691.7139997692,561906.9303338304,267063.7037435061
130,862553.7143485718,548319.4870106877,270072.89211447875
131,862154.5246438613,577704.3516655711,278750.43167740176
132,851110.1493555675,583339.1457734746,278509.67420374445
133,850311.23149516,563209.0322996997,274385.3537618685
134,839829.1623336339,548186.4202167067,266883.1049367494
135,820239.6593093273,532945.3302817317,251953.19119796396
136,834318.7678106176,535628.3479474803,246518.71431441413
137,878381.4806834132,520058.1624648852,234837.6471724878
138,892327.7018504699,496129.2515579065,219587.9951164577
139,855077.4778776148,468715.5812000374,209107.74034093856
140,790832.6692552454,415803.65284410486,195315.03081656984
141,727737.4339592132,403850.4211293023,186269.48285858866
142,630910.5190707212,385013.9964108127,175464.44548897524
143,529949.3162051118,347941.30576136557,161800.69820767606
144,500233.88660693134,350032.3599226421,162741.82278511132
145,486325.39494679327,348283.87486099463,168741.24433699826
146,477224.95153565623,348908.2146260912,169289.6423026364
147,480682.78661717457,350473.1546509437,174732.0683665978
148,503857.8400652046,370011.94791591365,181949.8070896955
149,534946.0560219309,397887.9355530292,192820.83148598758
150,570292.7935599813,425042.6985720933,198917.8833948253
151,651792.2943402877,453322.7094132545,203599.7268911961
152,742059.6102807577,486905.96225021075,217992.97768173003
153,755826.5636948312,495746.269978587,232832.98149065132
154,791214.7566094412,513464.95718445326,242681.59211621078
155,806368.5043126466,546010.609607568,256947.38957227435
156,829201.0712094215,548877.3335880206,260809.50192037836
157,759173.0746569638,501348.7350269365,244370.92028749027
158,700005.1318831444,441713.19872962387,216465.44765823608
159,654748.3111033281,397533.3696740863,193406.52243488503
160,702622.637753207,399668.1153433619,191996.40285088017
161,752539.6009062392,420911.0641233669,188102.2373045206
162,799984.9760634726,416289.66993594763,181882.19706311595
163,778768.8256982368,409238.5896892516,178875.8328490223
164,730358.4476470371,402995.0101478623,179035.57366030943
165,719817.5065574902,385212.0291939103,182815.74560700104
166,657720.4037244276,409449.73139025964,187231.35442655548
167,583849.4541203483,411529.2839156007,187520.33523004627
168,553025.7487847862,397027.4955552407,190903.08042315303
169,549004.8318628356,399921.8496566818,197354.95270746335
170,516356.9151366681,390299.2422603895,193727.65250938252
171,520509.1465772361,398068.24054082955,201317.72229212595
172,549937.9199837995,422925.90516104066,202304.6702800506
173,614356.8621512861,475256.88103847095,216342.33410186955
174,694718.7877517453,508450.09960068436,216075.66514967466
175,756609.8673879611,504044.29364995257,217816.64094050095
176,775817.5162070624,500801.1356643307,231196.87411912452
177,755628.275670529,515536.5302920554,238331.48582128805
178,756734.876870683,492298.066407157,243885.0533570559
179,764327.0239554378,499270.91286414076,255370.47077505974
180,755517.1232490987,508120.64842209965,255627.1245685135
181,719529.8291349178,476925.56603374594,242630.21243148486
182,697164.0389867815,446771.9352762317,229955.76297233044
183,686122.462803273,449908.92289383535,218533.36293968826
184,744523.2235478923,476518.1080117569,213341.21709360243
185,784628.8484955496,480861.57109045994,202128.64471553772
186,852402.0369992243,471236.6403343866,195099.2126339647
187,847728.177777942,470978.6984453955,197266.47893882962
188,799815.1462116197,445923.6357913543,198836.85101892328
189,762481.2032805732,448265.4335310865,210036.08023063725
190,731010.869653177,468290.58138920704,221282.36776652344
191,653988.6358604769,460747.55989739957,220258.79394387477
192,600519.0575296631,448644.283765699,218859.27103480342
193,574301.2764245695,440400.77999082406,218392.1640029522
194,560176.5120800928,439552.1248771391,216066.72550186442
195,573149.0452416963,449588.112019473,226025.284689849
196,598945.1746939021,483884.8582417462,230271.41342550778
197,644645.6807881594,517740.9962218955,239231.3838635346
198,725087.8114444311,543509.2731844293,244569.0464875924
199,786567.6885266199,558747.0221619305,245308.05874307422
200,848404.8697937087,612018.837277971,268869.0389592709
201,871647.1582358751,606269.5565573301,281434.0608786377
202,867418.6430788714,583999.1062034294,292737.8065175743
203,868072.6733745806,605521.5802681183,300695.26583106926
204,859865.2432923067,616009.7272690072,299633.6205344117
205,759125.4944184487,533903.4638843252,260458.51583075506
206,678343.5833889133,468110.55434137443,232745.34280823
207,632608.232215488,421967.52183668583,201509.95671049674
208,697928.5140814692,429286.4922106058,195629.50962131732
209,771344.0200050226,438297.66122346366,187036.00010413048
210,828311.812696637,433242.2116924989,179797.06902620778
211,795438.8652634553,428417.993717678,180902.31637042452
212,764001.8769552412,413446.57982283155,180535.26636700015
213,739082.5992992447,432328.6963562264,189773.08498692926
214,676294.8489348814,430450.1729482179,196109.35759862684
215,590235.2936003443,401155.48000096367,194734.36097958463
216,550659.3968404735,399870.38487785944,187481.9722603083
217,521042.75225116994,385562.6592647318,186864.48632134678
218,493485.56574874616,366961.79408216855,181868.5772084189
219,492689.1290774304,369282.634739007,186024.80021619913
220,515808.1296982097,394906.26328811975,186383.62650589403
221,566605.7882290321,432803.87256672245,198014.83118170183
222,650822.550908982,467253.1733773572,200235.9884710174
223,688603.2760625075,446881.9604702592,200148.71230748898
224,726142.9747263372,484198.1209404122,216157.7531634285
225,733305.6254585194,495650.48259740754,232127.51599198426
226,737654.2706003664,483434.9778470219,239378.97849114545
227,742715.8176958484,513822.0798975859,251579.9552288201
228,759769.5589294881,517114.0363770018,257889.5646653473
229,652806.2984558761,460411.57794571656,214456.34141118513
230,647710.0792426253,303244.70613972534,134869.75866255985
231,627136.6355561853,278643.6161934035,126490.51183438592
232,682536.6055758579,292434.88145410654,123517.0348320166
233,740814.2147516471,295983.32939867885,113961.15538144716
234,755097.9381191173,287729.355230578,106897.4722299191
235,739307.3014554672,265787.5715137132,105880.59801795083
236,724451.4956693052,258907.14481166983,104416.38669955407
237,686153.1534838341,263453.9088704152,111339.9315571969
238,644056.9342323232,261797.71025715803,119987.34928931069
239,553867.1961559978,247901.2664670166,117783.06843742555
240,520812.2460127412,249474.17966369615,115976.14872003919
241,462568.69045738823,345074.3681390434,169178.97794903495
242,438309.7302150162,335066.3561517861,164487.98994989123
243,476002.2728233769,356938.3687786476,178767.13133095184
244,527227.3580877316,391537.0931049308,189462.350808135
245,587406.9376586875,441368.98918671405,202962.96618937879
246,662901.4617638553,489366.2927103006,216486.00051068462
247,718661.0130892802,511010.4369304602,220245.87206546936
248,751911.6960388472,515537.4778650181,235858.6085399749
249,756796.9032866048,510079.267220534,247335.15387711592
250,770242.8307081694,534541.3477230639,254439.60102224935
251,785686.9954699582,554256.3812081709,269059.72018759494
252,811823.661535724,572092.5437884525,283378.3868062675
253,775161.4994323839,533891.248622228,264041.44018495036
254,730463.6715944165,481645.7370306525,246784.23229400293
255,673891.3996266921,431011.31015454076,213431.64842039283
256,738785.8048872452,462058.6836627622,212525.5855097418
257,807237.3659737117,495628.40190195024,209085.07789984666
258,829261.9423456418,476291.79859719524,200835.64653484907
259,848449.9582422688,475377.7537386287,201270.7519464367
260,818994.1575819261,463305.7008696555,202476.29031276127
261,802841.295745593,474810.9438255814,216230.1391801603
262,755244.3165678139,471947.44376892346,220051.14118692477
263,649348.1266159357,455490.76661031204,217334.27187704196
264,594497.4812774042,442630.70263407,210021.32493804384
265,577072.739164751,426633.71817322506,211286.2057295288
266,555274.1762590833,416083.4550781374,204604.44344295852
267,549239.9428630371,422413.276883433,208635.50255783528
268,572313.9654459481,447867.364286366,208562.4593776894
269,614415.8637577017,482290.40664258297,218086.85687258453
270,692703.6350848556,509390.47876306245,221730.42986114294
271,727581.706485147,510669.08839528554,221022.67423883048
272,734714.7812546495,499126.2804849579,226476.74530373633
273,736957.1249099334,499054.8691240257,237324.82171369463
274,748967.2165404056,489340.6804357504,242171.42299288858
275,757644.7057243023,508517.13578664087,254837.90767053224
276,778145.8393350814,546476.6596055739,264212.2174128013
277,770385.4989797443,512984.5334053741,251536.40944361614
