,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,295454.3575657135,157789.35896694535,197840.8118011187
1,271281.4901878142,156928.43801233277,200336.24750437957
2,276362.3491618446,162093.78521401505,212518.27796290972
3,279673.6403058523,171520.45438082545,215195.56757596318
4,296547.2978483248,189448.85617217183,225034.8331314468
5,325823.5453021175,210412.07822946843,249086.5088115977
6,394076.7199438851,229554.90410047155,260239.50303137422
7,451083.42181877623,256081.0160477332,272558.9011640236
8,454666.48931877484,246986.61406816656,303123.1786003096
9,486533.2132023664,253395.31757796762,316611.7690174688
10,490998.4877198046,268086.9438110453,319305.4789651942
11,497489.1495403203,269426.1443477217,312814.7820248221
12,486167.0985935417,259665.75731499094,290853.2832827085
13,422635.9682956972,194916.07756934554,223794.88567620353
14,354081.65397281933,139260.7975223711,166605.6794507224
15,354429.06486822834,137147.03984526353,136590.58144706895
16,405855.9501235257,159199.6068837115,152622.30763621832
17,476180.79994942254,179248.59209253255,165898.8335901054
18,525901.3723801372,179052.92563334215,181715.26379554506
19,541221.0048847736,172324.58840667078,214126.00807137028
20,534052.2109518261,198279.95933430968,226403.4981533582
21,509410.08527649275,214574.597523131,259544.43630232534
22,467171.03292958706,223166.300383486,278964.53160958085
23,410699.15867932024,224431.62792859858,291285.2886903415
24,317170.86769304104,309107.2491555307,376377.2369177745
25,308666.6430453595,310517.323362604,411529.71543203894
26,291551.17291302746,338360.6917477894,432352.905812366
27,300497.61684232333,356528.9805495683,452768.81121420575
28,322165.23822838056,385158.2977302963,484475.59752583504
29,357498.95921232697,420651.96026592277,531444.0616155051
30,429760.8532293884,453488.84697613586,563865.2805619806
31,495341.28769494145,504086.25240875024,605375.0824328186
32,509278.49439315876,519161.93377543945,667280.818259888
33,526587.4095299178,537115.7987782632,704226.3050144304
34,531472.2349438383,569407.8245712942,725616.4839344395
35,529738.6782777006,578740.015944347,705370.4959330128
36,528233.5288178368,555028.1959363054,705741.3629876584
37,471183.6788178358,485714.2766274298,600519.9788998918
38,448814.19455063605,405409.52979125874,499438.5763848727
39,432896.3786214037,372950.7744011829,415970.78063443024
40,491572.98615509,380050.3174001569,428739.4958606027
41,546733.5181087045,399329.1013801876,432197.15988654643
42,662657.0728395111,278090.2450113524,334364.61983207404
43,649911.5395524524,271044.01011947374,338859.003163128
44,603181.1363542917,276173.28277744295,333208.78883398924
45,583647.6718265357,283180.5025401544,337712.90504436486
46,514658.3323320354,245667.70278661215,336753.24126696587
47,427784.7830715283,238510.81214402258,325620.8860398909
48,382773.96228572645,222131.90129131035,292893.10952732485
49,353868.1964461372,197878.51181539192,283963.5944967011
50,339644.9098746465,211700.65319627943,285452.03494688415
51,336046.85191235907,212956.2063265382,280369.3114271684
52,350120.7953692552,221796.7778985681,286167.01833514543
53,372310.2512146051,241091.78390392615,302493.43897986354
54,446007.9913875872,259153.1574285654,305956.9866474774
55,500489.29677527567,286436.3775510473,311769.39134076895
56,517171.15090001305,269100.9460748701,329328.74466238526
57,504555.0544950276,261190.3576954647,333492.01248557563
58,538809.2167453653,270672.16206051386,335307.67256350926
59,524911.8976155975,265723.62562383764,313105.37229539145
