,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,396329.531232782,121984.40193362428,60784.703966949055
1,370615.590179396,120670.92945376372,58690.7154156625
2,362838.5341589529,119603.39275273524,59732.748703863595
3,366686.49064641644,120883.35281816614,63420.9384460859
4,389310.4978293926,132446.99725804277,71536.14288992932
5,432530.4665444217,165000.0764108765,71691.67124064681
6,493584.55745122035,181557.54989179486,76032.80593838064
7,564485.6451593456,188730.96997714514,78246.75840260964
8,605768.005378616,194225.2981512225,83593.38505584757
9,640184.2577637085,215168.42634119952,88226.2464801455
10,662006.1093608141,208271.14805771326,95061.65639567612
11,678534.5405704915,219234.08375698942,99514.15858844647
12,628955.3322699805,220462.72540593293,86194.10277266649
13,539195.6775784929,159152.38885707516,69247.53081990662
14,470081.41688448197,145385.85229308793,56811.08130755362
15,450140.58754288725,128496.41983554338,53622.56913348664
16,490419.68517014896,140705.62898591787,51039.00997853685
17,578430.5978903464,146215.86608148538,53553.30934185695
18,618654.2576649596,178448.39313733045,49580.10027771749
19,620510.9851170924,162670.41766850484,55579.41108288206
20,626510.6590289499,150129.16215499258,69118.5697470487
21,627339.7452165532,165836.67344512782,76814.8353312274
22,619480.942323343,170345.52868996092,85796.96399156323
23,513685.58389523125,279583.9493474208,148827.46447263766
24,500315.2602997317,276346.1018974261,156600.27224334993
25,511335.700227465,291682.29588020174,160815.2671653837
26,521966.9259035932,308753.6452815795,168783.05062177035
27,556104.675135862,336612.6927368185,191528.21748305258
28,593680.3330876108,372950.1590185923,207989.49610085072
29,649933.2236281045,422677.2757480195,215909.5478010916
30,724710.5545191016,463307.7986472474,222430.57749185796
31,790568.9498094828,479810.73327791103,226223.15478246572
32,860235.8109081279,513805.3518768202,249470.81413653953
33,891668.3192149984,531570.5894064124,261934.58268744737
34,904645.5773889533,542888.5770219449,270567.76405930176
35,901671.1096627767,546780.0772648723,272681.3173591583
36,887882.8056536822,534741.9740216458,264431.688512908
37,797960.9045996161,453117.80691837706,238227.16609187363
38,707652.503322366,390977.6465242381,200325.05478650847
39,673768.1062290455,360532.3813079539,181395.7722220887
40,706277.4248204329,385225.4462657446,180158.05101133708
41,777075.9330637485,388600.53382161824,180136.10011551235
42,802657.1872102657,389497.8969075489,170108.64935873635
43,802009.9097682877,377882.292679154,175276.08429077163
44,782439.430177897,369707.6714776405,179238.5072832657
45,764363.5453113432,381223.91646384174,192057.39016135075
46,735756.5915409087,381117.30820162286,207246.7925907459
47,668848.6887425688,389699.89643731806,208115.83344090838
48,617812.7464196001,360179.2227964637,200799.23789919598
49,549510.8998041159,340787.15715999564,188455.78902036717
