,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,478386.4706739198,1436197.640110246,552589.3937519408
1,433806.86367707537,1493466.2608695088,553808.6513798991
2,423485.9917181813,1520319.9793462357,610493.3862667772
3,423879.32139522,1594033.4160422303,598202.9435131988
4,466649.1189087039,1682818.0171083638,655987.3825777184
5,528327.7823885543,1877743.3702003805,739122.1057134038
6,655950.2926927241,1947759.1267373983,764686.5091985214
7,749647.4366024638,2079323.026452303,777115.8467750781
8,759409.4638468057,2089286.0972420776,801731.3575885628
9,806691.0876046317,2199428.983031588,751570.0245388367
10,812298.3583088313,2373114.9019424096,807492.1213454492
11,769983.7271327901,2333827.3572696154,821751.4503598806
12,755497.5228711421,2248307.321864755,811413.884238175
13,692199.8112253508,1790371.1401469565,666184.326969641
14,600010.1132998732,1537087.765929204,504397.5550587067
15,641529.9377783939,1371377.1576428728,484104.73956532637
16,746349.5039151664,1383224.3056657715,498574.01458959846
17,884390.501106268,1471316.5538263523,517005.4848411126
18,996844.9719232925,1478466.6576808775,540060.0728051803
19,972000.2134236781,1621141.0272158196,563670.0995508004
20,913732.0991761074,1772217.150711348,643475.9272004217
21,831067.6291380598,1867979.8126992604,678931.3417211921
22,750673.6103138746,1895141.4897421252,705632.1901407987
23,602944.3106219147,2060245.5553093138,770940.2496507328
24,473414.4668989991,2196349.8936482626,874762.8661406925
25,463373.77575121156,2260678.7349267406,912956.3576004165
26,456196.8824154579,2430592.1904164343,987262.739180454
27,477544.15280685126,2677106.710487442,1055810.3671242753
28,499148.16755132837,2798092.443534466,1109579.6729089997
29,555467.385769449,2989361.3384207487,1243571.0210367506
30,656120.1346022459,3142132.239212483,1299925.28648955
31,759488.8299284034,3307820.7264391966,1286807.0024195283
32,814062.4097767051,3443038.7277665953,1355438.624152636
33,809519.6218391012,3598054.051196439,1358944.6795196654
34,811004.8765282193,3754039.793420891,1438478.5344906815
35,821434.0728103305,3680518.9119810057,1450424.283907428
36,815139.2766993304,3760506.4247467513,1466122.7181482941
37,756486.1876791458,3332279.8095901036,1325800.599500496
38,692454.9384854631,2935732.6279290863,1080306.5789770242
39,714333.696667682,2663633.46183129,1092152.7426897231
40,850155.223578062,2699709.6401159,1094632.9952023535
41,944735.3843485254,2772490.9613095256,1127036.9174229996
42,1035777.1077796087,2680253.136381434,1119263.5170520493
43,1010139.0237978146,2718227.330006612,1134811.6907361837
44,923769.2658724589,2756571.3932695314,1088780.3798980548
45,872056.4421877903,2875962.0152004166,1129487.8457802013
46,773330.398203036,2917128.1554499287,1152255.6309628924
47,599824.1035253304,2934751.2854358116,1183739.6651860867
48,529362.1645565155,2737566.158310898,1154055.3371816266
49,486699.5703676256,2632269.488365277,1093261.6856452574
50,468524.1447678366,2629469.4535941523,1099346.2319880691
51,503733.8130205378,2485851.5554168443,980349.8417700167
52,519721.91099335474,2461015.017846805,985435.2083132712
53,567976.3900199579,2529918.441932644,1053777.3742373185
54,682603.9462947953,2481260.5556455124,1040713.9050498278
55,807758.8035923989,2533401.5351869008,938457.498332266
56,806285.0454464264,2363382.870826265,901490.2431801147
57,789436.995962317,2376359.86532281,831739.4011790573
58,786625.4435671688,2322583.711421047,846214.4629392937
59,789499.0751672207,2228569.5754713304,830091.3049013369
60,740956.4418842349,2216105.1721167536,823861.3829372037
61,676368.9021222271,2005154.9068494285,772350.5680959919
62,671230.8736587991,1804666.665280969,651665.3914874491
63,662506.8715374483,1439699.419444808,577432.2920880787
64,754477.4622236247,1405637.5597417622,548818.7257587218
65,857506.7875424596,1400992.6631744478,552179.2401369466
66,981031.6179473029,1374244.1455826985,570644.7096619708
67,953751.5202142601,1402206.2822385367,540668.2931729745
68,898550.9763241091,1515221.0277394983,551539.1992638618
69,819165.9093803172,1524269.7193008962,594044.6793326688
70,723363.2608606396,1592623.7367792286,603654.390031957
71,532432.1655455889,1597414.9532848105,617931.6392506489
72,491691.4036783489,1527891.1506278405,629406.0641608267
73,457232.00510412833,1505749.165720297,617670.1619912325
74,438611.9448324957,1603791.0757683476,658382.1932712736
75,442674.60013982217,1730539.1176421284,692248.1315839367
76,472857.44829433056,1892948.1829059687,743260.5861645832
77,502856.3986182294,2094072.641808602,845208.1270805391
78,640962.3065017653,2188595.225068576,884140.1511479423
79,834735.1803238252,2353134.7926231045,882596.1364068984
80,818894.1440831639,2341490.498024323,935872.9333010983
81,775593.3790784884,2416015.9983743336,882997.427082432
