,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,287340.5828781983,96299.1815249975,127349.9805288365
1,265387.0648951187,94002.9453067645,128302.31723867997
2,261110.66562981962,91460.10903716456,140520.38002050045
3,266430.0242529489,93619.67853386702,141077.93096475932
4,291022.6121394081,101712.10407503776,155903.37799222916
5,328300.7811631015,134673.52876847042,177964.9749156901
6,393394.68025529233,148098.57614841417,185211.81252120188
7,447567.64905916585,159308.68133442485,186429.75351387178
8,478684.9621769942,149983.9711805852,200532.3850654826
9,481065.92926616565,165106.4158560433,218881.73459267514
10,487657.13756956015,167234.2664005201,215835.85557156045
11,473627.6921951443,173935.17000033075,218067.02503896717
12,454415.9934408481,168142.87517132875,215328.85733575563
13,417093.8536095194,155142.59669145188,176277.39057522523
14,381158.89215366024,132702.81751141942,146936.44123960868
15,393101.6985624609,124661.04704956812,127411.93832111284
16,416830.9724031333,113035.86728182851,129658.67309399226
17,477958.66339499387,123430.41201703253,136434.88273044836
18,521495.3607455729,125517.23413251556,150442.29010634052
19,531012.1230643553,140250.36669831636,157917.91001953091
20,519631.86856628914,133380.26210615775,170167.74105726203
21,490505.5039278545,141322.28959006126,186830.95247807284
22,441812.7990894006,143984.8566147859,200560.59733705345
23,348073.8472158185,218132.70329680666,285023.2649611039
24,299521.53676973254,273178.0782073518,389225.5763773534
25,291753.0079110352,273477.91115400865,422731.2630470177
26,289597.5844916778,284625.6864218772,451681.2062938035
27,302821.48326146184,306779.19872837525,485715.1145053213
28,325120.9669750688,335679.6181444931,538616.8144156433
29,367283.0715840217,382574.7705355657,581747.9090199013
30,451570.7420590696,446793.18560556136,618731.7637285854
31,502735.048735917,460865.69761676807,642632.7672857532
32,517410.487387701,513531.1333205752,709201.7786010212
33,522219.73474160116,523084.1679806389,761075.1315120439
34,532588.8019119812,530754.3753240334,776713.3958437839
35,527705.9428498136,546462.1689749459,782445.1024869651
36,531769.9450585638,559159.3564389043,800489.6941050264
37,481421.4548900225,484504.0162754853,705620.8285951746
38,446785.9455905715,425368.4765183421,613998.6241016113
39,451432.29432905366,386803.9066090524,545989.5045335587
40,512283.41245688323,403563.1915309764,552135.1403296144
41,548606.1099024749,421941.6635991887,548688.055064252
42,553426.9890009818,395300.001135433,569752.3030955539
43,565421.5104040215,387706.37911792076,560773.7983754275
44,525418.2723197921,356051.7622089845,542219.495711566
45,497498.2450257231,380357.4446225694,558280.4657509138
46,464464.07711504836,389132.41615044547,585777.448691275
47,402953.0784137591,387819.70541531924,584889.5146062936
48,352712.5706157466,373160.97492527356,565107.1896357262
49,339537.5012667505,348272.0684389758,547701.2756656248
50,317731.14667932293,337266.11082541436,541753.9742008601
51,353405.51770497294,264748.53657157265,381060.97722340346
52,422821.79667457566,181916.34035879577,293609.02305714437
53,450365.4643055152,199141.3942891924,295965.09892899945
54,505161.70878428145,206104.28585179045,283092.46104333986
55,517258.6499523181,189054.21954842564,264307.79279860057
56,525510.3630175788,191860.91118398326,267875.9018605443
57,539948.7597509543,199027.9099233272,270669.9109845572
58,538660.4380111755,197139.62883546276,263524.0598401171
59,523421.676619645,193899.8147482736,252869.20188428214
60,503083.9327999775,183561.22013897123,252125.75162813498
61,468456.7184881927,160545.77835181574,225632.74836169553
62,443086.5008482908,139439.17823321282,199858.1419013151
63,421336.1571335148,116396.86844267964,147830.68655846288
64,443559.1246701989,127793.32413502352,149741.47616600143
65,504589.9780944564,130933.75127701725,148370.84810858645
66,544336.1757491644,141611.9960051756,150775.18699148917
67,536969.8287378938,130981.41843901646,151924.24786717346
68,508861.8518654857,129025.99912177077,159095.38061816673
69,482264.26448973047,137592.88966230245,171185.7711863548
70,450414.1292458079,131363.58307603575,186872.0853989983
71,384506.17899305036,124899.38418246066,185848.58068493064
72,342490.15784324444,122873.4372883516,181588.45234824633
73,324385.62303801306,112903.17956264934,183384.13523327114
74,320473.3933925944,114022.73095602353,189794.35736787313
75,328179.99630697194,121640.93254920216,196178.36291434203
76,349870.36596251937,136266.34414381022,215809.26694451724
77,401729.5999652897,161217.57917314008,235419.00731950975
78,484557.06597245176,184402.28942786134,245493.72667693088
