,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,290821.7249186317,17911.994160696315,78905.86576610469
1,271295.9002182505,18783.90312580898,77740.90463401149
2,255890.83712015479,15854.571565742353,80229.12318564314
3,263724.9124104832,16112.813585225354,81960.18452579975
4,279931.1241521661,19393.50066086995,86059.49361988078
5,303204.0310979099,23739.759893777442,94408.62464951037
6,348207.11902706337,31594.643728964656,96330.81600670429
7,396595.23381750094,38705.90854479271,98576.73976640016
8,425629.19354980136,41156.52273616859,104528.6873339133
9,448313.6194518863,43048.99097860075,110520.73436606646
10,452157.41194441094,50437.94525286258,115530.66488292116
11,474577.430019969,50772.547086927145,117434.22434143383
12,457455.2405475895,45896.764288648454,109716.11947226107
13,380996.2526746263,30824.690992890515,85505.85116271189
14,343740.3758295276,32063.009927886924,68151.4632274078
15,326860.39971625357,31346.412061631974,60998.568250379925
16,356867.6485659141,30438.6786355554,63380.86424041605
17,411591.8056968517,35137.273102217456,65774.05873495276
18,457246.1731348234,34055.62247974629,71742.87046814157
19,445609.020054981,29299.658848983487,75372.57299424741
20,435147.00639210036,28661.26535396394,83750.62472808131
21,450528.73898319673,29224.64621636208,92449.88321120804
22,440366.9687212536,32342.697886755122,117961.15702680981
23,407996.0139681968,37364.64298603385,168936.18181895628
24,386140.4113011396,32743.138620046655,176212.01028581086
25,370391.8845222604,39576.22590290958,212866.9137744307
26,366272.7222296954,37632.605574126,222194.2405645354
27,384990.1317002798,39331.495518782525,237552.0467315824
28,416734.007879148,49744.893822621474,254492.04333184077
29,452862.8613005366,58100.342805716966,276878.2979350183
30,519004.7069562681,71133.96428656999,296753.0970104083
31,581869.4399695358,76469.93810032748,306356.4859875557
32,640658.1802145346,80593.63390485752,326334.74471171474
33,659993.623148942,87988.28251667936,344771.97451255855
34,633429.6626251794,80105.01034057321,353023.17986225645
35,645924.2551052998,92903.39608152257,353322.2494635455
36,646986.6344628562,91130.65748862247,356313.9196811008
37,557778.5722006328,69756.20867687599,311528.8866656019
38,498796.8542304516,57390.30906410807,261077.92993875986
39,480483.06620603293,51265.24537039606,227087.94327742627
40,511520.83790167625,53633.28535862998,180211.0802737885
41,546750.6991897732,54857.11259298651,182872.2122221117
42,586999.4993318192,53836.8172714285,150281.25237176538
43,567127.9625140139,39472.49396337632,149968.79246546296
44,553101.4632383788,36570.42075362248,150047.14259875528
45,538214.254813369,41949.0618700625,151315.05242942675
46,524740.6076821407,39305.35025276783,155803.7320220305
47,466747.38237140933,35689.75516327432,154172.52485836574
48,426608.7909252681,32407.51845408004,148546.7164730634
49,392806.3026167569,28073.601268337807,143934.67951633458
50,370870.0265113162,21985.822407243737,125772.97711978194
51,364309.0764608195,21373.29033945448,123128.0388966746
52,372286.3072034728,24841.723681886848,123362.4612442318
53,382834.4048971519,30781.761466628974,126882.6208798925
54,429350.9843735819,40512.819743088636,124455.93550862277
55,471977.7153231402,40648.695111031484,120216.86086520705
56,467808.4220564783,39315.507139714566,117132.15212970003
57,459937.5232692624,38477.58040783614,116181.45269150008
58,454005.0088765267,35965.55625049717,113239.6911316712
59,466512.01674388355,48312.19278168548,112663.12114678613
60,470145.1588519222,64567.96990595628,114406.41186190878
61,433603.1396531899,32833.58993898142,104696.15997559346
62,397848.14710014494,29292.697527414646,92554.39840872466
63,368335.74238881085,24602.975369863325,79523.61480053476
64,379027.6979108172,28956.64477946959,74765.56436470931
65,410029.7584687456,35352.27959932127,70219.289164195
66,430707.1686789225,34373.787053495005,68607.74823037552
67,428346.54745289526,29132.670762748723,66585.36613456756
68,404275.55989052576,24257.39131327671,67396.63291863335
69,391584.51145384443,30063.44907055402,71778.0208628736
70,375166.6386366886,28614.123152540342,81042.57672962357
71,341315.28206217446,24304.19007835016,80929.76533818043
