,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,309516.8545957992,299057.5653282083,143234.18929400438
1,283158.892362622,292579.9361312267,144161.3990262366
2,271844.8504656817,292856.3092703972,142968.3637329117
3,280249.61168251745,300819.30586022267,148582.49783177726
4,291475.09343251836,335190.896691652,149972.67648380712
5,326492.7740900221,372841.0095739623,166567.05971622624
6,393983.5261007056,423180.5407499127,176630.2742586421
7,449575.92749647045,422162.81331561937,172424.1253087218
8,473823.2839524958,429134.2522150901,188385.10600801103
9,494663.2711480553,438722.2655895144,203109.807064324
10,493161.9273315723,458704.9413846165,207930.80557120618
11,488307.8245325914,471956.22977032827,217571.41024291175
12,492701.0641914274,454339.85665179515,217267.24400462126
13,428169.46380973695,368413.41070397303,174966.86491302925
14,397175.1913267343,299611.08012398204,141138.1102285467
15,389057.6652462718,266992.4866649553,127820.12242854206
16,432677.5254056926,302991.32763536205,122007.57307833474
17,483620.3607613006,327104.539768939,123663.57729145726
18,550530.7147254643,334661.82237915543,120977.34004252114
19,566593.4213511124,329221.9246607974,135736.382200028
20,539932.804141624,360193.90447457123,147549.72101069015
21,531051.0496725797,387615.9595792848,169703.5469585919
22,488062.15404264274,404875.6788436421,180611.29821184755
23,424950.5543860492,414373.4680416898,194192.56778767114
24,301593.299284914,629075.1366613234,303094.0542976566
25,301113.98271513963,655791.7138929445,336850.88273306313
26,298154.5504531766,674430.4806087244,342337.10103532195
27,304030.64415564056,715856.961339571,368709.5217164887
28,317643.0838768368,782782.4690931279,380869.72271939664
29,361313.6331728985,845684.0625953595,404093.74578985624
30,432796.9667228496,926255.7737132838,430920.5910132283
31,507072.2467295217,957797.516052667,437366.2142088932
32,526675.3692774567,1033671.0335524717,492564.4134155548
33,536121.4768714529,1096606.9098932627,537739.3545304735
34,524539.7790053214,1106579.9713658749,558416.8974507377
35,538366.4782298098,1141934.1966737874,585245.2649554177
36,525106.2239782278,1173792.4998108519,599270.6871666674
37,472204.5640498763,978539.1719544816,519478.4057435616
38,431372.8757140125,845643.9611739769,448329.1052361231
39,424079.46279561956,763878.8812169026,396341.64197487774
40,484659.39439611085,790002.3357599068,391027.05876194016
41,585809.7772097504,822072.933073072,384560.22312195844
42,645846.830665444,816466.4204987598,369875.3774162745
43,612877.9859763789,802087.3245513929,372690.08512175846
44,579572.0923489713,804951.9858852506,375310.11989875225
45,532284.5096453021,856176.8446115145,401697.54449497315
46,474722.50130637205,904334.7368964099,424820.03077398683
47,391953.7294052898,866113.8148240033,426333.83398014226
48,348647.1662359658,828601.4752613335,409044.3621336032
49,317099.708344043,777614.1913184818,383163.42441738176
50,390830.3820120266,497302.67037580005,246778.57396361802
51,383255.46250205033,474368.0646747826,237350.85612727707
52,389736.1435232378,482378.3449856499,230682.1133762599
53,416864.4251872508,510735.8903723342,236143.5433860999
54,482102.700691285,549782.182241273,227587.38085967206
55,528812.5445084597,523856.89859569015,211563.36354343258
56,529593.4940817849,513445.1281401363,220907.52268685334
57,528513.3609022755,495159.93639233435,224513.61776770072
58,520295.1957632819,467003.06335502834,217557.2521881147
59,529725.2680837229,472660.79397801514,223970.47041047135
60,521731.0432894891,460786.5538463925,225197.494595112
61,480281.67030046467,414839.4291620451,199231.03675145347
62,444870.9720576187,352723.9412866758,175159.9663704933
63,406343.73680329975,289359.5479648553,132059.3405870193
64,463568.6381116223,305176.1268991208,126197.18742397653
65,531694.7241461948,318631.713287493,119549.00461138708
66,562894.245432801,310786.5695902037,117525.42342622738
67,560570.3978081589,302717.1164946893,119930.5724024291
68,548377.0787202996,323901.53985572385,126817.8710307383
69,502056.2373596666,331835.17519241886,139622.01420547295
70,448487.3238008746,347992.26645331446,154274.21738148795
71,381388.8318783942,339554.0473600523,152709.78943821552
72,344275.83143648895,323470.40601414646,153776.9073604965
73,323188.63906217675,310736.68437544827,155066.60649421858
74,312907.6147226304,313290.4087542361,152307.87136498454
75,318404.03750972555,324169.95462653413,166433.8513619926
76,334709.321207961,369774.7039059697,171796.5380202722
77,382295.04815898294,428498.76974587026,189586.21467080122
78,458499.9443049922,467802.45633747603,198310.00298873565
79,499865.04646227893,459649.22139900643,190503.12854353283
80,518795.42596641666,485351.238803427,213920.41517598438
81,541844.4564556748,486275.03317583224,228709.92526112418
82,539971.4074154526,510802.16291688924,232707.73360372044
83,535120.2095777512,511612.37734692876,248941.049137096
84,534380.0915113447,528056.9274037073,258962.19856561912
85,511402.46655110066,475136.27433653484,232419.55417283572
86,481701.88919311593,426603.29031661234,208954.95818016207
87,461671.5170313869,377984.0336652428,178142.55460380547
88,503552.4077406067,403795.9255939345,183816.46765660096
89,591529.6434438335,425618.04418125836,179502.76586538597
90,660338.4259361993,432300.7432073877,177054.12097951313
91,626473.6150959313,412222.32402577996,175023.873858355
92,599320.8896340613,405688.1040755014,179716.3452446782
93,577735.2393120497,431894.15392704436,186830.85320583312
94,533649.8847533154,441873.49290526164,201999.4447923917
95,440455.741416653,411798.66975791974,194170.94561284548
96,390420.26173323515,410190.12714075175,194111.16665891555
97,384510.49538428074,403759.69820044533,198601.82432012583
98,367045.74407042423,408001.7163939588,196877.53314397048
99,365441.4174899094,424400.07528423046,213864.82536590766
100,387582.7519086073,463291.61456851644,220215.22048781227
101,356199.73331132525,765982.2708283763,358699.0403323215
102,421539.73529784294,820961.2544663517,370960.3906055999
103,489738.756352891,874702.0914697342,385212.06843037286
104,511116.91534618137,928617.3987336284,435652.85918685637
105,494853.44732151635,942684.4078037961,459319.6806624864
106,526118.0000887883,942755.3742006993,485086.5760603244
107,525601.9166944402,985598.4199538443,500724.73936674
108,504586.74090613716,1023758.3569277595,522298.07435908273
109,473282.2484039901,988036.8148120419,502548.74249779707
110,461508.8056001073,977870.4310092102,490121.3777464906
111,486844.9426537622,959440.0614258307,475719.3866866593
112,522814.1712453025,998211.8860989144,485071.4102166063
113,608031.623959987,1004964.0509445701,466257.6110915397
114,661135.0886517031,1004907.5145792488,447779.2350420836
115,651914.5168242521,967199.7955444603,446088.55832729035
116,646354.5785675343,955281.6480989788,449280.85200911394
117,576556.00347975,1008156.3646027704,481049.5249750675
118,500332.2119079444,1024357.5749523445,495278.52269724826
119,416658.1724244049,984650.8205994006,487598.4342981676
120,384993.7373590357,969881.4005503932,475825.4841390164
121,367075.69254082657,944013.4833447069,475737.76957964955
122,357001.6542753328,929391.4470819422,468597.2976907427
123,355743.07914331404,941123.3310366869,480394.1322247141
124,371138.6235691558,1004316.2166404623,496483.8824728706
125,402748.3692961746,1069928.7047792242,520735.3844791787
126,437719.9597519548,1114309.2495776473,535951.6082277985
127,516954.67566390045,1168792.9315441146,555403.7368828123
128,570292.3611721642,1233056.7964514326,593860.5505583973
129,621399.4483841718,1261391.9486697384,621504.9717560892
130,621651.3395713507,1252763.3588716255,628625.851804203
131,611793.5795115702,1300760.5685609947,648998.8127632184
132,596627.882792999,1315251.9973192082,648560.850412466
133,600929.0383794318,1280376.7047553633,639029.9130752507
134,603761.4860117295,1234837.2045644566,621741.3396676142
135,596445.5436774897,1186083.1732131331,586712.9639454666
136,617303.9241621117,1177375.1299313128,573797.576360317
137,674950.9207412776,1131640.8642696606,546430.4700804956
138,701452.4554147843,1082755.9407967723,510941.2481090589
139,675397.313155698,1029799.9869165402,486195.13897984073
140,625477.6870085212,941619.7045846197,454005.1553125698
141,567752.0522683669,906076.493359926,433207.690713969
142,487433.42446721334,857511.0291007782,407357.64998650184
143,391179.3006086343,788933.3890901211,375722.280146821
144,350204.7773045483,796909.1216561819,378470.34965707874
145,334401.1450596657,799198.763444704,392565.8828460741
146,328519.18371748755,801987.5417079427,393594.9079152399
147,332639.33510173927,808039.2444194,406042.2283801311
148,348093.8428154891,855039.9794434089,422780.93519781
149,371108.8033504125,911104.0387998164,448154.10051560553
150,401440.9500122712,963114.4647490706,462285.94025550125
151,480622.852229515,1001365.8333958776,473134.33680437715
152,554981.2642846655,1070215.7437287017,506717.64367240685
153,562729.8369469651,1104618.2078664165,541368.1242297952
154,593465.1216757068,1142342.991592228,564363.4622661419
155,594398.0878837128,1214359.6762536587,597634.9916365619
156,612763.5830614852,1235743.619820252,606683.7987321969
157,561591.4098172605,1125516.2544348657,568462.5735983803
158,526264.6855074429,991242.2219887329,503097.0194833701
159,506718.88634701824,884125.2054186016,449354.44256851065
160,556727.0391440553,895669.5754027289,445767.2349066005
161,606161.1234787382,919541.5821444028,436925.47440604976
162,653620.5693395248,904106.0804541128,422358.88961029466
163,634105.158867498,879798.440715905,415424.856692212
164,584972.4055505648,870573.4927280694,415854.0295182347
165,570321.4027675708,868734.8750734947,424712.62023301405
166,494757.356018323,920288.2227690048,435012.64245910954
167,412462.1052019163,926712.3452037055,435832.4496597131
168,375282.7705158072,915140.7115511063,443524.2482183841
169,370596.9789858777,925176.2922139467,458618.91437288676
170,348110.8830079883,899523.930506063,450256.8477615807
171,350135.01848259557,916229.1669646994,467680.47616891185
172,372404.95970859856,976954.5614536805,469892.00922946795
173,424840.8775559394,1075986.7436628775,502368.95987428725
174,499261.62897367537,1129258.263252244,502170.65079391055
175,556625.4990547901,1117959.8575258455,506377.1317750219
176,565075.3251659607,1127354.4546206356,537903.8784473871
177,543429.8298373884,1143704.7570693274,554820.0007774641
178,545277.0145907946,1112220.4111537857,567905.9588448461
179,541438.5824434775,1127676.9404166597,595215.9647662614
180,528760.7485440699,1147283.38462887,595943.9056683115
181,502954.79532797716,1080769.2431964132,565549.7124284784
182,495288.3870745604,1018620.248928429,535846.9137203306
183,496211.1978171705,1000835.7908321846,508896.1202289591
184,552788.7086963063,1031253.0619528482,496614.79980654124
185,600931.9473300766,1026376.7063675625,470363.6741764229
186,671932.6300500234,1023769.9586125276,453799.18208725017
187,668703.5932244394,1025689.1886973652,458497.63521165034
188,621717.8066372297,1001503.8031276985,462080.5015542662
189,580199.2826994837,1016100.6615661416,488180.72362519195
190,536757.6589504468,1060116.1127216448,514360.9304685378
191,455145.6646857616,1058584.8050473123,512315.0329626191
192,401565.01028092345,1036837.6052310389,508915.83527395985
193,382149.2864732267,1017639.8232719576,507650.69932087825
194,372796.2055567687,1017290.4946494027,502047.2220995001
