,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,268038.7955815783,473896.3439066987,373409.71018061164
1,253473.93957939046,453586.6255130506,351575.37668665376
2,237094.7112255624,428489.6569080093,361113.01472850086
3,239812.69128531765,424761.5880523424,362387.4036526818
4,250806.95067800258,483685.5068168125,371916.6995561896
5,277347.03036637144,552844.6322521032,396536.8089850436
6,354458.66122274613,601462.5741503413,437250.45271141734
7,388754.7913343284,606523.2581728554,446989.82930139714
8,421033.0623458601,679922.2478979363,492235.2487340804
9,432964.3286872105,710948.1113814799,507016.24394862587
10,451567.92970934254,762608.9726631957,515999.8207290229
11,455232.97565234173,773961.5586177504,525669.8737278134
12,436922.4855011894,769218.0560751244,527228.4113162865
13,404712.0659686861,651077.7106715535,455851.79743337154
14,364393.2215695066,573390.0940456431,401507.93196117243
15,374814.8043734521,527071.4662307167,365747.8570024821
16,444452.4017682893,571240.6493176864,383132.8329413802
17,489865.12191449077,601998.840003938,397958.8221581248
18,508031.7790195728,607115.5789352583,408498.8562580346
19,530263.7268396168,624054.4360409183,432635.5392032832
20,542077.5620988023,660464.2745391378,488382.0203463943
21,488602.42395670793,707622.1684562723,507076.037774384
22,400011.86814482935,781835.35951196,541070.3604100607
23,327181.2351420015,756240.9830750121,538699.6846470585
24,290612.11480170843,737901.9261105902,555315.6367714102
25,281622.4314851222,728118.0270466892,575275.7164448898
26,280051.7692100281,759630.3220664914,608217.8996402036
27,300059.24825921527,813760.1352172794,661885.410066891
28,316135.1921578854,935727.0084247239,705286.9382857094
29,337779.1686617761,1015529.1992887554,757375.8079021567
30,413193.47344629193,1094202.7667106376,828091.0978077677
31,460636.7201314233,1129583.0932603674,859252.8341374364
32,482291.48541134835,1256115.672276764,915521.148209101
33,532686.036031473,1340290.3910467126,939991.1347116998
34,556014.8544317732,1371287.9917600905,954221.8660442566
35,545861.4644510606,1380074.9899640407,948169.5059495685
36,520179.6926011592,1339820.5923031433,938835.9562954843
37,473349.41109684925,1148295.9634288482,813913.0054448679
38,441349.0584426683,981043.3811109194,715659.9714532496
39,428402.7786047753,932787.2196381808,648643.5228869478
40,492047.51120720065,926643.5982357061,653665.9880876906
41,543087.6504256434,960243.0338695744,667120.9152889446
42,598322.3472406708,947045.1773606002,676179.1678920807
43,586631.4063642045,931049.9372847021,673001.1931840449
44,564161.4422972866,933958.1970945327,704569.0546160365
45,514290.11120981385,1002218.1362847582,691507.80283823
46,450082.21120675135,1020483.5308504429,707939.4485815028
47,374983.4374536213,953578.4809201586,681767.969489147
48,332746.7084269225,925105.9764095162,682221.6575500509
49,333141.0985321402,811380.4373595157,625166.0109798863
50,299356.2011264477,810946.6103361645,624366.6339506223
51,302944.0259110305,749498.1235457524,598587.0902245152
52,312090.51182072295,783682.0571113373,589834.918781264
53,363053.9786662609,838354.9490219473,595712.7022047777
54,395551.6102823671,820266.2452251439,617421.8915942159
55,418723.8923807104,789084.5623373291,584070.3673544476
56,452811.44976700546,823602.8521189727,578657.1120581573
57,459479.865045403,799677.1245124026,555130.4310440868
58,460796.1957861955,809291.7842285618,544432.6770799912
59,468671.15139061527,795978.7284366258,554808.3909019991
60,460502.77482083894,752960.2090858214,533993.8518121672
61,411288.8998659063,694455.703393264,476346.59002654295
62,377035.913816993,618378.3584627634,442592.3496726644
63,388434.66624973365,569248.5667427788,381108.5686050676
64,429707.4820089229,557970.0138600798,390896.9601290946
65,477152.43752554135,562919.0762802288,365683.34096486587
66,516703.15456893604,509569.14439801476,362578.03171583347
67,495298.7975204037,498078.05937528104,354560.3057211888
68,499583.1064639045,553953.3305646706,378437.68423625093
69,449596.30492045876,588761.4424877408,383718.62361750973
70,386460.1606913135,586584.2049543441,385330.25018405356
71,323576.83385606605,539382.0301804333,379565.1527700277
72,282494.74342342117,541863.0650098477,401506.8081128113
73,268506.80893363594,508533.3942559331,395098.61090621055
74,247546.11611214784,511577.0156868542,419153.0722739464
75,258526.63809150681,524137.008371808,444233.37247880246
76,277866.4157975353,615532.977523264,468619.50112842757
77,302465.09922261746,701760.3919809397,509644.26677092595
78,364173.7687614833,767512.9776095786,572167.0452372658
79,424577.3699626874,784051.6841237405,579081.7712059307
80,433286.1861093045,824988.2019263805,598681.1644499326
81,473398.9753821399,848873.5339864484,598667.8848229767
82,471236.93103161076,901084.1425157931,607912.5865070026
83,476599.59486435977,931011.3951727536,612149.3190571541
84,461045.58728069975,894348.601020845,609806.1290324918
85,426027.08861696033,794659.9889877011,552850.9863375974
86,413871.17798416544,698004.3757749181,486017.5115944874
87,394213.508658363,597848.8465162708,420121.5915868931
88,451324.0718496357,617906.5478523893,424043.8483553322
89,491839.42982237926,637763.5732587968,415942.57106164825
90,531404.8698494547,615481.0510174227,427158.7247424257
91,535545.9169315282,632229.6971963444,441779.9904600621
92,525371.8262682817,671784.6268796835,501774.6840291981
93,499970.7282076287,734436.3769033675,514089.37816625385
94,427774.35964251927,776141.8319411323,508321.97882053035
95,352750.69415013684,701513.495469992,509746.59234374267
96,306760.5140456938,696744.2351819449,526492.4538465454
97,279902.935847889,706867.8190667271,552162.9706002341
98,270076.23829936073,713371.2832284443,572929.5197901769
99,272654.60670635913,724780.3493822349,598524.514773902
100,292251.6201283332,811479.2805862891,615456.964317575
101,321425.73392261984,876146.1133488521,649595.3250732088
102,374780.259407651,928161.7128233999,703707.5467432225
103,428693.2304953509,933346.447478122,725267.6153608086
104,460183.4077730154,1033193.1248860018,760990.1561058402
105,477663.4798358155,1080194.5677844575,768587.060348584
106,479647.6276000051,1102303.991064711,760722.5479593384
107,496963.5635364571,1125709.1104251829,779932.520989015
108,489050.13966709113,1151388.1564547229,785614.9920588606
109,484283.71376592567,1115451.943755899,782586.6186061583
110,469097.3149929376,1063272.3323382318,767353.2638100953
111,474299.7145398816,1075480.692208444,763155.9476068536
112,515227.82914368896,1093534.4530950044,784667.0354504327
113,576168.4339862468,1158806.1704861773,805194.8669758611
114,605098.4818776007,1111821.3881681226,818033.4242261545
115,597837.6892583333,1084068.8205149663,821062.3826206925
116,576059.3266609657,1103291.1015133501,835052.2829382685
117,533560.9914115585,1167136.7751544793,826139.9499417054
118,464109.98854035494,1210997.4208976105,842335.7382596418
119,398391.7349932786,1149576.1805676112,811888.7777323471
120,365056.93900587276,1120964.5989241297,835003.8970164454
121,349539.60747499816,1090653.9642409922,822848.2906427813
122,332217.82623991923,1113952.470549109,855703.9611381191
123,348946.9444524978,1123834.063720794,879838.5234285479
124,366196.15913770464,1238780.918593421,935720.8023254377
125,391835.92863449315,1354040.534398124,987926.3025971842
126,432001.45604070404,1423992.8920340869,1052173.240319148
127,494697.443008909,1501152.3702816444,1108765.5248094995
128,572619.3952650873,1639975.3091749586,1173769.1321793436
129,617425.6545144533,1720235.30911224,1206148.2774193387
130,661103.2970660822,1724608.7893196128,1229982.6681987387
131,626260.3194328801,1753451.782767709,1223876.0415409333
132,607136.4207238087,1771685.954243526,1226086.332508378
133,582297.3176394283,1715821.0670749182,1181744.5177637246
134,565215.2390503761,1648145.527054472,1168113.6068412287
135,561426.4691841359,1581702.7452664624,1121492.870207316
136,601888.5771019515,1556861.07404886,1099198.096024011
137,676435.0253169307,1556899.631478263,1055698.6432329428
138,673374.1089089133,1467163.8628994487,1015801.568139431
139,643976.6749023366,1397380.8374683992,973933.061893448
140,636201.627463823,1260817.585626828,918197.2738708567
141,579982.8195851515,1247823.1538190641,864740.8636364657
142,523706.3545015403,1202380.3398461584,845884.7599745503
143,406997.6747928574,1083585.288039356,778846.1367375567
144,354468.2027398387,1041919.1787753821,786335.3830921528
145,333091.2828339541,990862.0242246496,761829.6758747319
146,317026.606177166,991869.9394608531,771141.541107483
147,329955.6954343018,1009635.9313134328,794794.7291299653
148,346577.2458710677,1094735.1066689224,829659.3512746185
149,360898.0321507519,1165695.453274611,846973.7953861413
150,391617.1324961544,1209056.2049534824,887613.4774208856
151,457393.28495053714,1291056.541300203,931794.7797234308
152,514195.4891439875,1343158.7659301814,942134.7875778493
153,546526.6217107868,1411597.4321282406,978729.3249352346
154,581297.1307679759,1481530.1176769552,1005121.4862752793
155,575129.9110035802,1533799.6737259505,1042427.9866881563
156,577442.6669295428,1556210.6438338151,1061658.396534742
157,539408.8004371772,1439709.2832354733,983468.0184167543
158,511924.5404585804,1293988.7732248812,880790.2330861384
159,488872.923631953,1147058.968060746,783651.5452762764
160,521475.9512412377,1149421.4831444742,779400.1620250874
161,609328.3644635184,1156652.2032466196,770410.2599210343
162,641341.7229973777,1151629.8987330957,777195.6414062022
163,636376.7260749156,1138307.9154308103,798086.4012877106
164,591977.8160297592,1115994.2698863547,825728.9928002704
165,574064.2105560943,1212449.6727023604,850767.9146849696
166,500498.26002877875,1182665.772775462,840843.7144936195
167,423501.04284687346,1109318.2448345118,810653.2732572097
168,368853.80485130363,1123006.9333720717,843383.8867396046
169,349607.9484328487,1116195.7279161091,849435.5732613459
170,344647.3188377205,1162159.8031812196,890690.3179363108
171,360201.82916236424,1201639.8038076796,938604.8139279936
172,375814.56405279745,1281693.7100286258,954683.7790551044
173,409463.6980795139,1373290.9491594369,989384.3539848919
174,465630.96519644326,1407991.163515904,1030278.6232126007
175,526765.5813514038,1446210.8929539777,1061975.0881158256
176,533635.4860924474,1444008.5529730532,1030126.3900047924
177,575204.890767367,1447420.4889357376,1006655.4177550043
178,559656.2284638324,1463607.023014054,998257.3161655271
179,561080.8230085511,1440170.3832763524,980337.239534333
180,536668.6953348065,1401808.00912221,988501.0861601391
181,528025.2912698203,1324576.7293561061,931929.6930162079
182,508650.50800980104,1252191.9559687956,908634.4489495985
183,513907.29011335823,1272253.099648841,904483.0694529485
184,556052.0368753587,1284462.259690566,918423.4444471968
185,599583.6033327525,1286159.0661898346,913916.7732941993
186,662923.4986611274,1282335.8587676818,922952.2275945607
187,611145.9257555411,1220536.813503668,894506.7932246082
188,586111.1367324252,1233077.7603795093,913012.7476112844
189,571550.7386123121,1258258.2279663067,884187.8755168535
190,511449.19886924437,1265640.674083511,889913.8881199216
191,429895.7406086948,1205294.5721188497,848357.9643125794
192,375618.037131726,1167911.448389521,864614.6503671783
193,359513.96725762537,1165134.9711250656,859423.3381324556
194,349354.19393839245,1161170.9334010207,884886.2321480538
195,365154.49931890087,1211765.0689905048,928771.0932094401
196,386788.6990726694,1306761.5416407478,959838.7772502999
197,422439.5982271533,1410380.7064596424,1014605.3860805922
198,498136.496930951,1474171.0475081063,1075084.4308427912
199,549662.6927069158,1512685.276588353,1110392.3121552605
200,556400.3979829927,1636146.0849377313,1166960.2483049543
201,631386.6765610338,1730754.1606137396,1221821.0822219995
202,630247.1221583692,1822908.982351534,1248948.0263937782
203,617510.2031594667,1821771.005847188,1249861.4757494556
204,603478.3923864386,1792764.574159125,1232535.2398214245
205,552126.7914693163,1539613.4639084525,1071457.2327500833
206,501135.24612112605,1345904.705294865,926221.2458601649
207,469666.7260957863,1158186.241828187,808776.9214919625
208,509074.7238715474,1121503.089455492,756706.6613413206
209,545821.835197032,1115639.9819648932,765422.0345084178
210,595106.3145579776,1098930.9552142452,796171.491875964
211,613069.0196917093,1141427.8195946086,825947.2736157165
212,580398.3413324365,1168042.045989485,878180.5418534337
213,559001.2834078319,1262203.3189341505,894742.6719745026
214,520520.8411286435,1361899.716866622,954886.7732765845
215,453105.04134176206,1308180.8748398183,933306.6484947309
216,389557.62246538163,1260205.2582125468,923739.2763865396
217,356289.56728658016,1182310.7882984392,894117.8857675822
218,347211.1713890391,1171175.452451072,893398.9859533823
219,358090.2382770322,1174561.9435600354,908145.6927190899
220,377622.15554509085,1279819.9053216805,929831.2382213868
221,397165.9576492645,1333835.8192911206,959584.1333443319
222,447559.261153317,1378351.5369441914,998284.9034225087
223,521460.2748265138,1377716.606423935,999701.0514799211
224,548410.322428093,1403894.744001911,1001436.9510537843
225,537473.5629057123,1402026.387789178,980718.0799645474
226,544947.9886037074,1426591.8907934045,976141.9337489681
227,533626.6906785532,1428139.0726783408,973814.3422597819
228,527289.1054697091,1394313.5688317625,956502.1696095285
229,484699.9262483923,1264563.4997286983,881854.9975057808
230,466854.6652640517,1171253.8357530823,820679.4638946031
231,490123.17805190873,1056607.8489339033,741669.2180714585
232,492383.18914539047,932265.4670088487,638273.8031196587
233,545276.1949957878,945108.4261805962,652480.5755698462
234,600234.3740859643,914706.8044040515,643647.9779042978
235,578989.020080957,899528.1496309077,633905.2949462907
236,554839.5480739176,979819.8178654875,716054.3929940348
237,516606.458875036,1010757.5948321838,708380.6685427503
238,468673.01671428577,1059267.124775537,726197.6723558855
239,380035.87750921206,993898.2806620302,704861.072090828
240,332875.3164173808,964693.0019164672,715485.379873961
241,308447.1565771393,939750.5996411209,710298.1244440802
242,303076.36228468723,963439.2992605834,738056.270699148
243,328843.3325384111,975464.5864274984,761857.0966562191
244,338135.11263212084,1086087.1865423045,788675.2003381047
245,356715.0584080984,1152166.062286226,839560.1547431304
246,428101.8022401922,1229811.3022205748,901824.3996923456
247,494396.47153649625,1252583.3185381587,944410.3034397658
248,492270.00709743163,1344565.5775119534,953523.382996235
249,526690.562438095,1404576.2921390384,979261.378023375
250,566016.9651634865,1526099.1421273027,1024850.1142536068
251,564283.904769903,1525543.2062068263,1032308.1681232533
252,541601.2957323384,1454689.66558548,1006294.306513609
253,497082.92844990006,1302802.4556442257,909541.0557288926
254,454138.1612605716,1170924.7964842073,823096.8691261588
255,467022.894566307,1087889.871290247,749962.080389674
256,424157.4653511765,522040.26930101943,298788.97656472935
257,481439.47703628213,603381.5373774826,364395.5162913722
258,524609.1151380186,658228.1760938434,405995.0406170177
259,539365.7682329159,717767.8330911648,488527.1738117349
260,514322.5349251157,834174.6973354494,586733.7862421134
261,505100.7890140902,923384.7977453816,648728.0861424336
262,436708.1653410149,1031570.8019137713,704183.394456363
263,396841.91825558885,1002599.1728487611,726750.1718592574
264,334297.25166347803,1017498.3343475754,758380.2130576884
265,321962.64593801275,990359.21409185,755293.5310971943
266,311260.8596906263,1003827.8599842809,780517.768910138
267,321806.4612365442,1015342.6434151569,801991.0784254785
268,342444.2486946277,1096285.9548444601,835860.6052909468
269,371734.25395492534,1207507.2101488588,877069.2458742667
270,443919.9736341193,1262134.1711335962,930206.9928124351
271,493580.9313288285,1294422.3811770324,957832.5995008376
272,512253.4189918965,1361076.1557674299,971760.5655753247
273,530079.8854618174,1403856.8372145984,980228.6510594034
274,544838.3337188553,1456440.133492322,988731.5207240928
275,547369.4282090506,1469959.2334079708,995625.866619795
276,543000.7521261516,1444898.1822439295,993284.0816626536
277,530843.411807014,1376158.2113640981,943692.139569661
278,493847.5033045074,1319681.3288891178,916217.6857837838
279,509687.0070065642,1322154.438078662,926536.425683438
280,559946.1380847697,1319716.1067442915,917765.8473669734
281,622837.0155594362,1323191.4381995117,912999.3313212335
282,631975.6309169552,1260622.359428083,888363.3242249874
283,615863.747579454,1196792.4175788534,862775.9186633277
284,585223.511321819,1162740.050579036,848574.4466336238
285,557323.3207972712,1182164.6717361598,815528.9103948544
286,475180.9544487261,1168236.5155464592,798436.7151444661
287,397610.36750458815,1084406.2315262186,770063.4189950984
288,358388.47575620597,1031034.1970476885,756337.9950404058
289,338919.09581093665,962350.5502145411,720873.9080248306
290,310311.161729497,940343.8521561826,724920.3894364992
291,323982.96960147255,949024.1331103888,741587.298844232
292,330299.87620077847,1019190.9718044695,769291.313440011
293,360386.2160522112,1100939.377824234,799995.5335440035
294,393177.74229762686,1148325.2633640657,848983.0642983885
295,443058.3618676347,1207303.2578235732,890540.1955190231
296,484786.1506474627,1282202.2627746754,914256.0350626312
297,559394.7632249311,1311618.8784340797,926946.5226122865
298,552042.3790691437,1330027.399233671,919320.7081112864
299,556226.873878967,1357280.1206993063,931221.6173636045
300,551701.3904613017,1365480.4827336934,928492.8217883115
301,547666.8131300121,1307260.9676191,893089.1675496025
302,531039.5088699233,1256104.5667005547,860362.1437825803
303,530500.7550572377,1179695.9442265586,824592.3726288907
304,518177.0659445183,1046577.7871531923,728670.096176128
305,586033.5660747888,982088.1583128283,642787.6801629068
306,596490.020362059,896637.6910015297,591184.6867405715
307,586699.1225931467,799599.9477943861,553537.5708541631
308,569698.3696920489,813058.445533095,571217.3026721049
309,497935.35725450865,788066.836130609,509154.99881441094
310,413044.9117430908,696802.6418841017,469621.3596655872
311,330070.3297203769,599420.3314734444,414310.33957612206
312,266132.57665965357,543361.6055555597,388823.4741926969
313,239582.27651755183,462321.6226249447,345538.60533746454
314,218658.44440559053,427317.3864965585,348625.2083674387
315,222814.79863034392,405177.28878459445,337996.2624466119
316,224182.32501859163,445890.2003839384,343461.3723956991
317,241055.7119087878,489067.945063054,349629.03968711244
318,267254.52273310366,513078.3468090414,377640.90512579575
319,345932.00659151806,537342.7380535067,374363.04425225296
320,370909.7918778797,584561.7538178677,408940.25863244844
321,410957.2898794266,577942.1904185828,396214.4458292816
322,396815.87656693097,622431.2477243587,393304.1392081026
323,413253.39397059113,643411.2107006523,412396.8872103621
324,467614.74278285255,782539.3909755765,515905.0401911274
325,453153.6834249856,920279.6902601,613778.2560697896
326,481786.71054428205,948080.5264601184,649223.3255919984
327,493811.2001644705,1039620.2741398105,708117.9782766255
328,511719.6661697164,1032279.0187895447,727426.7319482503
329,563443.3588842357,1062672.798531053,725223.7494727187
330,587544.0316351808,1078311.7608297116,727857.2678485295
331,598104.476928635,1035755.5614688519,741387.8252735814
332,582163.0229023161,1081404.015246056,772421.1388138871
