,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,381675.17236140533,479838.71323720244,611259.7984312883
1,369257.7853763197,491905.3737969366,637967.3471321
2,384407.2023560037,532200.2980074115,686790.3491269741
3,392734.93801638123,558518.8825928542,707863.5681841534
4,417735.07200758,598087.483552804,745395.5446663711
5,456086.7450984991,645246.4774208132,793896.5125836437
6,530213.9940498024,685802.3605407868,824191.3947185441
7,593778.1810961891,727197.3230391906,858192.509126443
8,592270.7186425449,736979.9362498902,938945.3140345045
9,627884.6199530679,765015.6262603027,979535.8730673094
10,634178.0052266505,782090.1856423621,985092.0750745633
11,635723.3688495994,772442.7561736585,968822.8587518593
12,629803.2469296518,757045.1322921908,952424.8956129635
13,582254.7385692806,671968.0457946227,853564.9037790634
14,506882.6567517851,577432.4243803682,730250.1188063638
15,495694.6110304196,526467.7555260345,653693.1511144491
16,545027.4524209276,565605.0249826619,662817.1427712241
17,607145.6226442343,572175.6372592793,660019.3478018276
18,641283.0343380807,554473.972163554,672146.813541988
19,643153.7834470501,522456.5405429926,685755.1959029282
20,619996.311280986,540774.7122894248,674175.5494852382
21,582102.2373103427,539854.7825250311,707797.2251109602
22,532674.698737243,541026.6554611786,730589.7781001197
23,465664.1207418735,528915.3462702569,707297.9937360875
24,410722.1660516302,510109.0670833177,669949.1914596239
25,405483.1818226917,491543.80268379964,668044.7491280817
26,382519.6053735611,523975.6811692829,680518.6981118268
27,391889.56733056164,546018.7909759901,699172.2132092437
28,417269.65489144187,589554.1181804991,736492.0856890045
29,451377.01068414265,632214.7108498743,791262.9110521533
30,533549.1698836203,672360.1003925608,831969.2714576983
31,603097.2579095083,724414.0055655836,880743.856451797
32,611961.8963418293,743133.2223812316,948960.8272959313
33,633230.4993948042,765122.6671660261,995114.4690587783
34,647526.4608100076,813548.1003174823,1031853.2925947438
35,652037.206768372,835485.5362792809,1025932.3632533007
36,662451.6309292228,852464.4162957582,1060681.6065399128
37,636309.43310589,837967.1033511105,1029942.7968773667
38,642638.7888831961,822498.575520743,999248.3217752149
39,632430.161563713,832498.769129299,978687.3009573066
40,688056.8946100189,834824.8671737228,987061.1865908187
41,740981.3844237877,845451.0152902951,995405.6736896437
42,795285.8035556675,823209.3555177974,1037077.5024700437
43,789773.7328494088,812371.946653462,1058251.0056372194
44,748915.5560557003,836613.4350138156,1075741.893665686
45,737994.4565307052,874847.1913937576,1137849.6566883477
46,683349.5012445205,864129.6832555309,1186291.2493248817
47,629289.6078268988,910467.673815111,1213872.3752017224
48,604996.414333463,930648.9280771002,1228683.3641855933
49,601284.3964170025,956414.5298289593,1284116.051006044
50,617084.9805246412,1035597.027859613,1350899.0602914267
51,635382.9395839478,1100037.4234405386,1408871.2168835253
52,672112.2463826454,1153314.6450647775,1477119.2468997166
53,718739.8387540646,1245466.3941480946,1563315.8309118596
54,808042.145169214,1297969.6635965037,1606172.9451695113
55,874094.9895292998,1338044.564676486,1644664.4077409427
56,868452.4795316382,1301891.6307880168,1659054.8039691162
57,855296.0728785405,1287920.8095027504,1670843.6635530242
58,875200.497933425,1276018.7797860675,1636036.4234569406
59,854504.6957016564,1246720.292372951,1581844.485559663
60,888777.2375604019,1275818.581644988,1590789.4171509086
61,842022.3303390472,1230744.6112251652,1536726.4375555571
62,798635.8027178386,1182789.1995139087,1462285.5561863058
63,733911.4730745745,1099408.8512033222,1351192.0259239825
64,798641.1170874154,1130697.6205405928,1367587.860888346
65,862449.6529770611,1125447.8814673298,1361008.4894391475
66,895046.8853466656,1113671.8126781355,1382019.4221842077
67,902669.9838522822,1086678.3177984024,1411094.4705738868
68,869089.8887076693,1076587.0491494557,1397384.9272302487
69,838324.6183671317,1103076.4483447566,1453472.6582758718
70,803845.0799966884,1103957.8779496031,1489925.759080621
71,718533.5434673524,1089718.120092867,1457098.740445524
72,674831.7350512744,1064937.829517404,1413703.71658347
73,651157.8656984324,1050047.5940868075,1408877.995740788
74,656714.6259208311,1085301.8887467186,1442223.985791232
75,660509.7554772106,1112184.1239965642,1467265.6591462833
76,687047.9522405697,1139663.72443867,1512919.0911245197
77,727098.4541431412,1176498.2229384892,1549128.0580837524
78,802903.1346864107,1227674.9627375617,1584016.3693469488
79,868750.3409162381,1249142.1695705873,1618368.7516961868
80,859517.331044331,1230263.5133330014,1642264.996171861
81,881960.5826961286,1230977.9388965445,1678001.263067212
82,906943.795394042,1236090.4948735852,1657874.1719249503
83,861158.9421972035,1218333.112379003,1597173.3077090648
84,832976.6224696203,1183643.175839314,1542088.299860507
85,746640.8756541378,1024031.6530232052,1342573.0175111326
86,698583.2614712163,906987.6202057631,1155282.4303636574
87,652373.0616605744,814863.0758334718,1032202.3616814837
88,663227.749480678,839723.1147676058,1022552.4121730468
89,733192.6428883645,830243.2615800162,1013171.8321081544
90,767381.1198369634,804278.1660275598,1017211.6322174604
91,772684.4177171529,794885.3019458224,1025697.2708877897
92,717131.5859003572,745724.4418112034,990261.5852393779
93,669583.2724388987,741575.9354084261,1020600.3240842958
94,616790.3573221419,724715.4132693418,1016783.2996189086
95,550954.002832669,712765.9237490018,978689.6790374273
96,508168.60536532366,696514.6853497678,937073.7907802775
97,481672.749357022,672435.6644237693,929517.9277857145
98,481477.7957807772,697334.4633186915,937786.7652425113
99,472161.46416313323,702918.7130446857,934001.9080721023
100,495417.1450546182,721422.7217052375,962263.4209423308
101,529415.3559488097,769709.7260916946,1010549.9152531987
102,603028.1160657513,813642.8667605291,1047524.694001659
