,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,690624.7033929101,441391.5233286359,102223.61131380935
1,674355.2185810757,458619.11159070925,105165.82699675132
2,688912.0832667401,468097.2521109978,111429.4873106936
3,688042.5753469333,472670.12219713395,110286.80884882036
4,718682.6448040187,486658.26866795984,106760.47411368656
5,774486.54722954,537462.2851834251,114957.22524972288
6,849496.9201044741,580196.2629613396,121804.70586093627
7,894005.8165084608,608697.101023335,126268.54992766843
8,920967.6783446221,587239.4405727148,125001.19971972225
9,938844.7322599691,603273.9829787887,136210.0995719291
10,978328.8507573223,637327.9109889021,138477.07674266142
11,982716.373590494,631642.6452687298,136668.07257688194
12,960627.3722911992,621880.041125025,141213.2374095758
13,869037.7676635929,554483.9056608754,132926.21542637845
14,763477.1398685096,478018.433935966,114931.9064158995
15,725295.3291245124,452591.8002398875,102645.25819392303
16,762602.9212329292,447803.7627691168,104154.33252961388
17,839372.747179298,470487.0830105834,100102.96529796618
18,883241.941263282,467317.09247606585,102104.7487519656
19,881459.660916492,441139.50982734916,105844.34581441457
20,840950.9982629799,446147.45492243284,107266.34486076987
21,838778.5341536207,471107.42893769324,107430.51460726195
22,818139.1697672053,497689.3002598436,112247.91605092751
23,780169.7211727839,503688.722076848,115817.46612425725
24,745041.4407853689,495996.96416051744,109633.31198951465
25,722600.4413786145,481636.6406038537,110138.16115250804
26,712961.7020307028,472174.4944720746,113186.42910696991
27,703717.9824764001,466924.70305846666,110729.05636078623
28,756181.6195561732,496790.94137244567,109129.6353522078
29,806393.6930838843,539793.902271784,118587.12796895043
30,880804.4808759717,604626.2562048888,124356.53925662026
31,943650.5180910098,611267.4573195012,128484.74015076805
32,943783.4558645973,617191.2577036674,127630.77965715254
33,953666.8655898381,612059.2051212543,138357.83379979696
34,975490.4115019448,620905.6898903353,140442.87393941963
35,988435.7244462467,633816.0541143001,136297.82598171753
36,994995.8774501809,653991.6643841949,144460.41165789336
37,960890.7863360584,631414.8607915823,145695.01189422933
38,943058.6985285294,601718.2613611362,140738.50296679433
39,958804.869825741,631670.4733698978,139706.1315803793
40,1005688.9680694334,664584.7147634965,143589.39057496868
41,1076838.3094158473,676890.2524062127,141497.3491055345
42,1128677.591752233,681877.1356544526,144365.17118919743
43,1119380.4814604002,664187.5804052531,148400.85051716896
44,1098478.8602084294,652429.223429587,144327.69019297382
45,1096253.9187774875,692449.7077788241,148339.15153387937
46,1066101.6721039633,703363.0906785873,154676.30786512856
47,1019638.299232564,708135.0981525119,155406.64923922933
48,1010718.1730596556,711377.8576428372,152445.030793979
49,1005043.8745947656,704525.7453233127,155418.81949594454
50,1034412.8908524966,729710.4611319463,164310.51218425005
51,1078244.2211798762,769223.039836965,169079.74886878248
52,1166570.7754976617,825166.3586726318,172264.60161632055
53,1248772.6322931366,880113.8501674348,183457.10423579958
54,1350821.301660806,962601.3018094681,196414.12658978874
55,1406182.083542151,986082.6806375933,204464.67010285784
56,1428642.7420590718,999803.8526957004,205051.01474859766
57,1452693.686418779,1009242.7815344065,218614.02394016256
58,1460396.6472919337,1039710.7907073284,222571.71419985255
59,1447073.5455185133,1035253.5424741401,218154.17739926648
60,1484617.3906854582,1065577.7777001185,226379.4806292202
61,1442713.312091213,1013396.2913238438,221046.8540075642
62,1382011.2783208415,947007.1934852094,208989.2600650079
63,1299018.410178604,862642.338053033,188055.46339429522
64,1307842.467359717,849767.8803601095,181784.96941365243
65,1311879.0564690281,858605.1222702614,177906.6063946302
66,1338917.1349857291,824644.5120698926,175681.2616647539
67,1365682.4605189264,846743.9598518284,182188.07400758544
68,1388620.715375578,857404.6827747702,186275.12702575553
69,1431718.5103987115,906319.3039762469,192791.56112169067
70,1403579.2887709807,924095.5566906545,200374.86137943956
71,1349949.4563244963,928758.232055955,205010.0870007411
72,1346329.2825214176,952210.6098948942,201218.4903618732
73,1345997.033238917,950695.977825435,205544.36846275209
74,1350464.281422405,955859.7806271855,211795.9732516223
75,1349107.164204318,972030.703491414,212947.27930268692
76,1385993.3664566525,1000334.4973203186,210939.6798530934
77,1430225.8930699758,1040129.499756922,220868.55838465027
78,1505466.8587685958,1093147.4837503943,228367.0587264408
79,1544804.2762978682,1121769.0980249026,233546.38499833457
80,1540062.3296866938,1103604.9734948974,228271.41862394003
81,1530741.1290583026,1101372.5530972015,237830.38548671108
82,1546933.5110553857,1097389.0830990362,238210.25651367428
83,1533198.312210668,1114420.3459806954,232720.74899096112
84,1481511.2939355283,1057767.322244162,228610.26083306602
85,1375875.7388019315,944276.3095831561,209810.4245806879
86,1211495.207492592,782219.9643350848,183790.47883696013
87,1052082.7784433572,699205.9455098357,159497.13888580812
88,1025799.1113664705,666326.8333434383,150620.77008637166
89,1053993.6488160088,686334.9190131074,142019.5943813448
90,1061175.36690001,656491.2840886101,136172.9404813853
91,1027646.9803697838,613921.240421508,135294.7157265959
92,981340.8600270841,585734.3737653112,132562.1485378998
93,976949.1146060199,601537.377950854,133230.0003959898
94,946756.2204354503,610518.3861234832,134496.99746832636
95,874159.7484301546,592825.1061801489,136121.14687083333
96,818184.2328129488,574814.0105148986,127825.93756106979
97,787302.3571729662,553330.8134297468,125937.52727730505
98,766809.3510999257,540068.1039939828,127990.28894358574
99,751204.7516457526,533223.7716476176,124157.99910817605
100,774348.0412963233,545384.571237282,119888.91512741095
101,838456.3164747577,590925.9178608258,126335.85784944321
102,936761.9576177956,651731.7179225219,133850.1697851174
103,1016659.6514767557,642297.1090092636,138231.58792980044
104,1039350.0616176091,683676.9762456793,139298.65066185506
105,1049895.585600099,692103.7874933054,150791.62276969335
106,1092457.455929241,707844.8599903124,155312.65349259647
107,1080275.0153615747,729732.476110974,151822.4232649052
108,1006280.0605643678,683263.4190213879,151781.04292005202
109,872727.801925353,557476.4048623547,133329.65129642896
110,756614.3937869517,445568.30252702115,112038.29024777497
111,654079.4987763806,393958.11478907574,93575.69051157702
112,673112.4439495131,394330.0216314218,88975.70090347173
113,726941.760632665,396166.63592697494,84288.46834490905
114,734031.4730846604,375782.067067168,76389.79275956271
115,731509.1900959257,366200.5415641334,83208.8383622705
116,725228.41827942,359930.7048199399,85784.00558434203
117,716313.566669448,387218.3219510609,86123.10709474044
118,656900.140785,376974.37434090895,88053.37657745025
119,610857.5092537368,372692.5972868558,88792.98778584674
120,590191.1185428839,361789.7900098293,80638.28190535553
121,491474.8146707352,324494.6882459761,73215.11975548303
122,482715.3979300973,189161.0595231103,40669.7247539346
123,447873.35512332007,175385.07706657954,36804.39947995972
124,450402.7567755446,176083.46993307397,36691.71455250694
125,475766.11564387695,198473.0782508264,39495.49165260993
126,499219.04717226716,202010.8960911684,41309.00818532946
127,540899.4063970126,228253.24203222367,39506.332709588525
128,572973.7702205437,220961.9655143208,37298.79739384911
129,590815.1675438925,224886.9799295739,38703.8438625353
130,586732.3391761445,220570.91723001146,39468.915209949206
131,585496.8306442379,218915.12514551156,38844.38675872419
132,578231.7332467093,217205.96055823663,36649.60080740144
133,541797.0962915396,193015.31588900991,34613.98348689206
134,526816.1221094823,182187.4627252348,32584.1366026045
135,523287.49815713265,167392.68275436905,29321.818557546383
136,516178.2968830039,156620.40002020902,27690.007391326682
137,557904.4890309626,167996.47311657263,24880.12386721157
138,608442.2809132043,177821.30856688195,27838.27257509889
139,640485.9634673647,178664.22053373881,31446.880051928067
140,598190.6167938041,185961.56268837827,29707.92400159088
141,609292.9654403179,194294.99421281036,33347.81887094042
142,583707.7078223876,299525.1823994054,71903.65012663208
143,553273.7940030977,327244.1777137211,80718.55742579034
144,557537.6260406171,357633.3648104149,81782.65739566735
145,569179.8476768923,366942.0165513337,87095.51057400943
146,577937.7522899621,384289.0333381798,93009.92406344757
147,589124.7604008744,400892.9554956978,94453.5707231386
148,624033.1946724728,424331.9261357967,96501.69789296931
149,672217.2260287991,458338.99105149193,101767.42719963902
150,752404.3565576755,521016.70277930197,113936.61694862916
151,907449.4128787315,641975.7507748994,132267.49636617847
152,1035560.2627025587,745331.5357097705,144346.61596325465
153,1175813.8684823762,784805.4916874159,166568.01008141838
154,1296998.392321671,848605.3913768181,179212.5303174063
155,1348101.7004579164,907475.1197894469,183713.9701273892
156,1325766.0067911453,917172.9646497208,186835.93533326357
157,1284310.18910396,870669.6232768319,179241.7956487738
158,1233258.332215477,789909.4749274193,166830.6613515367
159,1175594.2258707082,737483.0612321334,158435.99358403543
160,1190456.2594858832,757280.0803056632,159703.33479096548
161,1243975.3442868195,783835.0794830568,158782.3911551283
162,1296205.0088097358,775653.1815865178,161913.38408618025
163,1284359.2991484676,796535.2830668805,169020.55458735215
164,1241912.6557957418,765917.927174719,165655.17937000166
165,1247603.485626062,787489.7868420463,168267.41752041448
166,1217376.0463768982,784124.4513764139,171814.2128123039
167,1180260.1227710373,788620.6081593529,176313.79290101636
168,1153134.1780891789,785520.9117960557,170705.56422655465
169,1140557.2287078286,789038.072398402,172721.83745239006
170,1137287.6086031436,793137.3750478271,177323.46005879343
171,1128230.1159237325,793752.5554629004,175937.865017688
172,1165736.7333450797,817044.6937764696,171819.16984661433
173,1213366.8062898554,845718.7923857452,176839.64539741952
174,1264018.1493605536,896353.875942693,181686.24032010982
175,1301244.864859714,876558.3605370112,184561.48348849113
176,1309932.960077392,873941.5755689618,180951.08523704414
177,1303313.9221683473,879933.797764751,190650.31575393394
178,1346716.8364849042,874350.6140809014,192760.173601456
179,1330411.8036686555,885373.6028240497,187584.44775932594
180,1274160.3744819039,850404.6943819829,188506.7879086275
181,1159749.0360311065,773100.0607987412,176795.2335491895
182,1025988.3860436328,655848.0325358418,156458.53436368654
183,944412.6116919288,607750.5855876394,138125.19801282903
184,980954.3832547814,618368.4557932981,134896.34040428748
185,1013246.1800588665,623587.3678853095,131942.42790211807
186,1044831.0136956346,615759.8066159902,130643.01871497711
187,1019686.536609469,610280.6678951031,135958.21148075297
188,1007379.5797922412,597827.3480265305,133933.97342342263
189,1005457.7669983703,617101.4714526186,136402.13143456064
190,964994.4705665271,617728.9635109248,139934.3303774817
191,918119.8201840748,629406.7931052764,141658.15548379967
192,894004.9586291518,611537.4271896813,134720.97436620493
193,865982.4869567839,597074.2538942837,134433.15774176942
194,862864.0691603334,598358.8120874536,139121.21971345926
195,842360.5182359541,591066.5615159334,135600.5000552536
196,868133.9212428789,600165.3663432702,130032.78101579942
197,907884.9449568827,636264.9142665131,135475.1670970007
198,975897.4373119532,668148.0196906796,139138.71889027575
199,1020647.6707916734,684570.0337979444,142903.35477167758
200,1056978.8172363658,700054.6258019072,142716.82662959935
201,1084407.4481830574,705540.7414493487,154093.09617808278
202,1094447.3837238033,713913.2576264045,158638.09667182504
203,1105821.215684375,727956.3414059733,158619.90652056265
204,1053995.4087314962,702333.7753937563,159043.82811352407
205,928478.9406506144,602127.594163803,143614.63657323658
206,823588.6504768694,507321.7709518595,126038.28861649112
207,777699.2069802812,473037.7759127666,110152.48829643722
208,781692.0367321663,476378.79241721064,107233.96600277405
209,826041.5566132512,500012.33409912634,103082.71551029643
210,890073.0861560208,480568.5223927682,102897.83040283323
211,888200.1388481904,475251.66525373404,107585.6037824629
212,920933.9281694589,497412.65919972496,114621.67883615376
213,920692.8094155716,532296.4744760502,118931.83390558946
214,843736.7561643941,525153.9313456635,119164.97868810208
215,822430.2641575735,526038.0126318564,122720.97951682909
216,816489.5318479621,544089.3617561117,120536.63890009158
217,831372.850464179,562493.3961694781,127833.97938860675
