,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,845635.5316729231,553436.391480636,270366.7871987732
1,837373.6151481682,570023.3851347226,283276.19847656396
2,844687.7842840266,590085.863683365,290193.8166361286
3,872046.7543017146,608918.267743008,306370.1418221373
4,905612.5751179497,645486.3776176795,309859.65729842265
5,977125.2069022844,690082.8023429373,328991.91831528116
6,1068953.686337388,743892.7443111624,339594.3309207655
7,1137876.4265232382,759313.7357485095,342682.51682827284
8,1179435.192892601,769802.3034685911,361279.2280647289
9,1221631.1052425548,778813.6309759056,380575.7664768804
10,1231364.9392509095,798128.8556099638,391192.1956284094
11,1235370.7524835898,817191.8325222222,400997.81082598947
12,1220573.2145072452,806143.2460108936,397705.82356328197
13,1114017.9512856246,720113.9318590213,354247.05992518604
14,1011962.5644481417,622393.9715183575,315948.1488685246
15,948137.0985143768,570414.270518091,284541.0398243886
16,985855.0752385791,598209.8029314425,279185.95489477017
17,1028910.8743630248,613989.995038351,271843.7648857328
18,1082648.497507466,611540.7462135784,263386.27990365727
19,1077144.7088495535,580743.7730115859,263131.8422201788
20,1043733.7835875947,576821.2973850508,262715.0650742959
21,1059819.6300180266,596926.4608665248,285500.0628798159
22,1041315.6953563757,622929.7742027935,299987.3476833063
23,986447.972240688,621076.6464351834,305863.25290150876
24,947705.2677201685,621716.4936600708,304653.00381851743
25,936993.8263250047,615462.2289846336,308501.1969680655
26,916695.4716015459,615903.7994542639,303848.84147378465
27,932840.0764412622,625940.3760845682,317928.0165235824
28,982467.7224932727,682063.0655800015,328435.3373286133
29,1063697.8139678666,737064.0925765558,351910.20083815826
30,1152935.3636894312,785328.6713002868,364468.07686789293
31,1225150.90362449,785403.8344200955,360416.04646557744
32,1248434.1080348445,801234.7387917952,378633.96329018456
33,1266404.023532365,822662.8642379207,396796.7862417274
34,1255506.441870855,821744.6772308598,404581.306191063
35,1289385.5362243173,847070.1853742492,420514.52042396367
36,1302441.4939526499,890647.7987719413,438512.5201338339
37,1276005.8193383885,856007.0591831296,429449.49334466975
38,1238749.0237101943,841796.7951077473,420921.6079548902
39,1245431.022662349,846884.6948675924,418779.37497345544
40,1304458.7692425817,878649.3232237581,418805.0301671922
41,1390737.910126049,890793.136309163,409747.71598263935
42,1474550.4405461445,893478.1375866652,409843.953345027
43,1444614.2970201795,884753.8145357987,415886.49486032024
44,1418205.996438133,885428.035695172,411037.6117792942
45,1426653.6519739777,936247.2374610192,441534.8262327
46,1412807.253200036,963684.0839980614,460849.3162462979
47,1351302.042466796,957883.9621236261,462693.106760992
48,1345736.7734388467,972997.8017089786,469082.836493982
49,1342503.8191755798,979890.8951434037,478449.553206903
50,1373105.8913763517,1005631.9010358431,488670.02295939287
51,1445040.503546055,1054961.3838086617,519023.5555469522
52,1540331.445579656,1126995.732722348,538889.683836964
53,1641833.9048528804,1192155.9404165004,567452.3000521034
54,1775844.7540999032,1279743.361778159,587461.2661356946
55,1859491.2091376039,1300420.3065481896,594994.0992565454
56,1918282.8810204444,1324338.2169252296,622400.8086197384
57,1946031.7110861589,1330446.3310907607,641840.4188200557
58,1963706.6350271371,1330949.9829668007,648650.7091457745
59,1962836.6020273676,1326972.5547184695,647280.0236925175
60,1961414.8462043325,1337347.6110133019,659079.0503589297
61,1884166.6830910014,1299780.3084528842,633826.0825234455
62,1791349.6474281715,1225916.6839492938,607475.0136728549
63,1648615.7468830843,1139098.9035413347,551208.8242430434
64,1639486.8013810285,1112039.5105455634,523892.6118153565
65,1667395.5486877442,1095009.6701086494,502466.53954037937
66,1681511.3435737484,1076868.750130628,486429.03002897516
67,1711793.5072226047,1075919.7899779086,497415.8861810302
68,1741274.358598337,1093216.6182695082,509955.2766698057
69,1781636.6548530294,1146090.8251557807,543243.6693959455
70,1780990.2411605618,1180784.7403861727,567565.1442624012
71,1742637.7924152086,1179386.692769002,567493.657873657
72,1743187.546981379,1179242.595420468,569366.9098643229
73,1766749.1005016742,1190942.107020573,580618.6143182442
74,1781477.4768968485,1192123.0375668448,583376.0521591676
75,1819475.5435300528,1207600.7974237246,600726.0841754032
76,1868027.3778683448,1251513.073766306,607554.5522205043
77,1954065.2849587891,1306436.6269447773,625755.9348908802
78,2054983.8545916409,1343792.3443017995,630307.5087349921
79,2107903.7109757964,1337154.9980711157,631288.0081246583
80,2082792.6648134196,1331447.6195009698,637913.0229193901
81,2084393.4795668582,1319383.150279481,649342.8997069249
82,2085446.051975722,1335775.1704600744,655355.6222448571
83,2041806.2803976077,1323579.973706157,651073.053813044
84,1925540.4777747022,1285970.679116394,638097.0187376915
85,1722215.5689420355,1141290.162096099,569738.4830986287
86,1503219.7809896613,1004609.5499800922,501421.2186231015
87,1343337.9845568289,895182.6324301864,443297.31221699034
88,1306791.3539664738,881160.5478814372,419676.6219895851
89,1328084.2333880917,851711.7682661508,393120.45765563217
90,1343488.6876385824,819969.4568623003,368886.97939640784
91,1278894.5542975191,778145.8054324853,356779.53466082196
92,1235851.4765105601,745732.1757109399,352357.3636118274
93,1223863.5182204568,766036.5662122574,365418.38612787094
94,1183689.5807875197,767415.9189725133,372402.89856383455
95,1086130.942786014,743699.1967996805,365571.2114126704
96,1028858.3138722974,731100.7391155233,354253.62683011784
97,1003497.6469654988,718190.8974534731,352215.2045639172
98,971163.2123058994,703620.9073916,343300.7353257639
99,955865.8725860438,695883.1175146796,350946.66740459285
100,975187.5462473537,716210.64295444,348290.1678918292
101,1057456.7007824853,763777.8381114437,360685.80560630356
102,1147131.8086687566,791321.6005957637,364933.66341822525
103,1214645.587613122,803157.0331531675,364139.4167081725
104,1276098.9301922652,837691.0745108809,387759.04369489074
105,1282830.566747191,846183.9095485589,406383.7760055742
106,1345310.5609008945,859793.8766962043,427511.2331733914
107,1350231.017179427,881179.3025344945,432256.91489806963
108,1269741.4170006907,852792.9659288186,420056.9029590885
109,1094513.5300214924,713341.4021191256,355902.8592158926
110,934310.4523739116,603664.8416039917,297657.8788306247
111,837716.0742894555,496116.62652133784,245424.70072032497
112,823388.2949921201,483052.81549061486,226283.19802451774
113,837967.6560258388,451659.4640057881,195468.81472380282
114,936267.545643325,302767.71246009023,109197.78568361052
115,931835.6661133225,283266.2385777672,111516.0574535821
116,921614.9974421838,448571.67952486617,202952.42049660676
117,869895.3783992192,468056.65564862464,219570.44647000558
118,729033.680099958,426881.5104487938,201775.87292524657
119,639638.9142234436,402261.15956313495,194662.87525739332
120,666379.8631049008,244370.62727768434,113877.02680434722
121,635319.1595843158,226788.3081905397,111053.56579392932
122,596805.8970134578,209093.33453096938,103866.3333471285
123,576566.7425808262,206715.77131725982,103183.99210874649
124,583870.3087737027,222029.7514688816,106260.50068336294
125,610738.9037519159,243408.0356826698,112360.62546352169
126,641728.6841353636,250904.51149941416,112633.56456858589
127,711503.7832985694,254961.0635054118,112048.24362154986
128,743893.4920035017,252092.37848599628,111409.20497842989
129,772402.0567905011,250961.06324851708,108965.6982139553
130,764196.8677755332,231641.23120919996,109778.30755596467
131,755500.1058250242,254118.3796644311,111515.08685035173
132,744330.382263086,249189.33489252755,108903.67761793792
133,737110.2514085628,226983.3658795641,103118.17921626348
134,716053.4169502574,221824.25879305013,97770.21698589178
135,684319.5034016535,214272.6565127904,87503.7074060275
136,686203.787227318,210605.64424786763,81250.70541359282
137,722939.2339383567,203640.8132578719,72288.21950086029
138,757258.5431124927,199460.74659642746,67488.57837166365
139,779082.3500291692,198496.26973932356,72597.0375516763
140,760812.6474384568,186056.3225683895,76944.72233643055
141,754153.5811305254,210428.25264891674,85718.42349182122
142,690564.4421852767,376104.57059434237,170781.35537251903
143,678296.0035467595,405728.06720085157,190793.20379217557
144,694396.7477855191,460786.93827933184,217058.12393488182
145,713260.6831181109,482936.854865886,236312.2650688855
146,727341.4547601875,504071.43050558504,244531.18755521954
147,764794.365239853,534628.8749828439,267078.0294393898
148,814574.6181201526,575571.6972216348,283512.335263393
149,879843.967847816,622748.0789988457,304806.9258950523
150,982500.6588131965,697926.9840928073,334247.2219130409
151,1190005.6334265403,826564.7506773275,384724.0836904073
152,1364136.8864216015,921342.4679358894,429160.5491066174
153,1487867.0742857752,1005577.4620699944,479818.75737670885
154,1618965.2629246935,1090853.9171073157,520039.8501210757
155,1656133.1815833375,1131207.277808618,540219.3287887259
156,1688668.955735029,1140601.4295065983,546112.6142194169
157,1618479.7963146751,1092412.4938448959,529050.3639720706
158,1535867.2291713266,1026125.6614116871,498368.37340987625
159,1474213.61282345,967788.624070569,470924.7568765974
160,1521022.2196430066,970424.5682721752,467884.34091089974
161,1565208.8577791771,997921.7950375492,465859.0904946655
162,1626365.6906104547,998160.8578637802,461674.0617034312
163,1627964.467859564,1002171.5036964344,467799.37029790925
164,1571049.4672541302,986928.9129120748,463249.2321788294
165,1585097.664570355,986284.7286046498,479950.23648827174
166,1543967.2923399373,1025180.493872939,489460.5212872536
167,1484477.3568931615,1033124.928722117,493627.8836680797
168,1455271.4045490522,1022066.8109904595,493156.1456795362
169,1447026.9334321008,1023329.4370943111,498847.39393222006
170,1430827.3973765192,1025688.033257857,500548.14734475384
171,1434866.860659249,1034509.4173757925,514489.77099199826
172,1471235.2188610327,1062738.6192393443,512893.29828696826
173,1530733.8920963132,1111676.1797349146,524947.0713330946
174,1614495.2255262933,1141358.2199894665,523857.1038887861
175,1661679.6181163108,1123769.76236126,519907.7339725233
176,1680379.7729125337,1117401.3256953363,532865.8430333912
177,1662183.8805766609,1125339.021834181,541261.7548180256
178,1668723.7667248347,1100961.3517045344,547004.3587552572
179,1668427.1611620823,1106339.748562456,555805.212730921
180,1587903.886516692,1078754.8810751284,541552.0851129892
181,1442646.783327484,967251.9056899946,486859.5043567853
182,1303512.2806062773,845012.0121122932,430843.3252386169
183,1207327.8307902177,788340.8352549094,388053.48398052756
184,1234773.4606067222,801567.6184601866,373788.90544746304
185,1257091.1227481687,798497.7658921609,358328.4847373026
186,1309560.3333572263,780493.3648336537,347486.7147189968
187,1290395.4625129004,761333.7912599122,343891.2076557878
188,1251972.4170792007,732180.6894313131,342639.74266532814
189,1242701.7260427272,757350.4121813626,364985.70452984935
190,1222501.6130510876,781969.2133962279,378604.64403143025
191,1153527.14986328,775837.5116854259,379279.197015198
192,1107033.9833452036,763157.287351728,374975.8352262621
193,1091322.3037467613,761922.0755457818,378475.56514384603
194,1080443.7116171897,756825.7115514438,375737.4482844689
195,1081361.76471844,759180.663438875,385946.4817890115
196,1105608.629301704,788501.3604989828,383188.97039836895
197,1149204.8670962872,826601.7373731959,394371.6289984026
198,1231586.5116946537,852406.8378421792,398581.63085387053
199,1291166.0755021563,863063.4944697784,398607.60455298907
200,1358465.3646903476,917846.7200313563,419800.5094247368
