,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,605300.6578760394,375060.6343866615,248023.18293190448
1,567374.3370791242,375897.9395908623,251934.09762368738
2,565562.0525049274,399530.10573165317,261410.1301286386
3,587997.1018934606,435568.21511046117,267792.5892253821
4,614717.0656709486,434245.40241030796,279793.54698280414
5,666813.1352244879,471715.37416847266,301509.6249561865
6,779592.5743453703,532231.4757513335,315484.549459025
7,862427.8199952713,575135.4305940451,327719.02046627906
8,889477.0465955267,560732.465121221,338613.1096905815
9,915299.1897875799,594624.6814629313,349215.2396712523
10,963559.8841931105,603852.7057369536,365338.75130591635
11,957915.88402491,590675.0995573066,368337.3825314618
12,973277.0282772538,603369.6390772735,370334.0938917841
13,894250.7069319978,549904.5218550486,337285.2248460825
14,773913.689031096,465848.3087587579,290187.2287427216
15,726850.3530551359,413981.8908905094,253253.13790140548
16,791298.032607711,453807.52348972345,249406.30506352586
17,843576.4262836988,435473.9226823751,250541.98858632348
18,849103.7956716798,435699.6379171615,245701.99732142332
19,855018.0206968095,440025.91193093365,243042.4375650962
20,855979.573658842,435827.0858484524,248884.71357671227
21,844933.5632018187,448823.96292274044,266204.0770811522
22,812681.0621451547,468894.456830316,282713.00665165886
23,717718.6862260966,464517.87096979324,283574.7274442013
24,664363.3528922875,450399.1701674609,279700.660985341
25,631592.236597655,417364.21956091025,276953.07202766265
26,620927.8111131319,427492.7143815293,275897.3011757345
27,633361.3902011302,451042.7008651104,277874.872017606
28,660882.2427248192,457631.3385886505,289127.1447993094
29,701139.4726665256,483404.18495970673,305463.6066490453
30,797710.8353909121,542494.6676487268,320196.06133265764
31,887164.6886093558,556174.8558324145,332972.6612824721
32,931054.2379869082,564340.99622843,338666.02751013194
33,952106.2081723962,592968.3525568218,350052.57500115316
34,983312.5217955894,604085.5959335916,368025.13938519923
35,963163.3215956684,599205.8264433221,375804.69129818754
36,966935.4572907848,620266.3776635464,381080.26483941736
37,947551.3921915032,616061.3185192102,374870.25512550096
38,901421.6654664807,580846.4499605811,356069.9886417722
39,874251.1371985752,578441.1335901567,349010.7544559311
40,952874.1290279424,592236.9667045625,348763.6587302465
41,1019473.1725436404,581515.7084809433,349286.0328355091
42,1045994.9676423601,587519.6024804399,347771.4241353403
43,1043950.3988278469,594374.0280210132,342257.74508472224
44,995536.493371628,584098.9859273805,341396.6357879588
45,967740.9172493828,590547.5868975222,354218.02603565133
46,946291.369203961,599533.4813627902,370962.9947530607
47,884396.4423329218,614449.9281833859,379845.97460002836
48,841647.98389461,593760.8671915389,383511.5444191098
49,835969.2808333564,600502.3973373788,389126.27770383446
50,865619.3460129437,653380.8337670229,407943.05493369885
51,926672.9766992541,721064.5875847343,431369.0258819469
52,1002242.7281567018,768791.139945349,465710.1479561263
