,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,322042.84898368135,1610078.4235315125,786139.7344327671
1,315259.8450957594,1705893.8826236196,840508.2315702641
2,313654.7105586207,1785387.4190123687,866251.3970332742
3,324318.6366272096,1848523.2114560162,914066.4880769089
4,333018.2391350535,1939506.2041922181,923995.2381591043
5,373917.72027901525,2079550.012868156,984988.5083822644
6,442881.93152858195,2200060.781595205,1013596.8843207109
7,491261.74631903163,2210951.1301725027,1018799.4982851731
8,505515.3960663242,2245746.823648014,1066762.3522437403
9,514788.32456839224,2279236.0986560276,1120524.7132305957
10,515861.0822565952,2319114.620517266,1146721.3128762192
11,496200.0514972573,2349460.3649778273,1170287.0408331885
12,497446.7599354126,2338658.838839967,1171368.300883905
13,453210.33558476134,2088047.8319132202,1046341.0057622183
14,435144.7009084193,1826386.363751185,927592.5841219669
15,429198.1580233102,1688211.8785235193,849153.471420075
16,470659.3346235324,1755718.1852743689,833557.8783580852
17,525745.0358521683,1740994.9992328573,815610.5347688228
18,576961.4661489526,1769296.0516410915,792442.0069480151
19,585227.529109606,1700429.1095310436,793427.4210752546
20,540926.9110185665,1681805.3791724127,784430.2733201213
21,521783.23723674624,1784688.0402561876,854980.9674382708
22,464161.5191978794,1846566.378172919,892527.6416077449
23,395655.7857397936,1825330.284615745,901943.5253223989
24,335227.4446081688,1817933.2011706592,890712.9349420123
25,329212.3018186363,1798759.232970436,902965.0569050713
26,319944.0485756336,1807625.3554590587,889574.64592765
27,321063.3781457719,1851468.8965028466,935604.0635836379
28,337632.1079566443,2015157.4992966494,969131.3689801226
29,383470.2048472953,2172037.487016906,1038719.0553213125
30,453870.253310194,2292796.38865217,1076871.898791048
31,516539.94549180055,2284438.201054089,1059182.3479948586
32,510238.801073273,2330369.1530010444,1112910.1628907828
33,529565.9994844325,2404781.5841438994,1171328.4352967616
34,510154.4929110931,2410091.038845665,1189604.2410193481
35,521213.2249506978,2481525.7198721548,1234091.7377190492
36,511411.2357394799,2589407.8483540155,1292776.84328014
37,500139.59492000524,2519893.57992038,1264642.2251576388
38,485605.82102317037,2470412.1347348723,1233518.5024332944
39,497894.436208972,2491926.6698919693,1240178.2577431612
40,554763.7775714587,2548052.637579402,1246394.3081224884
41,648173.3287431732,2580355.085082087,1220074.5530300757
42,715009.268660768,2629924.8045367077,1216359.0741905768
43,681623.3062938402,2614271.462824874,1236716.0684712918
44,650941.8436272722,2601275.7786219125,1222377.6813821471
45,606058.2443707539,2783458.0984071065,1317020.179002458
46,543890.6068391781,2855839.4479240496,1375385.3141925016
47,467134.53731954173,2842831.545839646,1374137.60587987
48,429104.0427486678,2889346.1992369867,1391334.4702268455
49,425175.77627229935,2916222.526477016,1420013.9646577751
50,428249.94802564714,2994962.234565336,1451621.9083358923
51,451369.1404063342,3136739.7423358355,1541013.3856176445
52,481394.44236952846,3346234.275564165,1600365.5299571014
53,521923.87787032244,3547745.7509611277,1687609.4187947633
54,599860.9475957965,3743647.6551249265,1739550.4335536715
55,657532.6237721777,3763478.019191393,1760436.7593920496
56,668551.3101814144,3849985.523999294,1836270.6640117979
57,675748.3593928822,3862557.2813892514,1888571.486933604
58,679503.01439621,3839969.2113198573,1904486.511462104
59,663899.5057619909,3865381.959159487,1883572.0886319561
60,659394.9139109516,3901657.5453462605,1919099.704827446
61,625699.0584478506,3764626.6331987698,1852410.959892461
62,605543.3314392664,3577398.888749157,1767733.4854727273
63,582403.8127169333,3297831.6679883683,1609510.5597305535
64,638542.7382287759,3192711.158819665,1531238.6235039788
65,694629.5962405342,3133925.22049975,1470445.3942070964
66,724402.5716330131,3092736.025274374,1421232.8026435263
67,724795.0199032286,3106561.7637962555,1456439.3973935812
68,705548.6404841942,3146432.831458023,1483760.8806302934
69,662594.8936579976,3336593.741968228,1583640.5047840013
70,596574.0011055624,3438867.490209818,1654037.7558053024
71,529598.3607377065,3417437.949567218,1638213.2812948022
72,484143.46160153666,3406565.4978116485,1637036.675003995
73,475082.68752422906,3432426.1592030507,1675026.646077939
74,473903.86827437027,3428437.990415051,1680716.0363917707
75,480902.7409581657,3473353.524723074,1729946.2170261869
76,500191.0017201066,3596197.7565100244,1746688.2423745191
77,546045.9023331235,3741724.1342430618,1799362.7331345303
78,611682.3404736154,3816645.3316425947,1813511.3206084233
79,646615.747890601,3774332.1759266057,1806802.5314992745
80,648303.7862540509,3766977.095897813,1822309.6551584294
81,668150.3716479333,3744971.203847705,1857746.5394689934
82,666891.4955865948,3779590.6617196254,1877706.935315681
83,642146.2569495181,3750679.5667808857,1859007.552131866
