,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,353694.1946479803,1405148.5783220464,904861.4770103096
1,330970.0264762717,1442757.516264493,937814.0579415772
2,319037.40540248185,1537349.5634377433,978781.0970642822
3,327484.6216567176,1644290.8046186543,1005904.6780727697
4,349767.4357971577,1658880.7804242116,1046643.9706062082
5,379039.9136554463,1782305.659421076,1122359.348424504
6,458978.9082828768,1917669.854449685,1158827.4664836368
7,511526.91178608756,2011317.9673054242,1192493.4457722667
8,514160.2991257574,1997865.9001269501,1228474.6905491347
9,521953.11836675514,2117470.0550901773,1259129.5314788867
10,550622.7254875909,2180697.501902689,1316595.0269821507
11,547640.805680754,2097796.815024015,1312350.3656981615
12,555988.6398254842,2131564.1362903886,1313065.3189538843
13,507676.75860484113,1951467.7233083628,1201986.4446073319
14,457935.096560527,1657405.8256554336,1041752.2744389727
15,453162.7693479573,1472777.8822645918,931782.1389788034
16,507725.7344451099,1511500.8730665406,909653.3312330465
17,566644.5702538649,1482981.7866618037,909120.9793558696
18,589546.3023594248,1485976.496154222,899475.3550679658
19,586752.4082807337,1532651.6001610372,889663.621398793
20,574850.9078171729,1558345.5188653155,908190.9002179817
21,548299.6167201158,1639889.877960014,975655.0618971342
22,483535.35474480345,1720259.8874985096,1024072.9356132371
23,377160.9952665323,1681068.0836101368,1010628.0001845311
24,349359.8086874086,1607875.4012500278,996658.8813282287
25,326598.2073664186,1551875.4479063516,991943.414088242
26,315588.38358723925,1589760.60642049,989473.8176731337
27,328564.16920964734,1677764.5951242987,1007617.0959862188
28,347796.2301048964,1691373.4676800326,1045623.7914715613
29,371045.3356307222,1761425.9009902372,1097873.6352961243
30,445786.81760030333,1928443.885935835,1147769.8731984359
31,498712.0163944724,1988171.4629000367,1182457.502555814
32,533622.0591993576,2016904.792689156,1197105.23514955
33,544482.4155517666,2118984.4493441307,1245317.643652349
34,562645.4709662179,2171675.6145176943,1309641.6127448045
35,538394.7114419634,2136804.119512123,1326498.7734145625
36,529304.6377042293,2180415.9633724596,1345663.8132661385
37,516972.22791728616,2181052.6280653602,1327598.7160291288
38,493201.7408738329,2081061.9659289655,1265579.2214354468
39,489507.57764538,2043555.7796022708,1253670.2991257897
40,564338.6063969084,2089847.8660130252,1260178.6180896894
41,632415.278791781,2034396.4215467141,1256938.7120961254
42,668603.9159836909,2047590.862256029,1250338.5830793052
43,654512.9786909019,2068503.8142341874,1237736.499776611
44,604218.52792835,2084835.3502419747,1231191.0874288268
45,564796.3918047177,2145622.935663104,1284205.5480068158
46,528446.8839454359,2191749.5124450712,1342160.8856817354
47,446962.3495464611,2244064.0060340613,1373148.9954676249
48,408512.8128761339,2195850.9180796035,1389378.2890700286
49,401286.2003773726,2240636.630773186,1410295.706874456
50,405409.3085066556,2440496.4224812416,1483545.0028003624
51,428518.9815763822,2686190.6346266316,1585268.4304155381
52,464165.9134791571,2848448.2370690578,1709912.3199550803
53,507718.9256801476,3094261.6447551823,1882343.716848915
54,592212.478568684,3312789.129261101,1997629.9870147526
55,670929.2454119929,3465454.6990198754,2076418.4013129913
56,685361.9476561792,3490969.346240291,2155298.982804917
57,693739.2461151656,3596819.4872294744,2234226.7262430466
58,697090.646259849,3631725.786095035,2283746.897233879
59,689549.2451153899,3499556.8356615794,2268650.7788630244
60,700120.7728778505,3499527.6428085044,2239849.6101699146
61,654663.4018275313,3395864.460282459,2169348.2355635143
62,618259.7329304109,3123318.1742266146,2003368.4586807631
63,611541.4157055522,2797591.9111854406,1800257.19983807
64,652974.2057521783,2764394.565788637,1728678.4539759825
65,692275.8687708444,2716343.0427748505,1702373.9496314693
66,713294.4110913555,2644138.58196447,1660434.516807345
67,698233.4050103197,2714635.403007722,1680733.4759458215
68,672790.3309553938,2786879.291296894,1726589.7658362405
69,661458.3826402548,2875049.2664807513,1815677.7030057113
70,632309.4118866907,2956106.316417471,1885472.9291148072
