,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,455788.4802482129,697138.6822472903,774707.2413306821
1,443816.63797047996,703259.3231637717,804073.9118200435
2,451489.097115845,725311.8789512215,836735.1930092017
3,463978.1657736431,757764.946855124,873140.1920098795
4,486204.8864252082,810185.3061000471,941165.9451196272
5,523492.8820611118,868526.5671728718,997664.6945196993
6,588951.6745409048,934142.4911892031,1044621.0726357643
7,666813.9452171742,992618.9874990893,1103590.3575168198
8,721432.6363576477,1042137.0719259549,1126205.0178363584
9,719535.9973802501,1094217.9897243402,1163732.2269305482
10,728675.8942700688,1129430.7320764405,1170982.9910016374
11,738302.5260953739,1145827.0279014187,1187531.7604389864
12,707181.402910474,1106193.1241051366,1167864.6917167609
13,660918.9266767635,982564.5745066968,1065548.1852625774
14,594850.35853724,864255.9664161871,966779.3665802367
15,564975.1426852654,770105.8598930504,852385.214775394
16,608892.2109491135,760059.176787918,839933.86074189
17,688770.0963211113,762732.2381817929,849845.8746974472
18,716159.1750331592,726765.1248380505,840857.8989508882
19,706681.9697447743,712536.1832355481,828806.624482904
20,700694.1132422035,750658.7137768444,861322.4720243599
21,661958.7611960024,783818.5922930185,831167.6829697461
22,623153.8996346323,793226.4337468089,837866.1177962004
23,533723.1238968978,765138.3695185148,836989.2246769079
24,491295.1737183777,744207.2830988043,848390.8789768816
25,467781.542912491,708984.6685398031,849106.163068017
26,464261.31903328595,716576.926869142,843214.2185518563
27,471381.1749510407,730915.3880889834,855933.0475041673
28,485066.1948039623,775868.5877251489,914391.5200307295
29,518090.053184127,815671.4362931473,954376.5009186963
30,597117.0021388315,867722.3016034159,995214.5869984308
31,669466.6612452639,924249.6524956486,1043042.2806827383
32,677437.8716887368,996705.5234768006,1094950.0390558671
33,707660.9770934951,1038820.1910906911,1120756.4300198187
34,704720.2012545159,1109074.1610986555,1147380.7680032023
35,724733.1151696463,1155975.8102282397,1189920.8764818488
36,727308.5797587275,1162351.5288428837,1241263.1784651203
37,720775.6621476928,1163882.684581714,1252299.2172883365
38,713055.4044793518,1122908.6160040074,1277157.5624716517
39,692074.0845308515,1098183.0139518753,1252216.6955089178
40,741626.8905530169,1125240.415452763,1270006.8726454084
41,821471.634617912,1142909.7653854308,1310493.2706489514
42,892592.5750872423,1140457.633470681,1302174.1444455215
43,867480.6568339644,1148821.3541889205,1289691.4301010224
44,863064.689663452,1176284.2556316378,1333601.38637666
45,851723.8861010574,1198374.722514997,1344256.2391327096
46,809484.37323889,1273261.0846989076,1374513.3803056066
47,736480.9323972396,1285460.8575605624,1421078.3089635856
48,711467.8458317885,1304691.777271584,1467687.1664932375
49,702392.8906317339,1306310.311678486,1511893.8664236474
50,704676.7249552658,1336416.5123903234,1537376.637153058
51,718694.4225956438,1379897.1957960175,1597671.7880513845
52,744810.17842584,1447259.4343735292,1678886.314743693
53,781796.2703074261,1504305.6350929884,1723833.7524101927
54,847598.7628354664,1541388.7664866818,1747090.8305875408
55,908583.6843850409,1597436.1859556835,1777948.0981725263
56,929386.371438513,1630546.9946647764,1771288.7931143513
57,944310.9627131767,1681420.5659547444,1813645.9718865077
58,932322.5436965136,1735705.069103079,1835868.70136876
59,968431.81641539,1776086.2317180794,1885512.3149493127
60,944929.8854726539,1779359.6264997583,1927649.2848599695
61,933872.1370601536,1730854.4241162606,1888293.7421597766
62,889650.9816638675,1622802.1072458043,1838973.4075875634
63,841304.5691255508,1484175.5353917903,1682963.8538524443
64,811792.9531958284,1309815.0315672478,1495396.672340012
65,907571.8356000016,1318883.0692740323,1513149.4714050295
66,970084.277344566,1351991.2810759312,1536107.9577819956
67,981739.3015051889,1369263.590592883,1551812.4655565605
68,943504.6685932432,1398612.581017717,1587630.8700004083
69,925941.8439490584,1444883.1310988013,1599714.3825637302
70,882676.3798758121,1500426.2122285916,1643454.758709495
71,822326.2037683347,1471425.2522171244,1669023.6970895971
72,807287.5882924917,1486461.5698881948,1698843.3164893815
73,803955.2832610231,1500909.5550482278,1746618.7997448074
74,793637.0152796485,1516901.2968924234,1770466.7576049396
