,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,763962.5057149315,483760.2633264869,254653.2699966048
1,755977.6792735719,486837.2762635491,256943.9503939527
2,759438.2942716739,501185.0099554963,267363.0020772808
3,777330.7803233408,520471.3953756005,285387.9915135235
4,807870.0552673345,545094.3865372778,302305.6160486483
5,888003.0873752555,614673.6287638907,317795.29135004804
6,958443.1865115195,642461.2120503328,325255.5252804588
7,1034365.5195919755,659953.0410532157,326881.2916812327
8,1069631.4928430307,675180.5353479174,338765.9788478891
9,1111991.151062927,711598.4955079319,353537.79546102555
10,1139900.2552807902,715153.7065179272,368911.81896129134
11,1144899.0992967647,724576.9514559936,373059.1042372066
12,1093805.6892712447,716322.7708578066,349648.29051635606
13,1003462.1159537744,621042.1215506983,320338.5550061167
14,885328.8788719722,545455.6343451192,272786.52171655616
15,827070.3361665463,487512.1775139907,251843.42769026587
16,862201.0555247281,493801.8887373214,242803.17753431172
17,943089.7101896848,494045.61868728575,241515.64217135345
18,969512.7886575533,523236.92297599284,228797.8213482949
19,955282.7863175304,493939.54980470333,231796.38978309298
20,944943.2829346807,479540.5387361435,250396.7689107658
21,943450.6842652761,511318.022155619,266703.9015631527
22,939931.2604924614,530258.4657215608,288646.52119627345
23,869976.7652722613,534919.4231992679,294317.26913469343
24,838266.6292227373,527400.8555020556,297104.6575161384
25,817714.1932739288,513474.0823621244,289795.92158443783
26,806572.5602739947,517550.1007533005,289560.3563757191
27,806405.1580019074,524920.3430155016,301634.1458676117
28,841702.3933893745,557916.4026222427,318009.0861483152
29,913218.1214334917,623832.4661460517,333770.051059091
30,990576.0288065542,661606.6579012454,342953.9550959437
31,1048608.2523093328,680991.229995346,338707.51883264555
32,1076227.0049725375,689502.7850375853,348959.5796063625
33,1099167.7358494278,700378.037849276,359061.65633318137
34,1109218.3655194019,710291.3554576344,368093.144506324
35,1107157.5584118671,713248.4470197471,369224.45485328557
36,1100628.1877421553,706500.2939053227,360257.83122327056
37,1077394.496267805,678341.341382334,363814.39409946895
38,1039443.913820771,661760.5137268697,347690.2689325393
39,1055485.9823616808,675330.8369603065,354996.5343693799
40,1094974.0688633893,715248.3911038898,361057.59945564973
41,1161253.439755798,707023.4158292478,357120.4144101527
42,1207205.6616883427,714520.9769208865,351303.0462124238
43,1196889.292593409,695049.0295344978,351537.3734649327
44,1173974.652749976,677379.8755312967,350719.8297449958
45,1185568.4043239637,710468.575663455,376289.1436116265
46,1165063.9639394067,716642.1289614581,399698.486940268
47,1113738.3025486686,736399.8579985029,406407.42886158766
48,1110861.6359413266,736084.7162177954,414331.21253213595
49,1109895.214908714,745044.459264613,421000.5461076176
50,1142325.9999021597,779056.9165297899,441477.9629985365
51,1224996.5350889473,838270.8028148159,482814.8279861388
52,1323608.9055572962,905012.6200723109,522007.2133497547
53,1441908.451079347,998287.4126546893,547796.1971778905
54,1555558.3921119021,1060979.8818233574,570832.2795281032
55,1645111.3983509522,1091747.2851990783,576982.6428914159
56,1686471.317266178,1115778.055708961,590889.2470066056
57,1764569.4396817663,1141035.7382301695,613606.0697154262
58,1787745.3187750948,1157978.3115227364,629327.5399501735
59,1771434.7111081525,1147090.2165962332,624324.2431237564
60,1745680.0371022304,1162353.9733608512,619304.7884813892
61,1664758.762947939,1112730.7267115356,607616.5405058505
62,1578322.2960449744,1052519.535881095,571458.3631615326
63,1451633.9801092201,966929.7252846491,520784.6843876369
64,1432815.4064374103,945765.3028075751,495782.9002441136
65,1494927.4814805991,941179.8552912533,485260.5593165836
66,1504378.1388037174,919040.7978100338,465806.21782310534
67,1532234.0916927005,915888.5634936673,474126.65817197
68,1549328.9986553858,929670.7834171077,493501.81287374155
69,1578696.3655240836,972482.0515141112,527813.445742285
70,1597496.3541957885,990595.6970691385,559521.6584443434
71,1567588.9585472664,1001564.7798124232,572504.0213612983
72,1587218.2102105434,1023374.1750037534,582116.8677440654
73,1629118.646119462,1041841.9582337126,595976.0647456066
74,1677511.2057595528,1072747.9959067495,615416.9104976753
75,1779281.3710508654,1139017.475790404,660566.5905387041
76,1821796.5896006525,1190251.7299040994,688873.2973045185
77,1896598.6525589228,1263700.9930007698,709112.835215348
78,1965075.4365530075,1310887.9125990542,721439.7868156311
79,2034669.8220485363,1347538.0892012217,719446.5127292688
80,2040351.7098101226,1350591.0842670244,724833.9200723335
81,2036298.6264444427,1360257.9767472146,739568.1273771983
82,2056560.980775597,1355838.565936161,742956.8254808153
83,2013632.2153158416,1330519.4422670433,725719.1468622293
84,1909660.475994692,1255052.263870023,680124.6020972242
85,1655120.4078963436,1090443.955740381,599855.0346188559
86,1390902.3711227444,918146.6501430465,503250.2838623146
87,1218159.459791,799260.0456420042,436321.1269842104
88,1197912.3103562547,775709.6564902416,403361.2320319012
89,1204765.920499834,741271.110719189,381934.47006317036
90,1194083.8319414046,697440.3076024193,346762.44909857825
91,1160126.4697946187,656919.6092057015,331881.85662986443
92,1118481.700545107,628160.3606629004,333563.5698178432
93,1121761.2596005548,657533.623873187,351381.1385363077
94,1065147.7351853251,648236.872260121,365370.55317359354
95,993322.9383181359,643533.6191501964,363468.07437272446
96,940116.7361943453,629610.8100929911,354297.99636507366
97,900489.1387220294,604316.8691599526,343563.4568532946
98,886157.5704995013,605992.6659835774,344720.93571655283
99,891322.6806282462,610466.7898429048,353513.1662497324
100,930140.3489221894,643942.3259065602,370023.34824838355
101,1005957.5499881177,713234.7178035359,383165.2192830083
102,1123813.692467427,764291.9558963024,404551.593433155
103,1188288.3443086164,793489.4398754671,400600.8629148326
104,1257813.8404744768,804829.4410606794,419716.98892793065
105,1296878.5771283314,841189.763529662,441752.7293446804
106,1320223.5166025872,866188.8586656889,459400.2675679779
107,1312723.4148606688,852261.2920452391,458897.1539627708
108,1208259.1503962816,789429.4001286412,414209.279391022
109,1029858.4375885478,660201.8100114326,353597.1315732118
110,884183.105161528,549761.4801214571,287325.24508579256
111,801571.5350707801,473317.7109554759,251338.82781993892
112,827374.7946251492,467178.7010088485,233130.88126099762
113,890336.8906066589,472343.0874312484,228028.3431920744
114,913048.2819972589,460233.1922281214,209149.35505001573
115,889461.1300091584,425304.1857973482,206380.4667572933
116,851453.8802412531,411292.27065696835,211983.26079173107
117,823770.08522818,428539.4005837276,224094.8907222468
118,793833.5057542813,431888.592896532,238086.63233450006
119,730076.2615015085,430183.4500496508,237317.89916391321
120,662759.1762364109,404459.3396922517,232661.80412181377
121,582264.5205827763,363209.000978536,206334.800146897
122,597937.3780706277,207872.90076143984,119809.73025266614
123,569953.1318607606,198481.08883541715,120830.20506894017
