,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,592397.3354104208,450491.3118433953,218240.78017563582
1,573672.48128909,462707.58922504075,229082.8945566158
2,571095.4864233194,477184.55199164775,234958.98441881736
3,590327.8846043701,493517.87481158937,246441.68635017585
4,621421.6734974136,528155.6495268586,249495.59230313695
5,681533.722008722,568336.8713568771,265705.95843242697
6,765429.0100746194,618625.4142916548,274695.86249184667
7,830838.9863980578,630774.0954214745,277963.3816577196
8,867115.8730337564,638367.6761445848,294575.35489534045
9,906351.5312416387,646578.2647485086,313153.92525900324
10,915297.515501293,664425.999081283,323702.11393581436
11,922275.3712436076,684935.0020240302,333187.7929795466
12,917808.6623154315,678504.3720811942,332696.3943115939
13,832889.2031843533,601504.0085873561,296002.8542074524
14,754124.3792580565,516887.9603942346,261505.08591764033
15,710015.7906151175,473952.3406066163,234667.25161452152
16,760902.2316207368,507619.59833865205,231454.99556793837
17,810080.9063070315,526147.2618696104,225923.49320539346
18,862804.333274486,522252.13633981405,217855.7292467278
19,855276.8927671247,490146.04476368095,217386.56099385404
20,819176.6420670283,484110.1353666616,215672.81086132085
21,821430.9890335082,500558.433529974,234777.12276333728
22,792870.4398167614,523005.47366549604,246466.92380326943
23,729195.3319152406,516970.71922440425,250654.31013859148
24,681163.9419516845,512575.4025217527,248509.02694269532
25,664566.8138057262,504636.54167560866,251215.9829669893
26,643219.2894007034,503648.21722205303,247173.58216662038
27,652948.1966986846,511832.52196117776,257592.74180815683
28,693575.8509725457,562396.0904006241,266417.1690409683
29,761875.6243749302,612393.9251690484,286122.6866752487
30,845567.7421507366,656690.0934722795,296920.67190188944
31,920054.96935976,658432.7133795354,294503.77387530304
32,942679.1998801746,672345.2882084012,311260.2294131825
33,955822.2275989016,691894.3650917287,328535.7229082528
34,944394.076268732,689466.6730806621,336155.0162287944
35,974561.9610710855,712863.9855414149,351072.4266734481
36,981725.4323655459,751677.982234994,367648.1176963099
37,954248.3279471234,716364.8557451353,358771.1310516096
38,919071.9126345087,703544.2908014996,351239.5637908178
39,918252.4909680347,705190.6786507049,347272.53728028294
40,976527.2136145517,736647.3542274066,347037.85810231906
41,1067629.1554120833,749704.6079278716,339061.52676188503
42,1138392.9291359824,747485.9535186167,336677.14702457516
43,1099966.635476258,733855.9846063312,339957.04788031423
44,1072516.4817299691,733224.1494226914,336236.3987233812
45,1056059.1073341963,776967.1093139321,361170.00657490746
46,1025721.3314928886,800731.6247263474,375012.7476637861
47,948356.601773069,787360.6513925648,375656.3060527508
48,925220.5766944622,794135.2521370016,378499.0824167676
49,912585.5926506423,797992.0533963836,385944.27880283125
50,921300.9177708264,814678.4154435552,393542.43460252247
51,967518.2683469574,854438.7180353092,417138.7845670236
52,1033982.4532796703,914139.6717882141,432898.57774167584
53,1114272.3873244254,972096.6044262784,457686.54484127136
54,1230636.8129533844,1053442.694191141,474262.9662109882
55,1301978.9428860773,1071946.7168982439,480639.72423213645
56,1352259.7641936692,1089367.1593477551,504068.2309145936
57,1374418.5361148391,1095434.887855821,522890.63536171947
58,1387665.6062550063,1095311.1074993927,530531.0772605446
59,1398237.4846593107,1096551.8607897577,530347.3564591074
60,1396533.2613139844,1105828.9176963747,542423.7457558293
61,1341454.5498714363,1074751.5457162417,521667.3095634674
62,1280396.2729083213,1011237.3596841308,500902.3339441747
63,1183907.0286545323,940839.1677233429,451963.04157001595
64,1209001.319511859,930941.1148385912,430634.9625593233
65,1257369.6472640282,920557.6169137207,414432.94289592083
66,1280189.858648997,905959.0687709383,399467.9532935557
67,1281727.6567394664,897260.8284406662,406321.8667607613
68,1285275.1840791348,904480.166693738,414644.1126016869
69,1285495.1777321969,946009.6161090927,440048.7092473185
70,1263525.9513093866,971458.6089915159,460140.8791402678
71,1214174.963734586,967982.7636123062,459163.65066103137
72,1193953.2957341431,961910.6667922434,459050.3029965256
73,1192356.578431359,967583.3059823463,467471.4062194686
74,1194840.0284999274,964667.9158101814,468252.5705978733
75,1219866.3533770896,977977.12141654,482444.76133466576
76,1259353.7522696282,1018354.0213313478,488732.78850883106
77,1337158.3547927772,1070616.114157262,504542.6627395698
78,1432358.076917063,1109313.4560718315,508236.6230794448
79,1480891.5109597016,1099683.8172162322,509166.8887448772
80,1476019.9881651332,1099815.1256390114,516720.12021584937
81,1490205.1381654919,1089962.4200196923,529951.5960872548
82,1491593.177372287,1106249.4482709842,537160.2344250455
83,1468844.1458343812,1100168.799156384,535502.1821297386
84,1401708.1932946425,1077282.5889215996,528430.0289206775
85,1252810.4430123842,948653.3857569164,470701.3240757206
86,1098723.0087512943,833833.99528572,414689.42494932644
87,996436.5098050265,748183.1033406879,367416.3976285829
88,999355.2686939524,749331.9703058389,351521.04339247436
89,1047784.1023402201,729557.8116876727,330936.96265402157
90,1080765.896533649,705520.9266296672,310119.7698952997
91,1017851.7751447259,665051.919708321,298815.85165096563
92,973001.0426000868,631776.0877333815,293620.7817429877
93,950918.967365885,649225.501700586,304610.7298514163
94,911235.6051945635,650023.7209987313,311178.5315195288
95,810668.6680784372,624875.1493367101,303986.88174523134
96,751499.6366940313,612292.8090261921,292379.7984181753
97,727847.7851480875,600402.8114389972,290615.1879850038
98,695612.2598546116,585745.9264882485,283808.13080080086
99,683700.3392197731,579527.063088945,289093.89893750695
100,702167.0929679637,599560.0929983774,286989.3376490328
101,776837.2198444958,643476.1941175518,298000.243745569
102,862476.2856281644,670058.9150642224,301198.70484699117
103,927829.5434985318,682449.3089744669,300622.74502337346
104,974857.5144274924,711191.5887194859,320899.158896524
105,973586.2593337841,715811.6970703421,337436.2028996982
106,1026235.8048968817,725663.3220669273,356337.42538144323
107,1037143.8945904627,747048.6613983822,362294.3427170392
108,975678.1191295504,728302.189181431,354105.39044588053
109,836259.8580310388,604335.7945889888,299818.233730752
110,719224.5040323563,513469.7241920657,250745.38915768356
111,664569.5750370737,426766.1216454281,206805.00586166425
112,671719.93342953,424575.91399719473,193671.9868385832
113,712944.286284075,405948.12762535317,170639.1685470157
114,800742.9156393581,301605.11758471554,109072.59483694755
115,788603.8693360467,282094.3285142871,111440.36514236736
116,774708.1624552989,390969.1738975593,171404.37663312524
117,716521.2757958008,406664.45225612907,184639.85779759526
118,603444.2324890103,379026.1964152675,176123.61204928003
119,514614.36752345006,356575.2781476559,170830.09350059537
120,522472.5135056497,242348.5455693139,113813.25683459123
121,490567.6324373047,225266.3610590874,111001.3355063197
122,460182.2363467117,207754.0012786084,103873.88801004749
