,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,453613.2048980647,1117205.9191198586,597364.6184308467
1,450357.70812579035,1127014.949435123,602175.2008346218
2,444456.95722950425,1168452.2241644578,626329.2071300133
3,446378.0614119113,1211768.494273758,668701.7661894261
4,461128.74748751585,1265519.9328548715,708220.9410030503
5,509178.56143887754,1415386.692986199,744645.5906715767
6,564428.4399245096,1472173.6476193762,762209.6888853381
7,628891.1799552579,1509090.103291161,766261.0983478522
8,646769.7929461376,1550055.2132739003,794219.6225856014
9,672442.4261847958,1620067.0908031065,829031.8567097817
10,685472.3597914915,1648416.7463800309,865279.3558733987
11,691124.2855546755,1656547.89277351,875244.5744768297
12,671709.2361935679,1621954.0716146529,820081.4255281888
13,632261.3811753689,1422743.532387252,750634.0340403068
14,568729.4291691424,1236400.4446185045,638871.8651374135
15,544757.6388117541,1103868.3800610479,589214.5324471059
16,588002.3954038915,1106659.7929045588,567903.1769331131
17,669791.1554847367,1104126.461720452,565017.5570688007
18,697592.121023035,1135635.988762132,535064.181220504
19,678882.2747049432,1100778.497081791,542148.4698020826
20,655757.5762497521,1093426.2506271426,585988.4689523916
21,632480.6128128167,1171533.903448331,624661.5538701136
22,605530.6798127563,1223218.1892460058,676422.299352868
23,524123.1528997653,1238145.8787081973,689852.5535512973
24,490658.43784302054,1229118.9658446538,696692.653785022
25,480699.1976270175,1196718.5042146507,679488.6822533258
26,470389.7503048662,1207244.6814751173,678859.0934858217
27,462968.6891697398,1225224.0073675308,706795.9865013455
28,479063.60881104507,1296469.5786331145,745222.0280972224
29,523581.3874139796,1433789.9381749663,782221.0562108498
30,582268.5850187272,1507850.3745268043,804043.6159997782
31,635447.1585887943,1544066.511784063,794143.7588551182
32,650314.2541590004,1571620.5701003221,818075.3838120903
33,666829.160846939,1607421.0554898267,841896.153851588
34,670311.3592880091,1636295.6263753122,863159.2782965656
35,669599.8888061766,1634809.6621968164,865805.6103581602
36,672988.1825455355,1622856.7977956396,844649.3914708447
37,657735.0564520702,1574260.1214161033,852840.5222029702
38,636559.4183759138,1530349.7092498143,815162.9978695817
39,650591.7605715711,1552937.3054141675,831798.8582651018
40,686164.871240067,1617684.4673665962,845647.9210831452
41,754203.0832800964,1590878.460915101,836584.0938131392
42,788634.6188172762,1614843.3261815088,823050.1454110958
43,781981.423669601,1578014.552721435,823362.1728507354
44,753187.3390040442,1551351.5481145715,822017.264382039
45,738731.5159475352,1632587.2262913682,882053.0429292604
46,697344.3234937385,1661051.214583042,937081.1501491141
47,627521.9149097436,1702724.926878942,953159.2782959002
48,608737.3139688811,1719749.6604891699,972010.5124508381
49,597002.031476566,1742979.4540217519,987679.0207746667
50,599538.8700749314,1824513.3874879067,1035654.902967814
51,625593.46957113,1962276.4851160438,1132675.1538199491
52,664735.0907084721,2116529.892400091,1224799.0867105562
53,727109.3068047613,2321338.064911982,1285596.4911058722
54,806984.9025920024,2448340.2360484684,1339595.4103563826
55,872315.7883632168,2507865.737925015,1354346.2663174416
56,885924.9755815611,2562918.598451404,1387275.4095088374
57,933837.200403076,2643856.627503084,1440438.0737645046
58,933056.3530083209,2690711.677346648,1477967.7036591035
59,929512.2452595949,2654935.401898846,1466623.3247824225
60,921372.1992473158,2673461.4094834095,1454363.45511089
61,876201.1294178074,2575897.1053244136,1426741.680782541
62,842969.4745935906,2437759.7983740107,1341673.279872774
63,797232.4586240134,2215140.109420903,1222173.4091206002
64,815070.4077152386,2157318.6611199263,1163278.8576078292
65,884863.9752622928,2135361.397475731,1138883.548228006
66,909310.1306870562,2087588.4270145155,1093293.2953467285
67,919804.4550755739,2097020.5395547817,1112775.3422106048
68,898576.5241151408,2134275.9339555716,1158641.5204229613
69,883155.1547816814,2236045.5964530203,1239241.4595926728
70,859575.3606631196,2297684.931827818,1313801.366865175
71,793690.6782424424,2340793.2855318803,1345027.5295414608
72,775808.1203443509,2391845.6956284023,1367898.9441511023
73,779297.038572162,2442828.345877458,1400526.564860461
74,787485.7365429414,2517699.7151354733,1446299.8921866063
75,818523.101044893,2672216.354325803,1552570.7204888838
76,838336.1006509882,2780658.1865162468,1619016.7401588128
77,889139.3464035683,2947039.481664115,1667043.7759759182
78,948387.1827872521,3037442.3733652323,1696199.793190544
79,1013911.8236542145,3100169.1102689323,1691818.6241818704
80,1020551.8023711235,3115959.712268895,1704397.734809612
81,1022222.2101417696,3157333.967983294,1738461.7956419014
82,1039089.3089625832,3159476.0287822927,1746660.1919903494
83,1010539.4154053939,3095380.3730900884,1706360.565733811
84,970881.422248099,2919205.1637950367,1598394.3552576166
85,862434.0075579147,2538724.599198337,1409188.794794228
86,766742.0207228822,2130341.070183094,1181505.0758823983
87,705802.557410503,1845101.8033324135,1023386.978420341
88,737158.160051813,1756281.1117946012,945750.2970910844
89,774518.830468696,1665870.854956963,895277.0690215854
90,796758.4543466842,1571004.7328321876,812742.9948592471
91,781917.1587997717,1482917.5677685128,777454.6529445327
92,742329.2789883157,1439080.2362383064,781670.7062794736
93,726141.0223001115,1507026.4091013493,823546.7894399962
94,664199.8241488652,1497884.6479993516,856291.4298277877
95,590871.8641683508,1491239.5342411879,852274.3253923655
