,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,537221.8399241691,1079433.8105290306,732263.0072173857
1,515168.72441283875,1112385.884081147,733574.3397453995
2,520392.8214540221,1192232.915636171,779583.8471179381
3,507147.46992400306,1219929.7567671514,844046.9547318296
4,533533.6939247409,1303090.0932890961,919601.8208972081
5,601889.724451216,1533213.3813386592,945264.6771775818
6,714594.5329889506,1648547.1812579378,985526.2324331253
7,798745.2599726943,1668503.2514215428,1036653.9371346429
8,838127.4798269001,1725012.1032256894,1094489.0627752559
9,893467.3496863332,1801845.8317198036,1117729.8755977862
10,880186.5869259487,1884462.0814327782,1120656.3338093513
11,918896.8486903745,1950645.1194174343,1145403.8934775277
12,894824.2231062746,1940977.4114736826,1101862.5827120913
13,860454.7221818313,1725450.172941687,1021066.3465295845
14,743947.1351181982,1502189.7142894678,864196.6971601018
15,725610.7118890956,1376933.8477826454,777309.3470158369
16,808878.6535100393,1433123.2780007494,769426.9466644052
17,922178.5498394755,1436918.498177662,820753.695346897
18,987476.473607369,1418407.8184726173,807160.3933639874
19,961951.3949308075,1373846.0219334248,791336.0868911201
20,890506.8103742042,1269368.5596393105,817974.2349085462
21,833271.4676048838,1314935.5600816067,829958.7886140707
22,756761.8639028141,1354969.9580702826,845067.3720443218
23,656122.030887203,1343555.6711299845,850859.8425335906
24,592134.4846949488,1263282.6362613128,839329.644136705
25,565739.797064975,1240165.6203360772,816672.2399953326
26,554253.3020770116,1240974.362172127,813489.2095137365
27,546314.3158847352,1222792.2002850452,857070.7331551854
28,557307.5869279075,1281900.6015833986,926002.6948101961
29,606374.0882457237,1514187.4031531012,940156.1795612014
30,715801.3398586058,1619590.0309321666,963148.0664378412
31,811688.1618602875,1571805.783203024,1015975.8475038863
32,827885.3650360818,1643231.999662797,1049953.1780597593
33,850040.7068150969,1721700.4019298577,1052120.3045705487
34,892152.0399555325,1789731.164572675,1070418.6108246762
35,877696.2883488045,1844872.4929784997,1074692.8730424165
36,884865.4867846066,1893509.2147228664,1080981.4461204382
37,835712.2674283708,1819514.1454158397,1066359.1889933145
38,799410.7117993458,1770385.1507083303,1020535.1725082204
39,812308.7528517799,1851794.520394648,1027708.5906582571
40,918091.745412295,1900102.5368242424,1058689.2664907891
41,988015.4756338146,1858249.3148987861,1069823.4267239983
42,1031393.1615327143,1858719.9175721155,1063167.5035224268
43,1034185.8528432795,1856039.202664331,1044555.522669437
44,964031.6481426624,1680108.1689084317,1025131.2829361362
45,896342.4431271605,1768622.5576636344,1069234.0886801195
46,839500.6026676589,1818208.608818282,1088218.045639047
47,724468.7984619471,1803601.8272876737,1091848.4240569593
48,667047.5103863835,1741728.9553789021,1102706.9811295313
49,626483.4022932715,1680824.2596526593,1065438.393390722
50,617108.5034500945,1701135.6788822184,1067166.4843991639
51,610430.6374484402,1707253.9694572184,1102114.2596754152
52,636493.0054932779,1784073.185424981,1186096.2386546806
53,691193.8359401607,2052269.688234439,1203063.2441255343
54,817934.0637139487,2206680.713492602,1285797.9988872411
55,904357.5930677607,2210526.677710176,1367423.6856915369
56,944616.4907559587,2266208.3220736813,1390337.142450922
57,1032833.9526634521,2520016.6915746736,1490309.9251427846
58,1053543.5888536512,2732713.61945653,1556071.5382823294
59,1072192.7311465838,2919720.303589015,1644976.9435985924
60,1110391.9865735031,3070419.2700689817,1685491.7978227872
61,1097571.6592879612,3028626.3141720626,1716435.7529907913
62,1090680.541225225,3019634.6215763795,1694670.3731265587
63,1037109.5382322919,2870148.4532179274,1551900.4286378683
64,1096187.973741823,2881567.83283352,1551385.31758245
65,1159407.9884893775,2831620.5993737048,1580022.7542338783
66,1212000.759609161,2698747.6434349036,1522085.627210436
67,1206668.052407792,2688934.1524740136,1494217.629391968
68,1134032.7052949867,2495911.444439993,1519979.3034238168
69,1097892.1688838375,2617614.9319124827,1569108.761724847
70,1067960.8544691447,2701373.324540806,1610655.8832148358
71,963581.4322395647,2721548.119939663,1631329.3003736138
72,880508.2166684468,2642820.683816439,1623041.7477125733
73,858754.1511615957,2647673.6238939916,1617685.2185195743
74,848677.7891108416,2675658.874461131,1638999.153078139
75,847417.2203697973,2704506.5752421943,1699209.7384492804
76,883866.3054357026,2808554.7358506913,1807780.026250429
77,935362.5092210966,3059956.1692016767,1830565.7749289856
78,1046986.5316805519,3126028.1818984705,1876810.1557442553
79,1150228.3817728716,3124441.794945661,1944732.422402781
80,1160856.2044145402,3172976.1004018593,1952206.4605269143
81,1174240.2850061655,3230616.4196214285,1923288.9067744229
82,1185649.3199418844,3251190.750300768,1904210.5221581056
83,1202704.42813699,3251004.399585023,1906443.5963057359
84,1164599.2884337383,3171572.075090884,1825000.0265880572
85,1034182.2176347197,2758711.906486594,1624679.9437258213
86,941899.3297298013,2372455.8533801343,1342670.0129084955
87,874672.2541209172,2145730.111920601,1178176.2470069034
88,939273.2438713616,2143101.201258219,1139637.4776756759
89,1030830.4223924294,2071285.4881196767,1149124.2602346477
90,1081972.3766047044,1996696.92412411,1107769.4543933477
91,1037094.1494033488,1842764.1876688902,1061652.0997658062
92,985136.9328192478,1703991.2130562807,1055404.237231157
