,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,498618.51483858755,1282568.7045331534,635184.6005558709
1,488667.54088617454,1325482.2466630435,664841.9327512721
2,488854.4444057621,1375097.3656531726,680869.2973079605
3,503705.38010103046,1420846.969616133,718841.9601604084
4,522652.5376569953,1495446.49841387,727048.7127039846
5,571399.2513416591,1598418.5161770491,771783.0906370867
6,645089.9018879932,1696068.861725323,796780.3474197759
7,701596.5501965017,1719009.0171722278,804186.1907868051
8,722238.3071588824,1761142.047674692,848119.9657705898
9,744254.6289997051,1792204.4904119072,893547.7300787101
10,747231.1091815882,1819253.9790203967,918675.7312474519
11,735376.8651555518,1857303.2418545808,941909.7509618333
12,731192.6157841745,1844474.718419426,933750.8530973955
13,678613.6446945517,1644113.0385779403,831597.9489364132
14,633387.5304772737,1427276.6138415511,741915.2670419422
15,611528.7803247937,1305888.850518807,667615.361180985
16,652722.6847949261,1343036.3697931622,655035.4104979204
17,704562.5321047098,1342586.9954752054,637650.4221793056
18,758735.9365718906,1354389.1983397652,617724.1216943833
19,757966.5174688365,1309286.1451763397,617057.5521473236
20,716934.2225911709,1302593.620663823,616388.9012790129
21,707993.4074801184,1370767.585533974,669747.2327797248
22,664680.6495185993,1432805.3446532413,703965.4218882506
23,597291.5352468549,1437358.9103521006,718075.8230519285
24,545977.7345623126,1446218.5503260542,715540.0934786628
25,533549.3841761205,1441536.0129126152,724538.4347992758
26,519451.8624530097,1438501.425986503,713602.9814142395
27,527023.04418597,1464938.0862236891,746476.7343561151
28,553379.7698534178,1586928.262754445,771043.3778367795
29,608283.0128330599,1706851.0632386531,826140.8509223154
30,680240.6417871286,1805046.1675175556,855578.2705974755
31,751062.5670346328,1794754.1825503106,846294.2687570801
32,754953.435520937,1845790.189454237,889064.2727496636
33,766991.0980394122,1897318.7782117368,931511.3829684777
34,752080.3076395944,1896023.643180516,949973.7522378555
35,767681.0653229484,1952006.322221458,987479.7858235912
36,761242.4315889714,2041538.5933482756,1029509.9132750172
37,744765.0613078207,1988345.020206326,1008288.8269780679
38,723033.0991733621,1944887.9929125018,988506.2457930653
39,734847.2402572111,1950214.2490361475,982959.3623319956
40,794252.9104634519,1993561.866693665,982774.6947063194
41,887664.2870650946,2004970.452660679,961495.3093048475
