,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,527513.8634205316,64261.42288522715,389252.87479415577
1,508329.43098341837,63974.07410201243,390271.44653486175
2,524617.3559869363,63922.249244582,419965.61628922477
3,544250.301236514,67244.51660495355,434682.82519819314
4,570372.1378477536,67869.36844863633,458767.4932089711
5,615470.2056162936,75869.50480553093,485438.4740959685
6,676881.0386784628,88380.42195374245,499207.92487351916
7,735916.2654080418,88433.18362159822,502033.8569077031
8,774729.9370828946,86428.4485995909,522777.7787752506
9,805155.1707276518,82984.14093849817,551566.9577431955
10,813309.4608787824,90264.79330611773,562161.5154383681
11,822359.6895484392,90308.2818745801,569251.6524306074
12,804535.9141431529,88353.8988865507,562027.4422231927
13,718026.7963625442,79935.04532296564,509069.22479913686
14,633738.8125427836,69508.27851273541,450421.27001076884
15,617487.5138426003,60498.5913962155,426368.5218221318
16,661177.0802116555,71585.01643023461,436196.50327152526
17,702658.3565572517,87556.26293763638,420243.8054154501
18,718391.3642224596,73678.21844921488,410672.00894869474
19,719185.2799827775,74412.13738695781,403111.92681162915
20,724062.4068580195,70716.02443240742,421058.0033154464
21,681277.8241322997,76497.2458890917,428198.43913312233
22,668945.4231369538,79771.64677204708,450910.9814632006
23,629638.4882401797,76110.36298359568,456437.5325539904
24,616055.3211264242,72039.22504859537,459983.6054315006
25,596847.1756585924,69246.65930285623,456036.8683775671
26,599725.9950182311,71261.86623368188,473242.2215026496
27,610562.6617784889,78667.12467554797,485781.34250936465
28,652848.4801131462,76537.35862075271,512944.1079644573
29,690527.1039756251,83092.88186885008,545893.1334853823
30,764119.7213998572,94067.30126475032,561877.6463918433
31,815335.2293273268,101226.65546474745,575449.2043880033
32,847377.9749129182,96471.40179591131,590060.3608204924
33,889527.3833905847,102300.18683253558,621787.5692491523
34,925310.4709505822,95096.27306243527,643442.3660995852
35,957872.7607037153,101385.33435160133,663413.1825362537
36,970661.0425056566,109573.6246388293,689423.0550754651
37,960423.3400951346,105108.20424943077,688800.621275
38,938354.5452896303,98523.14084962592,682594.177115001
39,934578.8442146486,95501.14296192571,673283.7732691065
40,995509.9663568888,105805.83100936662,701239.6819320705
41,1046647.3592830708,109590.37771431524,687204.9834625085
42,1088870.0760596849,118488.32715528074,700792.770384867
43,1086464.8617549276,114487.08311513142,693404.258969238
44,1083957.6655425637,113724.86137247719,712023.339581853
45,1062401.1643923393,112220.56134870787,724937.4711843743
46,1035815.7061307611,117834.63875139142,746150.1888631542
47,970155.2306560301,114304.18078043534,746715.981899111
48,930233.5729005404,111085.39962861301,741427.9587748562
49,904976.608629844,108185.05705163027,728421.9949161465
50,910216.2501361032,107499.00622598067,745830.836956197
51,919546.5068835281,108461.18319157838,751037.2782090901
52,946396.4813066131,112269.21196724118,776135.6408498116
53,978819.5867451932,113613.31858371216,796659.1400076321
54,1037200.314899376,121431.02086004309,811829.7931827635
55,1092498.197923039,126555.19897780257,813043.2369879523
56,1098752.2946736426,123817.70640821451,821544.4445691559
57,1106443.7735918374,122500.78181335804,827037.3386892998
58,1116240.4337782334,120563.22428741545,826053.073124898
59,1118746.8035287966,131010.89116376707,825058.5303838539
60,1088935.0738837156,131656.96121342605,827094.2908385949
61,1037020.8005773304,119940.2368355597,801780.0671336509
62,980679.2197960974,115755.57194222712,760846.2970213748
63,906467.4411887494,93798.96537113692,690399.2930967964
64,933445.7753533381,109888.11812796841,680590.4997316165
65,962366.1812333455,117343.44763282225,647553.266447409
66,980808.835433498,107941.36437831236,636394.8851306916
67,969712.8403258271,102756.57634411832,613632.8796169823
68,969374.7968832874,104179.29807639666,632685.9164848747
69,949188.9309026332,104780.08895948401,650141.0508311684
70,940299.8527777359,103833.26171753074,676512.2755747661
71,910289.4008022009,103797.75144324695,676794.2016106071
72,892338.3115884105,99124.86264381032,681496.9824982523
73,890698.0887173053,97766.57160481952,682395.8727557394
74,909409.3403290048,96632.54770901924,708522.4002322492
75,921931.0802204963,98170.8256621263,720401.4226847516
76,959489.9922896628,99323.35853200384,748233.2388376729
77,999098.4296143298,103869.0062086108,772392.1713056297
78,1053167.4109973754,114696.83732257105,791613.768798717
79,1098659.1656063737,114690.64837906325,796771.515169405
80,1127116.2263693386,114928.5559387244,805609.3421771448
81,1152555.04052807,114577.74195304821,825774.4093899829
82,1155129.0405780696,110536.83122883865,821927.4848358887
83,1129877.3062280205,117676.35732639667,821882.4638653351
84,1093717.6938382885,117737.4954691409,806807.5249043951
85,1006820.3437570201,97795.32756769333,739215.5498998348
86,906423.5892487583,93562.28205782556,666151.9532212227
87,831985.2430320353,89789.4907943357,612691.335768436
88,856624.4684073122,88948.14602566202,604339.7313183983
89,863487.881149713,99748.14953592554,568103.5436869701
90,873270.6539337313,90181.99515306547,545818.5675374505
91,846567.8109028337,81648.23412087787,518624.2133291575
92,829366.0973448209,86823.83040627773,524088.26052867825
93,780293.8230517422,88559.05681436161,525693.4047702109
94,731908.240304096,80900.68807550754,530694.0999249761
95,667780.5509419017,78860.5720867845,521042.8236693475
96,630017.0422111376,75552.57664118837,508125.3469632676
97,598430.0543680702,72048.06882776541,491160.80332527997
98,591265.3928522682,69085.5010062529,501945.6021619558
99,602311.7170656743,70299.22755832551,503044.864631649
100,638062.6316315643,71265.77250628948,526230.4062689812
101,683073.2857018549,74443.77985044655,543472.0624827882
102,744789.1800378766,89045.24504513753,557946.6952155425
103,791160.2103098258,86644.8669682977,557562.8711087689
104,809267.9150989647,82663.949861321,561501.2591364877
105,814167.5173412319,78401.93450438764,581804.5296697022
106,824168.0496520627,78114.27344613102,587568.7387002619
107,846051.0399664477,84550.28260894507,591815.0558269679
108,831482.1000555326,83024.14487193525,581390.6514950565
109,734241.4658539224,74229.49919989324,526435.4237293664
110,635535.9045921019,57874.34137237051,455121.1577419428
111,590908.1377177769,52468.58535493078,408504.6592870815
112,613898.5540695996,59082.14980617119,397698.33225090255
113,657864.4834302122,67673.4932273889,375818.5059091123
114,668046.1545623563,58079.14770806291,375022.24520863435
115,665335.3641080934,60022.318666158324,363723.5825832956
116,637897.423556574,56944.30213111227,366145.5973572512
117,600549.8701808216,55877.6027122236,362424.90540140076
118,570752.2423288507,54081.39109796125,363715.9431406655
119,504505.9271362936,53987.92483576367,353205.6225957794
120,455388.8055420482,50959.49751290981,337115.4323291592
121,418667.0151036024,45515.91214768311,317812.6527651083
122,410088.788058081,43983.998926091546,324204.8023971644
123,405184.21567372454,44110.97616231031,314546.8317935028
124,380525.24751257116,42406.01201949447,311251.36539521266
125,392332.62458178186,34646.195770009035,251897.48267854282
126,417195.4032823772,43641.1583584934,243545.0321253346
127,456766.96772293147,48414.7887359144,239407.70794847998
128,509643.79735112365,47476.895031290755,239837.12287460436
129,525908.3644033583,46908.037491937124,211144.78014543283
130,520186.4620733753,41200.39048518832,211430.54193177007
131,526299.4875522599,48632.404268808066,207896.39617299882
132,504944.75966416975,40780.0963492603,208176.63825495457
133,492785.637094504,41946.98734803561,197813.00773197177
134,477787.28267659206,48883.09291568912,188984.30374572592
135,493758.6555207531,38148.7411004527,180680.85092879174
136,521134.52507176634,37144.44423892989,171289.11813241558
137,522369.9454658997,37464.08710877101,152683.47938220666
138,530821.7404391296,37434.49681547483,139124.5611395102
139,512515.8247759193,34222.71109248346,130617.42730718415
140,485205.1955145293,31769.49338561008,133437.87241848427
141,449170.86878152064,43001.237756206916,137240.00364224776
