,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,225746.06176766558,83515.93265710646,208410.5988948468
1,219432.03699434607,60462.96987666427,169985.41459661073
2,216391.47139652178,60167.90862664062,177541.16028521012
3,219341.372384522,62353.6262329532,174279.3138495329
4,227245.91891389052,66202.8747592416,176654.58462108657
5,253506.77668313312,75085.00235513183,187050.54593504054
6,309531.919631768,87884.16249790929,191550.41347739263
7,294168.48903887096,111453.84668638352,294572.8930161708
8,295813.4842439844,123065.16209701344,327657.7321177383
9,309291.8867510403,141835.5261290846,346439.60039063107
10,313615.64582193096,141087.5318592493,362819.660979609
11,317662.5978989006,145790.7230823358,376623.17456569837
12,328995.76555854443,157638.76992834953,377116.5840399369
13,325765.729320588,148051.65680941383,372048.289192894
14,315487.72592168907,138252.7369143205,355117.94451111025
15,299706.9064937106,133376.27379956754,288932.0892373397
16,341847.00786677696,140944.28000675005,289030.994661029
17,363245.1496042504,138753.8758014743,296710.5868860813
18,382286.24887467467,135724.04418629728,310412.6078615317
19,385026.7728882013,145878.86632034738,340203.22138487303
20,382333.627600167,157883.60577597108,391072.4573654579
21,362865.8274792287,162028.33922035486,430533.90654074796
22,320805.791666555,170652.16723026475,429724.2639054476
23,275448.3992039608,159472.16561723582,449630.1765153297
24,249734.78512291447,150438.83046198715,456710.638526602
25,249159.97847646178,158062.03629576947,474618.89961245476
26,246173.8966848838,158889.79277801773,496636.8321574657
27,261988.79464993768,169838.4527183134,533933.5372483406
28,270040.80502201687,179217.20701598178,559828.8305124555
29,302799.4049100194,196186.26107521693,586612.072468329
30,354718.00521568215,214421.0951259634,618353.6850175092
31,372977.65037413366,213377.78659392035,651177.1840166341
32,395166.8746502299,235940.00700780895,699815.4581211348
33,421153.5169677458,261337.92527067754,715356.4053326288
34,428717.0018776412,265642.38411530515,755409.4977124515
35,409384.6373082529,265074.8328674358,780099.7673728453
36,413077.33483847213,268072.30593717826,804513.0980084828
37,387135.4079107356,238683.46302776455,715492.8497666619
38,362058.26317312144,211756.98268138003,652424.873071001
39,359685.56085279956,200190.35605050443,581438.596702095
40,392958.4764928119,202370.77414757715,589131.7686005748
41,454638.2972522,202888.8201471584,581848.701839494
42,476698.8695607937,212523.88158859144,579950.8158639995
43,482403.04811337206,201935.1411511072,593131.1275659133
44,449939.6965455345,209082.54379249626,619121.7622251697
45,425773.95896852453,213278.6468139748,662243.2430735298
46,380721.2530460087,214951.76279511693,665005.7905482267
47,332713.9050358621,199639.51940913487,697787.2426838457
48,308285.53909027675,190191.19297961093,706348.9715838028
49,300629.5998822319,188468.96242600188,704266.7391801255
50,298065.7989762173,186461.6877311734,734237.0596158551
51,300114.6172104512,193666.50773962965,750230.8004825019
52,310516.24360053294,195378.90292904744,761722.559505213
53,337474.10548586876,210399.13614009865,777564.6808579921
54,382314.49450514873,225905.18906866014,784554.704154132
55,425193.4016242117,223554.43196452892,791071.343901783
56,430561.5797627505,225998.9368557177,794697.0947429538
57,430460.57356257254,256896.05837639986,793867.1855781837
58,441558.6912274604,248138.426592872,808084.9247073907
59,427435.26429779286,252155.15353496003,817711.2377763506
60,416930.5807216964,248899.71457436442,814786.0176747686
61,388082.0097072446,215863.94391825347,736827.4894276935
62,376281.7777141469,200105.51669753186,685257.4525113287
63,374165.78993291187,190157.87921652754,604902.3810529261
64,400311.19977535773,197069.10320519735,602345.6424575428
65,447070.39774956513,186520.5294341117,580566.2404397362
66,465277.49585270125,179110.648189551,558603.8837645535
67,464932.8839527625,175239.60035515652,557542.8969394068
68,428679.7883942218,177241.05947798418,556015.1011119751
69,410937.45323800785,190281.2288358951,582455.3783484654
70,354754.7810403324,186794.83017653212,576837.5987180424
71,298059.7969063051,165196.45110198652,572064.5968527007
72,268742.7458424705,150786.50695635634,558063.7360805527
73,260140.8027821537,154545.56974768694,551624.1840559018
74,262351.50677368365,156343.9860197732,572657.9526934476
75,267574.9279529651,166393.64150200895,598223.3298214693
76,276619.55189998634,170683.8464466681,612083.6144575976
77,305189.74739227584,177947.72680413027,628091.2556115664
78,340611.2431472668,186163.57756040388,626745.3802248356
79,359655.1597629512,177198.81080683685,636644.4448297396
80,374302.4502422848,196646.79949630794,649619.4853442747
81,390552.4561858725,217349.76931130435,646529.2992603098
82,388492.0735469536,218402.18010847372,656094.1277138507
83,399634.649519785,223964.0643347164,658489.2325684592
84,391425.42263841716,225250.52657699422,668426.9382417621
85,372250.17468318914,210424.948434227,644668.241919491
86,366567.10438011354,201870.15858608577,627105.7303576841
87,386303.7594347736,200908.54471418035,607279.034332035
88,400163.5929056484,208947.92030194405,600688.0687212641
89,442134.4128429351,203200.97009955262,574497.7151270465
90,466066.0348527193,202047.5237901143,558069.7455271765
91,464417.89943492983,197556.17919540632,562550.5584493625
92,436046.18365778716,198371.2990156817,565572.3572926384
93,406685.5964992507,199384.26305127668,592514.161662973
94,354598.41519980796,201848.44106749917,571128.4185438966
95,309865.8416020672,182133.5913055253,580117.6768220023
96,277446.2129056634,173084.5044744696,572002.8937640112
97,270980.5558131129,168819.04442483708,555569.8379063196
98,268067.83376235806,169669.82928306694,579992.8476374667
99,273467.4217744761,179242.96198000605,604918.1240094262
100,282442.512817308,180152.20125567968,623244.3718269479
