,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,241518.60284492277,796131.1709311771,424359.23360973346
1,236116.89026399047,811271.2392418033,420240.36468255153
2,224476.7810845353,845427.7558237655,435711.4102509023
3,222714.85621155903,843578.9639248453,455869.8001427825
4,231440.2729879795,883363.7777220336,489916.0984466246
5,257732.38399863092,1005961.1427347988,481776.3704111159
6,302270.0352507916,1041820.1117124902,489148.4016681542
7,357503.44406897115,1049845.024022447,493051.5631916597
8,372396.2512055701,1083764.4010580406,517724.2745196993
9,387234.58565149567,1127312.6335295904,531344.1166720585
10,391152.70634591935,1145280.3059979426,553293.5248077867
11,378022.0550759021,1211633.171678139,600150.9213279545
12,386582.39404923184,1164514.2241576246,537144.5561081612
13,372624.78289124917,1047491.1217451596,525267.3484593441
14,339444.46963504894,952901.4945459355,455538.813577926
15,326435.95298566675,772466.9893553278,396787.4627040031
16,372339.7348080028,802617.7375913948,388040.1330162611
17,455755.3496761568,830051.3915338052,400692.80512096785
18,493775.05232091865,930999.0901581811,398246.92686664825
19,474392.35124880023,938786.8960290247,433278.10851319093
20,441808.9328468634,988822.9517753534,513515.52516436926
21,405515.1727351725,1085901.1492267046,551281.6839314933
22,365929.4752202965,1144504.2573514944,606040.6117478923
23,282121.7431661585,1109097.3844856955,621904.2277088426
24,257059.3944974957,1134051.8514972518,631489.9134174715
25,253486.6670112087,1142232.2431819446,632845.0043750734
26,244600.2111967237,1178781.8930520152,645971.6593773268
27,247814.38273093294,1274227.036469382,727770.6600837487
28,255704.91800585217,1354313.013757463,771178.0427100084
29,282374.4527891199,1482296.6743000273,790263.7603806948
30,335371.10138807795,1597611.157348902,821388.2156383283
31,393718.57648406696,1646399.32316447,824415.6126705896
32,404024.40228532464,1746241.585684387,895193.22833888
33,420710.9006877834,1817989.7617402752,929983.4130204101
34,423369.6036955402,1910832.3604507567,978488.3689413391
35,430904.3121780792,1945249.5381057414,1016055.8633417971
36,440017.8289799657,1999382.6999791567,1032425.8368585786
37,431888.3379573371,1998640.6806470428,1068627.727576381
38,416473.7761190603,1951995.74270529,1026988.814463166
39,418796.1981917858,1867943.2525136792,993326.4604451584
40,451176.87384822994,1891080.2610531652,983327.1423555701
41,518163.1046789173,1883021.0143163681,982720.8023890925
42,542871.1719671044,1871600.7759859082,936258.9051640613
43,531449.3260903332,1782903.233437348,916185.913126258
44,502872.2336474612,1715074.8623359639,886381.3780786304
45,471127.07412476453,1722346.1742008189,901941.8175331242
46,407296.3019843358,1665656.5497420009,923993.6563341018
47,328657.5736609416,1606157.7854093434,888539.676132133
48,297519.47940742376,1527790.6850421692,859048.0881776644
49,277761.025124357,1503795.6225074874,835803.0196002636
50,264821.0995208899,1498217.9193941578,833259.7703200837
51,260480.24729418123,1474561.1779104958,846962.323940602
52,271999.84182120615,1512746.894305911,864327.5952615684
53,302607.7386567661,1645896.631141223,869372.1943394581
54,354651.8297929455,1719788.5885030918,886459.8693495177
55,405920.88992769556,1690119.4809030613,851136.0949036444
56,399610.57825215836,1681707.83980272,851308.869725597
57,429470.9235786097,1705750.1547350592,883596.3613937309
58,419558.6194946422,1709903.3223783032,893034.7963123319
59,422886.4872867737,1717649.4190033241,909530.0640307727
60,421921.52842815383,1713622.4946568462,881986.3969086378
61,392586.88913397293,1620570.3687451473,869474.9355089421
62,388091.56618418667,1594598.8442471942,842756.6019065594
63,389932.6689061953,1555967.886785951,828467.7102650587
64,419726.95921834063,1503683.7354278492,777580.4183723438
