,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,911476.5498627053,804012.8910306076,313189.96075266635
1,839974.7057256582,845232.7761163656,316892.32126589894
2,839309.2094597943,859327.6852478974,345743.69789512095
3,838314.8280198461,893541.2034744289,336385.6014495587
4,889140.7100538402,920122.946723512,359217.09433492454
5,975300.3286961464,1008543.3193812624,398328.4145815297
6,1097052.5718266896,1028231.985645137,402007.8915100991
7,1214405.8586651478,1102227.1756376482,396177.63575040473
8,1249924.9846060448,1089161.651637259,410117.58827543096
9,1301941.469308843,1133649.116232706,388900.6324556749
10,1055814.290215937,1974542.0022179824,762447.5418027836
11,1026635.9029589609,1977795.558998528,783362.3122887891
12,1317609.699983251,1215160.9724720307,425272.2283650547
13,1271107.934501444,1070776.5831172855,395723.7603110065
14,1124439.5451889478,990642.1179507675,322560.2449732854
15,1078728.8773583388,810625.5915382898,300409.4630506227
16,1182408.95646873,847033.1181993028,303615.379133226
17,1320477.6083687346,908809.3141724308,319329.69246587245
18,1439607.495177593,937769.9479341774,339234.3618890311
19,1434978.8451863357,986919.2306188282,348437.9568015391
20,1176189.0946227505,1775816.0236291115,720454.3305105407
21,1116243.7023692124,1809565.187438382,753168.9294415212
22,1065137.879320299,1891192.2001444024,791291.8700526347
23,911636.7666570032,2024464.3887532097,847148.5316268987
24,825352.6748429486,2037434.683709463,891299.0001444082
25,790424.2466286621,2040141.2938332052,892957.5907087344
26,749086.6241430384,2035911.3703049726,895277.0387666937
27,815990.2586792165,2299032.6412860723,979391.1229088317
28,865033.2139768759,2518772.971610771,1086211.1624378401
29,937997.47116577,2629550.765880971,1179817.1051948497
30,1060483.071419388,2711848.7933109696,1236438.1380737547
31,1191353.4422349986,2883822.1862215195,1208258.708259303
32,1269934.1746695247,3096960.99953265,1283742.1834741211
33,1285105.498289255,3289236.7396540036,1326202.5091747749
34,1312274.974795899,3436029.9017025176,1405785.9857585407
35,1343294.062601527,3471029.3935077162,1445411.8037889139
36,1362779.0137732017,3706335.707572791,1501803.507198339
37,1340820.3002711048,3698155.667807415,1540246.577831003
38,1286152.4805649328,3613379.7336563757,1438013.212628975
39,1300362.5562820814,3447551.788609912,1467505.8478683573
40,1436222.821664797,3393302.203971981,1492704.0963296904
41,1513374.124835467,3399308.108970356,1506009.7822603188
42,1576881.4407169442,3232386.929516622,1467551.0431530818
43,1543980.6732250466,3184717.426642153,1439107.2706619382
44,1451149.4283859339,3068924.8463699,1346392.582594507
45,1388815.8164633727,3095863.8825200256,1335633.2306492175
46,1273724.3491298251,3018515.260598474,1328131.1039345057
47,1097049.099776887,2991674.267839529,1318134.5006331322
48,991455.0397145163,2809408.1151581225,1279899.1395078497
49,942236.2571104247,2712407.026744705,1225798.3206899236
50,917165.238822172,2721958.375557982,1220333.7383346118
51,900785.9111052254,2741729.1013700217,1181631.2695585396
52,919642.5613331355,2741179.986224435,1206824.998378527
53,989222.0574795397,2797739.611481642,1274170.2305554238
54,1130781.9107088735,2878945.566646913,1333132.4514209526
55,1261124.4919739189,2993613.0623955787,1221879.7365494042
56,1275331.5130114164,2900505.3051594375,1223237.1638362978
57,1246702.634383618,2960871.8989630654,1182811.1858555265
58,1254590.3132230588,2957839.6540810894,1210520.3844961505
59,1259426.3395032506,2919169.619838832,1226768.731070299
60,1236529.3537841442,3022503.2992662587,1247057.6796525794
61,1162686.079310565,2859769.0895709908,1226502.002939811
62,1161964.1317874866,2774588.7542744875,1125221.2015617047
63,1156882.2998090712,2640926.3153441055,1162697.5002559205
64,1247855.200467842,2582349.1624568608,1164032.018895725
65,1336691.1466144808,2532013.3430446014,1159187.6442408997
66,1446032.0676477589,2460199.837132298,1146431.9981202343
67,1425166.6794519317,2513162.672764609,1138779.3437268124
68,1362881.1181695166,2522400.1914155465,1090807.712270014
69,1277530.5399768525,2532629.0291714068,1101518.1004313885
70,1177991.969725773,2525444.768894787,1113598.1614758093
71,983301.508423089,2500451.794620818,1108121.334849064
72,929768.842481777,2414390.263901527,1110479.7019007679
73,879118.1864362744,2391396.0446936875,1079523.968074336
74,868490.3900774332,2504749.8260554597,1111434.3833033796
75,874064.3928828356,2645323.7418518704,1127510.8286930264
76,907613.3076530938,2720951.308889783,1174321.7511849946
77,951499.2020638449,2801055.4280482098,1272385.6176008966
78,1080317.542680166,2822975.88002619,1287838.3256820082
79,1278688.9244787558,2894236.253059497,1206695.0310640226
80,1250568.6724770367,2791609.9122901424,1207513.7373680281
81,1226688.9585478941,2874877.0313270832,1176235.9287203383
82,1235670.0608996865,2946081.7872597734,1211967.3829290287
83,1245809.3879230362,2917191.9492530795,1217508.190967109
84,1289298.2844949334,2990154.513398552,1227624.6207894941
85,1214710.4424831918,2948939.377462594,1241457.844834223
86,1193928.0749942842,2985319.9629068496,1192517.637118826
87,1257735.0911383964,3045115.9959573112,1304931.7877080245
88,1360122.9201847152,3198554.131100511,1369644.9846854608
89,1480394.1598244503,3203146.455770673,1415610.6701064818
90,1521791.1055838335,3075566.8491835515,1389973.9430240225
91,1485134.559311791,3089196.0523200333,1384705.6702734383
92,1429562.0112941642,3061458.511444739,1344667.705297845
93,1364802.4527237548,2982813.139977392,1320533.488439354
94,1241902.8481925305,2921745.00298869,1326579.0961351024
95,1084845.9252687115,2869403.6342631467,1290904.1736508368
96,980669.982340511,2710289.7238089074,1258410.6019855216
97,925339.4507261483,2615602.2777837,1180733.5424308588
98,915963.8292496843,2666792.6421406344,1185628.530969144
99,916093.7933085511,2773133.39622836,1185715.9260653423
100,945941.3273988542,2866625.535036014,1244375.0794994188
101,1005026.6264212837,2995756.632978348,1354724.509228445
102,1160920.5676102652,3081080.4738604915,1434119.0389557001
103,1278915.5846031208,3258977.1037482284,1370790.6104402288
104,1348497.7223131736,3433987.4623491066,1434462.426216644
105,1404641.5104223515,3576753.689872994,1452483.6319006223
106,1409527.2115215298,3664745.7128519337,1514275.028061836
107,1407776.5466706264,3676119.047430274,1546261.5035106451
108,1392070.9998385424,3620721.0148199876,1522596.1684636355
109,1283706.5822967696,3279570.5391075206,1410360.7006338036
110,1193118.061912005,2897938.4799862215,1202859.6722377453
111,1137658.9009087416,2557696.1230389434,1136913.1474621184
112,1231697.4097405383,2453192.697859144,1111629.9467338216
113,1333711.9427253008,2473131.6723952545,1120242.1859942896
114,1456991.9797683223,2399313.290440271,1099402.9328634646
115,1425199.1003837523,2443552.9719989547,1119721.2547326782
116,1410347.4418090077,2641218.433813052,1132011.6881608884
117,1316388.8273483412,2647595.7505447604,1159196.3824111912
118,1187437.8040106467,2678618.366297899,1193086.4740522287
119,1065522.119267204,2676249.3143618787,1205195.346538623
120,965672.6784072134,2569913.669196822,1196324.1785085287
121,907929.0001844267,2499866.437178921,1139511.9966516802
122,906448.1318440111,2576274.413834319,1160256.3981823858
123,913971.3649644383,2734238.3286399134,1172358.1278298981
124,948594.1760783853,2899772.9573396607,1236078.071626596
125,988303.1061566152,2917321.4892289,1312536.5396499906
126,1057060.1721421005,3005763.4482253296,1376462.9905476808
127,1193860.3162637441,3118713.391972373,1423873.0428823526
128,1346685.8150995825,3322780.3639195194,1480989.724720738
129,1429462.9218495567,3551340.477306521,1535999.4790051382
130,1483311.5995260575,3675364.702640958,1624643.0808171167
131,1439009.6830319804,3684156.6567538893,1610438.440891939
132,1406194.9155528324,3676128.341644733,1620354.4766545384
133,1359961.6337931482,3272727.1279455903,1493074.4533615434
134,1275588.462010302,2893498.568701679,1322356.375494901
135,1252602.2935167456,2587866.5704557514,1158817.2837236386
136,1348601.1512941297,2547933.627485515,1124314.074455044
137,1464354.9307683303,2536458.2080150987,1109381.6831108811
138,1542982.5197981845,2543079.355612379,1110923.6894568924
139,1523140.6287916591,2534364.3400975093,1115326.4396612763
140,1433731.8346243647,2564638.914603672,1110322.9515117106
141,1339839.1030519113,2626486.2802267848,1149515.7592677793
142,1197852.7835838005,2584560.7612524293,1136127.8723294183
143,1062124.9197323413,2664513.201515576,1163276.7427847548
144,984686.1190556076,2611580.759671751,1183149.0903356366
145,939255.3082299688,2578579.090548929,1167997.3005944495
146,930750.2268055254,2678473.1785197146,1197496.4430830185
147,928687.9206887706,2813571.3654832244,1209320.6541561638
148,958606.2500641824,2947134.9521135627,1274813.289052093
149,1001595.888745734,3097194.69165329,1380400.9862653487
150,1094307.6154281,3257284.890975107,1444796.5827466068
151,1250787.7903458925,3425794.6591319437,1518711.0755335086
152,1402247.5451404494,3597044.161669884,1575757.9850073415
153,1479086.6176511294,3715365.4166314714,1615987.1100162365
154,1521961.1435453608,3888466.494357967,1674812.3860463633
155,1461486.2507684242,3941301.5170993404,1714004.9358531917
156,1497884.4758303196,3994353.2651520674,1753143.8269504914
157,1398442.1822059252,3760606.367110124,1698388.6456059054
158,1388146.5017449735,3586682.8856203128,1583274.7507287518
159,1339869.4146076015,3174479.585955952,1419920.578777841
160,1435192.1012345778,3155399.695083945,1369551.2001932529
161,1515174.6463389406,3085615.6012466867,1351774.7304314808
162,1541983.8167472698,3015022.6887228424,1315105.3769657118
163,1522196.4226321818,2887690.677383104,1314132.6978605804
