,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,214805.93668885395,105825.40918533555,534205.2892458362
1,205970.93589775058,108987.75317486675,511034.5857980647
2,194269.73549472852,94551.37513257978,531965.7991042368
3,196848.04126404424,96704.55721195928,533761.4113826636
4,210378.72501391175,109168.38533231434,546916.3811239289
5,227465.7907905321,130511.1327531446,578690.3846977066
6,268098.99495237094,141268.11230161908,573813.2625358235
7,306645.21634791436,146917.52729862346,564814.2420241806
8,317569.1244273291,152708.08392895863,605462.2276334894
9,326465.04547154205,154062.80005693014,603830.2641261164
10,316019.7009338864,167627.06985954632,624733.3964999705
11,329213.3016956599,183047.60400982675,630573.0741795277
12,333133.94735148695,175049.04851446318,636309.301076297
13,309132.33110319567,144738.0765141445,606643.102310504
14,301723.6205088005,135424.2798747566,553125.5733819195
15,295938.6520568996,126203.83337452386,505345.9870290202
16,325075.2519726005,133153.19615087486,525097.60163632
17,389857.36241247325,145234.78990197068,546007.7737406533
18,432011.3816371464,148675.82727010973,595126.5962179544
19,408102.70123444375,144994.98032236105,622562.7845859843
20,370538.21636797895,147910.41636284345,680923.2180566698
21,378620.37292677537,173602.80014071736,732169.4785216978
22,351717.27249162627,195607.7522766605,826018.9575491019
23,311811.26625857013,194482.80700469887,871313.546015186
24,277571.3491058208,183012.35778063195,899689.6920387332
25,262977.12705036934,185221.52358180264,917072.8053473961
26,254022.58374220508,188160.9564860121,981610.3395091941
27,265216.89263672766,189331.18760580246,1030307.0823005062
28,283156.72200827976,209373.4370271177,1049774.7886572925
29,286488.39917791175,224593.6692270676,1065013.7362250753
30,331764.2557604428,251282.845133948,1098572.4057073137
31,384936.38488275616,256457.09715834612,1117649.9128166703
32,413459.71834349475,259305.6436705305,1149318.6769473746
33,430588.5643773264,268952.44492281514,1216654.5745734556
34,394662.5806897698,263790.0317369351,1228380.3197003894
35,401039.3427850874,292442.9509073964,1219752.9693993884
36,419581.286810297,296622.667714661,1283851.1806741536
37,394522.17932008335,273908.0852431231,1272405.7792340256
38,391281.7675939915,244578.82581615512,1205518.0251626943
39,399747.5303654036,236373.62472740762,1127516.8997030938
40,419529.3546483896,243686.07478649192,1156025.8089199972
41,461299.37424397864,244107.25173974372,1146238.0368874085
42,484016.3586811107,259567.0180306779,1141998.7139638276
43,464030.699389211,222858.12149210225,1118510.6764280726
44,450460.60584476625,218275.36189087378,1123459.4258162843
45,432071.0727854138,233766.7097813595,1126314.204288177
46,408980.04648270126,246360.69138397457,1174678.2746771567
47,349477.2638205348,234557.5541434316,1173353.4289189237
48,311915.83657971025,224848.17555674445,1147448.0321195023
49,297624.48693068733,216509.55845399573,1135930.8175445343
50,279722.0704024262,195431.05581099316,1152475.9696727835
51,286153.88969192596,204847.45409735112,1153447.769373922
52,309462.370989622,215522.31356197447,1187501.5064227232
53,315833.4609871809,249475.35856534788,1233865.99113911
54,369210.6354704327,275323.74319215416,1257844.5517892023
55,414579.447389078,270848.400501152,1268106.584460096
56,408004.4921690988,271911.8788459897,1243945.5268367887
57,408214.26820046786,280668.09116214246,1277564.0789828151
58,400885.5315314046,272089.0822065697,1282423.948798976
59,424546.6997154798,307170.8045635296,1295393.6397358966
60,419980.56557727867,332592.34305907786,1334893.384815283
61,411053.5789639656,275022.7529153479,1291798.3503618608
62,398973.58266959427,265937.20935335394,1241147.6141371792
63,377573.81633898773,231604.41186506685,1148564.1169898303
64,401769.3449005,230858.2115177101,1137689.572966485
65,456327.85611658683,239996.4611228109,1144749.4982960948
66,476078.8388984988,245398.88603938266,1155474.9819408911
67,469914.1292274099,220900.50925588826,1126609.619924743
68,433633.5765999097,210721.50851169133,1097046.8281636753
69,411218.0702886912,229899.91504259192,1093349.085706292
70,386107.43598221353,243993.4592177542,1143363.3650687102
71,333266.2661945713,226807.6430090729,1133207.0266241916
72,297198.93462578626,217005.87119802597,1096019.1736814557
73,287197.6395137031,209392.59630108796,1087827.9717533418
74,278965.15217439504,194416.74327957412,1102972.2904546016
75,283393.2484874014,195203.91756164422,1112696.8428149887
76,301290.0918589803,213183.2060229051,1136872.7824695471
77,304062.5952523319,232326.82054466955,1173670.446826646
78,344682.18633967807,260383.9932106863,1162032.9472579018
79,388030.41840483213,253850.02433552715,1127099.221704937
80,391539.34868870507,261270.25877123282,1112573.641660814
81,393599.4007083382,247076.2129195166,1132345.472991579
82,404481.37641347275,252630.0640824411,1142333.9219194537
83,392576.66516599257,262652.6925854152,1143662.2301334213
84,410782.83866738295,275300.28334327135,1219466.218212564
85,387705.7336002677,259353.00040526417,1210004.7882285535
86,387662.95388416713,256303.4292320771,1200023.9708658336
87,386359.5307472943,243569.31817297617,1164872.4461440844
88,435233.0394286086,252112.9964633536,1161186.2366007713
89,473963.64764853474,245781.9964972971,1146817.3341856871
90,478589.0502824396,246356.47959844294,1118976.2807416355
91,468636.2237640117,214633.35699788714,1081518.1125355046
