,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,371777.3056477407,279374.73437616567,214994.44075825872
1,339094.9723565584,261888.89193952165,201046.58668324447
2,318951.57107742084,248453.6651311155,202784.4715491834
3,323405.0187722333,244174.7183746306,200032.58229747077
4,342028.13771259243,267819.26095158607,202729.04485159167
5,376157.5614143065,308605.4190386795,217353.04799302696
6,450208.7353762647,356227.60771045333,260416.3056899763
7,496008.2423590422,373580.1760564257,274338.2767767017
8,466351.83996682125,550835.0791052268,408470.3499621403
9,545642.5139216888,418658.0027632846,300034.72876544105
10,492396.87065048935,598406.4043656279,424169.4128502106
11,505315.8456098422,600576.5999420861,428304.44865965133
12,481096.96609664935,601163.8464941481,428634.8135121543
13,554181.5210160828,402849.7827018417,285701.9237555733
14,501732.4702150026,363570.78277480905,261401.23277107687
15,489091.074557723,289984.2701506417,199724.87965991392
16,545483.3732701418,310618.3258364106,202385.01206716508
17,599261.351780618,324953.8185961198,208963.3861222855
18,626050.6823749341,342904.0642116132,226320.92645703716
19,641729.9917339926,379316.40230519546,260379.84997418363
20,601044.8915923213,543331.142353907,412380.8920883331
21,555685.8889368054,576324.7869178982,427491.69290512777
22,493026.1804795794,638442.6766366373,452149.2128915132
23,426875.58922278485,632510.0124486252,455996.3761615389
24,395696.62866606057,639356.6687989731,476806.89390217874
25,367434.3857137382,612899.6779940524,472302.3566228304
26,359947.5772355042,617378.0849819821,482705.7362982653
27,389547.52904841106,647137.0957607261,523409.7849345417
28,401324.78377966105,719211.0982919382,539054.0321842027
29,420859.425154007,739657.4798521644,551069.4458096521
30,493913.0942595449,780421.8885864993,589446.8675177332
31,551476.8737341701,815752.9065648072,611663.8321033274
32,575109.9398154588,892176.6509089755,644724.1411802038
33,610706.6628696403,939255.833329291,665965.475911594
34,641782.4052848219,965608.4031916296,675163.6292233753
35,634539.9300920548,985107.4867235329,676978.3137039952
36,626357.8574173567,1001393.9983398376,699054.0508336081
37,610455.5555520374,963701.7080888994,690304.4541322294
38,593272.7208083456,910132.616498345,675009.7168813653
39,571820.2827584015,876220.8652753285,627552.1220561381
40,636852.9308101779,892949.6229786001,646759.0070654493
41,698129.4349940249,915563.3482515694,655004.2889945038
42,748347.8270653271,883974.2183872573,655547.3389616726
43,726714.1706446502,864578.0188957533,639253.2314051422
44,711133.2677636797,881181.347660388,675504.6972194772
45,659998.6442210132,924601.2887426883,667400.7211663269
46,615862.6898614041,971193.6691050373,686956.091021511
47,550804.1427525119,957355.3718307513,684942.8655535595
48,507213.9395569582,935972.2447794137,699296.0154147585
49,489782.5699243894,902188.9770182112,688742.1909771682
50,453945.508019429,896187.6045374795,687856.9061475811
51,468445.97828369716,897299.0967930375,698863.7784282039
52,491067.78715408075,952119.2074899747,714057.0934843345
53,554395.5322962006,1025463.1124038076,749962.8324447873
54,600902.5898271601,1075176.180050275,798231.3165922805
55,648336.1703655785,1086476.179289986,803587.4312960856
56,682360.6915762466,1138704.215798078,816939.1130949515
57,697629.0630612373,1152512.90781109,821950.4919892903
58,706201.8290946871,1184000.8494453784,820326.2183080277
59,720909.9158052534,1183108.743077313,836424.8570793754
60,709443.7730583536,1147790.9182713064,836775.8424777972
61,656932.2162568574,1105883.3224975106,788113.2055748778
62,644900.9325938917,1065459.904544231,773776.557528383
63,639565.4542850041,1026601.3810345851,726003.4774338817
64,677734.5911265445,1005452.8900663522,727604.8266968378
65,724152.6835155053,1004522.9230814535,713014.2971569006
66,754775.1136021957,946950.3985531579,701583.8104597111
67,734846.998871225,906742.8426774446,686668.4315344866
68,708103.5198699484,904870.1831710357,673511.8107293482
69,662173.0627112003,937715.786772052,666611.2524214467
70,599176.8865696712,940420.9979007402,659199.5934692711
71,521303.71465459326,868321.0393122133,622642.601819598
72,468785.2986317578,846427.8436877178,618872.2335483506
73,438426.50501777674,800995.5334789667,596151.115325758
74,411150.5827848631,773081.0753735487,594991.090249218
75,419076.9658016354,764814.1163558684,608198.3028646267
76,440352.4743547949,816266.422944247,612772.7976231368
