,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,391480.3934096277,325024.4974514743,66819.79197954744
1,361036.6682129538,344631.10173807736,70527.2082164871
2,358961.10362728423,342726.01298213395,74503.64154530969
3,345415.1715652377,331780.2656509995,69028.49807031149
4,360941.7663354012,341087.18023419636,66071.08753528282
5,391052.1940898861,388048.71147871815,72629.0048602434
6,449242.4744834506,424846.9373626364,78157.74245530328
7,483099.0185580306,449341.65347649786,80747.29155310939
8,508588.949873958,423906.39490881533,79711.16864068234
9,513461.0580433465,432018.0479512248,91165.12904066488
10,456154.48227627936,730244.2184371193,165042.06825991976
11,462217.69718713657,737449.132275853,162979.05056076235
12,542227.4305880254,451199.2229715591,93910.27494781272
13,503887.51771599794,400055.5024994222,91177.0452255969
14,452816.3544391068,356852.1197227847,79209.11255699315
15,421712.90621026047,308746.27183189767,62963.36837041386
16,467727.8683786079,318433.4412200706,69865.90248399648
17,552316.2794158034,345703.5072967549,64827.33322514544
18,613436.0394662593,373453.5183411802,74953.89010750926
19,628856.8810213888,376130.47648095485,80977.74856297922
20,534942.8828884948,639407.9738864523,169312.84530918495
21,519037.6259252597,690026.5747004854,170315.2104259851
22,483732.1141310254,742545.7960201874,182457.6672244723
23,434094.9821426843,778368.1955229598,192292.67206682765
24,402230.0887067819,794163.0671649467,177541.21111777693
25,392504.5384914831,799624.9209073116,183578.8983886964
26,371785.3664923566,775519.5346428957,186004.10587155068
27,394586.23622017755,816594.3987397918,196551.59290631424
28,445787.2518552302,906910.9515758816,200455.65047185766
29,464113.76564290613,965718.8924814413,215995.9336765203
30,518674.7507970831,1056020.9204071038,225797.85826670635
31,591545.8071740882,1098561.1474398791,239825.15244340518
32,609301.4823863168,1181208.5353159686,251233.2792242219
33,628374.1445549999,1235575.121595257,287273.9513684202
34,665776.5789959526,1290391.744154014,298032.83612543286
35,689011.146464987,1352969.6340885223,296249.8823129368
36,704042.3936192575,1418873.4915992806,321489.2820506636
37,678501.5110540596,1400802.4338763533,329477.5018291324
38,675578.5961386302,1343673.8394572083,318485.5557985367
39,661135.2930610189,1299849.1925748705,299149.5690244996
40,684386.6042114287,1312927.2053494453,296900.8848910838
41,761593.5111702946,1332517.2524270155,292687.6109727602
42,789690.1305606306,1298501.8993920637,286208.6065073071
43,749881.9462567333,1234151.954581615,289234.23076658795
44,717397.1711817259,1173163.8495171878,273327.89439506497
45,678893.8535816248,1203115.6185698106,265628.9620923692
46,619811.6547321696,1180327.3381490875,271746.1297945093
47,546027.7263140283,1154454.32355815,264614.87746241107
48,494564.29451261094,1099052.6971389814,243170.33413061616
49,474676.21607129613,1040122.3960124401,240345.72818599406
50,465963.6151030745,1026963.511027526,246691.79760470687
51,439628.4582132817,988679.0293749389,231142.0475646512
52,465769.46252733335,980196.6226209518,217766.5616013661
53,489995.7277794859,1026896.3168592931,226209.81048979852
54,533927.5165857356,1097499.609075089,237909.22848185108
55,573622.1702384851,1094529.3797373872,241509.199605974
56,574435.6075533382,1090068.2281725393,235304.54994778312
57,576214.9107533254,1065260.3747105093,252403.7478649383
58,569821.972775288,1078711.6960269772,254365.05386911638
59,571243.1752839297,1110532.1973956493,250157.24411159405
60,603318.0327677034,1140341.5578418288,263750.65136411326
61,568525.0473638955,1057927.209495479,255075.67038986398
