,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,275994.4896481887,95552.53569426047,225774.03034224547
1,271207.6547833658,60536.0435947901,173114.61638497064
2,266506.1319747683,60167.90862664061,180633.71950630803
3,268197.26845365466,62353.62623295319,177244.11694226804
4,274770.1815673147,66202.87475924163,179563.04652983605
5,301234.5800147584,75087.0230973786,190337.1506348119
6,356990.5500200218,88095.13698092753,195384.0021548814
7,328873.1493261256,125819.27436299417,333450.5181739925
8,331451.10332449886,138646.771830695,377702.97089501884
9,347857.8811009528,160413.80325687342,401869.9642410425
10,353435.5386718869,160602.305177792,423283.22688885353
11,357573.33480859065,166204.02772671127,437168.8707443528
12,372758.73083461577,178327.79180915887,434684.4588016338
13,372308.8352580856,169725.95959024614,432683.7902486291
14,361773.5616545735,158614.72621276055,414238.0596287874
15,339311.91225261264,149780.77189247435,340984.5383034572
16,381652.88802390406,157470.21383246323,338023.82861880626
17,399028.9992812464,155824.50948108867,344260.01457421685
18,420623.2473661716,151936.1807494611,363128.2238931566
19,426858.49058534077,164109.46766233363,404782.9308454267
20,431328.4475902284,181653.15871719498,471311.61806780193
21,415200.3813167313,186976.78321280194,516735.78238975245
22,374140.1633448919,197908.21930735421,519776.736954472
23,328759.77494284755,186771.41251399208,542946.583201914
24,305488.25729761994,178981.95885952908,552089.9066104258
25,308361.9545230348,188182.29427794693,576307.0518624159
26,305939.65412728867,190478.071874246,600651.1573399763
27,324638.49963617057,205126.84233562034,642814.647292628
28,333829.3547528999,215478.32574186893,674615.5588239531
29,366894.431901139,234078.07568603512,705164.8297728517
30,418292.1976367188,253643.28628782654,739701.6533626822
31,440185.9675526238,253563.5408802427,777738.1844989774
32,469284.0644974454,281347.10019608063,839594.7753454017
33,495969.2609479032,308738.1061959213,862596.9856459008
34,505524.2361648989,314231.2123644159,908862.5707113933
35,486927.10786119994,315953.10011008754,935883.6827754442
36,492346.8254019807,318344.35318786866,963899.8789259887
37,459162.47837274766,283031.9887196167,859507.6137905854
38,431123.75145565567,250041.0313264468,784500.9556292074
39,424329.2072552605,235356.97618998753,698678.8043310986
40,455597.23177637975,235184.98945269134,698535.1452703495
41,515701.1844035718,235625.34489944534,687118.3242854114
42,537871.4331526294,245425.91653985996,690707.6158863896
43,544082.3642025004,234972.86222466078,709069.0393603466
44,513915.87684324203,243736.62997332486,747998.2242673736
45,493070.25058146426,248758.85388681892,798040.8983147284
46,452503.878014352,251423.84607491692,808037.0785438353
47,405202.1084806105,235999.77996461437,849231.3532375855
48,385197.7524594897,227183.39591325735,864435.6404665398
49,377687.71570257744,226289.24302642146,862513.4208685291
50,375262.0266380471,223719.3074843889,893536.7134218425
51,374179.2074096506,231152.56748209315,905415.8957994711
52,382492.2949790719,233042.69389769534,911479.0166775269
53,408699.5554562345,248323.5894810951,927317.5731023037
54,453521.21725138015,264868.0018594355,928502.5248626781
55,494905.6584520597,260669.1603736526,935204.6716100788
56,502489.7879683085,266453.6504838448,937084.1221577319
57,500765.1339815443,297192.3582716425,936955.8277789676
58,509970.9544301587,287592.07143209194,953952.4661175822
59,496338.89295307285,291289.09764006577,960285.4201802035
60,484261.1807804326,286670.8204578911,952702.5171131938
61,450467.8052252868,249574.78982622173,860881.0555264642
62,434817.3486450227,230794.02561657518,801377.0081712068
63,430058.87506198435,216883.01335319344,708586.4794615976
64,454926.2445725822,221989.55604981078,698464.3417698111
65,499916.55326045357,210696.23476207594,673074.82012327
